Unnamed: 0,word,file_path,saved
68697,సాంబశివరావు,,False
68698,సాంబశివుడు,,False
68699,సాంబా,,False
68700,సాంబారు,,False
68701,సాంబారుముక్కలు,,False
68702,సాంబార్,,False
68703,సాంబుడు,,False
68704,సాంబ్రాణి,,False
68705,సాంబ్రాణి కడ్డి,,False
68706,సాంబ్రాణికడ్డి,,False
68707,సాంబ్రాణికడ్డీలు,,False
68708,సాంబ్రాణివత్తి,,False
68709,సాంయాత్రికుడు,,False
68710,సాంరావిణము,,False
68711,సాంవత్సరికము,,False
68712,సాంవత్సరుడు,,False
68713,సాంశయికుడు,,False
68714,సాకం,,False
68715,సాకతము,,False
68716,సాకమేధీయన్యాయము,,False
68717,సాకల్యము,,False
68718,సాకారము,,False
68719,సాకించు,,False
68720,సాకిగారి,,False
68721,సాకిరి,,False
68722,సాకు,,False
68723,సాకుట,,False
68724,సాకుడు,,False
68725,సాకుడుతల్లి,,False
68726,సాకేదశ,,False
68727,సాక్యభిక్షుకుడు,,False
68728,సాక్షాత్కరించు,,False
68729,సాక్షాత్కారము,,False
68730,సాక్షి,,False
68731,సాక్షులు,,False
68732,సాక్ష్యం,,False
68733,సాక్ష్యము,,False
68734,సాక్ష్యాధారము,,False
68735,సాక్సోఫోన్,,False
68736,సాగగడ్డ,,False
68737,సాగగొట్టు,,False
68738,సాగదీయు,,False
68739,సాగనంపు,,False
68740,సాగనార,,False
68741,సాగబడు,,False
68742,సాగర పశువు,,False
68743,సాగరం,,False
68744,సాగరము,,False
68745,సాగరాంబర,,False
68746,సాగర్,,False
68747,సాగారాంబర,,False
68748,సాగి,,False
68749,సాగింత,,False
68750,సాగినేని,,False
68751,సాగిపోవు,,False
68752,సాగిరాజు,,False
68753,సాగిలబడు,,False
68754,సాగు,,False
68755,సాగుతున్నది,,False
68756,సాగుపాటు,,False
68757,సాగుపొలము,,False
68758,సాగుబడి,,False
68759,సాగుబాటు,,False
68760,సాచివ్యము,,False
68761,సాచు,,False
68762,సాజాతనము,,False
68763,సాజీర,,False
68764,సాట,,False
68765,సాటి,,False
68766,సాటియగు,,False
68767,సాటిలేని,,False
68768,సాటివచ్చు,,False
68769,సాటువ,,False
68770,సాడు,,False
68771,సాత్త్వికాహారం,,False
68772,సాత్యవతేయుడు,,False
68773,సాత్వతుడు,,False
68774,సాత్వికము,,False
68775,సాత్వికముగా,,False
68776,సాత్వికమైన,,False
68777,సాత్వికుడు,,False
68778,సాదనపల్లి,,False
68779,సాదము,,False
68780,సాదరము,,False
68781,సాదా,,False
68782,సాదారణంగా,,False
68783,సాదారణము,,False
68784,సాదు,,False
68785,సాదృశ్యము,,False
68786,సాదేపల్లి,,False
68787,సాద్వసము,,False
68788,సాధకము,,False
68789,సాధకుడు,,False
68790,సాధన,,False
68791,సాధనం,,False
68792,సాధనచతుష్టయము,,False
68793,సాధనతార,,False
68794,సాధనము,,False
68795,సాధనములు,,False
68796,సాధనాల,,False
68797,సాధనాలు,,False
68798,సాధరణ,,False
68799,సాధర్మ్యము,,False
68800,సాధారణ,,False
68801,సాధారణ బదిలీ,,False
68802,సాధారణ స్థితి,,False
68803,సాధారణం,,False
68804,సాధారణము,,False
68805,సాధారణముగా,,False
68806,సాధారణమైన,,False
68807,సాధారణ్యము,,False
68808,సాధి,,False
68809,సాధించాడు,,False
68810,సాధించాను,,False
68811,సాధించాము,,False
68812,సాధించారు,,False
68813,సాధించావు,,False
68814,సాధించింది,,False
68815,సాధించు,,False
68816,సాధించుట,,False
68817,సాధించువాడు,,False
68818,సాధింపు,,False
68819,సాధికారత,,False
68820,సాధిక్షేపము,,False
68821,సాధు,,False
68822,సాధుత్వము,,False
68823,సాధుమైత్రిన్యాయము,,False
68824,సాధువాదము,,False
68825,సాధువు,,False
68826,సాధువైన,,False
68827,సాధ్యం,,False
68828,సాధ్యత,,False
68829,సాధ్యబిందువు,,False
68830,సాధ్యము,,False
68831,సాధ్యమైన,,False
68832,సాధ్యానుస్వారము,,False
68833,సాధ్యాసాధ్యాలు,,False
68834,సాధ్యుడు,,False
68835,సాధ్వి,,False
68836,సాన,,False
68837,సానంశెట్టి,,False
68838,సానకత్తి,,False
68839,సానకల్లు,,False
68840,సానపట్టు,,False
68841,సానబోయిన,,False
68842,సానరాయి,,False
68843,సానఱాయి,,False
68844,సానవాయువు,,False
68845,సానా,,False
68846,సానాన్య,,False
68847,సాని,,False
68848,సానిక,,False
68849,సానికూల్యము,,False
68850,సానిది,,False
68851,సానుభూతి,,False
68852,సానులు,,False
68853,సానువు,,False
68854,సానెం,,False
68855,సాన్నిద్యము,,False
68856,సాన్నిధ్యము,,False
68857,సాన్నిహిత్యము,,False
68858,సాన్‌మారినో,,False
68859,సాపతన్యము,,False
68860,సాపత్యుడు,,False
68861,సాపాటు,,False
68862,సాపెన,,False
68863,సాపేక్ష,,False
68864,సాప్తవదీనము,,False
68865,సాప్తికము,,False
68866,సాఫల్యము,,False
68867,సామ,,False
68868,సామ వేదము,,False
68869,సామంచి,,False
68870,సామంత రాజులు,,False
68871,సామంతపూడి,,False
68872,సామంతము,,False
68873,సామంతరాజు,,False
68874,సామంతుల,,False
68875,సామంతులు,,False
68876,సామగర్భుడు,,False
68877,సామగ్రి,,False
68878,సామజము,,False
68879,సామన,,False
68880,సామము,,False
68881,సామరస్యం,,False
68882,సామర్థ్యము,,False
68883,సామర్థ్యముగల,,False
68884,సామర్థ్యయోగన్యాయము,,False
68885,సామర్ధ్యము,,False
68886,సామల,,False
68887,సామవిధాన బ్రాహ్మణం,,False
68888,సామవేదం,,False
68889,సామవేదము,,False
68890,సామవ్రతము,,False
68891,సామసాని,,False
68892,సామస్సంహిత బ్రాహ్మణము,,False
68893,సామాగ్రి,,False
68894,సామాగ్రులు,,False
68895,సామాజిక,,False
68896,సామాజిక శాస్త్రము,,False
68897,సామాజికము,,False
68898,సామాజికుడు,,False
68899,సామాను,,False
68900,సామాన్య,,False
68901,సామాన్య ఆంగ్ల నామవాచకములు జాబితా,,False
68902,సామాన్య శాస్త్రము,,False
68903,సామాన్యం,,False
68904,సామాన్యము,,False
68905,సామాన్యముగా,,False
68906,సామాన్యవిధి రస్పష్టః,,False
68907,సామాన్యుడు,,False
68908,సామాన్యులు,,False
68909,సామాన్లు,,False
68910,సామార్ధ్యము,,False
68911,సామాల,,False
68912,సామి,,False
68913,సామిద్రోహము,,False
68914,సామీప్యము,,False
68915,సామీరి,,False
68916,సాము,,False
68917,సాముకంటిచుక్క,,False
68918,సాముద్రము,,False
68919,సాముద్రికము,,False
68920,సాముల,,False
68921,సాములు,,False
68922,సామూహిక,,False
68923,సామూహిక సంభోగం,,False
68924,సామెత,,False
68925,సామెతలు,,False
68926,సామ్ముఖ్యము,,False
68927,సామ్యం,,False
68928,సామ్యము,,False
68929,సామ్రాజ్యం,,False
68930,సామ్రాజ్యము,,False
68931,సామ్రాజ్యవాదం,,False
68932,సామ్రాట్టు,,False
68933,సామ్రాణి,,False
68934,సాయంకాలము,,False
68935,సాయంత్రం,,False
68936,సాయంత్రము,,False
68937,సాయకము,,False
68938,సాయపడు,,False
68939,సాయము,,False
68940,సాయి,,False
68941,సాయిన,,False
68942,సాయిల,,False
68943,సాయిలా ఫాయిలా,,False
68944,సాయుజ్యము,,False
68945,సాయుధ,,False
68946,సారం,,False
68947,సారంగడు,,False
68948,సారంగనాభి,,False
68949,సారంగపాణి,,False
68950,సారంగము,,False
68951,సారంగి,,False
68952,సారంగు,,False
68953,సారకంద,,False
68954,సారటు,,False
68955,సారణి,,False
68956,సారథి,,False
68957,సారధి,,False
68958,సారపప్పు,,False
68959,సారము,,False
68960,సారళ్యం,,False
68961,సారవంతం,,False
68962,సారవంతము,,False
68963,సారవకోట,,False
68964,సారసగర్భుడు,,False
68965,సారసత్తుల,,False
68966,సారసనము,,False
68967,సారసాక్షి,,False
68968,సారస్వతము,,False
68969,సారస్వతవ్రతము,,False
68970,సారా,,False
68971,సారాంశము,,False
68972,సారాబట్టీ,,False
68973,సారాయి,,False
68974,సారాయికొట్టు,,False
68975,సారాలంకారం,,False
68976,సారి,,False
68977,సారించు,,False
68978,సారిపల్లె,,False
68979,సారూప్యం,,False
68980,సారూప్యత,,False
68981,సారూప్యము,,False
68982,సారె,,False
68983,సారెపల్లి,,False
68984,సార్థకం,,False
68985,సార్థకత,,False
68986,సార్థకము,,False
68987,సార్ద్రము,,False
68988,సార్ధకము,,False
68989,సార్వజనిక,,False
68990,సార్వత్రికం,,False
68991,సార్వత్రికము,,False
68992,సార్వభౌమత్వము,,False
68993,సార్వభౌమము,,False
68994,సార్వభౌముడు,,False
68995,సార్సో ద సాగ్,,False
68996,సాల,,False
68997,సాలగం,,False
68998,సాలగ్రామము,,False
68999,సాలబంజిక,,False
69000,సాలము,,False
69001,సాలవృకము,,False
69002,సాలవృక్షము,,False
69003,సాలసు,,False
69004,సాలాపు,,False
69005,సాలావృకము,,False
69006,సాలిగ్రామశిల,,False
69007,సాలీడు,,False
69008,సాలీనా,,False
69009,సాలీలు,,False
69010,సాలు,,False
69011,సాలూరము,,False
69012,సాలూరి,,False
69013,సాలూరు,,False
69014,సాలె,,False
69015,సాలెగూడు,,False
69016,సాలెపురుగు,,False
69017,సాలెపురుగులు,,False
69018,సాలెవాడు,,False
69019,సాలోక్యము,,False
69020,సాలోచనగా,,False
69021,సాల్ తీ,,False
69022,సాల్వుడు,,False
69023,సాల్‌సీడ్ నూనె,,False
69024,సాళువ వంశము,,False
69025,సాళువడేగ,,False
69026,సాళువము,,False
69027,సాళ్వము,,False
69028,సావకాశము,,False
69029,సావడి,,False
69030,సావధానము,,False
69031,సావర్ణకరణి,,False
69032,సావర్ణి,,False
69033,సావర్ణి మనువు,,False
69034,సావశేషము,,False
69035,సావాసం,,False
69036,సావాసగాడు,,False
69037,సావాసము,,False
69038,సావాసి,,False
69039,సావిక,,False
69040,సావిత్రము,,False
69041,సావిత్రమ్మ,,False
69042,సావిత్రి,,False
69043,సావిత్రీసూర్య,,False
69044,సావిత్రుడు,,False
69045,సావు,,False
69046,"సావొ టోమె, ప్రిన్సిపె",,False
69047,సావొటోమ్ & ప్రిన్సిపె,,False
69048,సాషంయదకము,,False
69049,సాష్టాంగ నమస్కారం,,False
69050,సాష్టాంగ ప్రణామం,,False
69051,సాష్టాంగనమస్కారము,,False
69052,సాష్టాంగపడు,,False
69053,సాష్టాంగము,,False
69054,సాసరు,,False
69055,సాసవమొక్క,,False
69056,సాసవులు,,False
69057,సాహసం,,False
69058,సాహసము,,False
69059,సాహసముగల,,False
69060,సాహసముగా,,False
69061,సాహసములు,,False
69062,సాహసమైన,,False
69063,సాహసయాత్ర,,False
69064,సాహసవంతుడు,,False
69065,సాహసవంతురాలు,,False
69066,సాహసాలు,,False
69067,సాహసి,,False
69068,సాహసించు,,False
69069,సాహసికుడు,,False
69070,సాహస్త్రము,,False
69071,సాహాయ్యము,,False
69072,సాహిణము,,False
69073,సాహిణి,,False
69074,సాహితి,,False
69075,సాహిత్యము,,False
69076,సాహినము,,False
69077,సి,,False
69078,సింక్,,False
69079,సింగ,,False
69080,సింగం,,False
69081,సింగంపుట్టి,,False
69082,సింగడు,,False
69083,సింగడు అద్దంకి వెళ్లినట్టు,,False
69084,సింగన,,False
69085,సింగనాదము,,False
69086,సింగపుపీట,,False
69087,సింగపూర్,,False
69088,సింగమనేని,,False
69089,సింగము,,False
69090,సింగరాజు,,False
69091,సింగా,,False
69092,సింగాణి,,False
69093,సింగారం,,False
69094,సింగారపుదోట,,False
69095,సింగారము,,False
69096,సింగారి,,False
69097,సింగారించు,,False
69098,సింగారించుకోవాల,,False
69099,సింగినాథం,,False
69100,సింగినాదం జీలకర్ర,,False
69101,సింగినాదము,,False
69102,సింగిలీకము,,False
69103,సింగిల్ కాట్,,False
69104,సింగిళీకము,,False
69105,సింగీతం,,False
69106,సింఘడ హల్వా,,False
69107,సింతగీరు,,False
69108,సిందూరము,,False
69109,సింధీ భాష,,False
69110,సింధు,,False
69111,సింధుకన్య,,False
69112,సింధుకర్పురములు,,False
69113,సింధుద్వీపుడు,,False
69114,సింధునది,,False
69115,సింధునేమి,,False
69116,సింధురము,,False
69117,సింధువు,,False
69118,సింధువృషుడు,,False
69119,సింధూరము,,False
69120,సింధే,,False
69121,సింహం,,False
69122,సింహక్షీరన్యాయం,,False
69123,సింహగర్జన,,False
69124,సింహగర్జనము,,False
69125,సింహఘంటాన్యాయము,,False
69126,సింహద్వారము,,False
69127,సింహనాదము,,False
69128,సింహపుపిల్ల,,False
69129,సింహబలుడు,,False
69130,సింహము,,False
69131,సింహములు,,False
69132,సింహమేషన్యాయము,,False
69133,సింహరాశి,,False
69134,సింహవలోకన న్యాయం,,False
69135,సింహవలోకనము,,False
69136,సింహవాహిని,,False
69137,సింహవిక్రమము,,False
69138,సింహవిష్టరము,,False
69139,సింహస్యైకపదన్యాయము,,False
69140,సింహస్వప్నం,,False
69141,సింహస్వప్నము,,False
69142,సింహాణము,,False
69143,సింహాద్రి,,False
69144,సింహాలు,,False
69145,సింహావలోకనన్యాయము,,False
69146,సింహావలోకనము,,False
69147,సింహాసనం,,False
69148,సింహాసనము,,False
69149,సింహి,,False
69150,సింహిక,,False
69151,సింహికాసూనుడు,,False
69152,సింహిక్షీరన్యాయము,,False
69153,సింహీక్షీరన్యాయము,,False
69154,సింహుండము,,False
69155,సిక,,False
69156,సికత,,False
69157,సికతాతైలన్యాయము,,False
69158,సిక్కిం,,False
69159,సిక్కుడుపాదు,,False
69160,సిక్తము,,False
69161,సిక్ష్యము,,False
69162,సిగ,,False
69163,సిగదండ.,,False
69164,సిగరము,,False
69165,సిగ్గరి,,False
69166,సిగ్గరికత్తియ,,False
69167,సిగ్గరితనము,,False
69168,సిగ్గరు,,False
69169,సిగ్గు,,False
69170,సిగ్గు పుట్టించు,,False
69171,సిగ్గుచేటు,,False
69172,సిగ్గుతీయు,,False
69173,సిగ్గుపడు,,False
69174,సిగ్గుబిళ్ల,,False
69175,సిగ్గుబిళ్ళ,,False
69176,సిగ్గుమాలిన,,False
69177,సిగ్గుమాలినతనము,,False
69178,సిగ్గులేమి,,False
69179,సిగ్గులొలుకు,,False
69180,సిగ్మా,,False
69181,సిచయము,,False
69182,సిటికలో,,False
69183,సిటిబస్సు,,False
69184,సిటీ,,False
69185,సిట్టం,,False
69186,సిట్టి,,False
69187,సిడము,,False
69188,సిడి,,False
69189,సిడిముడి,,False
69190,సిత,,False
69191,సితకరుడు,,False
69192,సితచెట్టు,,False
69193,సితతిథి,,False
69194,సితద్యుతి,,False
69195,సితభానుడు,,False
69196,సితాంశువు,,False
69197,సితాపాంగము,,False
69198,సితాభము,,False
69199,సితార,,False
69200,సితారా,,False
69201,సితార్,,False
69202,సితికంఠము,,False
69203,సితికంఠుడు,,False
69204,సితుడు,,False
69205,సిద్ద,,False
69206,సిద్దాబత్తుల,,False
69207,సిద్దాయము,,False
69208,సిద్ది,,False
69209,సిద్దిరెడ్డి,,False
69210,సిద్దుడు,,False
69211,సిద్దులు,,False
69212,సిద్దె,,False
69213,సిద్ధ,,False
69214,సిద్ధంచేయు,,False
69215,సిద్ధక్రియం,,False
69216,సిద్ధనది,,False
69217,సిద్ధనాతి,,False
69218,సిద్ధపడు,,False
69219,సిద్ధపరచు,,False
69220,సిద్ధబిందువు,,False
69221,సిద్ధమగు,,False
69222,సిద్ధము,,False
69223,సిద్ధముకాని,,False
69224,సిద్ధముగా,,False
69225,సిద్ధముచేయు,,False
69226,సిద్ధరాజు,,False
69227,సిద్ధలూరి,,False
69228,సిద్ధవరము,,False
69229,సిద్ధాంతం,,False
69230,సిద్ధాంతము,,False
69231,సిద్ధాంతములు,,False
69232,సిద్ధాంతాలు,,False
69233,సిద్ధాంతి,,False
69234,సిద్ధాంతీకరించు,,False
69235,సిద్ధానుస్వారము,,False
69236,సిద్ధాయము,,False
69237,సిద్ధార్థుడు,,False
69238,సిద్ధార్ధుడు,,False
69239,సిద్ధాశ్రమము,,False
69240,సిద్ధి,,False
69241,సిద్ధించు,,False
69242,సిద్ధిదుడు,,False
69243,సిద్ధినాధలింగము,,False
69244,సిద్ధిరస్తు,,False
69245,సిద్ధుడు,,False
69246,సిధ్ధార్థి,,False
69247,సినకోటి,,False
69248,సినిమా,,False
69249,సినిమాలు,,False
69250,సినిమాలోకము,,False
69251,సిన్గరపు,,False
69252,సిన్నోడు,,False
69253,సిన్నోడుసిటికోడు,,False
69254,సిపాయి,,False
69255,సిపాయిలు,,False
69256,సిఫారసు,,False
69257,సిబిఎస్,,False
69258,సిబ్బంది,,False
69259,సిబ్బి,,False
69260,సిబ్బితి,,False
69261,సిబ్బితికత్తె,,False
69262,సిబ్బితికాడు,,False
69263,సిమెంటు,,False
69264,సిమెంటుగోడ,,False
69265,సిమెంటుతొట్టి,,False
69266,సిమెంట్,,False
69267,సిమ్మా,,False
69268,సియాబోర్గియం,,False
69269,సియెర్రా లియోన్,,False
69270,సియ్యాద్రి,,False
69271,సిర,,False
69272,సిరపూరి,,False
69273,సిరలు,,False
69274,సిరసపల్లి,,False
69275,సిరా,,False
69276,సిరి,,False
69277,సిరిగందము,,False
69278,సిరిగట్టు,,False
69279,సిరిగలవాడు,,False
69280,సిరిగిన,,False
69281,సిరిచూలి,,False
69282,సిరిపట్టి,,False
69283,సిరిపల్లి,,False
69284,సిరిపురపు,,False
69285,సిరిపూడి,,False
69286,సిరిప్రగడ,,False
69287,సిరిమంతుడు,,False
69288,సిరియా,,False
69289,సిరివరుణుడు,,False
69290,సిరిసంపదలు,,False
69291,సిరుగూరు,,False
69292,సిరులు,,False
69293,సిరెప్రెగడ,,False
69294,సిరోస్థితాష్ట దిక్పాలకుల పట్టణములు,,False
69295,సిర్రా,,False
69296,సిర్రాకు,,False
69297,సిలకట్టు,,False
69298,సిలికాన్,,False
69299,సిలికాన్-28,,False
69300,సిలికాన్-29,,False
69301,సిలికాన్-30,,False
69302,సిలెండర్,,False
69303,సివంగి,,False
69304,సివరము,,False
69305,సిసలు,,False
69306,సిసింద్రి,,False
69307,సిసుడు,,False
69308,సిసువు,,False
69309,సిస్టైన్,,False
69310,సిస్సారము,,False
69311,సీ,,False
69312,సీకటేళ,,False
69313,సీకాయ,,False
69314,సీకారి,,False
69315,సీజన్,,False
69316,సీజియం,,False
69317,సీటీకోడి,,False
69318,సీటు,,False
69319,సీత,,False
69320,"సీత కష్టాలు సీతవి, పీత కష్టాలు పీతవి",,False
69321,సీతంపేట,,False
69322,సీతంరాజు,,False
69323,సీతకథ,,False
69324,సీతబేది,,False
69325,సీతము,,False
69326,సీతమ్మ,,False
69327,సీతాకోకచిలక,,False
69328,సీతాకోకచిలుక,,False
69329,సీతానగరం,,False
69330,సీతాన్వేషణ,,False
69331,సీతాపతి,,False
69332,సీతాఫల చెట్టు,,False
69333,సీతాఫలం,,False
69334,సీతాఫలచెట్టు,,False
69335,సీతారామయ్య,,False
69336,సీతారామరాజు,,False
69337,సీతారాములు,,False
69338,సీతారామ్,,False
69339,సీతాస్వయంవరం,,False
69340,సీదరము,,False
69341,సీధువు,,False
69342,సీనివాలి,,False
69343,సీమ,,False
69344,సీమ చింత,,False
69345,సీమ రేగు,,False
69346,సీమంత పుత్రుడు,,False
69347,సీమంతం,,False
69348,సీమంతకము,,False
69349,సీమంతము,,False
69350,సీమంతిని,,False
69351,సీమకాడి,,False
69352,సీమకోడి,,False
69353,సీమచింత,,False
69354,సీమబాదము తోట,,False
69355,సీమబాదము పప్పు,,False
69356,సీమబాదము పువ్వు,,False
69357,సీమబాదముచెట్టు,,False
69358,సీమలు,,False
69359,సీరం,,False
69360,సీరపాణి,,False
69361,సీరము,,False
69362,సీరాసనము,,False
69363,సీరియం,,False
69364,సీరియతిరువడి,,False
69365,సీల,,False
69366,సీలమండ,,False
69367,సీలము,,False
69368,సీలింగ్ ఫ్యాను,,False
69369,సీలించు,,False
69370,సీలు,,False
69371,సీలుచేప,,False
69372,సీషిల్లిస్,,False
69373,సీషెల్లిస్,,False
69374,సీసకము,,False
69375,సీసజము,,False
69376,సీసము,,False
69377,సీసా,,False
69378,సీసియం,,False
69379,సీసియం-137,,False
69380,సు,,False
69381,సుంకం,,False
69382,సుంకనపల్లి,,False
69383,సుంకము,,False
69384,సుంకములు,,False
69385,సుంకర,,False
69386,సుంకరి,,False
69387,సుంకరిమాటలు,,False
69388,సుంకరీడు,,False
69389,సుంకాలు,,False
69390,సుంకీడు,,False
69391,సుంకు,,False
69392,సుంకుపాలి,,False
69393,సుంఠ,,False
69394,సుంత,,False
69395,సుంతీ,,False
69396,సుందర,,False
69397,సుందరం,,False
69398,సుందరకాండ,,False
69399,సుందరపురుషుడు,,False
69400,సుందరము,,False
69401,సుందరమైన,,False
69402,సుందరమ్మ,,False
69403,సుందరాంగుడు,,False
69404,సుందరి,,False
69405,సుందరీమణి,,False
69406,సుందరుడు,,False
69407,సుందరేశ్వర్,,False
69408,సుందర్,,False
69409,సుందూరి,,False
69410,సుందోపసుందన్యాయము,,False
69411,సుందోపసుందులు,,False
69412,సుకక్షుడు,,False
69413,సుకన్య,,False
69414,సుకర్ముడు,,False
69415,సుకవాసి,,False
69416,సుకాండి,,False
69417,సుకీర్తి,,False
69418,సుకుమారము,,False
69419,సుకుమారి,,False
69420,సుకుమారుడు,,False
69421,సుకృతము,,False
69422,సుకేశి,,False
69423,సుక్క,,False
69424,సుక్కి,,False
69425,సుక్రతువు,,False
69426,సుఖం,,False
69427,సుఖంఘుణము,,False
69428,సుఖజీవనము,,False
69429,సుఖత్రయము,,False
69430,సుఖపడు,,False
69431,సుఖభోగిగా,,False
69432,సుఖభోగిత్వము,,False
69433,సుఖభోగియైన,,False
69434,సుఖము,,False
69435,సుఖముండు,,False
69436,సుఖముగా,,False
69437,సుఖములు,,False
69438,సుఖరోగము,,False
69439,సుఖాచారము,,False
69440,సుఖాలు,,False
69441,సుఖి,,False
69442,సుఖించు,,False
69443,సుఖియించు,,False
69444,సుఖ్,,False
69445,సుగంధద్రవ్యము,,False
69446,సుగంధము,,False
69447,సుగంధసాల,,False
69448,సుగంధి,,False
69449,సుగంధి పాల,,False
69450,సుగంధిపాల,,False
69451,సుగంధిపాలః,,False
69452,సుగంధిపాలు,,False
69453,సుగతివ్రతము,,False
69454,సుగమం,,False
69455,సుగాత్రి,,False
69456,సుగుంటులు,,False
69457,సుగుటూరి,,False
69458,సుగుడి,,False
69459,సుగుణము,,False
69460,సుగుణాలు,,False
69461,సుగుణి,,False
69462,సుగుణుడు,,False
69463,సుగ్గల,,False
69464,సుగ్గు,,False
69465,సుగ్గుల,,False
69466,సుగ్రీవుడు,,False
69467,సుచరిత,,False
69468,సుచరితం,,False
69469,సుచరిత్ర,,False
69470,సుచరిత్రుడు,,False
69471,సుచర్ల,,False
69472,సుజఘన,,False
69473,సుజన,,False
69474,సుజనుడు,,False
69475,సుజలము,,False
69476,సుజాత,,False
69477,సుజ్ఞాని,,False
69478,సుడి,,False
69479,సుడికయిదువు,,False
69480,సుడిగట్టు,,False
69481,సుడిగాలి,,False
69482,సుడిగాలులు,,False
69483,సుడిగుండము,,False
69484,సుడిగొట్టు,,False
69485,సుడిగొను,,False
69486,సుడిగోరు,,False
69487,సుడియ,,False
69488,సుడియందుకొను,,False
69489,సుడియడిదము,,False
69490,సుడియు,,False
69491,సుడియుగాలి,,False
69492,సుడివాలు,,False
69493,సుడివాలుదాలుపు,,False
69494,సుడివాల్దొర,,False
69495,సుడుము,,False
69496,సుత,,False
69497,సుతకక్షుడు,,False
69498,సుతజన్మమృతిన్యాయము,,False
69499,సుతనుడు,,False
69500,సుతనువు,,False
69501,సుతపుడు,,False
69502,సుతరాము,,False
69503,సుతలము,,False
69504,సుతాపల్లి,,False
69505,సుతిమెత్తన,,False
69506,సుతిమెత్తనివాడు,,False
69507,సుతుడు,,False
69508,సుతులు,,False
69509,సుత్తి,,False
69510,సుత్తులు,,False
69511,సుద,,False
69512,సుదండము,,False
69513,సుదంత,,False
69514,సుదతి,,False
69515,సుదతులు,,False
69516,సుదర్శనము,,False
69517,సుదానము,,False
69518,సుదారుణము,,False
69519,సుదినము,,False
69520,సుదీతి,,False
69521,సుదూరము,,False
69522,సుదృక్కు,,False
69523,సుద్ద,,False
69524,సుద్దులు,,False
69525,సుద్ధి,,False
69526,సుధ,,False
69527,సుధర్మ,,False
69528,సుధర్ముడు,,False
69529,సుధాంశుకాంతము,,False
69530,సుధాంశువు,,False
