Unnamed: 0,word,file_path,saved
35213,దుర్బీజము,,False
35214,దుర్బోధ,,False
35215,దుర్బోధనచేయు,,False
35216,దుర్భగుడు,,False
35217,దుర్భరము,,False
35218,దుర్భాగ్యుడు,,False
35219,దుర్భాష,,False
35220,దుర్భాషణ,,False
35221,దుర్భిక్షము,,False
35222,దుర్భిణి,,False
35223,దుర్భుద్ధి,,False
35224,దుర్మదము,,False
35225,దుర్మరణము,,False
35226,దుర్మాంసము,,False
35227,దుర్మార్గము,,False
35228,దుర్మార్గముగా,,False
35229,దుర్మార్గమైన,,False
35230,దుర్మార్గుఁడు,,False
35231,దుర్మార్గుడు,,False
35232,దుర్ముఖుడు,,False
35233,దుర్ముహూర్తం,,False
35234,దుర్యశము,,False
35235,దుర్లక్షణము,,False
35236,దుర్లభము,,False
35237,దుర్లభమైన,,False
35238,దుర్వచనము,,False
35239,దుర్వర్ణము,,False
35240,దుర్వహము,,False
35241,దుర్వాదము,,False
35242,దుర్వారము,,False
35243,దుర్వాహము,,False
35244,దుర్విదగ్ధుడు,,False
35245,దుర్విధుడు,,False
35246,దుర్వినియోగము,,False
35247,దుర్వినీతుడు,,False
35248,దుర్వృత్తి,,False
35249,దుర్వృత్తుడు,,False
35250,దుర్వ్యసనము,,False
35251,దుర్వ్యాపారము,,False
35252,దుర్వ్రయముచేసుట,,False
35253,దుర్హృదుడు,,False
35254,దుల,,False
35255,దులి,,False
35256,దులుపరించు,,False
35257,దులుపు,,False
35258,దులుపుట,,False
35259,దువ,,False
35260,దువారము,,False
35261,దువాళము,,False
35262,దువ్వ,,False
35263,దువ్వటము,,False
35264,దువ్వడము,,False
35265,దువ్వలువ,,False
35266,దువ్వి,,False
35267,దువ్వుట,,False
35268,దువ్వెన,,False
35269,దువ్వెనబెండ,,False
35270,దువ్వెనలు,,False
35271,దుశ్చరితము,,False
35272,దుశ్చర్య,,False
35273,దుశ్చ్యవనుడు,,False
35274,దుశ్శకునము,,False
35275,దుష్కరము,,False
35276,దుష్కరమైన,,False
35277,దుష్కర్మ,,False
35278,దుష్కర్మాచరణము.,,False
35279,దుష్కర్ముడు,,False
35280,దుష్కార్యము,,False
35281,దుష్కాలము,,False
35282,దుష్కులము,,False
35283,దుష్కృతము,,False
35284,దుష్ట,,False
35285,దుష్టతనము,,False
35286,దుష్టతనముగా,,False
35287,దుష్టత్వము.,,False
35288,దుష్టము,,False
35289,దుష్టమృగము,,False
35290,దుష్టవిద్యాప్రదానన్యాయం,,False
35291,దుష్టుఁడు,,False
35292,దుష్టుడు,,False
35293,దుష్టుడైన,,False
35294,దుష్పరిపాలన,,False
35295,దుష్ప్రకృతి,,False
35296,దుష్ప్రచారం,,False
35297,దుష్ప్రవర్తన,,False
35298,దుష్ప్రాఆపత్యము,,False
35299,దుష్ప్రాపం రాధావేధోపమం మానుష్యం,,False
35300,దుష్ప్రాపము,,False
35301,దుష్యంతుడు,,False
35302,దుసరులు,,False
35303,దుసికిలు,,False
35304,దుసురులువాఱు,,False
35305,దుస్తంత్రము,,False
35306,దుస్తరము,,False
35307,దుస్తరమైన,,False
35308,దుస్తు,,False
35309,దుస్థితి,,False
35310,దుస్సంకల్పము,,False
35311,దుస్ససేనుడు,,False
35312,దుస్సహము,,False
35313,దుస్సాధ్యము,,False
35314,దుస్స్వప్నం,,False
35315,దుస్స్వప్నము,,False
35316,దుహిత,,False
35317,దూ,,False
35318,దూండ్రు,,False
35319,దూందూంచేసుడు,,False
35320,దూకటం,,False
35321,దూకపెయ్య,,False
35322,దూకలి,,False
35323,దూకు,,False
35324,దూకుట,,False
35325,దూకుడు,,False
35326,దూకొను,,False
35327,దూగ,,False
35328,దూగఱ,,False
35329,దూట,,False
35330,దూటు,,False
35331,దూటుకొను,,False
35332,దూడ,,False
35333,దూడపెయ్య,,False
35334,దూడమాంసము,,False
35335,దూడలపోలడు,,False
35336,దూడుగ,,False
35337,దూత,,False
35338,దూతి,,False
35339,దూత్యము,,False
35340,దూది,,False
35341,దూదినిమ్మ,,False
35342,దూదిపాల,,False
35343,దూదేకు,,False
35344,దూదేకు విల్లు,,False
35345,దూదేకుట,,False
35346,దూదేకులవాడు,,False
35347,దూప,,False
35348,దూపటిల్లు,,False
35349,దూపదామరు,,False
35350,దూపము,,False
35351,దూపార్తి,,False
35352,దూపించు,,False
35353,దూపె,,False
35354,దూప్యము,,False
35355,దూబ,,False
35356,దూబర,,False
35357,దూబర తిండి,,False
35358,దూబరదిండి,,False
35359,దూబరా ఖర్చు,,False
35360,దూబరా తిరుగుడు,,False
35361,దూబఱదిండి,,False
35362,దూమధార,,False
35363,దూము,,False
35364,దూముగంగ,,False
35365,దూముడి,,False
35366,దూయు,,False
35367,దూయుముడి,,False
35368,దూరంచేయు,,False
35369,దూరగిరిన్యాయము,,False
35370,దూరగుడు,,False
35371,దూరడము,,False
35372,దూరదర్శన్,,False
35373,దూరదర్శి,,False
35374,దూరదర్శిని,,False
35375,దూరదృష్టి,,False
35376,దూరదృష్టి.,,False
35377,దూరదృష్టిగల,,False
35378,దూరము,,False
35379,దూరముగా,,False
35380,దూరవాణి,,False
35381,దూరవిద్య,,False
35382,దూరశ్రవణము,,False
35383,దూరస్థాః పర్వతా రమ్యాః సమీపస్థా స్తు బర్బరాః,,False
35384,దూరాడు,,False
35385,దూరాను,,False
35386,దూరాన్వయము,,False
35387,దూరాము,,False
35388,దూరారు,,False
35389,దూరావు,,False
35390,దూరి,,False
35391,దూరింది,,False
35392,దూరుట,,False
35393,దూరుడు,,False
35394,దూర్చు,,False
35395,దూర్చుట,,False
35396,దూర్యము,,False
35397,దూర్వ,,False
35398,దూర్వామూలన్యాయము,,False
35399,దూఱు,,False
35400,దూఱుపడు,,False
35401,దూఱువడు,,False
35402,దూల,,False
35403,దూలం,,False
35404,దూలగొండి,,False
35405,దూలగోవెల,,False
35406,దూలపోతు,,False
35407,దూవలువ,,False
35408,దూషకము,,False
35409,దూషకుడు,,False
35410,దూషణ,,False
35411,దూషణగా,,False
35412,దూషణము,,False
35413,దూషించు,,False
35414,దూషించుట,,False
35415,దూషించే,,False
35416,దూషిక,,False
35417,దూషితము,,False
35418,దూష్య,,False
35419,దూష్యము,,False
35420,దూసరతీగ,,False
35421,దూసరి,,False
35422,దృ,,False
35423,దృంభువు,,False
35424,దృంహితము,,False
35425,దృక్కు,,False
35426,దృక్పధం,,False
35427,దృక్పిండములు,,False
35428,దృక్శ్రుతి,,False
35429,దృగ్గోచరము,,False
35430,దృగ్ధము,,False
35431,దృడత,,False
35432,దృడదంశకము,,False
35433,దృడమతి,,False
35434,దృడము,,False
35435,దృడీభవనము,,False
35436,దృఢత,,False
35437,దృఢదంశకము,,False
35438,దృఢముగా,,False
35439,దృఢమైనది,,False
35440,దృఢవ్రతము,,False
35441,దృఢసంకల్పము,,False
35442,దృఢీభవనము,,False
35443,దృతధేనువు,,False
35444,దృతము,,False
35445,దృతి,,False
35446,దృన్భువు,,False
35447,దృప్తుడు,,False
35448,దృవీకరణ,,False
35449,దృశ,,False
35450,దృశము,,False
35451,"దృశానము,",,False
35452,దృశ్యత్వము,,False
35453,దృశ్యమగుట,,False
35454,దృశ్యము,,False
35455,దృశ్యమైన,,False
35456,దృషత్తు,,False
35457,దృషానుడు,,False
35458,దృష్ట,,False
35459,దృష్టంతీకరించు,,False
35460,దృష్టము,,False
35461,దృష్టరజ,,False
35462,దృష్టాంతం,,False
35463,దృష్టాంతము,,False
35464,దృష్టాంతములేని,,False
35465,దృష్టాంతాలంకారము,,False
35466,దృష్టి,,False
35467,దృష్టి నాడి,,False
35468,దృష్టించు,,False
35469,దృష్టిగోచరత్వము,,False
35470,దృష్టిపధము,,False
35471,దృష్టిమాంద్యం,,False
35472,దృష్టిలో,,False
35473,దృష్టివిషము,,False
35474,దృష్టిసృష్టిన్యాయం,,False
35475,దృష్టిసృష్టిన్యాయము,,False
35476,దౄ,,False
35477,దె,,False
35478,దెంకురా,,False
35479,దెంగు,,False
35480,దెంగు దెగులు,,False
35481,దెంగుట,,False
35482,దెంగుడు,,False
35483,దెంగులు,,False
35484,దెంగులుపెట్టు,,False
35485,దెంగెయ్,,False
35486,దెంచనము,,False
35487,దెంతె,,False
35488,దెందము,,False
35489,దెప్పము,,False
35490,దెప్పరము,,False
35491,దెప్పరికము,,False
35492,దెప్పిపొడుచు,,False
35493,దెప్పు,,False
35494,దెప్పుడు,,False
35495,దెబ్బ,,False
35496,దెబ్బలాట,,False
35497,దెబ్బలాడడం,,False
35498,దెబ్బు,,False
35499,దెవకీనందనుడు,,False
35500,దెవమణి,,False
35501,దెస,,False
35502,దెసమొల,,False
35503,దే,,False
35504,దేంట్ల,,False
35505,దేండ్ర,,False
35506,దేంద్ర,,False
35507,దేకిచా,,False
35508,దేకు,,False
35509,దేక్చా,,False
35510,దేగుర,,False
35511,దేదీప్యమానము,,False
35512,దేదీప్యము,,False
35513,దేనిని,,False
35514,దేనియొక్క,,False
35515,దేనువు,,False
35516,దేబె,,False
35517,దేయము,,False
35518,దేరీజ,,False
35519,దేవ,,False
35520,దేవ రహస్యం,,False
35521,దేవకన్య,,False
35522,దేవకము,,False
35523,దేవకాకి,,False
35524,దేవకార్యము,,False
35525,దేవకీనందనుడు,,False
35526,దేవకుసుమము,,False
35527,దేవఖాతము,,False
35528,దేవగణము,,False
35529,దేవగన్నేరు,,False
35530,దేవగన్నేరుచెట్టు,,False
35531,దేవఘర్,,False
35532,దేవచ్ఛందము,,False
35533,దేవజగ్థము,,False
35534,దేవత,,False
35535,దేవతరువు,,False
35536,దేవతలు,,False
35537,దేవతా వైద్యయుగ్మము,,False
35538,దేవతాజీవము,,False
35539,దేవతాడి,,False
35540,దేవతాధికరణన్యాయం,,False
35541,దేవతాధికరణన్యాయము,,False
35542,దేవతాధ్యాయ బ్రాహ్మణం,,False
35543,దేవతార్చనము,,False
35544,దేవతాస్త్రీ,,False
35545,దేవత్రయవ్రతము,,False
35546,దేవత్వము,,False
35547,దేవదత్తం,,False
35548,దేవదత్తపుత్రన్యాయం,,False
35549,దేవదత్తపుత్రన్యాయము,,False
35550,దేవదత్తము,,False
35551,దేవదత్తశౌర్యన్యాయం,,False
35552,దేవదత్తశౌర్యన్యాయము,,False
35553,దేవదత్తహంతృహతన్యాయం,,False
35554,దేవదత్తహంతృహతన్యాయము,,False
35555,దేవదత్తహననోద్యతహతన్యాయము,,False
35556,దేవదత్తాపుత్రన్యాయం,,False
35557,దేవదత్తుడు,,False
35558,దేవదారి,,False
35559,దేవదారు,,False
35560,దేవదారు చెట్టు,,False
35561,దేవదారువనము,,False
35562,దేవదారువు,,False
35563,దేవదాసి,,False
35564,దేవదివసం,,False
35565,దేవదూత,,False
35566,దేవదూమల్లె,,False
35567,దేవదేవుడు,,False
35568,దేవనది,,False
35569,దేవనము,,False
35570,దేవనాగరి,,False
35571,దేవనికాయము,,False
35572,దేవపధము,,False
35573,దేవపూజ,,False
35574,దేవభూమి,,False
35575,దేవమణి,,False
35576,దేవమాఅతృకము,,False
35577,దేవమాతృకము,,False
35578,దేవముఖుడు,,False
35579,దేవయజ్ఞము,,False
35580,దేవయాన,,False
35581,దేవయానము,,False
35582,దేవయాని,,False
35583,దేవర,,False
35584,దేవరన్యాయం,,False
35585,దేవరపోతు,,False
35586,దేవరవలస,,False
35587,దేవరవారు,,False
35588,దేవరాయకొంగ,,False
35589,దేవరుడు,,False
35590,దేవరెద్దు,,False
35591,దేవర్షి,,False
35592,దేవర్షులు,,False
35593,దేవల మహర్షి,,False
35594,దేవలకుడు,,False
35595,దేవలుడు,,False
35596,దేవలోకము,,False
35597,దేవళము,,False
35598,దేవవల్లభము,,False
35599,దేవవేశ్య,,False
35600,దేవసావర్ణి మన్వంతరము,,False
35601,దేవసేన,,False
35602,దేవస్థానం,,False
35603,దేవస్థానము,,False
35604,దేవహుతి,,False
35605,దేవహూతి,,False
35606,దేవాంగ,,False
35607,దేవాంగన,,False
35608,దేవాంగుడు,,False
35609,దేవాంగులు,,False
35610,దేవాంతకుడు,,False
35611,దేవాంశుడు,,False
35612,దేవానంప్రియము,,False
35613,దేవానాంప్రియడు,,False
35614,దేవానాంప్రియము,,False
35615,దేవానాంప్రియుడు,,False
35616,దేవాయుధము,,False
35617,దేవాలయం,,False
35618,దేవికారాణి,,False
35619,దేవిడీ,,False
35620,దేవిరించు,,False
35621,దేవీవ్రతము,,False
35622,దేవీసూక్తము,,False
35623,దేవు,,False
35624,దేవుకొను,,False
35625,దేవుట,,False
35626,దేవుడీ,,False
35627,దేవుడు,,False
35628,దేవునిపల్లి,,False
35629,దేవురించు,,False
35630,దేవురు,,False
35631,దేవురుగొట్టు,,False
35632,దేవులతనము,,False
35633,దేవులాట,,False
35634,దేవులాడు,,False
35635,దేవెరి,,False
35636,దేవేంద్రుడు,,False
35637,దేవోత్సవము,,False
35638,దేశకాలజ్ఞడు,,False
35639,దేశకాలవయోవస్థాబుద్ధిశక్త్యనురూపతః,,False
35640,దేశకాలవయోవస్థాబుద్ధిశక్త్యనురూపతః ధర్మోపదేశో భైషజ్యం వక్తవ్యం ధర్మపారగైః,,False
35641,దేశద్రోహము,,False
35642,దేశద్రోహి,,False
35643,దేశధర్మము,,False
35644,దేశభక్తి,,False
35645,దేశభాష,,False
35646,దేశభాషలు,,False
35647,దేశమాత,,False
35648,దేశము,,False
35649,దేశములు,,False
35650,దేశయోనులు,,False
35651,దేశస్తుడు,,False
35652,దేశాంతరము,,False
35653,దేశాంతరి,,False
35654,దేశి,,False
35655,దేశికుడు,,False
35656,దేశికులు,,False
35657,దేశీయము,,False
35658,దేష్ణువు,,False
35659,దేసిగా,,False
35660,దేహకేశన్యాయము,,False
35661,దేహగుహర్ఫహితము,,False
35662,దేహధారణము,,False
35663,దేహము,,False
35664,దేహములు,,False
35665,దేహయాత్ర,,False
35666,దేహల,,False
35667,దేహళి,,False
35668,దేహళీదీపన్యాయము,,False
35669,దేహశుద్ధి,,False
35670,దేహాథోముఖత్వన్యాయము,,False
35671,దేహాధోముఖత్వన్యాయము,,False
35672,దేహాలు,,False
35673,దేహాళి,,False
35674,దేహి,,False
35675,దేహిని,,False
35676,దై,,False
35677,దైత,,False
35678,దైతేయమేదజ,,False
35679,దైతేయుడు,,False
35680,దైత్యవృష్ట స్తలం,,False
35681,దైత్యసేన,,False
35682,దైత్యారి,,False
35683,దైత్యుడు,,False
35684,దైత్యులు,,False
35685,దైనందిన,,False
35686,దైనిక సూర్యస్పుటం,,False
35687,దైన్యం,,False
35688,దైన్యపడు,,False
35689,దైన్యపాటు,,False
35690,దైన్యము,,False
35691,దైన్యముగా,,False
35692,దైన్యమునొందు,,False
35693,దైర్ఘ్య వ్యాకోచ గుణకం,,False
35694,దైర్ఘ్యము,,False
35695,దైర్యవంతుడు,,False
35696,దైర్యశాలి,,False
35697,దైవ దూషణ,,False
35698,దైవం,,False
35699,దైవగతి,,False
35700,దైవజ్ఞ,,False
35701,దైవజ్ఞడు,,False
35702,దైవజ్ఞము,,False
35703,దైవత బ్రాహ్మణం,,False
35704,దైవత్వము,,False
35705,దైవదూత,,False
35706,దైవదూషణ,,False
35707,దైవనింద,,False
35708,దైవభక్తి,,False
35709,దైవభీతి,,False
35710,దైవము,,False
35711,దైవవాణి,,False
35712,దైవసంకల్పము,,False
35713,దైవాకరి,,False
35714,దైవాధీనము,,False
35715,దైవారాధన,,False
35716,దైవాఱు,,False
35717,దైవి,,False
35718,దైవికము,,False
35719,దైవీకము,,False
35720,దైవోత్పాతం,,False
35721,దైవోపహతుడు,,False
35722,దైహికము,,False
35723,దొ,,False
35724,దొంకెన,,False
35725,దొంగ,,False
35726,దొంగ సచ్చినోడా,,False
35727,దొంగఇసుక,,False
35728,దొంగకత్తియ,,False
35729,దొంగచూపు,,False
35730,దొంగచూపులు,,False
35731,దొంగతనము,,False
35732,దొంగతనముగా,,False
35733,దొంగదెబ్బ,,False
35734,దొంగదోవ,,False
35735,దొంగనోటు,,False
35736,దొంగపని,,False
35737,దొంగప్రొద్దు,,False
35738,దొంగరికము,,False
35739,దొంగఱికము,,False
35740,దొంగలించు,,False
35741,దొంగవినయము,,False
35742,దొంగు,,False
35743,దొంగోడ,,False
35744,దొండకాయ పప్పు,,False
35745,దొండపండు,,False
35746,దొండి,,False
35747,దొండిపడు,,False
35748,దొంతర,,False
35749,దొంతరమల్లి,,False
35750,దొంతరిల్లు,,False
35751,దొంతి,,False
35752,దొందడి,,False
35753,దొందము,,False
35754,దొందు,,False
35755,దొంపు,,False
35756,దొంబులిగొట్టు,,False
35757,దొగ్గలి,,False
35758,దొడదొడ,,False
35759,దొడవ,,False
35760,దొడ్డ,,False
35761,దొడ్డతనము,,False
35762,దొడ్డి,,False
35763,దొడ్డిక,,False
35764,దొడ్డికట్టు,,False
35765,దొడ్డికాళ్లవాడు,,False
35766,దొడ్డికాళ్లు,,False
35767,దొడ్డికాళ్ళు,,False
35768,దొడ్డికొను,,False
35769,దొడ్డు,,False
35770,దొడ్డు ఉప్పు,,False
35771,దొడ్డు బట్ట,,False
35772,దొడ్డు మిరప,,False
35773,దొడ్డుగన్నెర్లు,,False
35774,దొడ్డుగా,,False
35775,దొడ్డుజల్లెడ,,False
35776,దొడ్డుదారము,,False
35777,దొడ్డునీల్లు,,False
35778,దొడ్డుప్పు,,False
35779,దొడ్డుబట్ట,,False
35780,దొడ్డువడ్లు,,False
35781,దొడ్డువాఱు,,False
35782,దొడ్డుసన్నలు,,False
35783,దొడ్ది,,False
35784,దొత్త,,False
35785,దొద్ద,,False
35786,దొద్దు,,False
35787,దొన,,False
35788,దొనిగర్ర,,False
35789,దొబ్బ,,False
35790,దొబ్బు,,False
35791,దొబ్బుకొనిపోవు,,False
35792,దొమ్మ,,False
35793,దొమ్మడోలు,,False
35794,దొమ్మర,,False
35795,దొమ్మరవాడు,,False
35796,దొమ్మరవానిడోలు,,False
35797,దొమ్మరి,,False
35798,దొమ్మి,,False
35799,దొమ్మితనము,,False
35800,దొమ్ములాడు,,False
35801,దొయ్య,,False
35802,దొర,,False
35803,దొరకత్తె,,False
35804,దొరకదు,,False
35805,దొరకని,,False
35806,దొరకించుకొను,,False
35807,దొరకు,,False
35808,దొరకునా,,False
35809,దొరకుసన్నాసి,,False
35810,దొరకొను,,False
35811,దొరకోలు,,False
35812,దొరకోలుసన్నాసి,,False
35813,దొరగడ,,False
35814,దొరగారు,,False
35815,దొరతనము,,False
35816,దొరతనమువారు,,False
35817,దొరయు,,False
35818,దొరలించు,,False
35819,దొరలు,,False
35820,దొరవి,,False
35821,దొరసాని,,False
35822,దొరికించుకొను,,False
35823,దొరికింది,,False
35824,దొరికితే,,False
35825,దొరికిన,,False
35826,దొరివి,,False
35827,దొరుకు,,False
35828,దొరుకుతుంది,,False
35829,దొరుగండి,,False
35830,దొరువు,,False
35831,దొర్లడము,,False
35832,దొర్లించు,,False
35833,దొర్లు,,False
35834,దొర్లుట,,False
35835,దొఱకిపడు,,False
35836,దొఱయు,,False
35837,దొసగు,,False
35838,దో,,False
35839,దోఁగాడు,,False
35840,దోఁచుకొను,,False
35841,దోఁటి,,False
35842,దోఁపుడు,,False
35843,దోకు,,False
35844,దోకుడుపార,,False
35845,దోకుడుబాఱ,,False
35846,దోక్కొనిపోవు,,False
35847,దోగాడు,,False
35848,దోగు,,False
35849,దోగుకొని పోవు,,False
35850,దోగురు,,False
35851,దోగ్ధ,,False
35852,దోగ్ధ్రి,,False
35853,దోచు,,False
35854,దోచుకొను,,False
35855,దోటి,,False
35856,దోటీ,,False
35857,దోణము,,False
35858,దోతరుపు,,False
35859,దోతుడు,,False
35860,దోతుడు.,,False
35861,దోతులచాపు,,False
35862,దోత్రము,,False
35863,దోదసి,,False
35864,దోదుమి,,False
35865,దోనము,,False
35866,దోని,,False
35867,దోనె,,False
35868,దోనెపెంకు,,False
35869,దోపరి,,False
35870,దోపిడి,,False
35871,దోపిడికాడు,,False
35872,దోపిడిదొంగ,,False
35873,దోపిడీ,,False
35874,దోపు,,False
35875,దోపుడు,,False
35876,దోబూచులాడు,,False
35877,దోమటి,,False
35878,దోమతెర,,False
35879,దోమలు,,False
35880,దోము,,False
35881,దోయి,,False
35882,దోయికట్టు,,False
35883,దోయిడి,,False
35884,దోయిలి,,False
35885,దోర,,False
35886,దోరగల్లు,,False
35887,దోరగల్లుపడు,,False
35888,దోరగించు,,False
35889,దోరగిలు,,False
35890,దోరణ,,False
35891,దోరణపుగమ్మి,,False
35892,దోరణపుసాటిరిక్క,,False
35893,దోరపాక,,False
35894,దోరము,,False
35895,దోరు,,False
35896,దోరుచు,,False
35897,దోరువా,,False
35898,దోర్బల,,False
35899,దోర్బలము,,False
35900,దోవ,,False
35901,దోవతి,,False
35902,దోశపిండి,,False
35903,దోశెడు,,False
35904,దోశ్శిఖరము,,False
35905,దోషకము,,False
35906,దోషకారి,,False
35907,దోషజ్ఙడు,,False
35908,దోషజ్ఞడు,,False
35909,దోషజ్ఞుడు,,False
35910,దోషనివారణము,,False
35911,దోషము,,False
35912,దోషరహిత,,False
35913,దోషాకర,,False
35914,దోషాకరుడు,,False
35915,దోషాచరుడు,,False
35916,దోషాతిలకము,,False
35917,దోషాలు,,False
35918,దోషాస్యము,,False
35919,దోషి,,False
35920,దోషించు,,False
35921,దోస,,False
35922,దోసకాయ పప్పు,,False
35923,దోసకాయలు,,False
35924,దోసకారి,,False
35925,దోసపప్పు,,False
35926,దోసము,,False
35927,దోసి,,False
35928,దోసిలి,,False
35929,దోసిలించు,,False
35930,దోసె,,False
35931,దోహదం,,False
35932,దోహదపతి,,False
35933,దోహదము,,False
35934,దోహదవతి,,False
35935,దోహనము,,False
35936,దోహలము,,False
35937,దోహలి,,False
35938,దోహా,,False
35939,దౌ,,False
35940,దౌడ,,False
35941,దౌడు,,False
35942,దౌత్యకార్యాలయము,,False
35943,దౌత్యము,,False
35944,దౌరాత్మ్యము,,False
35945,దౌరారికుడు,,False
35946,దౌరు,,False
35947,దౌర్జన్యం,,False
35948,దౌర్జన్యము,,False
35949,దౌర్జన్యముగా,,False
35950,దౌర్జన్యమైన,,False
35951,దౌర్బల్యము,,False
35952,దౌర్బాగ్యము,,False
35953,దౌర్బాగ్యముగా,,False
35954,దౌర్బాగ్యమైన,,False
35955,దౌర్భగ్యము,,False
35956,దౌర్భాగ్యము,,False
35957,దౌర్భాగ్యముగా,,False
35958,దౌర్భాగ్యుఁడు,,False
35959,దౌర్భాగ్యుడు,,False
35960,దౌర్వాసం,,False
35961,దౌర్వాసము,,False
35962,దౌర్హృదుడు,,False
35963,దౌవారికుడు,,False
35964,దౌవు,,False
35965,దౌష్ట్యము,,False
35966,దౌహిత్రి,,False
35967,దౌహిత్రుడు,,False
35968,దౌహృద,,False
35969,దౌహృదం,,False
35970,దౌహృదము,,False
35971,దౌహృదిని,,False
35972,ద్యానము,,False
35973,ద్యావాభూమీ,,False
35974,ద్యుగము,,False
35975,ద్యుతి,,False
35976,ద్యుమణి,,False
35977,ద్యుమ్నపతి,,False
35978,ద్యుమ్నము,,False
35979,ద్యులోకము,,False
35980,ద్యూత,,False
35981,ద్యూతం,,False
35982,ద్యూతకర,,False
35983,ద్యూతము,,False
35984,ద్యూతము.,,False
35985,ద్యూతవ్యసనము,,False
35986,ద్యోతకము,,False
35987,ద్యోతనము,,False
35988,ద్యోతమానము,,False
35989,ద్యోతము,,False
35990,ద్యోతించు,,False
35991,ద్యోతికము,,False
35992,ద్యోభూమి,,False
35993,ద్రఢిమ,,False
35994,ద్రప్పము,,False
35995,ద్రవ,,False
35996,ద్రవత్వము,,False
35997,ద్రవములు,,False
35998,ద్రవాభిసరణం,,False
35999,ద్రవాలు,,False
36000,ద్రవించు,,False
36001,ద్రవించుట,,False
36002,ద్రవిడప్రాణాయామన్యాయము,,False
36003,ద్రవిడము,,False
36004,ద్రవిణము,,False
36005,ద్రవిణోదస్సు,,False
36006,ద్రవీపాకసరన్యాయము,,False
36007,ద్రవీభవన స్థానం,,False
36008,ద్రవీభవనస్థానము,,False
36009,ద్రవ్యం,,False
36010,ద్రవ్యదారువు,,False
36011,ద్రవ్యమానము,,False
36012,ద్రవ్యము,,False
36013,ద్రవ్యరాశి,,False
36014,ద్రవ్యోల్బణం,,False
36015,ద్రష్ట,,False
36016,ద్రష్టవ్యము,,False
36017,ద్రా,,False
36018,ద్రాక్ష తోట,,False
36019,ద్రాక్ష సారాయి,,False
36020,ద్రాక్షగుత్తి,,False
36021,ద్రాక్షతోట,,False
36022,ద్రాక్షపండు,,False
36023,ద్రాక్షపండ్లు,,False
36024,ద్రాక్షపుల్లకల్లు,,False
36025,ద్రాక్షపుల్లనీళ్ళు,,False
36026,ద్రాక్షరసం,,False
36027,ద్రాక్షాపాకము,,False
36028,ద్రాక్షారామము,,False
36029,ద్రాఘిష్ఠము,,False
36030,ద్రాపుడు,,False
36031,ద్రాబ,,False
36032,ద్రావకము,,False
36033,ద్రావకుడు,,False
36034,ద్రావిడము,,False
36035,ద్రావిడుడు,,False
36036,ద్రిండు,,False
36037,ద్రిమ్మరి,,False
36038,ద్రిమ్మరించు,,False
36039,ద్రుఘణము,,False
36040,ద్రుడీభవనము,,False
36041,ద్రుడ్డు,,False
36042,ద్రుణము,,False
36043,ద్రుత ప్రకృతికము,,False
36044,ద్రుతము,,False
36045,ద్రుతవిలంబితము,,False
36046,ద్రుపదము,,False
36047,ద్రుమము,,False
36048,ద్రుమామయము,,False
36049,ద్రుమేశ్వరుడు,,False
36050,ద్రుమొత్పలము,,False
36051,ద్రుర్బోధన,,False
36052,ద్రువనక్షత్రము,,False
36053,ద్రువయము,,False
36054,ద్రువు,,False
36055,ద్రుష్టిత్రయము,,False
36056,ద్రుహిణుడు,,False
36057,ద్రుహినుడు,,False
36058,ద్రూణము,,False
36059,ద్రొబ్బు,,False
36060,ద్రొబ్బుడువటము,,False
36061,ద్రో,,False
36062,ద్రోణ,,False
36063,ద్రోణకాక,,False
36064,ద్రోణకాకము,,False
36065,ద్రోణదుఘ,,False
36066,ద్రోణము,,False
36067,ద్రోణి,,False
36068,ద్రోవది,,False
36069,ద్రోహము,,False
36070,ద్రోహముగా,,False
36071,ద్రోహి,,False
36072,ద్రోహియైన,,False
36073,ద్రౌపతి,,False
36074,ద్ర్రోహము,,False
36075,ద్వందం,,False
36076,ద్వందప్రకృతి,,False
36077,ద్వందము,,False
36078,ద్వందార్ధము,,False
36079,ద్వంద్వ ప్రభుత్వం,,False
36080,ద్వంద్వ వైఖరి,,False
36081,ద్వంద్వ సమాసము,,False
36082,ద్వంద్వపౌరసత్వము,,False
36083,ద్వంద్వభావము,,False
36084,ద్వంద్వము,,False
36085,ద్వంద్వయుద్దము,,False
36086,ద్వంద్వార్థాలు,,False
36087,ద్వంధయుద్ధము,,False
36088,ద్వజన్ముడు,,False
36089,ద్వజము,,False
36090,ద్వనించు,,False
36091,ద్వయము,,False
36092,ద్వయవాది,,False
36093,ద్వయి,,False
36094,ద్వా,,False
36095,ద్వాక్రా,,False
36096,ద్వాత్రింశతి,,False
36097,ద్వాత్రింశత్‌ ఉపచారములు,,False
36098,ద్వాత్రింశత్‌-ఆయుధములు,,False
36099,ద్వాత్రింశత్‌-ఉపచారములు,,False
