Unnamed: 0,word,file_path,saved
32873,తైజసము,,False
32874,తైతిలము,,False
32875,తైత్తిరీయ బ్రాహ్మణం,,False
32876,తైనాతీ,,False
32877,తైరు,,False
32878,తైర్థికము,,False
32879,తైర్థికుడు,,False
32880,తైలకలుషితశాలిబీజా దఙ్కురానుదయనియమః,,False
32881,తైలగర్భము,,False
32882,తైలపర్ణి,,False
32883,తైలపాత్రధరన్యాయము,,False
32884,తైలపాయిక,,False
32885,తైలములు,,False
32886,తైలవర్ణచిత్రము,,False
32887,తైలాలు,,False
32888,తైలికుడు,,False
32889,తైలీనము,,False
32890,తైవాన్,,False
32891,తైషము,,False
32892,తొ,,False
32893,తొంక,,False
32894,తొంగడబెట్టు,,False
32895,తొంగలి,,False
32896,తొంగలించు,,False
32897,తొంగలిపాటు,,False
32898,తొంగలిపాట్లు,,False
32899,తొంగిచూచు,,False
32900,తొంగిళ్ళు,,False
32901,తొంగు,,False
32902,తొంగుండు,,False
32903,తొంగైన,,False
32904,తొంగొను,,False
32905,తొంట,,False
32906,తొంటచేతివాడు,,False
32907,తొంటచేయి,,False
32908,తొంటి,,False
32909,తొండ,,False
32910,తొండం తాడు,,False
32911,తొండమానుడు,,False
32912,తొండము,,False
32913,తొండరూపురిక్క,,False
32914,తొండలు,,False
32915,తొండాడు,,False
32916,తొండి,,False
32917,తొండు,,False
32918,తొండొరు,,False
32919,తొండొరుతనము,,False
32920,తొంద,,False
32921,తొందర,,False
32922,తొందర తొందరగా,,False
32923,తొందరగా,,False
32924,తొందరచేయు,,False
32925,తొందరపడు,,False
32926,తొందరపడ్డ,,False
32927,తొందరపఱచు,,False
32928,తొందరపాటు,,False
32929,తొందరపెట్టు,,False
32930,తొందరపెట్టుట,,False
32931,తొందరలేని,,False
32932,తొందళము,,False
32933,తొంపరలాడు,,False
32934,తొంబ,,False
32935,తొంబండ్రు,,False
32936,తొంబది,,False
32937,తొంబనూఱు,,False
32938,తొంబై,,False
32939,తొకతొక,,False
32940,తొకెలావ్,,False
32941,తొక్క,,False
32942,తొక్కట,,False
32943,తొక్కటించు,,False
32944,తొక్కించు,,False
32945,తొక్కిసలాట,,False
32946,తొక్కు,,False
32947,తొక్కుట,,False
32948,తొక్కుడు,,False
32949,తొక్కుడు బిళ్ళ,,False
32950,తొక్కుడుకమ్మి,,False
32951,తొక్కులాట,,False
32952,తొగ,,False
32953,తొగకంటి,,False
32954,తొగచుట్టము,,False
32955,తొగచెలి,,False
32956,తొగచెలికాడు,,False
32957,తొగచెలిఱాయి,,False
32958,తొగట,,False
32959,తొగతగులు,,False
32960,తొగదొర,,False
32961,తొగనెచ్చెలి,,False
32962,తొగమేలు,,False
32963,తొగర,,False
32964,తొగరకడవలు,,False
32965,తొగరా,,False
32966,తొగరాజు,,False
32967,తొగరి,,False
32968,తొగరు,,False
32969,తొగరుకొను,,False
32970,తొగఱేడు,,False
32971,తొగలగాదిలి,,False
32972,తొగలఱేడు,,False
32973,తొగలవిందు,,False
32974,తొగవ,,False
32975,తొగవకంటి,,False
32976,తొగవిందు,,False
32977,తొగసూడు,,False
32978,తొచ్చియము,,False
32979,తొచ్చెము,,False
32980,తొటతొట,,False
32981,తొట్ట,,False
32982,తొట్టగిలంబడు,,False
32983,తొట్టి,,False
32984,తొట్టికట్టు,,False
32985,తొట్టియ,,False
32986,తొట్టు,,False
32987,తొట్టుకొను,,False
32988,తొట్టువ,,False
32989,తొట్టె,,False
32990,తొట్ర,,False
32991,తొట్రిలపడు,,False
32992,తొట్రు,,False
32993,తొట్రుకొను,,False
32994,తొట్రుపడు,,False
32995,తొట్రుపాటు,,False
32996,తొట్రుబాటు,,False
32997,తొట్ల,,False
32998,తొట్లియ,,False
32999,తొట్లె,,False
33000,తొడ,,False
33001,తొడకొడుకు,,False
33002,తొడగిల్లు,,False
33003,తొడగు,,False
33004,తొడత్రొక్కుడు,,False
33005,తొడపాము,,False
33006,తొడపాశము,,False
33007,తొడపుట్టువు,,False
33008,తొడపైభాగము,,False
33009,తొడబడు,,False
33010,తొడబెల్లము,,False
33011,తొడయు,,False
33012,తొడరు,,False
33013,తొడరువు,,False
33014,తొడలు,,False
33015,తొడవు,,False
33016,తొడిగి,,False
33017,తొడిమలు,,False
33018,తొడుకు,,False
33019,తొడుక్కొనుట,,False
33020,తొడుగు,,False
33021,తొడుగులు,,False
33022,తొడును,,False
33023,తొడుపు,,False
33024,తొడువు,,False
33025,తొడుసు,,False
33026,తొడ్గు,,False
33027,తొణకుట,,False
33028,తొణుకు,,False
33029,తొణుకుట,,False
33030,తొత్తఱికము,,False
33031,తొత్తు,,False
33032,తొత్తుకొడుకు,,False
33033,తొత్తుపడుచు,,False
33034,తొత్తులమారి,,False
33035,తొత్తులు,,False
33036,తొనలు,,False
33037,తొప్ప,,False
33038,తొమ్మిదవ,,False
33039,తొమ్మిది,,False
33040,తొమ్మిదులు,,False
33041,తొయ్యలి,,False
33042,తొరగు,,False
33043,తొరపడు,,False
33044,తొరలు,,False
33045,తొరలుచు,,False
33046,తొరితొరి,,False
33047,తొరుపు,,False
33048,తొర్ర,,False
33049,తొర్రి,,False
33050,తొర్లించు,,False
33051,తొఱ,,False
33052,తొఱగించు,,False
33053,తొఱగు,,False
33054,తొఱగువోవు,,False
33055,తొఱట,,False
33056,తొఱటలువాఱు,,False
33057,తొఱతేనె,,False
33058,తొఱ్ఱ,,False
33059,తొఱ్ఱపిట్ట,,False
33060,తొఱ్ఱి,,False
33061,తొఱ్ఱు,,False
33062,తొఱ్ఱుపట్టు,,False
33063,తొల,,False
33064,తొలఁగు,,False
33065,తొలకబాఱు,,False
33066,తొలకరి,,False
33067,తొలకరించు,,False
33068,తొలకరిసూడు,,False
33069,తొలకరులు,,False
33070,తొలకర్లు,,False
33071,తొలకు,,False
33072,తొలగడము,,False
33073,తొలగించాలనడము,,False
33074,తొలగించాలి,,False
33075,తొలగించు,,False
33076,తొలగించుట,,False
33077,తొలగింపు,,False
33078,తొలగు,,False
33079,తొలగుట,,False
33080,తొలచు,,False
33081,తొలి,,False
33082,తొలి ఏకాదశి,,False
33083,తొలిక,,False
33084,తొలికారు,,False
33085,తొలికోడి,,False
33086,తొలిచూలికన్యక,,False
33087,తొలిచూలివరుడు,,False
33088,తొలిచూలు,,False
33089,తొలితొలి,,False
33090,తొలిదశ,,False
33091,తొలిదుక్కి,,False
33092,తొలినాటి,,False
33093,తొలిపట్టి,,False
33094,తొలివారము,,False
33095,తొలివేల్పు,,False
33096,తొలిసంజ,,False
33097,తొలిసంద్య,,False
33098,తొలు,,False
33099,తొలుకారు,,False
33100,తొలుకు,,False
33101,తొలుకుడుపు,,False
33102,తొలుగట్టు,,False
33103,తొలుగు,,False
33104,తొలుచదువులు,,False
33105,తొలుచు,,False
33106,తొలుచూలు,,False
33107,తొలుత,,False
33108,తొలుదీవి,,False
33109,తొలుదొలుత,,False
33110,తొలునాడు,,False
33111,తొలునీటిరిక్క,,False
33112,తొలుపంది,,False
33113,తొలుపక్కము,,False
33114,తొలుబలుకులు,,False
33115,తొలుబాము,,False
33116,తొలుమొగులు,,False
33117,తొలురిక్క,,False
33118,తొలురిక్కనెల,,False
33119,తొలువేలుపు,,False
33120,తొలుసంజ,,False
33121,తొలుసంద్య,,False
33122,తొల్కరి,,False
33123,తొల్పు,,False
33124,తొల్ల,,False
33125,తొల్లి,,False
33126,తొల్లింటి,,False
33127,తొల్లిక,,False
33128,తొళక,,False
33129,తొళసి,,False
33130,తొళ్లిక,,False
33131,తొళ్ళిక,,False
33132,తొవ,,False
33133,తొవర,,False
33134,తొవరాయుడు,,False
33135,తొవసామి,,False
33136,తొస్స,,False
33137,తొస్సె,,False
33138,తో,,False
33139,తోకఆడించు,,False
33140,తోకకోయు,,False
33141,తోకగుంజ,,False
33142,తోకగుండు,,False
33143,తోకచిచ్చు,,False
33144,తోకపురుగు,,False
33145,తోకమిరియములు,,False
33146,తోకమిరియాలు,,False
33147,తోకము,,False
33148,తోగు,,False
33149,తోచ,,False
33150,తోచక,,False
33151,తోచలేదు,,False
33152,తోచిన,,False
33153,తోచినట్లు,,False
33154,తోచు,,False
33155,తోట,,False
33156,తోటకాపు,,False
33157,తోటకూర పప్పు,,False
33158,తోటపని,,False
33159,తోటపల్లి,,False
33160,తోటమాలి,,False
33161,తోటలు,,False
33162,తోటవాడు,,False
33163,తోటా,,False
33164,తోటి,,False
33165,తోటికోడలు,,False
33166,తోటీడు,,False
33167,తోట్లవల్లూరు,,False
33168,తోడ,,False
33169,తోడంటు,,False
33170,తోడనము,,False
33171,తోడబుట్టు,,False
33172,తోడబుట్టుగు,,False
33173,తోడబుట్టువు,,False
33174,తోడమెంతికాయ,,False
33175,తోడల్లుడు,,False
33176,తోడా,,False
33177,తోడావేయు,,False
33178,తోడి,,False
33179,తోడి పెండ్లికూతుళ్ళు,,False
33180,తోడి పెండ్లికొడుకులు,,False
33181,తోడికోడలు,,False
33182,తోడిచూలు,,False
33183,తోడియల్లుడు,,False
33184,తోడివాడు,,False
33185,తోడు,,False
33186,తోడుకొనిపోవు,,False
33187,తోడుకొను,,False
33188,తోడుచల్ల,,False
33189,తోడుట,,False
33190,తోడుతన్,,False
33191,తోడుదొంగ,,False
33192,తోడునీడ,,False
33193,తోడునీడా,,False
33194,తోడుపడు,,False
33195,తోడుపాటు,,False
33196,తోడుపెట్టు,,False
33197,తోడుపెళ్ళికూతురు,,False
33198,తోడుపెళ్ళికొడుకు,,False
33199,తోడుబాలు,,False
33200,తోడుబోతు,,False
33201,తోడెము,,False
33202,తోడెలు,,False
33203,తోడేటికడుపుమేటి,,False
33204,తోడేలు,,False
33205,తోడైనది,,False
33206,తోడ్కొనిపోవు,,False
33207,తోడ్పడు,,False
33208,తోడ్పాటు,,False
33209,తోతా,,False
33210,తోతెంచు,,False
33211,తోత్రము,,False
33212,తోదనము,,False
33213,తోదము,,False
33214,తోదు,,False
33215,తోన,,False
33216,తోనగాడు,,False
33217,తోనూ,,False
33218,తోన్,,False
33219,తోప,,False
33220,తోపడ,,False
33221,తోపరా,,False
33222,తోపారము,,False
33223,తోపి,,False
33224,తోపిక,,False
33225,తోపిడి,,False
33226,తోపు,,False
33227,తోపుడు,,False
33228,తోపుడుబండి,,False
33229,తోపులాట,,False
33230,తోబుట్టుగు,,False
33231,తోబుట్టువులు,,False
33232,తోమకము,,False
33233,తోమరము,,False
33234,తోమాలియ,,False
33235,తోమాలె,,False
33236,తోము,,False
33237,తోముట,,False
33238,తోముడు,,False
33239,తోయజము,,False
33240,తోయజలోచన,,False
33241,తోయజవైరి,,False
33242,తోయజాక్షి,,False
33243,తోయడము,,False
33244,తోయదము,,False
33245,తోయధి,,False
33246,తోయరాసి,,False
33247,తోయరుహము,,False
33248,తోయలి,,False
33249,తోయసర్పిక,,False
33250,తోయసూచకము,,False
33251,తోయి,,False
33252,తోయు,,False
33253,తోరం,,False
33254,తోరంపు,,False
33255,తోరణము,,False
33256,తోరణములు,,False
33257,తోరమల్లి,,False
33258,తోరమల్లిఱాయి,,False
33259,తోరమల్లె,,False
33260,తోరము,,False
33261,తోరములు,,False
33262,తోరహత్తము,,False
33263,తోరహత్తు,,False
33264,తోలా,,False
33265,తోలించు,,False
33266,తోలిపెట్టు,,False
33267,తోలు,,False
33268,తోలుక,,False
33269,తోలుక పోవుడు,,False
33270,తోలుకొను,,False
33271,తోలుట,,False
33272,తోలుదాలుపు,,False
33273,తోలుదాల్పు,,False
33274,తోలుబొమ్మ,,False
33275,తోలువాయిదము,,False
33276,తోలుసంచి,,False
33277,తోళ్ళు,,False
33278,తోవ,,False
33279,తోషణము,,False
33280,తోసిపుచ్చు,,False
33281,తోసిరాజు,,False
33282,తోసివేయు,,False
33283,తోసివేయుట,,False
33284,తోసివేసిన,,False
33285,తోసివేసుట,,False
33286,తోస్తానము,,False
33287,తౌ,,False
33288,తౌజీ,,False
33289,తౌటిపాము,,False
33290,తౌడు,,False
33291,తౌడు నూనె,,False
33292,తౌర్యత్రికము,,False
33293,తౌలు,,False
33294,తౌల్యము,,False
33295,త్యక్తము,,False
33296,త్యజనము,,False
33297,త్యజించు,,False
33298,త్యజించుట,,False
33299,త్యజే దేకం కులస్యార్థే,,False
33300,త్యజే దేకం కులస్యార్థే న్యాయము,,False
33301,"త్యజే దేకం కులస్యార్థే, గ్రామస్యార్థే కులం త్యజేత్‌",,False
33302,త్యజే దేకం కులస్యార్థే:,,False
33303,త్యాగత్రయము,,False
33304,త్యాగము,,False
33305,త్యాగయ్య,,False
33306,త్యాగరాజు,,False
33307,త్యాగి,,False
33308,త్యాజ్యము,,False
33309,త్ర,,False
33310,త్రంపి,,False
33311,త్రచ్చన,,False
33312,త్రచ్చు,,False
33313,త్రప,,False
33314,త్రపులము,,False
33315,త్రమ్మట,,False
33316,త్రయం,,False
33317,త్రయంబకతనూజ,,False
33318,త్రయంబకేశ్వర లింగం,,False
33319,త్రయంబకేశ్వరం,,False
33320,త్రయంబకేశ్వరాలయము,,False
33321,త్రయంబకేశ్వరుడు,,False
33322,త్రయము,,False
33323,త్రయస్త్రింశత్‌-నాట్యాలంకారములు,,False
33324,త్రయస్త్రింశత్‌-వ్యభిచారి భావములు :,,False
33325,త్రయస్త్రింశత్‌నాట్యాలంకారములు,,False
33326,త్రయి,,False
33327,త్రయీతనువు,,False
33328,త్రయీధర్మము,,False
33329,త్రయీముఖుడు,,False
33330,త్రయీమూర్తి,,False
33331,త్రయోదశ మనో దోషములు,,False
33332,త్రయోదశ రాజదోషములు,,False
33333,త్రయోదశ-ఆసనములు,,False
33334,త్రయోదశ-తత్త్వములు,,False
33335,త్రయోదశ-యమ నక్షత్రములు,,False
33336,త్రయోదశ-రాగాంగములు,,False
33337,త్రయోదశ-వీథ్యంగములు,,False
33338,త్రయోదశము,,False
33339,త్రయోదశేంద్రియములు,,False
33340,త్రయ్యంతము,,False
33341,త్రవ,,False
33342,త్రవు,,False
33343,త్రవుకోల,,False
33344,త్రవ్వటము,,False
33345,త్రవ్వటించు,,False
33346,త్రవ్విన,,False
33347,త్రవ్వు,,False
33348,త్రవ్వుకోల,,False
33349,త్రవ్వుట,,False
33350,త్రసకము,,False
33351,త్రసనము,,False
33352,త్రసము,,False
33353,త్రసరము,,False
33354,త్రసరేణువు,,False
33355,త్రస్తము,,False
33356,త్రస్తరి,,False
33357,త్రస్తరించు,,False
33358,త్రస్స,,False
33359,త్రా,,False
33360,త్రాగు,,False
33361,త్రాగుట,,False
33362,త్రాగుడు,,False
33363,త్రాచు,,False
33364,త్రాచుపాము,,False
33365,త్రాటి మాల,,False
33366,త్రాటిగట్టు,,False
33367,త్రాడు,,False
33368,త్రాడుదాలుపు,,False
33369,త్రాడువడు,,False
33370,త్రాణ,,False
33371,త్రాణగల,,False
33372,త్రాణము,,False
33373,త్రాత,,False
33374,త్రాతము,,False
33375,త్రాపుషము,,False
33376,త్రాయీతనువు,,False
33377,త్రావికొను,,False
33378,త్రావు,,False
33379,త్రావుడు,,False
33380,త్రాసము,,False
33381,త్రాసు,,False
33382,త్రాహి,,False
33383,త్రి-కూటములు,,False
33384,త్రి-దోషములు,,False
33385,త్రి-పుణములు,,False
33386,త్రి-ఫలములు,,False
33387,త్రి-మునులు,,False
33388,త్రి-లింగములు,,False
33389,త్రింశత్తు,,False
33390,త్రింశత్‌-గుణములు,,False
33391,త్రింశము,,False
33392,త్రిక,,False
33393,త్రిక సంధి,,False
33394,త్రికంటక ద్రవ్యములు,,False
33395,త్రికంటకద్రవ్యములు,,False
33396,త్రికంటకము,,False
33397,త్రికంటకములు,,False
33398,త్రికంటి,,False
33399,త్రికకుత్తు,,False
33400,త్రికటుకము,,False
33401,త్రికపాత్తు,,False
33402,త్రికము,,False
33403,త్రికరణము,,False
33404,త్రికరణములు,,False
33405,త్రికరణశుద్ధి,,False
33406,త్రికరణాలు,,False
33407,త్రికవులు,,False
33408,త్రికాలదర్శనము,,False
33409,త్రికాలములు,,False
33410,త్రికాష్ఠి,,False
33411,త్రికూటము,,False
33412,త్రిక్క,,False
33413,త్రిక్కటి,,False
33414,త్రిక్కు,,False
33415,త్రిక్షారములు,,False
33416,త్రిగంధములు,,False
33417,త్రిగణములు,,False
