Unnamed: 0,word,file_path,saved
45293,ప్రగల్బ,,False
45294,ప్రగల్భత,,False
45295,ప్రగల్భము,,False
45296,ప్రగల్భాలు,,False
45297,ప్రగల్భుడు,,False
45298,ప్రగాడము,,False
45299,ప్రగాఢము,,False
45300,ప్రగుణితము,,False
45301,ప్రగృహీతము,,False
45302,ప్రగ్గ,,False
45303,ప్రగ్గము,,False
45304,ప్రగ్రహము,,False
45305,ప్రగ్రాహము,,False
45306,ప్రగ్రీవము,,False
45307,ప్రఘణము,,False
45308,ప్రఘార్ణము,,False
45309,ప్రఘోషము,,False
45310,ప్రచండము,,False
45311,ప్రచండముగా,,False
45312,ప్రచండమైన,,False
45313,ప్రచండమైనగాలి,,False
45314,ప్రచండవాయువు,,False
45315,ప్రచండుడు,,False
45316,ప్రచంఢము,,False
45317,ప్రచయము,,False
45318,ప్రచరము,,False
45319,ప్రచర్థిక,,False
45320,ప్రచలనము,,False
45321,ప్రచలాకి,,False
45322,ప్రచలితము,,False
45323,ప్రచారం,,False
45324,ప్రచారకర్త,,False
45325,ప్రచారకుడు,,False
45326,ప్రచారణము,,False
45327,ప్రచారము,,False
45328,ప్రచురణ,,False
45329,ప్రచురణ కర్త,,False
45330,ప్రచురత్వము,,False
45331,ప్రచురము,,False
45332,ప్రచురించు,,False
45333,ప్రచేతనుడు,,False
45334,ప్రచేతసుడు,,False
45335,ప్రచేతుడు,,False
45336,ప్రచేలకము,,False
45337,ప్రచోదనము,,False
45338,ప్రచోదితము,,False
45339,ప్రచ్చన్నము,,False
45340,ప్రచ్ఛదము,,False
45341,ప్రచ్ఛన్నము,,False
45342,ప్రచ్ఛాదనము,,False
45343,ప్రచ్ఛాదించు,,False
45344,ప్రచ్యుతము,,False
45345,ప్రచ్యుతి,,False
45346,ప్రఛర్దిక,,False
45347,ప్రజ,,False
45348,ప్రజనము,,False
45349,ప్రజలు,,False
45350,ప్రజల్పనము\,,False
45351,ప్రజాంతకుడు,,False
45352,ప్రజాతులు,,False
45353,ప్రజాద్వారము,,False
45354,ప్రజాపతి,,False
45355,ప్రజాపతిక్షేత్రము,,False
45356,ప్రజాపత్యబ్రహ్మచారి,,False
45357,ప్రజాపత్యము,,False
45358,ప్రజాశక్తి,,False
45359,ప్రజాసాహితి,,False
45360,ప్రజాస్వామ్యము,,False
45361,ప్రజ్ఞ,,False
45362,ప్రజ్ఞాచక్షువు,,False
45363,ప్రజ్ఞాతముయ్,,False
45364,ప్రజ్ఞానము,,False
45365,ప్రజ్ఞానుడు,,False
45366,ప్రజ్ఞాపత్రిక,,False
45367,ప్రజ్ఞాలుడు,,False
45368,ప్రజ్ఞావంతుడు,,False
45369,ప్రజ్ణావంతుడు,,False
45370,ప్రజ్యన్యసూక్తము,,False
45371,ప్రజ్వలనము,,False
45372,ప్రజ్వలించు,,False
45373,ప్రజ్వలితము,,False
45374,ప్రడీనము,,False
45375,ప్రణంతము,,False
45376,ప్రణంతి,,False
45377,ప్రణంతించు,,False
45378,ప్రణతము,,False
45379,ప్రణతి,,False
45380,ప్రణతుడు,,False
45381,ప్రణమిల్లు,,False
45382,ప్రణము,,False
45383,ప్రణయ,,False
45384,ప్రణయం,,False
45385,ప్రణయకలహము,,False
45386,ప్రణయకోపము,,False
45387,ప్రణయము,,False
45388,ప్రణయి,,False
45389,ప్రణయించు,,False
45390,ప్రణయిని,,False
45391,ప్రణవము,,False
45392,ప్రణవసౌజ్నానవవిధము,,False
45393,ప్రణాథము,,False
45394,ప్రణాదము,,False
45395,ప్రణామం,,False
45396,ప్రణామము,,False
45397,ప్రణామోష్టాంగలక్షణము,,False
45398,ప్రణాలిక,,False
45399,ప్రణాలికా,,False
45400,ప్రణాళి,,False
45401,ప్రణాళిక,,False
45402,ప్రణాశనము,,False
45403,ప్రణిధానము,,False
45404,ప్రణిధి,,False
45405,ప్రణిపతనము,,False
45406,ప్రణిపాతం :,,False
45407,ప్రణిహితము,,False
45408,ప్రణీత,,False
45409,ప్రణీతము,,False
45410,ప్రణుతి,,False
45411,ప్రణుతించు,,False
45412,ప్రణేత,,False
45413,ప్రణేయము,,False
45414,ప్రతక్షిణించు,,False
45415,ప్రతతి,,False
45416,ప్రతనము,,False
45417,ప్రతప్తము,,False
45418,ప్రతర్కము,,False
45419,ప్రతలము,,False
45420,ప్రతాడించు,,False
45421,ప్రతానపొంకు,,False
45422,ప్రతానము,,False
45423,ప్రతాని,,False
45424,ప్రతానిని,,False
45425,ప్రతాప,,False
45426,ప్రతాపనము,,False
45427,ప్రతాపము,,False
45428,ప్రతాపవంతుడు,,False
45429,ప్రతాపించు,,False
45430,ప్రతాప్,,False
45431,ప్రతారకుడు,,False
45432,ప్రతారణము,,False
45433,ప్రతారించు,,False
45434,ప్రతారితుడు,,False
45435,ప్రతి,,False
45436,ప్రతి ఒక్కరు,,False
45437,ప్రతి చెల్లు ఫలము,,False
45438,ప్రతి దినము,,False
45439,ప్రతి ప్రధానం గుణ ఆవర్తనీయః,,False
45440,ప్రతికణం,,False
45441,ప్రతికర్త,,False
45442,ప్రతికర్మ,,False
45443,ప్రతికర్మము,,False
45444,ప్రతికారము,,False
45445,ప్రతికూలము,,False
45446,ప్రతికూలముగా,,False
45447,ప్రతికూలమైన,,False
45448,ప్రతికృతము,,False
45449,ప్రతికృతి,,False
45450,ప్రతిక్షేపణ,,False
45451,ప్రతిక్షేపము,,False
45452,ప్రతిగ,,False
45453,ప్రతిగృహీత,,False
45454,ప్రతిగ్రహము,,False
45455,ప్రతిగ్రహించు,,False
45456,ప్రతిగ్రాహ్యము,,False
45457,ప్రతిఘటన,,False
45458,ప్రతిఘటించు,,False
45459,ప్రతిఘటించుట,,False
45460,ప్రతిఘము,,False
45461,ప్రతిఘాతనము,,False
45462,ప్రతిఘాతము,,False
45463,ప్రతిఘాతి,,False
45464,ప్రతిచంద్రుడు,,False
45465,ప్రతిచ్ఛందము,,False
45466,ప్రతిచ్ఛాయ,,False
45467,ప్రతిజిహ్వ,,False
45468,ప్రతిజ్ఞ,,False
45469,ప్రతిజ్ఞము,,False
45470,ప్రతిజ్ఞాతము,,False
45471,ప్రతిజ్ఞాతవ్యము,,False
45472,ప్రతిజ్ఞానము,,False
45473,ప్రతిజ్ఞాపత్రము,,False
45474,ప్రతిజ్ఞాభంగము,,False
45475,ప్రతిదానము,,False
45476,ప్రతిదారణము,,False
45477,ప్రతిదినము,,False
45478,ప్రతిద్రువకణములు,,False
45479,ప్రతిద్వంద్వము,,False
45480,ప్రతిద్వంద్వి,,False
45481,ప్రతిద్వని,,False
45482,ప్రతిధ్వని హృదయ చిత్రీకరణ,,False
45483,ప్రతిధ్వనిబ్,,False
45484,ప్రతిన,,False
45485,ప్రతినందనము,,False
45486,ప్రతినలు,,False
45487,ప్రతినాదస్ము,,False
45488,ప్రతినామము,,False
45489,ప్రతినాయకులు,,False
45490,ప్రతినిత్యం,,False
45491,ప్రతినిత్యము,,False
45492,ప్రతినిథి,,False
45493,ప్రతినిధాన్యాయము,,False
45494,ప్రతినిధి,,False
45495,ప్రతినిధిన్యాయం,,False
45496,ప్రతినిధిన్యాయము,,False
45497,ప్రతినివిష్టము,,False
45498,ప్రతినివేశము,,False
45499,ప్రతిపక్షం,,False
45500,ప్రతిపక్షము,,False
45501,ప్రతిపక్షి,,False
45502,ప్రతిపత్తి,,False
45503,ప్రతిపత్తిభేదము,,False
45504,ప్రతిపత్తిమంతుడు,,False
45505,ప్రతిపత్తు,,False
45506,ప్రతిపదము,,False
45507,ప్రతిపదోక్తములు,,False
45508,ప్రతిపన్నము,,False
45509,ప్రతిపలనము,,False
45510,ప్రతిపాదకము,,False
45511,ప్రతిపాదన,,False
45512,ప్రతిపాదనము,,False
45513,ప్రతిపాదించు,,False
45514,ప్రతిపాదితము,,False
45515,ప్రతిపాద్యము,,False
45516,ప్రతిపాధన,,False
45517,ప్రతిపాలకుడు,,False
45518,ప్రతిపాలనము,,False
45519,ప్రతిపాలించు,,False
45520,ప్రతిపూజనము,,False
45521,ప్రతిపూరణము,,False
45522,ప్రతిఫలం,,False
45523,ప్రతిఫలనం,,False
45524,ప్రతిఫలము,,False
45525,ప్రతిఫలించు,,False
45526,ప్రతిఫలితము,,False
45527,ప్రతిబందము,,False
45528,ప్రతిబంధ త్రయం,,False
45529,ప్రతిబంధకపంచకము,,False
45530,ప్రతిబంధకము,,False
45531,ప్రతిబంధనము,,False
45532,ప్రతిబంధము,,False
45533,ప్రతిబంధించు,,False
45534,ప్రతిబద్ధుడు,,False
45535,ప్రతిబలము,,False
45536,ప్రతిబలుడు,,False
45537,ప్రతిబింబన్యాయము,,False
45538,ప్రతిబింబము,,False
45539,ప్రతిబింబాలు,,False
45540,ప్రతిబింబించు,,False
45541,ప్రతిబింబిచు,,False
45542,ప్రతిబింబితము,,False
45543,ప్రతిబుద్ధుడు,,False
45544,ప్రతిబోధితుడు,,False
45545,ప్రతిభ,,False
45546,ప్రతిభందకం,,False
45547,ప్రతిభందకము,,False
45548,ప్రతిభంధము,,False
45549,ప్రతిభటుడు,,False
45550,ప్రతిభయము,,False
45551,ప్రతిభావంతుడు,,False
45552,ప్రతిభాశాలి,,False
45553,ప్రతిభాష,,False
45554,ప్రతిభాసనము,,False
45555,ప్రతిభాసము,,False
45556,ప్రతిమ,,False
45557,ప్రతిమానము,,False
45558,ప్రతిమాల,,False
45559,ప్రతిమాసము,,False
45560,ప్రతిముక్తము,,False
45561,ప్రతియత్నము,,False
45562,ప్రతియానము,,False
45563,ప్రతియోగము,,False
45564,ప్రతిరంభము,,False
45565,ప్రతిరథుడు,,False
45566,ప్రతిరవము,,False
45567,ప్రతిరూపము,,False
45568,ప్రతిరోథకము,,False
45569,ప్రతిరోథకుడు,,False
45570,ప్రతిరోదము,,False
45571,ప్రతిరోధి,,False
45572,ప్రతిలోమం,,False
45573,ప్రతిలోమము,,False
45574,ప్రతివచనము,,False
45575,ప్రతివర్తనము,,False
45576,ప్రతివసథము,,False
45577,ప్రతివసధము,,False
45578,ప్రతివసించు,,False
45579,ప్రతివాఖ్యము,,False
45580,ప్రతివాదము,,False
45581,ప్రతివాది,,False
45582,ప్రతివాదించు,,False
45583,ప్రతివాదులు,,False
45584,ప్రతివాసి,,False
45585,ప్రతివిధానము,,False
45586,ప్రతివిష,,False
45587,ప్రతివిషము,,False
45588,ప్రతిశబ్దము,,False
45589,ప్రతిశ్య,,False
45590,ప్రతిశ్యాయము,,False
45591,ప్రతిశ్రయము,,False
45592,ప్రతిషిద్ధము,,False
45593,ప్రతిషేధము,,False
45594,ప్రతిషేధించు,,False
45595,ప్రతిష్ట,,False
45596,ప్రతిష్టంభ,,False
45597,ప్రతిష్టంభన,,False
45598,ప్రతిష్టంభము,,False
45599,ప్రతిష్టబ్ధము,,False
45600,ప్రతిష్ట్హ,,False
45601,ప్రతిష్ఠ,,False
45602,ప్రతిష్ఠానము,,False
45603,ప్రతిష్ఠించు,,False
45604,ప్రతిష్ఠితము,,False
45605,ప్రతిష్థ,,False
45606,ప్రతిసంధి,,False
45607,ప్రతిసంహారము,,False
45608,ప్రతిసరము,,False
45609,ప్రతిసీర,,False
45610,ప్రతిసృష్టి,,False
45611,ప్రతిస్పందన,,False
45612,ప్రతిస్పందన బిందువు,,False
45613,ప్రతిస్పర్థ,,False
45614,ప్రతిస్పర్థి,,False
45615,ప్రతిస్పర్థించు,,False
45616,ప్రతిస్వనము,,False
45617,ప్రతిస్వరము,,False
45618,ప్రతిహతము,,False
45619,ప్రతిహతి,,False
45620,ప్రతిహతుడు,,False
45621,ప్రతిహారకుడు,,False
45622,ప్రతిహారము,,False
45623,ప్రతిహారి,,False
45624,ప్రతిహాసము,,False
45625,ప్రతీక,,False
45626,ప్రతీకం,,False
45627,ప్రతీకము,,False
45628,ప్రతీకారం,,False
45629,ప్రతీకారము,,False
45630,ప్రతీకాశము,,False
45631,ప్రతీక్ష,,False
45632,ప్రతీక్షణము,,False
45633,ప్రతీక్షించు,,False
45634,ప్రతీక్షితము,,False
45635,ప్రతీక్ష్యుడు,,False
45636,ప్రతీచి,,False
45637,ప్రతీచీనము,,False
45638,ప్రతీచ్యము,,False
45639,ప్రతీతము,,False
45640,ప్రతీతి,,False
45641,ప్రతీతుడు,,False
45642,ప్రతీపదర్శిని,,False
45643,ప్రతీపము,,False
45644,ప్రతీపుడు,,False
45645,ప్రతీరము,,False
45646,ప్రతీవాపము,,False
45647,ప్రతీహారి,,False
45648,ప్రతీహారుడు,,False
45649,ప్రతైవిథి,,False
45650,ప్రతోళి,,False
45651,ప్రత్తిచేలు,,False
45652,ప్రత్యంగిర,,False
45653,ప్రత్యంతము,,False
45654,ప్రత్యక్తార,,False
45655,ప్రత్యక్పర్ణి,,False
45656,ప్రత్యక్షప్రమాణము,,False
45657,ప్రత్యక్షప్రసారము,,False
45658,ప్రత్యక్షము,,False
45659,ప్రత్యక్షవాది,,False
45660,ప్రత్యక్షే కి మనుమానేన?,,False
45661,ప్రత్యక్షే చ యాగవిధా వానుమానికవిధికల్పనానుపపన్నా,,False
45662,ప్రత్యక్షే చ యాగవిధా వానుమానికవిధికల్పనానుపపన్నా :,,False
45663,ప్రత్యఖ్యాతము,,False
45664,ప్రత్యగాత్మ,,False
45665,ప్రత్యగాత్మ విషయమైన సంశయత్రయము,,False
45666,ప్రత్యగ్రము,,False
45667,ప్రత్యగ్రవయస్సు,,False
45668,ప్రత్యపకారాము,,False
45669,ప్రత్యయము,,False
45670,ప్రత్యర్థి,,False
45671,ప్రత్యర్పణము,,False
45672,ప్రత్యర్పితము,,False
45673,ప్రత్యవరుడు,,False
45674,ప్రత్యవాయము,,False
45675,ప్రత్యహము,,False
45676,ప్రత్యాఖ్యానము,,False
45677,ప్రత్యాదిష్టము,,False
45678,ప్రత్యాదేసము,,False
45679,ప్రత్యానయనబలము,,False
45680,ప్రత్యాపత్తి,,False
45681,ప్రత్యాపత్తిన్యాయము,,False
45682,ప్రత్యామ్నాయం,,False
45683,ప్రత్యామ్నాయము,,False
45684,ప్రత్యాలీఢము,,False
45685,ప్రత్యాశ,,False
45686,ప్రత్యాశ్వస్తుడు,,False
45687,ప్రత్యాసత్తి,,False
45688,ప్రత్యాసత్తిన్యాయము,,False
45689,ప్రత్యాసన్నత,,False
45690,ప్రత్యాసన్నము,,False
45691,ప్రత్యాస్వాసము,,False
45692,ప్రత్యాహారము,,False
45693,ప్రత్యుక్తము,,False
45694,ప్రత్యుజ్జీవనము,,False
45695,ప్రత్యుత్తరము,,False
45696,ప్రత్యుత్తరము లేని,,False
45697,ప్రత్యుత్థానము,,False
45698,ప్రత్యుత్పన్నమతి,,False
45699,ప్రత్యుత్పన్నము,,False
45700,ప్రత్యుత్పమన్నమతి,,False
45701,ప్రత్యుద్గమించు,,False
45702,ప్రత్యుపకారము,,False
45703,ప్రత్యులూకము,,False
45704,ప్రత్యుషము,,False
45705,ప్రత్యుషస్‌,,False
45706,ప్రత్యూషణుడు,,False
45707,ప్రత్యూషము,,False
45708,ప్రత్యూహము,,False
45709,ప్రత్యెకముగా,,False
45710,ప్రత్యేక,,False
45711,ప్రత్యేకంగా,,False
45712,ప్రత్యేకత,,False
45713,ప్రత్యేకము,,False
45714,ప్రత్యేకమైన,,False
45715,ప్రత్యేకించు,,False
45716,ప్రత్యేక్షే కి మనుమానేన?,,False
45717,ప్రత్య్సంగిరసుడు,,False
45718,ప్రథ,,False
45719,ప్రథమగ్రాసే మక్షికాపాతః,,False
45720,ప్రథమము,,False
45721,ప్రథమశాఖ,,False
45722,ప్రథమా విభక్తి,,False
45723,ప్రథాని,,False
45724,ప్రథానుడు,,False
45725,ప్రథితము,,False
45726,ప్రథితుడు,,False
45727,ప్రథిమ,,False
45728,ప్రదక్షిణ,,False
45729,ప్రదక్షిణం,,False
45730,ప్రదక్షిణము,,False
45731,ప్రదమాంకము,,False
45732,ప్రదము,,False
45733,ప్రదరము,,False
45734,ప్రదర్శక,,False
45735,ప్రదర్శకుడు,,False
45736,ప్రదర్శన,,False
45737,ప్రదర్శనము,,False
45738,ప్రదర్శనములు,,False
45739,ప్రదర్శనలు,,False
45740,ప్రదర్శనాలు,,False
45741,ప్రదర్శించు,,False
45742,ప్రదర్శించుట,,False
45743,ప్రదర్శితము,,False
45744,ప్రదర్షితము,,False
45745,ప్రదాత,,False
45746,ప్రదానం,,False
45747,ప్రదానము,,False
45748,ప్రదానశూరుడు,,False
45749,ప్రదిశ,,False
45750,ప్రదీపన్యాయము,,False
45751,ప్రదీపము,,False
45752,ప్రదీప్తం,,False
45753,ప్రదీప్తము,,False
45754,ప్రదూషితము,,False
45755,ప్రదేశం,,False
45756,ప్రదేశంలో,,False
45757,ప్రదేశనము,,False
45758,ప్రదేశము,,False
45759,ప్రదేశిని,,False
45760,ప్రదేశ్,,False
45761,ప్రదోష కాలము,,False
45762,ప్రదోషము,,False
45763,ప్రద్యోతనము,,False
45764,ప్రద్యోతనుడు,,False
45765,ప్రద్రావణము,,False
45766,ప్రధనము,,False
45767,ప్రధర్షణము,,False
45768,ప్రధాన,,False
45769,ప్రధాన న్యాయమూర్తులు,,False
45770,ప్రధాన సంఖ్య,,False
45771,ప్రధానపు ఉంగరము,,False
45772,ప్రధానమంత్రి,,False
45773,ప్రధానమల్లనిబర్హణన్యాయము,,False
45774,ప్రధానము,,False
45775,ప్రధానలోపాద్వర మంగలోపః,,False
45776,ప్రధానాంశం,,False
45777,ప్రధానాఽప్రధానయోః ప్రధానే కార్యసంప్రత్యయః,,False
45778,ప్రధానించు,,False
45779,ప్రధానుడు,,False
45780,ప్రధానోపాధ్యాయుడు,,False
45781,ప్రధ్వంపితము,,False
45782,ప్రధ్వంసము,,False
45783,ప్రనష్టము,,False
45784,ప్రనీతము,,False
45785,ప్రన్న,,False
45786,ప్రన్నందనము,,False
45787,ప్రన్నదనము,,False
45788,ప్రన్నని,,False
45789,ప్రప,,False
45790,ప్రపంచ కప్పు,,False
45791,ప్రపంచ సుందరి,,False
45792,ప్రపంచకము,,False
45793,ప్రపంచించు,,False
45794,ప్రపంచితము,,False
45795,ప్రపత్తి,,False
45796,ప్రపదము,,False
45797,ప్రపన్నుడు,,False
45798,ప్రపాణకరసన్యాయం,,False
45799,ప్రపాతము,,False
45800,ప్రపానకరసన్యాయము,,False
45801,ప్రపామేలనన్యాయము,,False
45802,ప్రపితామహి,,False
45803,ప్రపీడనము,,False
45804,ప్రపుల్లము,,False
45805,ప్రపూరణము,,False
45806,ప్రపౌత్రుడు,,False
45807,ప్రబంధ,,False
45808,ప్రబంధము,,False
45809,ప్రబర్హము,,False
45810,ప్రబల,,False
45811,ప్రబలము,,False
45812,ప్రబలించు,,False
45813,ప్రబలు,,False
45814,ప్రబలుడు,,False
45815,ప్రబహ్లిక,,False
45816,ప్రబుద్ధము,,False
45817,ప్రబుద్ధుడు,,False
45818,ప్రబొథకుడు,,False
45819,ప్రబొధనము,,False
45820,ప్రబోథితుడు,,False
45821,ప్రబోధకము,,False
45822,ప్రబోధించు,,False
45823,ప్రబోధిక,,False
45824,ప్రబ్బ,,False
45825,ప్రబ్బికోలు,,False
45826,ప్రబ్బు,,False
45827,ప్రభ,,False
45828,ప్రభంజనం,,False
45829,ప్రభంజనము,,False
45830,ప్రభంజనుడు,,False
45831,ప్రభందం,,False
45832,ప్రభంశితము,,False
45833,ప్రభవము,,False
45834,ప్రభవించు,,False
45835,ప్రభవిష్ణువు,,False
45836,ప్రభవుడు,,False
45837,ప్రభాకరరావు,,False
45838,ప్రభాకరరెడ్డి,,False
45839,ప్రభాకర్,,False
45840,ప్రభాతకాలము,,False
45841,ప్రభాతము,,False
45842,ప్రభావతి,,False
45843,ప్రభావము,,False
45844,ప్రభావితం చేయు,,False
45845,ప్రభావితము,,False
45846,ప్రభాసము,,False
45847,ప్రభాసితము,,False
45848,ప్రభాసుడు,,False
45849,ప్రభాస్,,False
45850,ప్రభిన్నము,,False
45851,ప్రభుత్వము,,False
45852,ప్రభుభక్తి,,False
45853,ప్రభుభృత్యన్యాయం,,False
45854,ప్రభువు,,False
45855,ప్రభుశక్తి,,False
45856,ప్రభూతపలి,,False
45857,ప్రభూతము,,False
45858,ప్రభూష,,False
45859,ప్రభృతి,,False
45860,ప్రభేదము,,False
45861,ప్రభోగించు,,False
45862,ప్రభోధం,,False
45863,ప్రమ,,False
45864,ప్రమతి,,False
45865,ప్రమత్తత,,False
45866,ప్రమత్తుడు,,False
45867,ప్రమథగణము,,False
45868,ప్రమథనము,,False
45869,ప్రమథాధిపతి,,False
45870,ప్రమథుడు,,False
45871,ప్రమద,,False
45872,ప్రమదము,,False
45873,ప్రమదవనము,,False
45874,ప్రమదా(సుఖదుఃఖ) న్యాయం,,False
45875,ప్రమదాన్యాయము,,False
45876,ప్రమదావనము,,False
45877,ప్రమద్వర,,False
45878,ప్రమర్దనము,,False
45879,ప్రమస్తిష్క వృంతయోజము,,False
45880,ప్రమస్తిష్కగోళార్థకములు,,False
45881,ప్రమస్తిష్కము,,False
45882,ప్రమా,,False
45883,ప్రమాణజ్ఞానం,,False
45884,ప్రమాణములు,,False
45885,ప్రమాణవత్త్వా దాయాతః ప్రవాహః కేన వార్యతే?,,False
45886,ప్రమాణవన్త్యదృష్టాని కల్ప్యాని సుబహూ న్యపి,,False
45887,ప్రమాణస్వీకారము,,False
45888,ప్రమాణాధీనా ప్రమేయసిద్ధిః,,False
45889,ప్రమాణాలు,,False
45890,ప్రమాణికుడు,,False
45891,ప్రమాణీకరించు,,False
45892,ప్రమాణువు,,False
45893,ప్రమాత,,False
45894,ప్రమాతామహి,,False
45895,ప్రమాతామహుడు,,False
45896,ప్రమాథితము,,False
45897,ప్రమాద సూచిక,,False
45898,ప్రమాద హెచ్చరిక,,False
45899,ప్రమాదం,,False
45900,ప్రమాదంలో ఉన్న,,False
45901,ప్రమాదకరం,,False
45902,ప్రమాదకరమైన,,False
45903,ప్రమాదపడు,,False
45904,ప్రమాదము,,False
45905,ప్రమాపణము,,False
45906,ప్రమితి,,False
45907,ప్రమితె,,False
