Unnamed: 0,word,file_path,saved
36253,ద్విశయ్య,,False
36254,ద్విషత్తు,,False
36255,ద్విసప్తతి-కళలు,,False
36256,ద్విహాయనము,,False
36257,ద్విహాయని,,False
36258,ద్విహాయనీ,,False
36259,ద్విహృదయ,,False
36260,ద్వీపకల్పము,,False
36261,ద్వీపము,,False
36262,ద్వీపవతి,,False
36263,ద్వీపి,,False
36264,ద్వీపిని,,False
36265,ద్వే,,False
36266,ద్వేషణుడు,,False
36267,ద్వేషి,,False
36268,ద్వేషించుట,,False
36269,ద్వేష్ట,,False
36270,ద్వేష్యుడు,,False
36271,ద్వైతం,,False
36272,ద్వైతము,,False
36273,ద్వైతి,,False
36274,ద్వైదీభావము,,False
36275,ద్వైధము,,False
36276,ద్వైపము,,False
36277,ద్వైపాయనుడు,,False
36278,ద్వైమాతుడు,,False
36279,ద్వైమాతురుడు,,False
36280,ద్వైమాతృకము,,False
36281,ద్వోతము,,False
36282,ద్వ్యర్థము,,False
36283,ద్వ్యర్థి కావ్యం,,False
36284,ద్స్రాఘిష్టము,,False
36285,ధం,,False
36286,ధంధంధణ,,False
36287,ధః,,False
36288,ధగధగ,,False
36289,ధగిడీ,,False
36290,ధట,,False
36291,ధటము,,False
36292,ధటి,,False
36293,ధటిని,,False
36294,ధత్తూరము,,False
36295,ధత్రము,,False
36296,ధన,,False
36297,ధన త్రయోదశి,,False
36298,ధన వ్యామోహం,,False
36299,ధనంజయ,,False
36300,ధనంజయన్యాయము,,False
36301,ధనకటక విశ్వవిద్యాలయము,,False
36302,ధనకము,,False
36303,ధనకోటి,,False
36304,ధనక్షయే వర్ధతి జాతరాగ్నిః,,False
36305,ధనగతి త్రయము,,False
36306,ధనగతి త్రయములు,,False
36307,ధనదుడు,,False
36308,ధనదృవము,,False
36309,ధనధృవము,,False
36310,ధనబలము,,False
36311,ధనమదము,,False
36312,ధనము,,False
36313,ధనరాజారావు,,False
36314,ధనరాజ్,,False
36315,ధనవంతుఁడు,,False
36316,ధనవంతులు,,False
36317,ధనసు,,False
36318,ధనస్సు,,False
36319,ధనాగారము,,False
36320,ధనాగ్రము,,False
36321,ధనాత్మక,,False
36322,ధనాధిపతి,,False
36323,ధనాపేక్ష,,False
36324,ధనార్జన,,False
36325,ధని,,False
36326,ధనిక,,False
36327,ధనికము,,False
36328,ధనికవర్గాధిపత్యము,,False
36329,ధనికులు,,False
36330,ధనిష్ఠాపంచకము,,False
36331,ధనుంజయ రావు,,False
36332,ధనుంజయ్,,False
36333,ధనుజద్విషుడు,,False
36334,ధనుజారి,,False
36335,ధనుర్గుణన్యాయము,,False
36336,ధనుర్థరుడు,,False
36337,ధనుర్ధనుడు,,False
36338,ధనుర్ధరుడు,,False
36339,ధనుర్మాసము,,False
36340,ధనుర్వాతము,,False
36341,ధనుర్విద్య,,False
36342,ధనుర్వేదస్ము,,False
36343,ధనువు,,False
36344,ధనుష్మంతుడు,,False
36345,ధనుస్సు,,False
36346,ధన్య,,False
36347,ధన్యం,,False
36348,ధన్యపాల్,,False
36349,ధన్యము,,False
36350,ధన్యవాదము,,False
36351,ధన్యవాదాలు,,False
36352,ధన్యుఁడు,,False
36353,ధన్యుడు,,False
36354,ధన్వంతరము,,False
36355,ధన్వంతరి,,False
36356,ధన్వంతరీ తైలము,,False
36357,ధన్వము,,False
36358,ధమనస్కంధము,,False
36359,ధమని,,False
36360,ధమనీ చాపం,,False
36361,ధమనుడు,,False
36362,ధమనులు,,False
36363,ధమ్మిల్లము,,False
36364,ధర,,False
36365,ధరణము,,False
36366,ధరణిజుడు,,False
36367,ధరణీ,,False
36368,ధరణీ కుమార్,,False
36369,ధరణీధర,,False
36370,ధరణీధరము,,False
36371,ధరణీధరుడు,,False
36372,ధరణీధవుడు,,False
36373,ధరణీపతి,,False
36374,ధరణీపతులు,,False
36375,ధరణీపాలుడు,,False
36376,ధరణీపాలురు,,False
36377,ధరణీభృతుడు,,False
36378,ధరణీశ్వరుడు,,False
36379,ధరాతలము,,False
36380,ధరాధరధారి,,False
36381,ధరాధరము,,False
36382,ధరామరుడు,,False
36383,ధరావత్తు,,False
36384,ధరించి,,False
36385,ధరించు,,False
36386,ధరించుట,,False
36387,ధరించెడు,,False
36388,ధరించేవాడు,,False
36389,ధరియించు,,False
36390,ధరుడు,,False
36391,ధరుణము,,False
36392,ధర్త,,False
36393,ధర్తవ్యము,,False
36394,ధర్నా,,False
36395,ధర్మకర్త,,False
36396,ధర్మకార్యము,,False
36397,ధర్మక్షేత్రము,,False
36398,ధర్మచారిణి,,False
36399,ధర్మజ్ఞుడు,,False
36400,ధర్మదార,,False
36401,ధర్మదేవత,,False
36402,ధర్మధ్వజుడు,,False
36403,ధర్మనందనుడు,,False
36404,ధర్మనిరతి,,False
36405,ధర్మపక్షులు,,False
36406,ధర్మపత్ని,,False
36407,ధర్మపదము,,False
36408,ధర్మపధము,,False
36409,ధర్మపాలన,,False
36410,ధర్మపుత్రుఁడు,,False
36411,ధర్మపూర్ణమాస్యం,,False
36412,ధర్మబద్ధమైన,,False
36413,ధర్మభాగిని,,False
36414,ధర్మము,,False
36415,ధర్మముగా,,False
36416,ధర్మమైన,,False
36417,ధర్మయుగము,,False
36418,ధర్మయుద్ధము,,False
36419,ధర్మరక్షణ,,False
36420,ధర్మరాజ దశమి,,False
36421,ధర్మరాట్టు,,False
36422,ధర్మలింగం,,False
36423,ధర్మవర్తనము,,False
36424,ధర్మవ్యాధుడు,,False
36425,ధర్మశాల,,False
36426,ధర్మసందేహము,,False
36427,ధర్మసంస్థ,,False
36428,ధర్మసావర్ణి మన్వంతరము,,False
36429,ధర్మసూత్రము,,False
36430,ధర్మసేవ,,False
36431,ధర్మస్థాపన,,False
36432,ధర్మాంగములు,,False
36433,ధర్మాచరణము,,False
36434,ధర్మాత్ముడు,,False
36435,ధర్మాత్మురాలు,,False
36436,ధర్మాధర్మగ్రహణన్యాయం,,False
36437,ధర్మాధర్మములు,,False
36438,ధర్మాధర్మాత్మకన్యాయము,,False
36439,ధర్మాధికారము,,False
36440,ధర్మారావు,,False
36441,ధర్మాసనము,,False
36442,ధర్మాసుపత్రి,,False
36443,ధర్మి,,False
36444,ధర్మిష్టుడు,,False
36445,ధర్ముడు,,False
36446,ధర్మువు,,False
36447,ధర్మేంద్ర,,False
36448,ధర్మేంద్రనాథ్,,False
36449,ధర్మేతరుడు,,False
36450,ధర్మోదకాలు,,False
36451,ధర్మోపదేశము,,False
36452,ధర్షణము,,False
36453,ధర్షణి,,False
36454,ధర్షితము,,False
36455,ధవ,,False
36456,ధవణాంశుడు,,False
36457,ధవము,,False
36458,ధవళకరుడు,,False
36459,ధవళము,,False
36460,ధవళమృత్తిక,,False
36461,ధవళాక్షి,,False
36462,ధవళితము,,False
36463,ధవళిమ,,False
36464,ధవాణకము,,False
36465,ధవుడు,,False
36466,ధా,,False
36467,ధాకము,,False
36468,ధాటి,,False
36469,ధాటిగా,,False
36470,ధాతకి,,False
36471,ధాతు పుష్టిలేని,,False
36472,ధాతు రశాయినశాస్త్రము,,False
36473,ధాతుక్షయము,,False
36474,ధాతుపుష్టి,,False
36475,ధాతుమలము,,False
36476,ధాతుమారకము,,False
36477,ధాతుమిశ్రము,,False
36478,ధాతురాజకము,,False
36479,ధాతువాదము,,False
36480,ధాతువాది,,False
36481,ధాతువులు,,False
36482,ధాతుసాధనశాస్త్రము,,False
36483,ధాత్రి,,False
36484,ధాత్రేయి,,False
36485,ధాన,,False
36486,ధానాఢ్యుడు,,False
36487,ధానుష్కుడు,,False
36488,ధాన్యకోశము,,False
36489,ధాన్యదానం,,False
36490,ధాన్యపలాలన్యాయము,,False
36491,ధాన్యమదము,,False
36492,ధాన్యము,,False
36493,ధాన్యములు,,False
36494,ధాన్యాకము,,False
36495,ధాన్యాగారము,,False
36496,ధాన్యాన్ని,,False
36497,ధాన్యామ్లము,,False
36498,ధాన్యాలను,,False
36499,ధామనిధి,,False
36500,ధామవ్రతము,,False
36501,ధామార్గవము,,False
36502,ధార,,False
36503,ధారణ,,False
36504,ధారణము,,False
36505,ధారణాశక్తి,,False
36506,ధారణి,,False
36507,ధారణుడు,,False
36508,ధారపోయు,,False
36509,ధారళముగా,,False
36510,ధారవాహిక,,False
36511,ధారాంకురము,,False
36512,ధారాటము,,False
36513,ధారాదత్తము,,False
36514,ధారాధరము,,False
36515,ధారాపాతము,,False
36516,ధారాళము,,False
36517,ధారాళముగా,,False
36518,ధారాళమైన,,False
36519,ధారావాహిక,,False
36520,ధారావాహికన్యాయము,,False
36521,ధారావాహికము,,False
36522,ధారావాహిని,,False
36523,ధారాసంపాతము,,False
36524,ధారి,,False
36525,ధారిక,,False
36526,ధారుణి,,False
36527,ధార్తరాష్ట్రము,,False
36528,ధార్మపత్తనము,,False
36529,ధార్మాసనము,,False
36530,ధార్మిక,,False
36531,ధార్మికత,,False
36532,ధార్మికము,,False
36533,ధార్మికుడు,,False
36534,ధార్య,,False
36535,ధావకుడు,,False
36536,ధావద్గండభేరుండన్యాయం,,False
36537,ధావనము,,False
36538,ధావనమృత్తిక,,False
36539,ధావనయంత్రము,,False
36540,ధావని,,False
36541,ధావళ్యము,,False
36542,ధి,,False
36543,ధిఃకారశబ్ధము,,False
36544,ధిక్కరించు,,False
36545,ధిక్కరించుట,,False
36546,ధిక్కారము,,False
36547,ధిక్కృతుడు,,False
36548,ధిక్క్రియ,,False
36549,ధిషణ,,False
36550,ధిషణుడు,,False
36551,ధిష్ణ్యము,,False
36552,ధీ,,False
36553,ధీంద్రియము,,False
36554,ధీమంతుడు,,False
36555,ధీమా,,False
36556,ధీర,,False
36557,ధీరత్వము,,False
36558,ధీరము,,False
36559,ధీరలలితుడు,,False
36560,ధీరశాంతుడు,,False
36561,ధీరాధీర,,False
36562,ధీరుఁడు,,False
36563,ధీరుడు,,False
36564,ధీరోదాత్తుడు,,False
36565,ధీరోద్ధతుడు,,False
36566,ధీరోష్ణి,,False
36567,ధీవరుడు,,False
36568,ధీషణ,,False
36569,ధు,,False
36570,ధుందుమారము,,False
36571,ధుంధుమారము,,False
36572,ధుఃఖం,,False
36573,ధుతము,,False
36574,ధుత్తూరము,,False
36575,ధుని,,False
36576,ధుమధుమలాడే,,False
36577,ధుర,,False
36578,ధురంధరము,,False
36579,ధురంధరుడు,,False
36580,ధురీణము,,False
36581,ధురీణుడు,,False
36582,ధుర్మార్ఘుడు,,False
36583,ధుర్యము,,False
36584,ధుర్యుడు,,False
36585,ధుర్యొధనుడు,,False
36586,ధుర్యోధనుడు,,False
36587,ధూ,,False
36588,ధూంక్మము,,False
36589,ధూంక్ష్మము,,False
36590,ధూంరపత్రము,,False
36591,ధూంరపత్రిక,,False
36592,ధూతము,,False
36593,ధూపం,,False
36594,ధూపనము,,False
36595,ధూపము,,False
36596,ధూపరితము,,False
36597,ధూపాంగములు,,False
36598,ధూపితము,,False
36599,ధూమ శకటము,,False
36600,ధూమకేతువు,,False
36601,ధూమద్వజుడు,,False
36602,ధూమధ్వజుడు,,False
36603,ధూమపానము,,False
36604,ధూమము,,False
36605,ధూమయోని,,False
36606,ధూమలము,,False
36607,ధూమిక,,False
36608,ధూమిని,,False
36609,ధూము,,False
36610,ధూమ్రపత్రిక,,False
36611,ధూమ్రవర్ణ పిల్లి,,False
36612,ధూర్గతుడు,,False
36613,ధూర్జటి,,False
36614,ధూర్తతనము,,False
36615,ధూర్తత్వము,,False
36616,ధూర్తము,,False
36617,ధూర్తుడు,,False
36618,ధూర్తురాలు,,False
36619,ధూర్వాహము,,False
36620,ధూర్వాహుడు,,False
36621,ధూళి,,False
36622,ధూళిధ్వజుడు,,False
36623,ధూసరము,,False
36624,ధృ,,False
36625,ధృడము,,False
36626,ధృడమైనవాడు,,False
36627,ధృతము,,False
36628,ధృతి,,False
36629,ధృత్వరి,,False
36630,ధృత్వుడు,,False
36631,ధృవనక్షత్రము,,False
36632,ధృవము,,False
36633,ధృవీకరించు,,False
36634,ధృవుడు,,False
36635,ధృవైకాదశి,,False
36636,ధృష్టకేతుఁడు,,False
36637,ధృష్టుడు,,False
36638,ధౄ,,False
36639,ధె,,False
36640,ధేనము,,False
36641,ధేనువు,,False
36642,ధేనువులు,,False
36643,ధైర్యం,,False
36644,ధైర్యంగా,,False
36645,ధైర్యముపుట్టించుట,,False
36646,ధైర్యమైన,,False
36647,ధైర్యలక్ష్మీ వ్రతము,,False
36648,ధైర్యవంతుడు,,False
36649,ధైర్యశాలి,,False
36650,ధైవతము,,False
36651,ధొ,,False
36652,ధో,,False
36653,ధోరణి,,False
36654,ధోరణులు,,False
36655,ధోవతి,,False
36656,ధౌ,,False
36657,ధౌతము,,False
36658,ధౌతశిలము,,False
36659,ధౌరితకము,,False
36660,ధౌరేయము,,False
36661,ధౌరేయుడు,,False
36662,ధౌర్త్యము,,False
36663,ధ్మాంతారాతి,,False
36664,ధ్యజము,,False
36665,ధ్యజస్థంభము,,False
36666,ధ్యాత,,False
36667,ధ్యానం,,False
36668,ధ్యాననిష్ట,,False
36669,ధ్యానము,,False
36670,ధ్యానించు,,False
36671,ధ్యానించుట,,False
36672,ధ్యాస,,False
36673,ధ్యేయం,,False
36674,ధ్యేయము,,False
36675,ధ్రువ,,False
36676,ధ్రువకాయములు,,False
36677,ధ్రువపత్రం,,False
36678,ధ్రువము,,False
36679,ధ్రువస్థితి,,False
36680,ధ్రువీకరణ,,False
36681,ధ్రువీకరణ పత్రము,,False
36682,ధ్రువీకరణాధికారి,,False
36683,ధ్రువీకరించిన చెక్కు,,False
36684,ధ్రువీకరించిన నకలు,,False
36685,ధ్రువీకరించు,,False
36686,ధ్రువుడు,,False
36687,ధ్వంసనమ,,False
36688,ధ్వంసము,,False
36689,ధ్వంసితము,,False
36690,ధ్వజక,,False
36691,ధ్వజప్రహరణము,,False
36692,ధ్వజము,,False
36693,ధ్వజమెత్తు,,False
36694,ధ్వజస్తంభము,,False
36695,ధ్వజస్థంభము,,False
36696,ధ్వజి,,False
36697,ధ్వజిని,,False
36698,ధ్వనము,,False
36699,ధ్వని విషయక శాస్త్రము,,False
36700,ధ్వనించు,,False
36701,ధ్వనితము,,False
36702,ధ్వనులు,,False
36703,ధ్వన్యర్థము,,False
36704,ధ్వానము,,False
36705,న ఖలు శాలగ్రామే కిరతశతసఙ్కీర్ణే ప్రతివస న్నపి బ్రాహ్మణః కిరాతో న భవతి,,False
36706,న ఖలు శాలగ్రామే కిరతశతసఙ్కీర్ణే ప్రతివస న్నపి బ్రాహ్మణః కిరాతో న భవతి :,,False
36707,న చ సర్వత్ర తుల్యత్వం స్యాత్ప్రయోజకకర్మణామ్,,False
36708,న దాహజ్వరనుత్త్యర్థ మగ్నినా స్యా ద్భిషక్క్రియాః,,False
36709,న ధీమతాం కశ్చి దవిషయో నామ,,False
36710,న యద్గిరిశృంగ మారుహ్య గృహ్యతే తదప్రత్యక్షమ్,,False
36711,న హి కఠోరకంఠీరవస్య కురఙ్గశాబః ప్రతిభటో భవతి,,False
36712,న హి కళ్యాణకృ త్కశ్చి ద్దుర్గతిం తాత గచ్ఛతి,,False
36713,న హి కశ్చిత్ క్షణమపి జాతు తిష్ఠ త్యకర్మకృత్,,False
36714,న హి కృత ముపకారం సాధవో విస్మరంతి,,False
36715,న హి కేవలభోజీ దేవదత్తోఽన్యైః సహపంక్త్యాం భుంజానోఽన్యత్వం ప్రపద్యతే,,False
36716,న హి కేవలభోజీ దేవదత్తోఽన్యైః సహపంక్త్యాం భుంజానోఽన్యత్వం ప్రపద్యతే :,,False
36717,న హి క్వచి దశ్రవణ మన్యత్ర శ్రుతం నిరాయితు ముత్సహతే,,False
36718,న హి ఖదిరగోచరే పరశౌ పలాశే ద్వైదీభావో భవతి,,False
36719,న హి గో ర్గడుని జాతే విషాణే వా భగ్నే గోత్వం తిరోధీయతే,,False
36720,న హి గోధా సర్పన్తీ సర్పణా దహి ర్భవతి,,False
36721,న హి గోధా సర్పన్తీ సర్పణా దహి ర్భవతి :,,False
36722,న హి గ్రామస్థః కదా గ్రామం ప్రాప్నుయా మి త్యరణ్యస్థ ఇవా శాస్తే,,False
36723,న హి త్రిపుత్త్రో ద్విపుత్త్ర ఇతి కథ్యతే,,False
36724,న హి దీపౌ పరస్పర ముపకురుతః,,False
36725,న హి నటః శిక్షితః సన్‌ స్వస్కంధ మధిరోక్ష్యతి,,False
36726,న హి నారికేలద్వీపవాసినోఽప్రసిద్ధగోశ్రవణా త్కకుమదాదిమదర్థ ప్రతిపత్తి ర్భవతి,,False
36727,న హి నిన్దా నిన్ద్యం నిన్దితుం ప్రయుజ్యతే కిం తర్హి నిన్దితా దితర త్ప్రశంసితుమ్‌?,,False
36728,న హి పంగో ర్విష్ణుక్రమాద్యుపేతే కర్మ ణ్యధికారః,,False
36729,న హి పటుతరోఽపి నటవటుః స్వస్కన్ధ మధిరుహ్యనరీనర్తి,,False
36730,న హి పద్భ్యాం పలాయితుం పారయమాణో జానుభ్యాం రంహితు మర్హతి,,False
36731,న హి పద్భ్యాం పలాయితుం పారయమాణో జానుభ్యాం రంహితు మర్హతి : సంస్కృతన్యాయములు,,False
36732,న హి పూర్వజో మూఢ ఆసీది త్యాత్మనోపి మూఢేనైవ భవితవ్య మితి కించి దస్తి ప్రమాణమ్,,False
36733,న హి ప్రతిజ్ఞామాత్రేణార్థసిద్ధిః,,False
36734,న హి ప్రత్యక్షవిరుద్ధం శాస్త్రసహస్రేణాపి బోద్ధుం శక్యమ్,,False
36735,న హి ప్రమాణం జంతూనా ముత్తరక్షణ జీవనే,,False
36736,న హి భవతి కుణ్డం బదరమ్,,False
36737,న హి భవతి తరక్షుః ప్రతిపక్షో హరిణశాబకస్య,,False
36738,న హి భిక్షుకాః సన్తీతి స్థాల్యో నాధిశ్రీయన్తే? న చ మృగాః సన్తీతి యవా నోప్యన్తే?,,False
36739,న హి భిక్షుకో భిక్షకాన్తరం యాచితు మర్హతి స త్యన్యస్మి న్నభిక్షుకే,,False
36740,న హి భూమా వంభోరుహం సదితి దుష్టాక్షస్యాపి నభసి తదవభాసతే,,False
36741,న హి మరుమరీచికాసరోమ్భః క్రమశః శుష్యతి,,False
36742,న హి మోహయతి ప్రాజ్ఞం లక్ష్మీ ర్మరుమరీచికా,,False
36743,న హి మోహయతి ప్రాజ్ఞం లక్ష్మీ ర్మరుమరీచికా :,,False
36744,న హి య ద్దేవదత్తస్య యుధ్యమానస్య స్థాన మవగాం తదేవ భుంజానస్యాఽపి భవతి,,False
36745,న హి విధిశతేనాపి తథా పురుషః ప్రవర్తతే యథా లోభేన,,False
36746,న హి శ్యామాకబీజం పరికర్మసహస్రేణాపి కలమాంకురాయల్పతే,,False
36747,న హి సర్వః సర్వం జానాతి,,False
36748,న హి సహన్రేణాప్యన్ధ్యైః పాటచ్చరేభ్యో గృహం రక్ష్యతే,,False
36749,న హి సామాన్యవాచీ శబ్దో విశేషా నభివదతి,,False
36750,న హి సార్వభౌమానంద మనుభవన్‌ రాజా గ్రామాధిపతిసుఖం తుచ్ఛ మపేక్షతే,,False
36751,న హి సుఖప్రతీతి ద్వినా దుఃఖైః,,False
36752,న హి సుతీక్ష్ణాప్యసిధారా న్వయం ఛేత్తు మాహితవ్యాపారా,,False
36753,న హి సుశిక్షితోపి నటవటుః స్వస్కన్ధ మధిరోఢుం పటుః,,False
36754,న హి సోపానత్కే పాదే పునరసి సోపానహ ముపాదత్తే,,False
36755,న హి స్వతోఽసతీ శక్తిః కర్తు మన్యేన శక్యతే,,False
36756,న హి స్వల్పో దోషోఽమితగుణబాధకః,,False
36757,న హ్యన్ధస్యాజ్యావేక్షణోపేతే కర్మ ణ్యధికారోఽస్తి,,False
36758,న హ్యన్యస్య వితథభావేఽన్యస్య వైతథ్యం భవతి,,False
36759,న హ్యప్రాప్యః ప్రదీపః ప్రకాశ్యం ప్రకాశయతి,,False
36760,న హ్యేష స్థాణో రపరాధో య దేన మంధో న పశ్యతి,,False
36761,నం,,False
36762,నంకు,,False
36763,నంగ,,False
36764,నంగనాచి,,False
36765,నంగనాచితనము,,False
36766,నంగబక్క,,False
36767,నంగాచంగా,,False
36768,నంగి,,False
36769,నంగిడి,,False
36770,నంగిరి,,False
36771,నంగిరిపింగిరి,,False
36772,నంగిరిబింగిరి,,False
36773,నంగిరియోడు,,False
36774,నంగిరోడక,,False
36775,నంగు,,False
36776,నంగుడు,,False
36777,నంజ,,False
36778,నంజు,,False
36779,నంజుకు తినడము,,False
36780,నంజుకొను,,False
36781,నంజుకొనుట,,False
36782,నంజుడు,,False
36783,నంజువాఱు,,False
36784,నంటు,,False
36785,నంటుకత్తె,,False
36786,నంటుకాడు,,False
36787,నండ్రకాయ,,False
36788,నంద,,False
36789,నంద తిథులు,,False
36790,నందకము,,False
36791,నందకి,,False
36792,నందకీ,,False
36793,నందగోడ,,False
36794,నందనవనము,,False
36795,నందని,,False
36796,నందము,,False
36797,నంది,,False
36798,నంది తిమ్మన,,False
36799,నంది వర్థనం చెట్టు,,False
36800,నందించు,,False
36801,నందికేశ్వర వ్రతము,,False
36802,నందికేశ్వరుడు,,False
36803,నందిగం,,False
36804,నందితిమ్మన,,False
36805,నందిని,,False
36806,నందిని పందిచేయు,,False
36807,నందివర్థన పువ్వు,,False
36808,నందివర్థనము,,False
36809,నందివర్ధనం,,False
36810,నందివర్ధనం చెట్టు,,False
36811,నందివర్ధనచెట్టు,,False
36812,నందివర్ధనము,,False
36813,నందివాడ,,False
36814,నందివృక్షము,,False
36815,నందు,,False
36816,నందుకు,,False
36817,నందుడు,,False
36818,నందులు,,False
36819,నందోద్భవ వంశము,,False
36820,నంద్యావర్తము,,False
36821,నంద్యావర్థనము,,False
36822,నంబరు,,False
36823,నంబి,,False
