Unnamed: 0,word,file_path,saved
48870,బొటబొట,,False
48871,బొటమనవ్రేలు,,False
48872,బొటిమ,,False
48873,బొట్ట,,False
48874,బొట్టకడపచెట్టు,,False
48875,బొట్టడి,,False
48876,బొట్టనగోలలు,,False
48877,బొట్టనవ్రేలు,,False
48878,బొట్టము,,False
48879,బొట్టియ,,False
48880,బొట్టె,,False
48881,బొట్టెకోల,,False
48882,బొట్టెడు,,False
48883,బొట్లచేప,,False
48884,బొట్లు,,False
48885,బొడబొడ,,False
48886,బొడిగ,,False
48887,బొడిప,,False
48888,బొడిమ,,False
48889,బొడ్డ,,False
48890,బొడ్డచెట్టు,,False
48891,బొడ్డనబావి,,False
48892,బొడ్డనరము,,False
48893,బొడ్డి,,False
48894,బొడ్డు,,False
48895,బొడ్డుఘంటలు,,False
48896,బొడ్డుతాడు,,False
48897,బొడ్డుపుడక్క,,False
48898,బొడ్డుమల్లె,,False
48899,బొడ్డెమ్మ,,False
48900,బొడ్లు,,False
48901,బొణిగ,,False
48902,బొత్త,,False
48903,బొత్తం,,False
48904,బొత్తంచు,,False
48905,బొత్తాము,,False
48906,బొత్తి,,False
48907,బొత్తిగ,,False
48908,బొత్తిగా,,False
48909,బొత్తుబొత్తుమని,,False
48910,బొది,,False
48911,బొద్దింక,,False
48912,బొద్దింకలు,,False
48913,బొద్దెడు,,False
48914,బొధపడు,,False
48915,బొనుగుచేప,,False
48916,బొప్పడు,,False
48917,బొప్పయి,,False
48918,బొప్పరమీను,,False
48919,బొప్పాయి పండు,,False
48920,బొప్పాయికాయ,,False
48921,బొప్పాయిపండు,,False
48922,బొప్పాయిపండ్లు,,False
48923,బొప్పి,,False
48924,బొబ్బ,,False
48925,బొబ్బటిల్లు,,False
48926,బొబ్బట్టు,,False
48927,బొబ్బట్లు,,False
48928,బొబ్బడాయి,,False
48929,బొబ్బమెకము,,False
48930,బొబ్బర,,False
48931,బొబ్బరలు,,False
48932,బొబ్బరించు,,False
48933,బొబ్బర్లు,,False
48934,బొబ్బలికాయ,,False
48935,బొబ్బలిడుట,,False
48936,బొబ్బాటము,,False
48937,బొబ్బిడు,,False
48938,బొమ,,False
48939,బొమముడిపాటు,,False
48940,బొమముడు,,False
48941,బొమిక్కము,,False
48942,బొమిడిక,,False
48943,బొమిడికము,,False
48944,బొమ్మ,,False
48945,బొమ్మ బొరుసు,,False
48946,బొమ్మకచ్చిక,,False
48947,బొమ్మకట్టు,,False
48948,బొమ్మచారి,,False
48949,బొమ్మజెముడు,,False
48950,బొమ్మడాయి,,False
48951,బొమ్మడు,,False
48952,బొమ్మపాపట,,False
48953,బొమ్మపెండ్లిండ్లు,,False
48954,బొమ్మముడి,,False
48955,బొమ్మమేడి,,False
48956,బొమ్మరము,,False
48957,బొమ్మరాకాసి,,False
48958,బొమ్మరిల్లు,,False
48959,బొమ్మఱాయి,,False
48960,బొమ్మల పెళ్ళి,,False
48961,బొమ్మలపెండ్లిండ్లు,,False
48962,బొమ్మలాట,,False
48963,బొమ్మలు,,False
48964,బొమ్మారిల్లు,,False
48965,బొమ్మికము,,False
48966,బొమ్మిడము,,False
48967,బొమ్మిడిక,,False
48968,బొమ్మిడీకము,,False
48969,బొమ్మె,,False
48970,బొరక,,False
48971,బొరకచేప,,False
48972,బొరిగ,,False
48973,బొరియ,,False
48974,బొరుగుల ఉప్మా,,False
48975,బొరుగుల ముద్ద,,False
48976,బొరుగులు,,False
48977,బొరుసు,,False
48978,బొర్రు,,False
48979,బొఱియ,,False
48980,బొఱియచూలి,,False
48981,బొఱ్ఱ,,False
48982,బొఱ్ఱజిట్ట,,False
48983,బొఱ్ఱె,,False
48984,బొలీవియా,,False
48985,బొలీవియానో,,False
48986,బొల్లడు,,False
48987,బొల్లికోడి,,False
48988,బొల్లిగద్ద,,False
48989,బొల్లితనము,,False
48990,బొల్లిపిట్ట,,False
48991,బొల్లిమోరమెకము,,False
48992,బొసిక,,False
48993,బో,,False
48994,బోంట్లు,,False
48995,బోండ,,False
48996,బోకరించు,,False
48997,బోకి,,False
48998,బోకు,,False
48999,బోకులు,,False
49000,బోకె,,False
49001,బోగపుది,,False
49002,బోగపువాడు,,False
49003,బోగమాట,,False
49004,బోగము,,False
49005,బోగముచాన,,False
49006,బోగముది,,False
49007,బోగమువాడు,,False
49008,బోగాణి,,False
49009,బోగి,,False
49010,బోగిణి,,False
49011,బోగిమంట,,False
49012,బోగీ,,False
49013,బోటనవేలు,,False
49014,బోటి,,False
49015,బోటికత్తియ,,False
49016,బోటు,,False
49017,బోడ,,False
49018,బోడతరము,,False
49019,బోడమామిడి,,False
49020,బోడి,,False
49021,బోడించు,,False
49022,బోడింపు,,False
49023,బోడిక,,False
49024,బోడికొల్ల,,False
49025,బోడిగుండు,,False
49026,బోడియ,,False
49027,బోడు,,False
49028,బోణి,,False
49029,బోణీ,,False
49030,బోత్సువానా,,False
49031,బోద,,False
49032,బోదన,,False
49033,బోదియ,,False
49034,బోదెకఱుకు,,False
49035,బోధ,,False
49036,బోధకత,,False
49037,బోధకుడు,,False
49038,బోధచేయు,,False
49039,బోధన,,False
49040,బోధనీయము,,False
49041,బోధనుడు,,False
49042,బోధనైకాదశి,,False
49043,బోధము,,False
49044,బోధించు,,False
49045,బోధితుడు,,False
49046,బోధివృక్షము,,False
49047,బోధిసత్వము,,False
49048,బోధిసత్వుడు,,False
49049,బోధ్యము,,False
49050,బోన,,False
49051,బోనం,,False
49052,బోనకత్తియ,,False
49053,బోనము,,False
49054,బోనముకత్తె,,False
49055,బోనముకాడు,,False
49056,బోనాలు,,False
49057,బోనుపొయ్యి,,False
49058,బోము,,False
49059,బోయ,,False
49060,బోయవాడు,,False
49061,బోయిత,,False
49062,బోయీ,,False
49063,బోయీడు,,False
49064,బోయెత,,False
49065,బోర,,False
49066,బోరగించు,,False
49067,బోరగిలబడు,,False
49068,బోరప్రాకుడు,,False
49069,బోరాన్,,False
49070,బోరాన్-10,,False
49071,బోరాన్-11,,False
49072,బోరిక్ ఆమ్లం,,False
49073,బోరియం,,False
49074,బోరు,,False
49075,బోరుకాడించు,,False
49076,బోరుకాడు,,False
49077,బోరుకొను,,False
49078,బోరుకొలువు,,False
49079,బోరుగ,,False
49080,బోరున,,False
49081,బోరుబొంత,,False
49082,బోరెంపోతు,,False
49083,బోరెము,,False
49084,బోర్ల,,False
49085,బోర్లపాటు,,False
49086,బోర్లించుట,,False
49087,బోలము,,False
49088,బోలివర్,,False
49089,బోలుప్యాలాలు,,False
49090,బోలె,,False
49091,బోలెడు,,False
49092,బోలెము,,False
49093,బోల్తా,,False
49094,బోళము,,False
49095,బోళా,,False
49096,బోసి,,False
49097,బోసివడు,,False
49098,బోసేయు,,False
49099,బోస్నియా & హెర్జ్‌గొవీనియా,,False
49100,బోస్నియా మరియు హెర్జెగొవీనా,,False
49101,బౌ,,False
49102,బౌద్ధధర్మము,,False
49103,బౌద్ధమతము,,False
49104,బౌద్ధము,,False
49105,బౌద్ధులు,,False
49106,బ్ఫహ్మము,,False
49107,బ్ఫహ్మోపదేశము,,False
49108,బ్యవస్థ,,False
49109,బ్యాంకు,,False
49110,బ్యాకులము,,False
49111,బ్యాత,,False
49112,బ్యుటిలీన్,,False
49113,బ్యూరెట్,,False
49114,బ్రంహచారి,,False
49115,బ్రంహనిష్ట,,False
49116,బ్రంహపుత్ర,,False
49117,బ్రంహపురము,,False
49118,బ్రంహభువనము,,False
49119,బ్రంహసంభవుడు,,False
49120,బ్రంహాండం,,False
49121,బ్రంహ్మచర్యము,,False
49122,బ్రక్కవాఱు,,False
49123,బ్రతతి,,False
49124,బ్రతికించు,,False
49125,బ్రతికించుట,,False
49126,బ్రతిమాలు,,False
49127,బ్రతిమిపట్టు,,False
49128,బ్రతుకు,,False
49129,బ్రతుకుతెరువు,,False
49130,బ్రతుకుదెరువు,,False
49131,బ్రతుకుమందు,,False
49132,బ్రదిమి,,False
49133,బ్రదుకు,,False
49134,బ్రదుకుదెరువు,,False
49135,బ్రద్ద,,False
49136,బ్రద్దపరి,,False
49137,బ్రద్దర,,False
49138,బ్రద్దలవారు,,False
49139,బ్రద్నుడు,,False
49140,బ్రధ్నము,,False
49141,బ్రధ్నుడు,,False
49142,బ్రమ,,False
49143,బ్రమయు,,False
49144,బ్రమరము,,False
49145,బ్రమరాంబ,,False
49146,బ్రమ్మి,,False
49147,బ్రష్ట,,False
49148,బ్రష్టత్వం,,False
49149,బ్రష్మణి,,False
49150,బ్రష్మపుత్రము,,False
49151,బ్రహ్మ అవతారము,,False
49152,బ్రహ్మ జ్ఞానం,,False
49153,బ్రహ్మ పురాణము,,False
49154,బ్రహ్మ మల్లిక,,False
49155,బ్రహ్మ విహార,,False
49156,బ్రహ్మం,,False
49157,బ్రహ్మకమలము,,False
49158,బ్రహ్మగ్రంథి,,False
49159,బ్రహ్మగ్రభువు,,False
49160,బ్రహ్మఘోషము,,False
49161,బ్రహ్మఘ్నవాసు,,False
49162,బ్రహ్మచర్యము,,False
49163,బ్రహ్మచారి,,False
49164,బ్రహ్మచారిణి,,False
49165,బ్రహ్మజము,,False
49166,బ్రహ్మజెముడు,,False
49167,బ్రహ్మణి,,False
49168,బ్రహ్మతాళం,,False
49169,బ్రహ్మత్వము,,False
49170,బ్రహ్మదండిచెట్టు,,False
49171,బ్రహ్మదారువు,,False
49172,బ్రహ్మదివసం,,False
49173,బ్రహ్మదేవుడు,,False
49174,బ్రహ్మధ్వజుడు,,False
49175,బ్రహ్మనాడి,,False
49176,బ్రహ్మనాథుడు,,False
49177,బ్రహ్మనాభుడు,,False
49178,బ్రహ్మనిర్వాణము,,False
49179,బ్రహ్మపుత్రుడు,,False
49180,బ్రహ్మప్రలయము,,False
49181,బ్రహ్మబంధువు,,False
49182,బ్రహ్మబిందువు,,False
49183,బ్రహ్మబీజము,,False
49184,బ్రహ్మభువనము,,False
49185,బ్రహ్మభూతుడు,,False
49186,బ్రహ్మమల్లిక,,False
49187,బ్రహ్మము,,False
49188,బ్రహ్మముడి,,False
49189,బ్రహ్మముహూర్తకాలం,,False
49190,బ్రహ్మమేఘలము,,False
49191,బ్రహ్మయజ్ఞము,,False
49192,బ్రహ్మరంద్రము,,False
49193,బ్రహ్మరంధ్రము,,False
49194,బ్రహ్మరణ్యము,,False
49195,బ్రహ్మరథము,,False
49196,బ్రహ్మరాకాసి,,False
49197,బ్రహ్మరాక్షసి,,False
49198,బ్రహ్మరాక్షసుడు,,False
49199,బ్రహ్మర్షి,,False
49200,బ్రహ్మర్షి మహర్షి,,False
49201,బ్రహ్మర్షిదేశము,,False
49202,బ్రహ్మర్షులు,,False
49203,బ్రహ్మలిపి,,False
49204,బ్రహ్మలు,,False
49205,బ్రహ్మవనము,,False
49206,బ్రహ్మవర్చనము,,False
49207,బ్రహ్మవర్తము,,False
49208,బ్రహ్మవాదము,,False
49209,బ్రహ్మవాది,,False
49210,బ్రహ్మవిద్య,,False
49211,బ్రహ్మవిద్వాంశుడు,,False
49212,బ్రహ్మవృక్షము,,False
49213,బ్రహ్మవేళ,,False
49214,బ్రహ్మవైవర్త పురాణము,,False
49215,బ్రహ్మవ్రతము,,False
49216,బ్రహ్మవ్రాలు,,False
49217,బ్రహ్మశ్రీ,,False
49218,బ్రహ్మసభ,,False
49219,బ్రహ్మసమాజము,,False
49220,బ్రహ్మసర్పము,,False
49221,బ్రహ్మసాయుజ్యము,,False
49222,బ్రహ్మసావర్ణి మన్వంతరము,,False
49223,బ్రహ్మసువు,,False
49224,బ్రహ్మసూత్రము,,False
49225,బ్రహ్మసృష్టి,,False
49226,బ్రహ్మస్కందుడు,,False
49227,బ్రహ్మస్వము,,False
49228,బ్రహ్మహత్యా పాతకము,,False
49229,బ్రహ్మాంజలి,,False
49230,బ్రహ్మాండ పురాణము,,False
49231,బ్రహ్మాండం,,False
49232,బ్రహ్మాండము,,False
49233,బ్రహ్మాండముగా,,False
49234,బ్రహ్మాండమైన,,False
49235,బ్రహ్మాంబువు,,False
49236,బ్రహ్మానందం,,False
49237,బ్రహ్మానందము,,False
49238,బ్రహ్మారణ్యము,,False
49239,బ్రహ్మాసువు,,False
49240,బ్రహ్మి,,False
49241,బ్రహ్మేశయుడు,,False
49242,బ్రహ్మోత్సవము,,False
49243,బ్రాంతి,,False
49244,బ్రాజకము,,False
49245,బ్రాడ్ గేజ్,,False
49246,బ్రాతబల్ల,,False
49247,బ్రాతి,,False
49248,బ్రాపనచీమ,,False
49249,బ్రామిక,,False
49250,బ్రాహ్మణ,,False
49251,బ్రాహ్మణ భూమి,,False
49252,బ్రాహ్మణగ్రామన్యాయం,,False
49253,బ్రాహ్మణగ్రామన్యాయము,,False
49254,బ్రాహ్మణపరివ్రాజకన్యాయం,,False
49255,బ్రాహ్మణపరివ్రాజకన్యాయము,,False
49256,బ్రాహ్మణబ్రహ్మచారి,,False
49257,బ్రాహ్మణబ్రువుడు,,False
49258,బ్రాహ్మణము,,False
49259,బ్రాహ్మణములు,,False
49260,బ్రాహ్మణవసిష్ఠన్యాయం,,False
49261,బ్రాహ్మణవసిష్ఠన్యాయము,,False
49262,బ్రాహ్మణవసిస్టష్ఠన్యాయము,,False
49263,బ్రాహ్మణశ్రమణన్యాయం,,False
49264,బ్రాహ్మణశ్రమణన్యాయము,,False
49265,బ్రాహ్మణి,,False
49266,బ్రాహ్మణికము,,False
49267,బ్రాహ్మణులు,,False
49268,బ్రాహ్మణ్యము,,False
49269,బ్రాహ్మము,,False
49270,బ్రాహ్మి,,False
49271,బ్రిటిష్ వర్జిన్ దీవులు,,False
49272,బ్రుంగు,,False
49273,బ్రుంగుపడు,,False
49274,బ్రుయ్యు,,False
49275,బ్రుషి,,False
49276,బ్రూనై,,False
49277,బ్రెజిల్,,False
49278,బ్రెడ్,,False
49279,బ్రెడ్ టోస్టర్,,False
49280,బ్రొందకన్ను,,False
49281,బ్రోకలీ,,False
49282,బ్రోమిక్,,False
49283,బ్రోమినీకరణము,,False
49284,బ్రోమిన్,,False
49285,బ్రోమేట్,,False
49286,బ్రోమైట్,,False
49287,బ్రోమైడ్,,False
49288,బ్రోవుము,,False
49289,బ్లాక్ ఫ్లయ్,,False
49290,బ్లాక్ బెర్రీ,,False
49291,బ్లేడు,,False
49292,భం,,False
49293,భంక్తి,,False
49294,భంక్తృ,,False
49295,భంగ,,False
49296,భంగం కలుగు,,False
49297,భంగజాత వివరము,,False
49298,భంగత,,False
49299,భంగపడు,,False
49300,భంగపడుట,,False
49301,భంగపఱచు,,False
49302,భంగపాటు,,False
49303,భంగపుచ్చు,,False
49304,భంగపెట్టు,,False
49305,భంగమవు,,False
49306,భంగము,,False
49307,భంగములు,,False
49308,భంగవాసా,,False
49309,భంగి,,False
49310,భంగించు,,False
49311,భంగిమ,,False
49312,భంగుర,,False
49313,భంగురము,,False
49314,భంజ,,False
49315,భంజకము,,False
49316,భంజనకము,,False
49317,భంజనము,,False
49318,భంజళి,,False
49319,భంజించు,,False
49320,భంజిక,,False
49321,భంజితము,,False
49322,భండనము,,False
49323,భండహాసిని,,False
49324,భండాగారం,,False
49325,భండారము,,False
49326,భండుడు,,False
49327,భంబు,,False
49328,భంభారము,,False
49329,భః,,False
49330,భకుటి,,False
49331,భక్త రామదాసు,,False
49332,భక్తము,,False
49333,భక్తయోగము,,False
49334,భక్తాంఘ్రిరేణువు,,False
49335,భక్తి,,False
49336,భక్తి లక్షణాలు,,False
49337,భక్తిగా,,False
49338,భక్తిత్రయము,,False
49339,భక్తిపరవశము,,False
49340,భక్తిపరుడు,,False
49341,భక్తిమార్గము,,False
49342,భక్తిమార్గాలు,,False
49343,భక్తియోగము,,False
49344,భక్తిసారుడు,,False
49345,భక్తిహీనుడు,,False
49346,భక్తిహేతుచతుష్టయము,,False
49347,భక్తుడు,,False
49348,భక్తురాలు,,False
49349,భక్తులు,,False
49350,భక్షకుడు,,False
49351,భక్షణ,,False
49352,భక్షణము,,False
49353,భక్షణీయము,,False
49354,భక్షించిన,,False
49355,భక్షించు,,False
49356,భక్షితము,,False
49357,భక్షితేపి లశునే న శాన్తో వ్యాధిః,,False
49358,భక్ష్యంకారుడు,,False
49359,భక్ష్యము,,False
49360,భగందరం,,False
49361,భగంధరము,,False
49362,భగఘ్నుడు,,False
49363,భగణం,,False
49364,భగదేఛ్ఛ,,False
49365,భగదేవుడు,,False
49366,భగభగ,,False
49367,భగమ,,False
49368,భగము,,False
49369,భగరంధ్రము,,False
49370,భగవతి,,False
49371,భగవద్గీత,,False
49372,భగవానుడు,,False
49373,భగిని,,False
49374,భగీరథుడు,,False
49375,భగుడు,,False
49376,భగ్గున,,False
49377,భగ్గుమను,,False
49378,భగ్నము,,False
49379,భగ్నముచేయు,,False
49380,భజంత్రీ,,False
49381,భజగోవిందం,,False
49382,భజన,,False
49383,భజనము,,False
49384,భజమానము,,False
49385,భజమానుడు,,False
49386,భజించు,,False
49387,భజియించు,,False
49388,భటుడు,,False
49389,భటూర,,False
49390,భటూరాలు,,False
49391,భట్టాచారి,,False
49392,భట్టాచార్య,,False
49393,భట్టాచార్యుడు,,False
49394,భట్టారకుడు,,False
49395,భట్టి,,False
49396,భట్టిని,,False
49397,భట్టుడు,,False
49398,భట్టుమూర్తి,,False
49399,భట్రాజు,,False
49400,భద్ర,,False
49401,భద్రకర్ముడు,,False
49402,భద్రకాళి,,False
49403,భద్రకుంభ,,False
49404,భద్రకుంభము,,False
49405,భద్రత,,False
49406,భద్రతిథులు,,False
49407,భద్రతుంగ,,False
49408,భద్రదారువు,,False
49409,భద్రపరుచు,,False
49410,భద్రపీఠము,,False
49411,భద్రబల,,False
49412,భద్రబాహువు,,False
49413,భద్రము,,False
49414,భద్రముకాని,,False
49415,భద్రముస్తకము,,False
49416,భద్రశ్రీ,,False
49417,భద్రసావర్ణి మన్వంతరము,,False
49418,భద్రాంగి,,False
49419,భద్రాఅరణము,,False
49420,భద్రాకరణము,,False
49421,భద్రాక్ష,,False
49422,భద్రాక్షి,,False
49423,భద్రాశ్వ,,False
49424,భద్రాసనము,,False
49425,భద్రుడు,,False
49426,భమణము,,False
49427,భయం,,False
49428,భయంకరంగా,,False
49429,భయంకరము,,False
49430,భయంకరమైన,,False
49431,భయంకరమైనది,,False
49432,భయకరము,,False
49433,భయపడటం,,False
49434,భయపడుట,,False
49435,భయపడే,,False
49436,భయపెట్టు,,False
49437,భయప్రదము,,False
49438,భయభక్తులు,,False
49439,భయము,,False
49440,భయములేని,,False
49441,భయమ్ము,,False
49442,భయస్తుడు,,False
49443,భయస్థుడు,,False
49444,భయానక,,False
49445,భయానకము,,False
49446,భయావహము,,False
49447,భర,,False
49448,భరజ్వాజుడు,,False
49449,భరటుడు,,False
49450,భరణం,,False
49451,భరణము,,False
49452,భరణికార్తె,,False
49453,భరణీభువు,,False
49454,భరణ్యము,,False
49455,భరణ్యువు,,False
49456,భరత దేశం,,False
49457,భరతం,,False
49458,భరతఖండము,,False
49459,భరతనాట్యము,,False
49460,భరతపక్షి,,False
49461,భరతవర్షము,,False
49462,భరతశాస్త్రము,,False
49463,భరతారావు,,False
49464,భరతుడు,,False
49465,భరత్,,False
49466,భరద్వాజ,,False
49467,భరద్వాజపక్షి,,False
49468,భరద్వాజము,,False
49469,భరద్వాజుడు,,False
49470,భరము,,False
49471,భరవాక్యము,,False
49472,భరించు,,False
49473,భరిణ,,False
49474,భరితము,,False
49475,భరిమ,,False
49476,భరియించు,,False
49477,భరోసా,,False
49478,భర్గుడు,,False
49479,భర్చున్యాయము,,False
49480,భర్ఛున్యాయము,,False
49481,భర్జన,,False
49482,భర్తి,,False
49483,భర్తీ,,False
49484,భర్తృత్వము,,False
49485,భర్తృదారకుడు,,False
49486,భర్తృదారిక,,False
49487,"భర్తృవ్రత,",,False
49488,భర్తృహరి,,False
49489,భర్మము,,False
49490,భర్వేన్ కరేలా,,False
49491,భర్వేన్ టిండె,,False
49492,భర్వేన్ బైంగాన్,,False
49493,భర్సనము,,False
49494,భలిభుక్కు,,False
49495,భల్లము,,False
49496,భల్లాతకీబీజన్యాయము,,False
49497,భల్లారే,,False
49498,భల్లుకము,,False
49499,భల్లుకముష్టిన్యాయము,,False
49500,భల్లూకకంబళభ్రాంతిన్యాయం,,False
49501,భల్లూకము,,False
49502,భళా,,False
49503,భళారె,,False
49504,భళి భళీ,,False
49505,భళిరా,,False
49506,భవం,,False
49507,భవంతి,,False
49508,భవకుడు,,False
49509,భవఘస్మరము,,False
49510,భవచ్ఛిత్తు,,False
49511,భవత్,,False
49512,భవదీయ,,False
49513,భవదీయము,,False
49514,భవదీయుడు,,False
49515,భవన,,False
49516,భవనము,,False
49517,భవనాసి,,False
49518,భవము,,False
49519,భవహరము,,False
49520,భవాండము,,False
49521,భవాంతకృత్తు,,False
49522,భవాదృశుడు,,False
49523,భవానీపతి,,False
49524,భవానీవ్రతము,,False
49525,భవిత,,False
49526,భవితవ్యం,,False
49527,భవితవ్యము,,False
49528,భవిష్య పురాణము,,False
49529,భవిష్యజ్ఙానము,,False
49530,భవిష్యజ్ఞానము,,False
49531,భవిష్యత్,,False
49532,భవిష్యత్కాలము,,False
49533,భవిష్యత్తు,,False
49534,భవిష్యనిధి,,False
49535,భవిష్యము,,False
49536,భవుడు,,False
49537,భవ్య,,False
49538,భవ్యము,,False
49539,భవ్వము,,False
49540,భషకము,,False
49541,భషీర్,,False
49542,భసనము,,False
49543,భసలకము,,False
49544,భసలము,,False
49545,భస్త్ర,,False
49546,భస్త్రి,,False
49547,భస్త్రిక,,False
49548,భస్త్రికాలవిత్రన్యాయము,,False
49549,భస్మచ్చన్నాగ్నిన్యాయము,,False
49550,భస్మచ్ఛన్నాగ్నిన్యాయము,,False
49551,భస్మము,,False
49552,భస్మీకరణము,,False
49553,భాంకరించు,,False
49554,భాంకా,,False
49555,భాంగీనము,,False
49556,భాండ,,False
49557,భాండపతి,,False
49558,భాండపుటుడు,,False
49559,భాండము,,False
49560,భాండశుద్ధి,,False
49561,భాండాగారము,,False
49562,భాండాగారికుడు,,False
49563,భాండానుసారిస్నేహవన్న్యాయము,,False
49564,భాండారము,,False
49565,భాండారి,,False
49566,భాండాలేఖ్యన్యాయము,,False
49567,భాండాలేజఖ్యన్యాయము,,False
49568,భాండీరము,,False
49569,భాగత్రయము,,False
49570,భాగధేయము,,False
49571,భాగము,,False
49572,భాగములు,,False
49573,భాగలి,,False
49574,భాగవతదశలక్షణము,,False
49575,భాగవతుడు,,False
49576,భాగస్వామి,,False
49577,భాగస్వామ్యము,,False
49578,భాగహారుడు,,False
49579,భాగాలు,,False
49580,భాగించు,,False
49581,భాగినేయి,,False
49582,భాగినేయుడు,,False
49583,భాగీరథి,,False
49584,భాగ్యనగరం,,False
49585,భాగ్యప్రదము,,False
49586,భాగ్యము,,False
49587,భాగ్యములు,,False
49588,భాగ్యరాజ,,False
49589,భాగ్యలక్ష్మి,,False
49590,భాగ్యవంతము,,False
49591,భాగ్యవంతుడు,,False
49592,భాగ్యారావు,,False
49593,భాగ్యాలు,,False
49594,భాగ్వవతి,,False
49595,భాజకము,,False
49596,భాజనత,,False
49597,భాజనము,,False
49598,భాజనుడు,,False
49599,భాజ్యము,,False
49600,భాటకము,,False
49601,భాణము,,False
49602,భాతి,,False
49603,భాతృ విదియ,,False
49604,భాద్యత,,False
49605,భాద్రపద,,False
49606,భాద్రపద బహుళ ఏకాదశి,,False
49607,భాద్రపద శుద్ధ ఏకాదశి,,False
49608,భాద్రపదమాసము,,False
49609,భాధ,,False
49610,భాధ్రపధమాసము,,False
49611,భానము,,False
49612,భాను,,False
49613,భానుజుడు,,False
49614,భానుమంతుడు,,False
49615,భానుమతి,,False
49616,భానువు,,False
49617,భానువ్రతము,,False
49618,భానేమి,,False
49619,భామ,,False
49620,భామతీన్యాయం,,False
49621,భామతీన్యాయము,,False
49622,భామము,,False
49623,భామమోమున వ్రేలురూపము,,False
49624,భామాకలాపము,,False
49625,భామిని,,False
