Unnamed: 0,word,file_path,saved
65905,శృంగారము,,False
65906,శృంగారముగా,,False
65907,శృంగారయోని,,False
65908,శృంగారవతి,,False
65909,శృంగారి,,False
65910,శృంగారించు,,False
65911,శృంగారించుట,,False
65912,శృంగారితము,,False
65913,శృంగి,,False
65914,శృంగిణి,,False
65915,శృంగోన్నతి,,False
65916,శృతము,,False
65917,శృతి,,False
65918,శృతికటువు,,False
65919,శౄ,,False
65920,శౄంగారము,,False
65921,శౄంగారయోని,,False
65922,శె,,False
65923,శెంటు,,False
65924,శెట్టి,,False
65925,శెట్టిగుంట,,False
65926,శెనగాకు,,False
65927,శెలవు,,False
65928,శే,,False
65929,శేకుడా,,False
65930,శేకూరి,,False
65931,శేఖర,,False
65932,శేఖరము,,False
65933,శేఖరుడు,,False
65934,శేట్ట్లేడ్నేస్స్,,False
65935,శేట్లూరి,,False
65936,శేదగేనర్య్,,False
65937,శేపాలి,,False
65938,శేఫము,,False
65939,శేముషి,,False
65940,శేరు,,False
65941,శేరు డబ్బా,,False
65942,శేరుంప్పావు,,False
65943,శేరున్నర,,False
65944,శేర్లు,,False
65945,శేవధి,,False
65946,శేశెట్టి,,False
65947,శేష,,False
65948,శేషం,,False
65949,శేషతల్పము,,False
65950,శేషపీఠము,,False
65951,శేషభోగి,,False
65952,శేషము,,False
65953,శేషశయనుడు,,False
65954,శేషశాయి,,False
65955,శేషషష్టి,,False
65956,శేషాచలం,,False
65957,శేషాచలము,,False
65958,శేషి,,False
65959,శేషించు,,False
65960,శేషుడు,,False
65961,శై,,False
65962,శైత్యము,,False
65963,శైత్యోపచారము,,False
65964,శైనేయుడు,,False
65965,శైబికుడు,,False
65966,శైలజ,,False
65967,శైలజము,,False
65968,శైలధన్వుడు,,False
65969,శైలము,,False
65970,శైలరాజము,,False
65971,శైలాటము,,False
65972,శైలాటుడు,,False
65973,శైలాభుడు,,False
65974,శైలి,,False
65975,శైలూషము,,False
65976,శైలూషి,,False
65977,శైలూషీన్యాయము,,False
65978,శైలూషుడు,,False
65979,శైలేయము,,False
65980,శైలోద్భవ వంశము,,False
65981,శైవము,,False
65982,శైవలము,,False
65983,శైవలిని,,False
65984,శైవాలము,,False
65985,శైవుడు,,False
65986,శైశవము,,False
65987,శొ,,False
65988,శొంటి,,False
65989,శొంఠకాయ,,False
65990,శొంఠి,,False
65991,శొంఠ్యాన,,False
65992,శో,,False
65993,శోక సంధ్రం,,False
65994,శోకకారణాష్టకము,,False
65995,శోకజనకముగా,,False
65996,శోకము,,False
65997,శోకముగా,,False
65998,శోకించాడు,,False
65999,శోకించాను,,False
66000,శోకించాము,,False
66001,శోకించారు,,False
66002,శోకించావు,,False
66003,శోకించింది,,False
66004,శోకించు,,False
66005,శోకించుట,,False
66006,శోఖస్థానము,,False
66007,శోఖించు,,False
66008,శోచనము,,False
66009,శోచనీయము,,False
66010,శోచిస్సు,,False
66011,శోచ్యము,,False
66012,శోటీర్యము,,False
66013,శోణము,,False
66014,శోణమృత్తిక,,False
66015,శోణరత్నము,,False
66016,శోణాశ్మము,,False
66017,శోణితము,,False
66018,శోణిమ,,False
66019,శోథకుడు,,False
66020,శోథనము,,False
66021,శోథము,,False
66022,శోథించు,,False
66023,శోథిని,,False
66024,శోథ్యము,,False
66025,శోధకుడు,,False
66026,శోధన,,False
66027,శోధనపంచకము,,False
66028,శోధనము,,False
66029,శోధనానాళము,,False
66030,శోధని,,False
66031,శోధనిరోధక,,False
66032,శోధించుట,,False
66033,శోధిని,,False
66034,శోఫ,,False
66035,శోఫము,,False
66036,శోభ,,False
66037,శోభకృతు,,False
66038,శోభకృత్తు,,False
66039,శోభనం,,False
66040,శోభనము,,False
66041,శోభాయమానం,,False
66042,శోభి,,False
66043,శోభించు,,False
66044,శోభితము,,False
66045,శోభితుడు,,False
66046,శోభిలు,,False
66047,శోభిల్లు,,False
66048,శోష,,False
66049,శోషణ వర్ణపటం,,False
66050,శోషణం,,False
66051,శోషణము,,False
66052,శోషణలు,,False
66053,శోషము,,False
66054,శోషరస వ్యవస్థ,,False
66055,శోషించు,,False
66056,శోషితము,,False
66057,శోష్కేశుడు,,False
66058,శౌ,,False
66059,శౌండి,,False
66060,శౌండికుడు,,False
66061,శౌండుడు,,False
66062,శౌకద్వీపము,,False
66063,శౌకము,,False
66064,శౌక్తికము,,False
66065,శౌక్తికేయము,,False
66066,శౌక్ల్యము,,False
66067,శౌచం,,False
66068,శౌచము,,False
66069,శౌటీర్యము,,False
66070,శౌద్ధోదని,,False
66071,శౌనకుడు,,False
66072,శౌనికము,,False
66073,శౌనికుడు,,False
66074,శౌరనేని,,False
66075,శౌరసేని,,False
66076,శౌరి,,False
66077,శౌర్యం,,False
66078,శౌర్యము,,False
66079,శౌర్యముగల,,False
66080,శౌర్యముగా,,False
66081,శౌర్యవంతుడు,,False
66082,శౌర్యుడు,,False
66083,శౌల్కుడు,,False
66084,శౌల్బికుడు,,False
66085,శ్చట్టేర్,,False
66086,శ్చిన్టిల్లటే,,False
66087,శ్చుడ్,,False
66088,శ్చుత్వ సంధి,,False
66089,శ్చోర్న్ఙుల్ల్య్,,False
66090,శ్మ,,False
66091,శ్మశానం,,False
66092,శ్మశానకుసుమన్యాయం,,False
66093,శ్మశానకుసుమన్యాయము,,False
66094,శ్మశానము,,False
66095,శ్మశానములు,,False
66096,శ్మశానవర్తి,,False
66097,శ్మశానవాసి,,False
66098,శ్మశానవైరాగ్యన్యాయం,,False
66099,శ్మశానవైరాగ్యన్యాయము,,False
66100,శ్మశానవైరాగ్యము,,False
66101,శ్మశానాలు,,False
66102,శ్మశానావైరగ్యన్యాయము,,False
66103,శ్మశ్రువర్థకుడు,,False
66104,శ్మశ్రువర్ధకుడు,,False
66105,శ్మశ్రువు,,False
66106,శ్మసానవైరాగ్యము,,False
66107,శ్యమంతకమణి,,False
66108,శ్యామ,,False
66109,శ్యామకంఠము,,False
66110,శ్యామకంఠుడు,,False
66111,శ్యామము,,False
66112,శ్యామరక్తన్యాయము,,False
66113,శ్యామల,,False
66114,శ్యామలము,,False
66115,శ్యామశాస్త్రి,,False
66116,శ్యామసుందరుడు,,False
66117,శ్యామిక,,False
66118,శ్యామితము,,False
66119,శ్యాలశునకన్యాయము,,False
66120,శ్యేనకపోతీయన్యాయము,,False
66121,శ్యేనకవాస్తు,,False
66122,శ్యేనము,,False
66123,శ్ర,,False
66124,శ్రంధుడు,,False
66125,శ్రద్ద,,False
66126,శ్రద్దగా,,False
66127,శ్రద్ధ,,False
66128,శ్రద్ధగా,,False
66129,శ్రద్ధధానుడు,,False
66130,శ్రద్ధలేని,,False
66131,శ్రద్ధాత్రయము,,False
66132,శ్రద్ధాళువు,,False
66133,శ్రధనము,,False
66134,శ్రమ,,False
66135,శ్రమజీవి,,False
66136,శ్రమణ,,False
66137,శ్రమణి,,False
66138,శ్రమణుడు,,False
66139,శ్రమదానము,,False
66140,శ్రమపెట్టు,,False
66141,శ్రమపెట్టుట,,False
66142,శ్రమము,,False
66143,శ్రమవిభాగతత్త్వము,,False
66144,శ్రమసాధ్యము,,False
66145,శ్రమించు,,False
66146,శ్రయణము,,False
66147,శ్రవణ,,False
66148,శ్రవణ తరంగాలు (ఆడియో),,False
66149,శ్రవణ ద్వాదశి,,False
66150,శ్రవణ నక్షత్రము,,False
66151,శ్రవణ బిందువు,,False
66152,శ్రవణ భక్తి,,False
66153,శ్రవణం,,False
66154,శ్రవణము,,False
66155,శ్రవణమూల లాలాజలగ్రంథి,,False
66156,శ్రవణాతీత ధ్వని చిత్రీకరణ,,False
66157,శ్రవణానందము,,False
66158,శ్రవణీయము,,False
66159,శ్రవణుడు,,False
66160,శ్రవము,,False
66161,శ్రవిష్ట,,False
66162,శ్రశ్రేయసము,,False
66163,శ్రాంతము,,False
66164,శ్రాంతి,,False
66165,శ్రాంతుడు,,False
66166,శ్రాతి,,False
66167,శ్రాద్ధ,,False
66168,శ్రాద్ధం,,False
66169,శ్రాద్ధదేవుడు,,False
66170,శ్రాద్ధభోక్త,,False
66171,శ్రాద్ధము,,False
66172,శ్రామము,,False
66173,శ్రాయము,,False
66174,శ్రారాశ్రయము,,False
66175,శ్రావకము,,False
66176,శ్రావకుఁడు,,False
66177,శ్రావణ,,False
66178,శ్రావణ బహుళ ఏకాదశి,,False
66179,శ్రావణ మంగళవార వ్రతము,,False
66180,శ్రావణ శుక్రవార వ్రతము,,False
66181,శ్రావణ శుద్ధ ఏకాదశి,,False
66182,శ్రావణం,,False
66183,శ్రావణమాసం,,False
66184,శ్రావణమాసము,,False
66185,శ్రావణము,,False
66186,శ్రావణి,,False
66187,శ్రావణీకము,,False
66188,శ్రావితము,,False
66189,శ్రావ్యత,,False
66190,శ్రావ్యము,,False
66191,శ్రావ్యముగా,,False
66192,శ్రావ్యమైన,,False
66193,శ్రావ్వము,,False
66194,శ్రితిబలీయస్త్వన్యాయము,,False
66195,శ్రితుడు,,False
66196,శ్రియ:పతి,,False
66197,శ్రియంమన్యుడు,,False
66198,శ్రిష్టి,,False
66199,శ్రీ,,False
66200,శ్రీ అనంత పద్మనాభ స్వామి వ్రతము,,False
66201,శ్రీ అన్నపూర్ణా దేవి,,False
66202,శ్రీ గాయత్రి దేవి,,False
66203,శ్రీ పంచమి మత్య జయంతి,,False
66204,శ్రీ రామకృష్ణ ప్రభ,,False
66205,శ్రీ వేంకటేశ్వర స్వామి,,False
66206,శ్రీ శంకర కృప,,False
66207,శ్రీ సత్యనారాయణ స్వామి వ్రతము,,False
66208,శ్రీకంఠుడు,,False
66209,శ్రీకరణం,,False
66210,శ్రీకరము,,False
66211,శ్రీకరుడు,,False
66212,శ్రీకాంతుడు,,False
66213,శ్రీకాకుళపు,,False
66214,శ్రీకారం,,False
66215,శ్రీకారము,,False
66216,శ్రీకార్యము,,False
66217,శ్రీకాళహస్తి,,False
66218,శ్రీకృష్ణ రాయబారము,,False
66219,శ్రీకృష్ణాష్టమీ వ్రతము,,False
66220,శ్రీకృష్ణుడు,,False
66221,శ్రీఖండము,,False
66222,శ్రీగంధం,,False
66223,శ్రీగంధంచెట్టు,,False
66224,శ్రీగంధము,,False
66225,శ్రీగర్భుడు,,False
66226,శ్రీగిరి,,False
66227,శ్రీగిరిరాజు,,False
66228,శ్రీఘనము,,False
66229,శ్రీఘ్రముగా,,False
66230,శ్రీచందనము,,False
66231,శ్రీచూర్ణము,,False
66232,శ్రీజాని,,False
66233,శ్రీతాళము,,False
66234,శ్రీతులసి,,False
66235,శ్రీదాముడు,,False
66236,శ్రీదుడు,,False
66237,శ్రీదేవి,,False
66238,శ్రీధరమెల్ల,,False
66239,శ్రీధరుడు,,False
66240,శ్రీనాథుడు,,False
66241,శ్రీనాధుని,,False
66242,శ్రీనివాసరావు,,False
66243,శ్రీనివాసుఁడు,,False
66244,శ్రీనివాసుడు,,False
66245,శ్రీనివాసులు,,False
66246,శ్రీనివాస్,,False
66247,శ్రీను,,False
66248,శ్రీపతి,,False
66249,శ్రీపతి పండితారాధ్యుల,,False
66250,శ్రీపర్వతము,,False
66251,శ్రీపాద,,False
66252,శ్రీపుత్రుడు,,False
66253,శ్రీపెరుంబుదూరు,,False
66254,శ్రీఫలము,,False
66255,శ్రీమంతం,,False
66256,శ్రీమంతము,,False
66257,శ్రీమంతుడు,,False
66258,శ్రీమంతులు,,False
66259,శ్రీమకుటము,,False
66260,శ్రీమన్నారాయణ,,False
66261,శ్రీముఖ,,False
66262,శ్రీముఖము,,False
66263,శ్రీముఖములు,,False
66264,శ్రీముఖాలు,,False
66265,శ్రీమూర్తి,,False
66266,శ్రీరంగం,,False
66267,శ్రీరంజని,,False
66268,శ్రీరామ,,False
66269,శ్రీరామందాస్,,False
66270,శ్రీరామకవచం,,False
66271,శ్రీరామచంద్రుని,,False
66272,శ్రీరామనవమి,,False
66273,శ్రీరామమూర్తి,,False
66274,శ్రీరాముడు,,False
66275,శ్రీరామ్,,False
66276,శ్రీలంక,,False
66277,శ్రీలక్ష్మి,,False
66278,శ్రీవత్సకి,,False
66279,శ్రీవత్సము,,False
66280,శ్రీవత్సలాంచనుడు,,False
66281,శ్రీవత్సలాంఛనుడు,,False
66282,శ్రీవత్సాంకుడు,,False
66283,శ్రీవత్సుడు,,False
66284,శ్రీవరుడు,,False
66285,శ్రీవాసము,,False
66286,శ్రీవిద్య,,False
66287,శ్రీవృక్షము,,False
66288,శ్రీశైల క్షేత్రము,,False
66289,శ్రీశైలప్రభ,,False
66290,శ్రీశైలము,,False
66291,శ్రీశ్రీ,,False
66292,శ్రీశ్వరుడు,,False
66293,శ్రీసూక్తము,,False
66294,శ్రీహస్తిని,,False
66295,శ్రుంగారవనము,,False
66296,శ్రుక్కు,,False
66297,శ్రుతకక్షుడు,,False
66298,శ్రుతకర్ముడు,,False
66299,శ్రుతకీర్తి,,False
66300,శ్రుతాయువు,,False
66301,శ్రుతి,,False
66302,శ్రుతికటము,,False
66303,శ్రుతిబలీయస్త్వన్యాయం,,False
66304,శ్రుతిబలీయస్త్వన్యాయము,,False
66305,శ్రుతిలయలు,,False
66306,శ్రుతులు,,False
66307,శ్రువ,,False
66308,శ్రే,,False
66309,శ్రేణి,,False
66310,శ్రేణిక,,False
66311,శ్రేయము,,False
66312,శ్రేయసి,,False
66313,శ్రేయస్కరము,,False
66314,శ్రేయస్సు,,False
66315,శ్రేయోదాయకము,,False
66316,శ్రేష్టత,,False
66317,శ్రేష్టము,,False
66318,శ్రేష్టమైన,,False
66319,శ్రేష్టి,,False
66320,శ్రేష్టుడు,,False
66321,శ్రేష్ఠము,,False
66322,శ్రేష్ఠమైన,,False
66323,శ్రేష్ఠాశ్రముడు,,False
66324,శ్రేష్ఠుడు,,False
66325,శ్రేష్ఠులు,,False
66326,శ్రేష్ణము,,False
66327,శ్రైష్ట్యము,,False
66328,శ్రోణి,,False
66329,శ్రోణిఫలకము,,False
66330,శ్రోణీసూత్రము,,False
66331,శ్రోత,,False
66332,శ్రోతవ్యము,,False
66333,శ్రోత్రము,,False
66334,శ్రోత్రశృంగన్యాయము,,False
66335,శ్రోత్రశృంగాన్యాయము,,False
66336,శ్రోత్రియగ్రామము,,False
66337,శ్రోత్రియవిటన్యాయము,,False
66338,శ్రోత్రియుడు,,False
66339,శ్రౌతము,,False
66340,శ్రౌతసూత్రములు,,False
66341,శ్లక్షుడు,,False
66342,శ్లక్ష్ణము,,False
66343,శ్లధము,,False
66344,శ్లప్,,False
66345,శ్లాక,,False
66346,శ్లాఘ,,False
66347,శ్లాఘన,,False
66348,శ్లాఘనము,,False
66349,శ్లాఘనీయం,,False
66350,శ్లాఘనీయము,,False
66351,శ్లాఘశ్లాఘనము,,False
66352,శ్లాఘించు,,False
66353,శ్లాఘించుట,,False
66354,శ్లాఘించెను,,False
66355,శ్లాఘ్యం,,False
66356,శ్లాఘ్యము,,False
66357,శ్లిష,,False
66358,శ్లిష్టము,,False
66359,శ్లిష్టా,,False
66360,శ్లిష్టి,,False
66361,శ్లీలము,,False
66362,శ్లే,,False
66363,శ్లేష,,False
66364,శ్లేష వాక్యము,,False
66365,శ్లేషము,,False
66366,శ్లేషాలంకారము,,False
66367,శ్లేష్మ,,False
66368,శ్లేష్మం,,False
66369,శ్లేష్మకళ,,False
66370,శ్లేష్మము,,False
66371,శ్లేష్మలము,,False
66372,శ్లేష్ముడు,,False
66373,శ్లో,,False
66374,శ్లోకము,,False
66375,శ్లోకరచనము,,False
66376,శ్లోక్యుడు,,False
66377,శ్వఃకార్య మద్య కుర్వీత,,False
66378,శ్వగణికుడు,,False
66379,శ్వచ్ఛము,,False
66380,శ్వదంష్ట్ర,,False
66381,శ్వపచుడు,,False
66382,శ్వపిశునన్యాయము,,False
66383,శ్వపుచ్చన్యాయము,,False
66384,శ్వపుచ్ఛన్యాయము,,False
66385,శ్వపుచ్ఛోన్నామనన్యాయము,,False
66386,శ్వఫల్కుడు,,False
66387,శ్వభ్రము,,False
66388,శ్వముఖ వాస్తు,,False
66389,శ్వయథువు,,False
66390,శ్వయధువు,,False
66391,శ్వయనము,,False
66392,శ్వయము,,False
66393,శ్వయీచి,,False
66394,శ్వరశాస్త్రం,,False
66395,శ్వలీఢపాయసన్యాయము,,False
66396,శ్వవృత్తి,,False
66397,శ్వవృత్తొ,,False
66398,శ్వశనము,,False
66399,శ్వశురుడు,,False
66400,శ్వశుర్యుడు,,False
66401,శ్వశ్రువు,,False
66402,శ్వశ్రూనిర్గచ్చోక్తిన్యాయము,,False
66403,శ్వశ్రూభికా న్యాయము,,False
66404,శ్వశ్రూశ్వరులు,,False
66405,శ్వశ్రేయసము,,False
66406,శ్వసనము,,False
66407,శ్వసనాసము,,False
66408,శ్వసనుడు,,False
66409,శ్వసభన్యాయం,,False
66410,శ్వసితము,,False
66411,శ్వా కర్ణే వా పుచ్ఛే వా ఛిన్నే శ్వైవ భవతి నాశ్వో న గర్దభః,,False
66412,శ్వానకాసము,,False
66413,శ్వానము,,False
66414,శ్వానారోహన్యాయము,,False
66415,శ్వాని,,False
66416,శ్వాపదము,,False
66417,శ్వాశ,,False
66418,శ్వాస,,False
66419,శ్వాస వ్యవస్థ,,False
66420,శ్వాసం,,False
66421,శ్వాసనిద్ర,,False
66422,శ్వాసపీల్చు,,False
66423,శ్వాసమండలము,,False
66424,శ్వాసము,,False
66425,శ్విత్రము,,False
66426,శ్వేత,,False
66427,శ్వేతకమలము,,False
66428,శ్వేతకుష్టువు,,False
66429,శ్వేతగరుత్తు,,False
66430,శ్వేతగరుత్తువు,,False
66431,శ్వేతతప్తము,,False
66432,శ్వేతధాతువు,,False
66433,శ్వేతపత్రరథుడు,,False
66434,శ్వేతపింగళము,,False
66435,శ్వేతమాలము,,False
66436,శ్వేతము,,False
66437,శ్వేతరక్తము,,False
66438,శ్వేతరథుడు,,False
66439,శ్వేతవల్కము,,False
66440,శ్వేతవాహనము,,False
66441,శ్వేతవాహనుడు,,False
66442,శ్వేతాంబరుడు,,False
66443,శ్వేతాద్రి,,False
66444,శ్వేతాశ్వతర బ్రాహ్మణం,,False
66445,శ్వేనకపోతీయన్యాయము,,False
66446,శ్వేనము,,False
66447,శ్వేనాధికరణన్యాయము,,False
66448,శ్స్రవము,,False
66449,శ్హడాసనుడు,,False
66450,ష,,False
66451,షం,,False
66452,షంగమోటు,,False
66453,షండ,,False
66454,షండక ముద్వాహ్య ముగ్ధాయాః పుత్రప్రార్థనం,,False
66455,షండక ముద్వాహ్య ముగ్ధాయాః పుత్రప్రార్థనమ్,,False
66456,షండము,,False
66457,షండాలి,,False
66458,షండుడు,,False
66459,షటిల్,,False
66460,షట్ కాండములు,,False
66461,షట్ గుణములు,,False
66462,షట్ బౌద్ధ విశ్వ విద్యాలయాలు,,False
66463,షట్ బౌద్ధ విశ్వవిద్యాలయములు,,False
66464,షట్ లక్షణములు,,False
66465,షట్ లక్ష్యములు,,False
66466,షట్ వాయిద్యములు,,False
66467,షట్ స్త్రీ రక్షకులు,,False
66468,షట్ స్త్రీరక్షకులు,,False
66469,షట్-లింగములు,,False
66470,షట్కము,,False
66471,షట్కర్ణము,,False
66472,షట్కర్మ,,False
66473,షట్కర్మలు,,False
66474,షట్కర్ముడు,,False
66475,షట్కళలు,,False
66476,షట్కాలాలు,,False
66477,షట్కోణము,,False
66478,షట్కౌశికములు,,False
66479,షట్చక్రము,,False
66480,షట్చక్రములు,,False
66481,షట్చక్రవర్తులు,,False
66482,షట్చక్రాధి దిశదేవతలు.,,False
66483,షట్చక్రాధిదశదేవతలు,,False
66484,షట్చక్రాలు,,False
66485,షట్చరణము,,False
66486,షట్చాస్త్రములు,,False
66487,షట్ఛాస్త్రములు,,False
66488,షట్ఛాస్త్రాలు,,False
66489,షట్టజ్ఞుడు,,False
66490,షట్త్రింశత్‌-ఆయుధములు,,False
66491,షట్త్రింశత్‌-ఉపచారములు,,False
66492,షట్త్రింశత్‌-కావ్యలక్షణములు,,False
66493,షట్త్రింశత్‌-గీతగుణములు,,False
66494,షట్త్రింశత్‌-తంత్రయుక్తులు,,False
66495,షట్త్రింశత్‌-తుషితులు,,False
66496,షట్త్రింశత్‌-నాటక లక్షణములు,,False
66497,షట్త్రింశత్‌-రాజవినోదములు,,False
66498,షట్త్రింశత్‌-స్మృతికారులు,,False
66499,షట్పదము,,False
66500,షట్పది,,False
66501,షట్శివ లింగములు.,,False
66502,షట్శివలింగములు,,False
66503,షట్‌-అంగములు,,False
66504,షట్‌-అక్షరములు,,False
66505,షట్‌-అవస్థలు,,False
66506,షట్‌-ఆమ్నాయములు,,False
66507,షట్‌-ఊర్ములు,,False
66508,షట్‌-కళలు,,False
66509,షట్‌-గుణములు,,False
66510,షట్‌-దర్శనములు,,False
66511,షట్‌-దోషములు,,False
66512,షట్‌-ప్రమాణములు,,False
66513,షట్‌-బలములు,,False
66514,షట్‌-భావములు,,False
66515,షట్‌-మతములు,,False
66516,షట్‌చక్రముల వివరము,,False
66517,షట్‌పుత్రులు,,False
66518,షట్‌శాస్త్రములు,,False
66519,షడంగజిత్తు,,False
66520,షడంగములు,,False
66521,షడంగాలు,,False
66522,షడంఘ్రి,,False
66523,షడక్షరి,,False
66524,షడధ్వలు,,False
66525,షడభీజ్నత్వము,,False
66526,షడరించు,,False
66527,షడానునుడు,,False
66528,షడీతి బాధలు,,False
66529,షడీతిబాధలు,,False
66530,షడూర్ములు,,False
66531,షడ్ స్తంభనాలు,,False
66532,షడ్గుణములు,,False
66533,షడ్గుణాలు,,False
66534,షడ్గుణైశ్వర్యములు,,False
66535,షడ్జము,,False
66536,షడ్డకుడు,,False
66537,షడ్ఢకుఁడు,,False
66538,షడ్దర్శనాలు,,False
66539,షడ్బిందుడు,,False
66540,షడ్భావములు,,False
66541,షడ్భావవికారములు,,False
66542,షడ్భావవికారాలు,,False
66543,షడ్భాషలు,,False
66544,షడ్భుజము,,False
66545,షడ్భుజి,,False
66546,షడ్రసములు,,False
66547,షడ్రసాలు,,False
66548,షడ్రుచులు,,False
66549,షడ్వర్గం,,False
66550,షడ్వర్గులు,,False
66551,షడ్వింశతి-కల్పములు,,False
66552,షడ్వింశతి-ఛందస్సులు,,False
66553,షడ్వికారములు,,False
66554,షడ్విద్యలు,,False
66555,షడ్విధ కలియుగ శకములు,,False
66556,షడ్విధ గణపతి మతములు,,False
66557,షడ్విధ గుణములు,,False
66558,షడ్విధ జితేంద్రియములు,,False
66559,షడ్విధ నరకములు,,False
66560,షడ్విధ పరమార్థ శత్రువులు,,False
66561,షడ్విధ ప్రజాపతులు.,,False
66562,షడ్విధ లింగములు,,False
66563,షడ్విధ సన్యాసులు,,False
66564,షడ్విధ స్త్రీధనం,,False
66565,షడ్విధ-అకృతసాక్షులు,,False
66566,షడ్విధ-ఉపాయములు,,False
66567,షడ్విధ-ఐశ్వర్యములు,,False
66568,షడ్విధ-ప్రత్యక్షము,,False
66569,షడ్విధ-వ్యాఖ్యానము,,False
66570,షడ్విధకలియుగ శకములు,,False
66571,షడ్విధగణపతిమతములు,,False
66572,షడ్విధగుణములు,,False
66573,షడ్విధనరకములు,,False
66574,షడ్విధపరమార్థశత్రువులు,,False
66575,షడ్విధప్రజాపతులు,,False
66576,షడ్విధశక్తులు,,False
66577,షడ్విధసన్యాసులు,,False
66578,షడ్విధసమాధులు,,False
66579,షడ్శరీరాంగములు,,False
66580,షణ్మతములు,,False
66581,షణ్మతస్థాపనాచార్యులు,,False
66582,షణ్మతాలు,,False
66583,షణ్మాతురుడు,,False
66584,షణ్మాసికము,,False
66585,షణ్ముఖరుద్రాక్ష,,False
66586,షణ్ముఖుడు,,False
66587,షత్పదము,,False
66588,షదృతువులు,,False
66589,షము,,False
66590,షరతు,,False
66591,షరాబు,,False
66592,షరాయి,,False
66593,షలగ,,False
66594,షష్టప్రకృతులు,,False
66595,షష్టాష్టకము,,False
66596,షష్టి,,False
66597,షష్టిపూర్తి,,False
66598,షష్టీదేవి,,False
66599,షష్ఠాద్యన్యాయము,,False
66600,షష్ఠి,,False
66601,షష్ఠీ విభక్తి,,False
66602,షహసానువు,,False
66603,షా,,False
66604,షాడబము,,False
66605,షాణ్మాతుర,,False
66606,షామి కబాబ్,,False
66607,షామియాన,,False
66608,షార్క్,,False
66609,షార్పనర్,,False
66610,షావుకారు,,False
66611,షాష్ఠతిర్యగధికరణన్యాయము,,False
66612,షాహి పన్నీర్,,False
66613,షింటోయిజం,,False
66614,షికస్త,,False
66615,షికారీ,,False
66616,షికారు,,False
66617,షికారునకుపోవు,,False
66618,షిద్గుడు,,False
66619,షీ,,False
66620,షీకకాయ పొడి,,False
66621,షు,,False
66622,షుక్,,False
66623,షుమారు,,False
66624,షురూ,,False
66625,షూ,,False
66626,షూటింగ్,,False
66627,షృ,,False
66628,షౄ,,False
66629,షె,,False
66630,షెడ్యూలు తెగలు,,False
66631,షెడ్యూలుకులములు,,False
66632,షెహనాయ్,,False
66633,షే,,False
66634,షేక్,,False
66635,షై,,False
66636,షొ,,False
66637,షోకు,,False
66638,షోకులాడి,,False
66639,షోకేస్-1 రకము,,False
66640,షోడశ ఆధారస్థానములు,,False
66641,షోడశ కళా స్థానములు,,False
66642,షోడశ మహా దానములు,,False
66643,షోడశ మహారాజులు,,False
66644,షోడశ వికారములు,,False
66645,షోడశ సంస్కారాలు,,False
66646,షోడశ-అంతఃకరణ వృత్తులు,,False
66647,షోడశ-అనూపజములు,,False
66648,షోడశ-ఉపప్రదానములు,,False
66649,షోడశ-కర్మలు,,False
66650,షోడశ-కళలు,,False
66651,షోడశ-కళాస్థానములు,,False
66652,షోడశ-గృహవేధలు,,False
66653,షోడశ-పదార్థములు,,False
66654,షోడశ-భావనలు,,False
66655,షోడశ-మిత్రులు,,False
66656,షోడశకర్మలు,,False
66657,షోడశదానాలు,,False
66658,షోడశము,,False
66659,షోడశయాజకులు,,False
66660,షోడశలక్ష్మీ నివాస స్థానములు,,False
66661,షోడశికాగ్రహణాగ్రహణన్యాయము,,False
66662,షోడశీ,,False
66663,షోడశీ-పదార్థములు,,False
66664,షోడశోపచారములు,,False
66665,షోడశోపచారాలు,,False
66666,షోడస కర్మలు,,False
66667,షోడాపొడి,,False
66668,షౌ,,False
66669,ష్టుత్వ సంధి,,False
66670,స,,False
66671,సం,,False
66672,సంక,,False
66673,సంక నాకే వాడిని సంభావన అడిగితే పొర్లించి పొర్లించి ముడ్డి నాకాడట,,False
66674,సంక ల నం,,False
66675,సంకట,,False
66676,సంకటం,,False
66677,సంకటపట్టు,,False
66678,సంకటపడు,,False
66679,సంకటపాటు,,False
66680,సంకటపెట్టు,,False
66681,సంకటము,,False
66682,సంకటములు,,False
66683,సంకటమైన,,False
66684,సంకటాలు,,False
66685,సంకటి,,False
66686,సంకటుఁడు,,False
66687,సంకథ,,False
66688,సంకర,,False
66689,సంకర జాతి,,False
66690,సంకరం,,False
66691,సంకరజాతి,,False
66692,సంకరభాష,,False
66693,సంకరము,,False
66694,సంకర్షణుడు,,False
66695,సంకలన యంత్రం,,False
66696,సంకలనం,,False
66697,సంకలనము,,False
66698,సంకలము,,False
66699,సంకలితము,,False
66700,సంకలియ,,False
66701,సంకల్పం,,False
66702,సంకల్పబలం,,False
66703,సంకల్పము,,False
66704,సంకల్పించుట,,False
66705,సంకా,,False
66706,సంకాబత్తుల,,False
66707,సంకాశము,,False
66708,సంకిలము,,False
66709,సంకీర్ణజాతి,,False
66710,సంకీర్ణము,,False
66711,సంకీర్తన,,False
66712,సంకీర్తనం,,False
66713,సంకీర్తనము,,False
66714,సంకు,,False
66715,సంకుచించు,,False
66716,సంకుచితము,,False
66717,సంకుడు,,False
66718,సంకుదారి,,False
66719,సంకుదారు,,False
66720,సంకులము,,False
66721,సంకువు,,False
66722,సంకుసాల,,False
66723,సంకుసుకుడు,,False
