Unnamed: 0,word,file_path,saved
43422,పురుషకేశలోమన్యాయము,,False
43423,పురుషజాతి చతుష్టయము,,False
43424,పురుషత్తు,,False
43425,పురుషత్వము,,False
43426,పురుషరత్నము,,False
43427,పురుషవరుడు,,False
43428,పురుషసింహుడు,,False
43429,పురుషసూక్తము,,False
43430,పురుషాంగము,,False
43431,పురుషాంగములు,,False
43432,పురుషాంగాలు,,False
43433,పురుషాంతరము,,False
43434,పురుషాదుడు,,False
43435,పురుషాయితము,,False
43436,పురుషాయుస్సు,,False
43437,పురుషార్థము,,False
43438,పురుషార్థాలు,,False
43439,పురుషాశి,,False
43440,పురుషులు,,False
43441,పురుషోత్తముడు,,False
43442,పురుషోత్తములు,,False
43443,పురుసత్తు,,False
43444,పురుహన్మ,,False
43445,పురుహూతి,,False
43446,పురుహూతుడు,,False
43447,పురూరవుడు,,False
43448,పురె,,False
43449,పురోగతి,,False
43450,పురోగమము,,False
43451,పురోగము,,False
43452,పురోగముడు,,False
43453,పురోడాళము,,False
43454,పురోడాశం,,False
43455,పురోడాశము,,False
43456,పురోణి,,False
43457,పురోధ,,False
43458,పురోభాగము,,False
43459,పురోభాగి,,False
43460,పురోభావి,,False
43461,పురోభివృద్ధి,,False
43462,పురోసూచకము,,False
43463,పుర్రు,,False
43464,పుర్రుబెల్లము,,False
43465,పుర్రె,,False
43466,పుర్రెలు,,False
43467,పుర్వు,,False
43468,పుఱియ,,False
43469,పుఱ్ఱ,,False
43470,పుఱ్ఱియ,,False
43471,పుఱ్ఱు,,False
43472,పుఱ్ఱె,,False
43473,పుల,,False
43474,పులక,,False
43475,పులకండము,,False
43476,పులకకాలువ,,False
43477,పులకము,,False
43478,పులకరము,,False
43479,పులకరించు,,False
43480,పులకరించుట,,False
43481,పులకరింత,,False
43482,పులకలు,,False
43483,పులకాంఉరము,,False
43484,పులకాంకితుడు,,False
43485,పులకించు,,False
43486,పులకించుట,,False
43487,పులకోద్గమము,,False
43488,పులగము,,False
43489,పులపొడుచు,,False
43490,పులమడం,,False
43491,పులము,,False
43492,పులవనిపిండి,,False
43493,పులవబెట్టు,,False
43494,పులస,,False
43495,పులసరము,,False
43496,పులసరి,,False
43497,పులసరితనము,,False
43498,పులస్త్య మహర్షి,,False
43499,పులహ మహర్షి,,False
43500,పులహుడు,,False
43501,పులాకము,,False
43502,పులాయితము,,False
43503,పులి పాలు,,False
43504,పులి పిల్ల,,False
43505,పులిందకుడు,,False
43506,పులికడుగు,,False
43507,పులికాపు,,False
43508,పులికూడు,,False
43509,పులికోచ,,False
43510,పులికోరలు,,False
43511,పులిగంజి,,False
43512,పులిగోరు,,False
43513,పులిచింత,,False
43514,పులిచెవులాకు,,False
43515,పులిజున్ను,,False
43516,పులిజూదము,,False
43517,పులితేనుపు,,False
43518,పులితొడుగు,,False
43519,పులిదుంప,,False
43520,పులినము,,False
43521,పులినవతి,,False
43522,పులినీరు,,False
43523,పులిపిరి,,False
43524,పులిపిరికాయ,,False
43525,పులిపురి,,False
43526,పులిపెంజర,,False
43527,పులిమీద పుట్ర,,False
43528,పులిమెకము,,False
43529,పులిమెట్టు,,False
43530,పులిమేక ఆట,,False
43531,పులియ,,False
43532,పులియడు,,False
43533,పులియబెట్టిన,,False
43534,పులియబెట్టు,,False
43535,పులియు,,False
43536,పులియోర,,False
43537,పులిరుసు,,False
43538,పులిసరి,,False
43539,పులిసిన పిండి,,False
43540,పులిహోర,,False
43541,పులు,,False
43542,పులుఁగుబొల్లఁడు,,False
43543,పులుకాసిపులుగు,,False
43544,పులుకుపులుకు,,False
43545,పులుకుపులుకున చూచు,,False
43546,పులుగరి,,False
43547,పులుగాకు,,False
43548,పులుగు,,False
43549,పులుగుపిట్ట,,False
43550,పులుగుబొల్లడు,,False
43551,పులుగురేడు,,False
43552,పులుగుఱాయి,,False
43553,పులుగులు,,False
43554,పులుగుహుమాయిజోదు,,False
43555,పులుదిండిఱాయి,,False
43556,పులుపులు,,False
43557,పులుమాను,,False
43558,పులుము,,False
43559,పులుముడు,,False
43560,పులుమ్రాను,,False
43561,పులుసుకూర,,False
43562,పులుసులు,,False
43563,పులోమజ,,False
43564,పులోమజిత్తు,,False
43565,పులోముడు,,False
43566,పుల్కసుడు,,False
43567,పుల్లంటుఱాయి,,False
43568,పుల్లకంద,,False
43569,పుల్లకూర,,False
43570,పుల్లగూర,,False
43571,పుల్లతీగ,,False
43572,పుల్లదనము,,False
43573,పుల్లదబ్బ,,False
43574,పుల్లదానిమ్మ,,False
43575,పుల్లన,,False
43576,పుల్లని,,False
43577,పుల్లనీళ్ళు,,False
43578,పుల్లపడు,,False
43579,పుల్లపావిలి,,False
43580,పుల్లప్రత్తి,,False
43581,పుల్లప్రబ్బ,,False
43582,పుల్లబచ్చలి,,False
43583,పుల్లమజ్జిగ,,False
43584,పుల్లమామిడి,,False
43585,పుల్లరి,,False
43586,పుల్లరుజు,,False
43587,పుల్లలు,,False
43588,పుల్లవెలగ,,False
43589,పుల్లవేయు,,False
43590,పుల్లసిలు,,False
43591,పుల్లసిల్లు,,False
43592,పుల్లావు,,False
43593,పుల్లింగము,,False
43594,పుల్లిరుసు,,False
43595,పుల్లు,,False
43596,పుల్లుడి,,False
43597,పుల్లులు,,False
43598,పుల్లులుపెట్టు,,False
43599,పుల్లె,,False
43600,పుల్ల్గొరక,,False
43601,పుల్వము,,False
43602,పుల్వరి,,False
43603,పుల్వెన,,False
43604,పుళినము,,False
43605,పుళిహోర,,False
43606,పువు,,False
43607,పువుబోడి,,False
43608,పువ్వార,,False
43609,పువ్వారుబోడి,,False
43610,పువ్వింటిజోదు,,False
43611,పువ్విలు,,False
43612,పువ్విలుకాడు,,False
43613,పువ్విలుతుడు,,False
43614,పువ్వుచేప,,False
43615,పువ్వుచేపలు,,False
43616,పువ్వుదానిమ్మ,,False
43617,పువ్వుబోడి,,False
43618,పువ్వుబోణి,,False
43619,పువ్వుముడుపు,,False
43620,పువ్వులముడుపు,,False
43621,పువ్వులవిలుకాడు,,False
43622,పువ్వులు,,False
43623,పువ్వెన,,False
43624,పుషానాడి,,False
43625,పుషితము,,False
43626,పుష్కర,,False
43627,పుష్కరద్వీపము,,False
43628,పుష్కరనాభుడు,,False
43629,పుష్కరపలాశన్యాయము,,False
43630,పుష్కరవతి,,False
43631,పుష్కరాక్షుడు,,False
43632,పుష్కరాలు,,False
43633,పుష్కరాహ్వము,,False
43634,పుష్కరిణి,,False
43635,పుష్కలం,,False
43636,పుష్కలకము,,False
43637,పుష్కలము,,False
43638,పుష్కలమైన,,False
43639,పుష్కలాక్షి,,False
43640,పుష్టము,,False
43641,పుష్టి,,False
43642,పుష్టిగా,,False
43643,పుష్టివర్థనము,,False
43644,పుష్టివ్రతము,,False
43645,పుష్టుడు,,False
43646,పుష్టులు,,False
43647,పుష్పందయము,,False
43648,పుష్పంధమము,,False
43649,పుష్పంధయము,,False
43650,పుష్పకందుకము,,False
43651,పుష్పకాలము,,False
43652,పుష్పకీటము,,False
43653,పుష్పకేతనుడు,,False
43654,పుష్పకేతువు,,False
43655,పుష్పచిత్రఫలకము,,False
43656,పుష్పదంతము,,False
43657,పుష్పదంతుడు,,False
43658,పుష్పద్రవము,,False
43659,పుష్పధంబ్యుడు,,False
43660,పుష్పనిర్యాసము,,False
43661,పుష్పఫలము,,False
43662,పుష్పబలి,,False
43663,పుష్పబాణుడు,,False
43664,పుష్పమంజరి,,False
43665,పుష్పమంజరులు,,False
43666,పుష్పమాసము,,False
43667,పుష్పములు,,False
43668,పుష్పరజస్సు,,False
43669,పుష్పరథము,,False
43670,పుష్పరసము,,False
43671,పుష్పరేణువు,,False
43672,పుష్పరేణువులు,,False
43673,పుష్పలిహము,,False
43674,పుష్పవంతులు,,False
43675,పుష్పవంతోపకారన్యాయము,,False
43676,పుష్పవతి,,False
43677,పుష్పవతి :,,False
43678,పుష్పవతియగు,,False
43679,పుష్పవనము,,False
43680,పుష్పవరీకుడు,,False
43681,పుష్పవర్షము,,False
43682,పుష్పవిన్యాసము,,False
43683,పుష్పవృంతము,,False
43684,పుష్పశరాసనుడు,,False
43685,పుష్పశూన్యము,,False
43686,పుష్పసమయము,,False
43687,పుష్పసారము,,False
43688,పుష్పస్వేదము,,False
43689,పుష్పాంజలి,,False
43690,పుష్పాసనము,,False
43691,పుష్పించినది,,False
43692,పుష్పించు,,False
43693,పుష్పించుట,,False
43694,పుష్పిణి,,False
43695,పుష్పితము,,False
43696,పుష్య బహుళ ఏకాదశి,,False
43697,పుష్య శుద్ధ ఏకాదశి,,False
43698,పుష్యమాసము,,False
43699,పుష్యమి కార్తె,,False
43700,పుసి,,False
43701,పుసికిపోయింది,,False
43702,పుసిక్కున,,False
43703,పుసుకున,,False
43704,పుసుక్కున,,False
43705,పుస్తక ప్రేమ,,False
43706,పుస్తకపు సంచి,,False
43707,పుస్తకము,,False
43708,పుస్తకవిక్రయము,,False
43709,పుస్తకసమీక్ష,,False
43710,పుస్తకాలు,,False
43711,పుస్తు,,False
43712,పుస్తె,,False
43713,పుస్తెలతాడు,,False
43714,పుస్తెలు,,False
43715,పూఁచు,,False
43716,పూఁట,,False
43717,పూఁటకాపు,,False
43718,పూఁత,,False
43719,పూంజీదారు,,False
43720,పూకు,,False
43721,పూగపాత్రము,,False
43722,పూగము,,False
43723,పూగుచ్చము,,False
43724,పూగుత్తి,,False
43725,పూగొల,,False
43726,పూచి,,False
43727,పూచిక,,False
43728,పూచికపుల్ల,,False
43729,పూచిన తంగేడు,,False
43730,పూచినతంగేడు,,False
43731,పూచినది,,False
43732,పూచిపట్టు,,False
43733,పూచీ,,False
43734,పూచు,,False
43735,పూచుట,,False
43736,పూచెండు,,False
43737,పూచేప,,False
43738,పూజ గది,,False
43739,పూజకుండ,,False
43740,పూజకుడు,,False
43741,పూజనము,,False
43742,పూజనీయము,,False
43743,పూజనీయమైన,,False
43744,పూజనీయుడు,,False
43745,పూజనీయులు,,False
43746,పూజయిచ్చు,,False
43747,పూజలు,,False
43748,పూజాంగములు,,False
43749,పూజాద్రవ్యము,,False
43750,పూజాద్రవ్యములు,,False
43751,పూజాపునస్కారాలు,,False
43752,పూజారి,,False
43753,పూజారిసాని,,False
43754,పూజార్హుడు,,False
43755,పూజించుట,,False
43756,పూజితము,,False
43757,పూజితుడు,,False
43758,పూజు,,False
43759,పూజె,,False
43760,పూజేప,,False
43761,పూజ్యం,,False
43762,పూజ్యత,,False
43763,పూజ్యము,,False
43764,పూజ్యుడు,,False
43765,పూజ్యుడైన,,False
43766,పూజ్యురాలు,,False
43767,పూట,,False
43768,పూటకత్తి,,False
43769,పూటకాపు,,False
43770,పూటకూళ్లు,,False
43771,పూటకూళ్ళమ్మ,,False
43772,పూటకూళ్ళయిల్లు,,False
43773,పూటకూళ్ళు,,False
43774,పూటపడు,,False
43775,పూటము,,False
43776,పూటవడు,,False
43777,పూటవెట్టు,,False
43778,పూటసాక్షి,,False
43779,పూటు,,False
43780,పూటుగా,,False
43781,పూడ,,False
43782,పూడిక,,False
43783,పూడు,,False
43784,పూడుబాము,,False
43785,పూడులు,,False
43786,పూడ్చు,,False
43787,పూత,,False
43788,పూతన,,False
43789,పూతమందు,,False
43790,పూతరేకు,,False
43791,పూతలపట్టు,,False
43792,పూతలు,,False
43793,పూతాత్ముడు,,False
43794,పూతి మార్జాలము,,False
43795,పూతికము,,False
43796,పూతికూశ్మాండన్యాయము,,False
43797,పూతికూష్మాండన్యాయం,,False
43798,పూతిగంధము,,False
43799,పూతిగంధి,,False
43800,పూతిదారువు,,False
43801,పూతిమార్జాలము,,False
43802,పూతోటలు,,False
43803,పూత్యండము,,False
43804,పూదండలు,,False
43805,పూదఱి,,False
43806,పూదియ,,False
43807,పూదేనియ,,False
43808,పూదేనె,,False
43809,పూదోట,,False
43810,పూనకము,,False
43811,పూనసతారి,,False
43812,పూనాకంచం,,False
43813,పూనాగిన్ని,,False
43814,పూనాగ్లాసు,,False
43815,పూనాచెంబు,,False
43816,పూనాడేగిషా,,False
43817,పూనాతట్ట,,False
43818,పూనాప్లేటు,,False
43819,పూనించు,,False
43820,పూనిక,,False
43821,పూనికి,,False
43822,పూనిగొల్లలు,,False
43823,పూనిపోయింది,,False
43824,పూనీరు,,False
43825,పూను,,False
43826,పూను\,,False
43827,పూనుట,,False
43828,పూనూక,,False
43829,పూనూనె,,False
43830,పూన్కి,,False
43831,పూప,,False
43832,పూపము,,False
43833,పూపు,,False
43834,పూబంతి,,False
43835,పూబంతులు,,False
43836,పూబిందె,,False
43837,పూబోడి,,False
43838,పూబోణి,,False
43839,పూమాలలు,,False
43840,పూయడము,,False
43841,పూయము,,False
43842,పూయించు,,False
43843,పూయుట,,False
43844,పూయును,,False
43845,పూరకము,,False
43846,పూరకుడు,,False
43847,పూరగించు,,False
43848,పూరణము,,False
43849,పూరణార్ధకములు,,False
43850,పూరణి,,False
43851,పూరము,,False
43852,పూరవయస్సు,,False
43853,పూరా,,False
43854,పూరి,,False
43855,పూరి జగన్నాధుడు,,False
43856,పూరించు,,False
43857,పూరికప్పు,,False
43858,పూరిగుడిశ,,False
43859,పూరిగుడెసె,,False
43860,పూరితము,,False
43861,పూరిల్లు,,False
43862,పూరీ,,False
43863,పూరుడు,,False
43864,పూరుదొన్నె,,False
43865,పూరుషుడు,,False
43866,పూరేడు,,False
43867,పూర్ణ,,False
43868,పూర్ణం బూరె,,False
43869,పూర్ణకము,,False
43870,పూర్ణకాముడు,,False
43871,పూర్ణకుంబం,,False
43872,పూర్ణకుంబము,,False
43873,పూర్ణగర్భములు,,False
43874,పూర్ణఘటన్యాయము,,False
43875,పూర్ణఘటము,,False
43876,పూర్ణచంద్రిక,,False
43877,పూర్ణచంద్రోదయము,,False
43878,పూర్ణతిథులు,,False
43879,పూర్ణత్వము,,False
43880,పూర్ణపాత్రము,,False
43881,పూర్ణమ,,False
43882,పూర్ణమగు,,False
43883,పూర్ణమాసి,,False
43884,పూర్ణము,,False
43885,పూర్ణముకానిది,,False
43886,పూర్ణమైన,,False
43887,పూర్ణమైనది,,False
43888,పూర్ణవిరామం,,False
43889,పూర్ణహోమం,,False
43890,పూర్ణాంకము,,False
43891,పూర్ణానకము,,False
43892,పూర్ణాహుతి,,False
43893,పూర్ణాహ్ణన్యాయము,,False
43894,పూర్ణిమ,,False
43895,పూర్ణీభవించు,,False
43896,పూర్ణేందువు,,False
43897,పూర్ణోదరి,,False
43898,పూర్తము,,False
43899,పూర్తి,,False
43900,పూర్తిగా,,False
43901,పూర్తిచేయు,,False
43902,పూర్నము,,False
43903,పూర్వ,,False
43904,పూర్వ అవరోహణ ధమని,,False
43905,పూర్వ మిమాంస,,False
43906,పూర్వం హ్యపవాదా అభినివిశన్తే వశ్చాదుత్సర్గాః,,False
43907,పూర్వకాలిక,,False
43908,పూర్వకాలికము,,False
43909,పూర్వగామి,,False
43910,పూర్వగీర్వాణుడు,,False
43911,పూర్వచిత్తి,,False
43912,పూర్వజ,,False
43913,పూర్వజన్మము,,False
43914,పూర్వజన్యావర్తనవాదము,,False
43915,పూర్వజుడు,,False
43916,పూర్వదేవుడు,,False
43917,పూర్వనిర్ధారణ,,False
43918,పూర్వపక్షము,,False
43919,పూర్వపర విరోధము,,False
43920,పూర్వపుణ్యము,,False
43921,పూర్వపురుషుడు,,False
43922,పూర్వఫల్గుని,,False
43923,పూర్వము,,False
43924,పూర్వముగా,,False
43925,పూర్వరంగము,,False
43926,పూర్వరూపము,,False
43927,పూర్వాంకము,,False
43928,పూర్వాత్పరబలీయస్త్వన్యాయము,,False
43929,పూర్వాభద్రపదము,,False
43930,పూర్వాభాద్రపద,,False
43931,పూర్వార్థము,,False
43932,పూర్వాషాడ,,False
43933,పూర్వాహ్ణము,,False
43934,పూర్వాహ్న కాలము,,False
43935,పూర్వికుడు.,,False
43936,పూర్వికులు,,False
43937,పూర్వీకులు,,False
43938,పూర్వోక్తము,,False
43939,పూర్వోత్తర,,False
43940,పూర్వోత్తరము,,False
43941,పూల మాల,,False
43942,పూల మాలలు,,False
43943,పూలంగిసేవ,,False
43944,పూలగుత్తి,,False
43945,పూలచెండ్లాట,,False
43946,పూలచెట్లతో,,False
43947,పూలజడ,,False
43948,పూలతుమ్మి,,False
43949,పూలతో,,False
43950,పూలతోటలు,,False
43951,పూలదండలు,,False
43952,పూలదారి,,False
43953,పూలదారులు,,False
43954,పూలపాన్పు,,False
43955,పూలపిట్ట,,False
43956,పూలమట్ట,,False
43957,పూలమాల,,False
43958,పూలమాలలు,,False
43959,పూలహారము,,False
43960,పూలహారములు,,False
43961,పూలహారాలు,,False
43962,పూలి,,False
43963,పూలు,,False
43964,పూవత్తి,,False
43965,పూవింటి,,False
43966,పూవిల్లు,,False
43967,పూవు,,False
43968,పూవుగట్టు,,False
43969,పూవుబోడి,,False
43970,పూష,,False
43971,పూషుడు,,False
43972,పూస,,False
43973,పూసకజ్జము,,False
43974,పూసకట్టు,,False
43975,పూసగ్రుచ్చిన రీతి,,False
43976,పూసటెమ్ము,,False
43977,పూసపాటిరేగ,,False
43978,పూసముడ్డి,,False
43979,పూసలచట్రము,,False
43980,పూసలదండ,,False
43981,పూసలవాడు,,False
43982,పూసుకో,,False
43983,పృ,,False
43984,పృక్త,,False
43985,పృక్తము,,False
43986,పృక్తి,,False
43987,పృచ్చకుడు,,False
43988,పృచ్ఛ,,False
43989,పృచ్ఛకుడు,,False
43990,పృచ్ఛించు,,False
43991,పృతక్కుగా,,False
43992,పృతన,,False
43993,పృతనము,,False
43994,పృతనాసాహుడు,,False
43995,పృథ,,False
43996,పృథక్కరణము,,False
43997,పృథక్కారణము,,False
43998,పృథక్కుగా,,False
43999,పృథక్పక్వత,,False
44000,పృథగాత్మ,,False
44001,పృథగ్జనుడు,,False
44002,పృథగ్జలును,,False
44003,పృథవి,,False
44004,పృథివి,,False
44005,పృథివిపంచగుణములు,,False
44006,పృథివీపతి,,False
44007,పృథివ్యోషధిన్యాయము,,False
44008,పృథు మహర్షి,,False
44009,పృథుకము,,False
44010,పృథుభక్షక కణము,,False
44011,పృథురోమము,,False
44012,పృథురోమయుగ్మము,,False
44013,పృథులము,,False
44014,పృథ్విక,,False
44015,పృదగాత్మ,,False
44016,పృదాకువు,,False
44017,పృధు అవతారము,,False
44018,పృశ్ని,,False
44019,పృశ్నిగర్భుడు,,False
44020,పృశ్నిశృంగుడు,,False
44021,పృషతము,,False
44022,పృషత్కము,,False
44023,పృషత్తు,,False
44024,పృషదంశకము,,False
44025,పృషదశ్యుడు,,False
44026,పృషదాజ్యము,,False
44027,పృష్టము,,False
44028,పృష్టవంశినము,,False
44029,పృష్టాకోటిన్యాయము,,False
44030,పృష్టాకోటిన్యాయములు,,False
44031,పృష్టి,,False
44032,పృష్ఠఖలీన్యాయము,,False
44033,పృష్ఠఫలకము,,False
44034,పృష్ఠము,,False
44035,పౄ,,False
44036,పెంక,,False
44037,పెంకాము,,False
44038,పెంకాసు,,False
44039,పెంకి,,False
44040,పెంకిల్లు,,False
44041,పెంకివాఁడు,,False
44042,పెంకు,,False
44043,పెంకుటిల్లు,,False
44044,పెంకుటిల్లులు,,False
44045,పెంకుటిళ్ళు,,False
44046,పెంకుపురుగు,,False
44047,పెంకులు,,False
44048,పెంకులు కప్పు,,False
44049,పెంకె,,False
44050,పెంకెతనము,,False
44051,పెంకెపురుగు,,False
44052,పెంగ్విన్,,False
44053,పెంచాడు,,False
44054,పెంచాను,,False
44055,పెంచాము,,False
44056,పెంచారు,,False
44057,పెంచావు,,False
44058,పెంచింది,,False
44059,పెంచిక,,False
44060,పెంచుక,,False
44061,పెంచుకొను,,False
44062,పెంచుట,,False
44063,పెంజారి,,False
44064,పెంజెర,,False
44065,పెంజొర,,False
44066,పెంట,,False
44067,పెంటకంపు,,False
44068,పెంటకట్ట,,False
44069,పెంటపోగు,,False
44070,పెంటబిఱ్ఱు,,False
44071,పెంటవాసన,,False
44072,పెంటి,,False
44073,పెంటి ముడి,,False
44074,పెంటిక,,False
44075,పెంటికరడు,,False
44076,పెంటిపడు,,False
44077,పెంటిముడి,,False
44078,పెంటివెదురు,,False
44079,పెంట్రిక,,False
44080,పెండ,,False
44081,పెండరము,,False
44082,పెండలం,,False
44083,పెండలము,,False
44084,పెండారి,,False
44085,పెండిలి,,False
44086,పెండె,,False
44087,పెండెకట్టు,,False
44088,పెండెము,,False
44089,పెండెరము,,False
44090,పెండ్లము,,False
44091,పెండ్లాడిన,,False
44092,పెండ్లాడు,,False
44093,పెండ్లాడుట,,False
44094,పెండ్లాము,,False
44095,పెండ్లికుండలు,,False
44096,పెండ్లిగుమ్మడి,,False
44097,పెండ్లిచేసికొను,,False
44098,పెండ్లినడక,,False
44099,పెండ్లిపందరి,,False
44100,పెండ్లిపాటలు,,False
44101,పెండ్లిపేరంటములు,,False
44102,పెండ్లియరుగు,,False
44103,పెందర,,False
44104,పెందలకడ,,False
44105,పెందలకాడ,,False
44106,పెందలాడ,,False
44107,పెందెరువు,,False
44108,పెందెవులు,,False
44109,పెందొడ,,False
44110,పెంద్రోవ,,False
44111,పెంపకపు,,False
44112,పెంపకము,,False
44113,పెంపకాలు,,False
44114,పెంపగు,,False
44115,పెంపారు,,False
44116,పెంపు,,False
44117,పెంపుడు,,False
44118,పెంపుడు కొడుకు,,False
44119,పెంపుడుమృగము.,,False
44120,పెంపుమీఱు,,False
44121,పెంపొందు,,False
44122,పెకలించు,,False
44123,పెకలించుట,,False
44124,పెకిల్లున,,False
44125,పెక్కండ్రు,,False
44126,పెక్కలి,,False
44127,పెక్కు,,False
44128,పెక్కురు,,False
44129,పెక్కులు,,False
44130,పెక్కువ,,False
44131,పెగ్గె,,False
44132,పెచ్చు,,False
44133,పెచ్చులు,,False
44134,పెటకము,,False
44135,పెటపెట,,False
44136,పెటుకు,,False
44137,పెటుకుదనము,,False
44138,పెట్టి,,False
44139,పెట్టించు,,False
44140,పెట్టిపుట్టు,,False
44141,పెట్టియ,,False
44142,పెట్టు,,False
44143,పెట్టుకొని,,False
44144,పెట్టుకొను,,False
44145,పెట్టుచెట్టు,,False
44146,పెట్టుట,,False
44147,పెట్టుడు,,False
44148,పెట్టుపోతలు,,False
44149,పెట్టుబడి,,False
44150,పెట్టుమందు,,False
44151,పెట్టె,,False
44152,పెట్టెబండి,,False
44153,పెట్లకంబము,,False
44154,పెట్లు,,False
44155,పెట్లుట,,False
44156,పెట్లుప్పు,,False
44157,పెట్లుప్పు ద్రావకము,,False
44158,పెఠిల్లు,,False
44159,పెడ,,False
44160,పెడకంటి,,False
44161,పెడకేలగట్టు,,False
44162,పెడకోర్కి,,False
44163,పెడచెవి,,False
44164,పెడచెవిని బెట్టు,,False
44165,పెడచెవిపెట్టు,,False
44166,పెడతల,,False
44167,పెడతాను,,False
44168,పెడదారి,,False
44169,పెడన,,False
44170,పెడబాయు,,False
44171,పెడబొబ్బ,,False
44172,పెడబొబ్బలు,,False
44173,పెడమలిచెట్టు,,False
44174,పెడమల్లె,,False
44175,పెడము,,False
44176,పెడమోము,,False
44177,పెడమోముపడు,,False
44178,పెడయుక్తి,,False
44179,పెడరేచు,,False
44180,పెడర్థాలు,,False
44181,పెడర్ధం,,False
44182,పెడలు,,False
44183,పెడసరం,,False
44184,పెడసరకట్టె,,False
44185,పెడసరము,,False
44186,పెడసరిగొట్టుతనము,,False
44187,పెడసాన,,False
44188,పెడిసె,,False
44189,పెడుచు,,False
44190,పెడులు,,False
44191,పెడుసు,,False
44192,పెడ్డ,,False
44193,పెణక,,False
44194,పెతరులచుక్క,,False
44195,పెతరులసామి,,False
44196,పెతరులు,,False
44197,పెత్తండ్రి,,False
44198,పెత్తందారు,,False
44199,పెత్తనం,,False
44200,పెత్తనగాడు,,False
44201,పెత్తనము,,False
44202,పెత్తెచ్చము,,False
44203,పెద,,False
44204,పెదగంట్యాడ,,False
44205,పెదనాన,,False
44206,పెదనాన్న,,False
44207,పెదపారుపూడి,,False
44208,పెదబయలు,,False
44209,పెదమ్మ,,False
44210,పెదవి,,False
44211,పెదవులు,,False
44212,పెద్ద అక్షరము,,False
44213,పెద్ద చెరవ,,False
44214,పెద్ద తల,,False
44215,పెద్ద రోగము,,False
44216,పెద్ద సగ్గు బియ్యం,,False
44217,పెద్దకత్తిపీట,,False
44218,పెద్దకాపు,,False
44219,పెద్దకాలము,,False
44220,పెద్దకాల్వ,,False
44221,పెద్దకోమటి,,False
44222,పెద్దక్క,,False
44223,పెద్దగాలి,,False
44224,పెద్దగోరంట,,False
44225,పెద్దచీర,,False
44226,పెద్దచెంబు,,False
44227,పెద్దచేయు,,False
44228,పెద్దజెముడుచెట్టు,,False
