Unnamed: 0,word,file_path,saved
30788,తమాష,,False
30789,తమాషా,,False
30790,తమి,,False
30791,తమికొను,,False
30792,తమిద,,False
30793,తమిరె,,False
30794,తమిళ సంవత్సరాది,,False
30795,తమిళనాడు,,False
30796,తమిళము,,False
30797,తమిస్ర,,False
30798,తమిస్రము,,False
30799,తముఁడు,,False
30800,తముకు,,False
30801,తముడు,,False
30802,తమురు,,False
30803,తములము,,False
30804,తమోగుణము,,False
30805,తమోగ్రహము,,False
30806,తమోదీప న్యాయము,,False
30807,తమోపహుడు,,False
30808,తమోమణి,,False
30809,తమోరి,,False
30810,తమోరిపుడు,,False
30811,తమోహరుడు,,False
30812,తమ్మ,,False
30813,తమ్మంటు,,False
30814,తమ్మటము,,False
30815,తమ్మడి,,False
30816,తమ్మతనుకు,,False
30817,తమ్మతొట్టి,,False
30818,తమ్మలము,,False
30819,తమ్మలయిల్లు,,False
30820,తమ్మి,,False
30821,తమ్మికంటి,,False
30822,తమ్మికెంపు,,False
30823,తమ్మిగద్దియదళవాయి,,False
30824,తమ్మిచూలి,,False
30825,తమ్మిచెలి,,False
30826,తమ్మిదాయ,,False
30827,తమ్మిదొర,,False
30828,తమ్మిపగతుడు,,False
30829,తమ్మిపుట్టు,,False
30830,తమ్మియ,,False
30831,తమ్మియింటిగరిత,,False
30832,తమ్మియు,,False
30833,తమ్ములము,,False
30834,తమ్ములవిందు,,False
30835,తమ్ములు,,False
30836,తమ్ముళ్లు,,False
30837,తమ్మువాడు,,False
30838,తమ్మె,,False
30839,తయంబకాచలకన్యక,,False
30840,తయారు,,False
30841,తయారుకాబడి,,False
30842,తయారుచేయు,,False
30843,తయినాతి,,False
30844,తరఁగ,,False
30845,తరం,,False
30846,తరంగ,,False
30847,తరంగ లేఖ,,False
30848,తరంగ వాహిని,,False
30849,తరంగకము,,False
30850,తరంగగతి సంకోచము,,False
30851,తరంగన్యాయం,,False
30852,తరంగన్యాయము,,False
30853,తరంగప్రతిబింబన్యాయం,,False
30854,తరంగప్రతిబింబన్యాయము,,False
30855,తరంగములు,,False
30856,తరంగిణి,,False
30857,తరంగితము,,False
30858,తరండము,,False
30859,తరంతము,,False
30860,తరక,,False
30861,తరకటించు,,False
30862,తరకటింపు,,False
30863,తరకసము,,False
30864,తరకసా,,False
30865,తరక్షము,,False
30866,తరక్షుడాకినీన్యాయం,,False
30867,తరక్షుఢాకీనీన్యాయము,,False
30868,తరక్షువు,,False
30869,తరగ,,False
30870,తరగంపియ,,False
30871,తరగంపె,,False
30872,తరగతిగుండ్లు,,False
30873,తరగతులు,,False
30874,తరగరి,,False
30875,తరఙ్గ,,False
30876,తరచు,,False
30877,తరచుగా,,False
30878,తరణం,,False
30879,తరణము,,False
30880,తరణి,,False
30881,తరణిరత్నము,,False
30882,తరతమభావాపన్న సాధనాయత్తం ఫలం తరతమభావాపన్నమ్,,False
30883,తరతరము,,False
30884,తరతరముగా,,False
30885,తరపణ్యము,,False
30886,తరపు,,False
30887,తరబడి,,False
30888,తరబడిలెక్క,,False
30889,తరబియ్యతు,,False
30890,తరమర్ల,,False
30891,తరము,,False
30892,తరమువారి,,False
30893,తరలము,,False
30894,తరలించు,,False
30895,తరలింపు,,False
30896,తరలిక,,False
30897,తరలు,,False
30898,తరలుచు,,False
30899,తరలుట,,False
30900,తరలేక్షణ,,False
30901,తరళ,,False
30902,తరళము,,False
30903,తరళలోచన,,False
30904,తరళితము,,False
30905,తరళేక్షణ,,False
30906,తరవరి,,False
30907,తరవాణి,,False
30908,తరవాత,,False
30909,తరవాయి,,False
30910,తరవారి,,False
30911,తరసము,,False
30912,తరస్వి,,False
30913,తరస్సు,,False
30914,తరహ,,False
30915,తరహా,,False
30916,తరహ్,,False
30917,తరాజు,,False
30918,తరాజులు,,False
30919,తరాలు,,False
30920,తరాసు,,False
30921,తరి,,False
30922,తరించు,,False
30923,తరించుట,,False
30924,తరికాడు,,False
30925,తరిగంబం,,False
30926,తరిగంబము,,False
30927,తరిగడవ,,False
30928,తరిగల,,False
30929,తరిగొండ,,False
30930,తరిగొండవెంకమ్మ,,False
30931,తరిగొఱ్ఱ,,False
30932,తరిగోల,,False
30933,తరిచల్ల,,False
30934,తరితీపరి,,False
30935,తరితీపు,,False
30936,తరిత్రాడు,,False
30937,తరిదాలుపు,,False
30938,తరిదాల్పు,,False
30939,తరిపి,,False
30940,తరిపిదూడ,,False
30941,తరియించు,,False
30942,తరియింవు,,False
30943,తరిషము,,False
30944,తరుగుట,,False
30945,తరుగుదల,,False
30946,తరుచు,,False
30947,తరుచుగా,,False
30948,తరుణం,,False
30949,తరుణజ్వరము,,False
30950,తరుణము,,False
30951,తరుణావరణము,,False
30952,తరుణి,,False
30953,తరుణిమ,,False
30954,తరుణుఁడు,,False
30955,తరుణులు,,False
30956,తరుపు,,False
30957,తరుము,,False
30958,తరుముట,,False
30959,తరుమూషకము,,False
30960,తరుమృగము,,False
30961,తరువడి,,False
30962,తరువాత,,False
30963,తరువాతి,,False
30964,తరువాతి దినము,,False
30965,తరువాయి,,False
30966,తరువుకత్తె,,False
30967,తరువుకాడు,,False
30968,తర్కం,,False
30969,తర్కము,,False
30970,తర్కముచేయు,,False
30971,తర్కశాస్త్రము,,False
30972,తర్కశాస్త్రి,,False
30973,తర్కారి,,False
30974,తర్కించు,,False
30975,తర్కుటము,,False
30976,తర్కులాసకము,,False
30977,తర్కువు,,False
30978,తర్చు,,False
30979,తర్జనభర్జన,,False
30980,తర్జనము,,False
30981,తర్జని,,False
30982,తర్జించు,,False
30983,తర్జుమ,,False
30984,తర్జుమా,,False
30985,తర్డువు,,False
30986,తర్ణకము,,False
30987,తర్తనికము,,False
30988,తర్పణము,,False
30989,తర్పున,,False
30990,తర్లు,,False
30991,తర్వాత,,False
30992,తర్షణము,,False
30993,తర్షము,,False
30994,తర్షితుడు,,False
30995,తఱక,,False
30996,తఱచి,,False
30997,తఱచు,,False
30998,తఱచుగ,,False
30999,తఱతఱ,,False
31000,తఱపి,,False
31001,తఱపియావు,,False
31002,తఱలు,,False
31003,తఱలుచు,,False
31004,తఱి,,False
31005,తఱిగొను,,False
31006,తఱిమిడి,,False
31007,తఱిమిడిపట్టు,,False
31008,తఱిమిదొడ్డి,,False
31009,తఱిమొన,,False
31010,తఱిమొనదొడ్డి,,False
31011,తఱియబడు,,False
31012,తఱుగరి,,False
31013,తఱుగు,,False
31014,తఱుట,,False
31015,తఱుటగొను,,False
31016,తఱుపు,,False
31017,తఱుము,,False
31018,తఱులమెకము,,False
31019,తఱులమొకము,,False
31020,తఱులు,,False
31021,తఱువు,,False
31022,తఱుసంటి,,False
31023,తఱ్ఱ,,False
31024,తల,,False
31025,తలఁపు,,False
31026,తలంచుట,,False
31027,తలంటు,,False
31028,తలంపు,,False
31029,తలంబ్రాల చెట్టు,,False
31030,తలంబ్రాలు,,False
31031,తలకట్టు,,False
31032,తలకడచు,,False
31033,తలకప్ప,,False
31034,తలకాడి,,False
31035,తలకాయ,,False
31036,తలకించు,,False
31037,తలకిందులు,,False
31038,తలకు,,False
31039,తలకూడు,,False
31040,తలకూర్చు,,False
31041,తలకెత్తుకొను,,False
31042,తలకొట్టు,,False
31043,తలకొట్టుమారి,,False
31044,తలకొట్లమారి,,False
31045,తలకొను,,False
31046,తలకొఱవి,,False
31047,తలకొలుపు,,False
31048,తలకొవ్విన,,False
31049,తలకోలు,,False
31050,తలక్రిందు,,False
31051,తలక్రిందులు,,False
31052,తలగడ,,False
31053,తలగడుగు,,False
31054,తలగాము,,False
31055,తలగు,,False
31056,తలగుంజ,,False
31057,తలగుడు,,False
31058,తలచగూడని,,False
31059,తలచమురు,,False
31060,తలచావిడి,,False
31061,తలచీదఱ,,False
31062,తలచు,,False
31063,తలచుట,,False
31064,తలచుట్టు,,False
31065,తలచూపు,,False
31066,తలజీరా,,False
31067,తలడిల్లు,,False
31068,తలతల,,False
31069,తలతిక్క,,False
31070,తలతిప్పడము,,False
31071,తలత్రాడు,,False
31072,తలత్రిప్పు,,False
31073,తలత్రిప్పుట,,False
31074,తలదన్ను,,False
31075,తలదువారము,,False
31076,తలనీలాలు,,False
31077,తలనెప్పి,,False
31078,తలపం,,False
31079,తలపడబోవు,,False
31080,తలపడు,,False
31081,తలపన్ను,,False
31082,తలపము,,False
31083,తలపాగ,,False
31084,తలపాగా,,False
31085,తలపాటు,,False
31086,తలపాలు,,False
31087,తలపు,,False
31088,తలపుచూలి,,False
31089,తలపుచ్చు,,False
31090,తలపుచ్చె,,False
31091,తలపుట,,False
31092,తలపుమిన్న,,False
31093,తలపులు,,False
31094,తలపెట్టు,,False
31095,తలపొలము,,False
31096,తలపోత,,False
31097,తలపోయు,,False
31098,తలబిరుసు,,False
31099,తలబీకనకాయ,,False
31100,తలబ్రాలు,,False
31101,తలమాటు,,False
31102,తలమానికము,,False
31103,తలమించగ,,False
31104,తలమించు,,False
31105,తలమిన్న,,False
31106,తలమీఱు,,False
31107,తలము,,False
31108,తలముదప్పు,,False
31109,తలమునక,,False
31110,తలమునుక,,False
31111,తలముళ్ళు,,False
31112,తలమెదడు,,False
31113,తలయంటు,,False
31114,తలయంపి,,False
31115,తలయెత్తు,,False
31116,తలయేఱు,,False
31117,తలరాత,,False
31118,తలరించు,,False
31119,తలరు,,False
31120,తలలు,,False
31121,తలలోనాలుక,,False
31122,తలవంచు,,False
31123,తలవంపు,,False
31124,తలవంపులు,,False
31125,తలవకార బ్రాహ్మణం,,False
31126,తలవని తలంపు,,False
31127,తలవని తలంపుగ,,False
31128,తలవరి,,False
31129,తలవరుస,,False
31130,తలవాకిలి,,False
31131,తలవిడి,,False
31132,తలవీడు,,False
31133,తలవు,,False
31134,తలసాల,,False
31135,తలసుంచు,,False
31136,తలస్నాం,,False
31137,తలస్నానము,,False
31138,తలా,,False
31139,తలాఁపి,,False
31140,తలాటము,,False
31141,తలాడ,,False
31142,తలాతలము,,False
31143,తలాది,,False
31144,తలాపి,,False
31145,తలారించు,,False
31146,తలావులు,,False
31147,తలి,,False
31148,తలికె,,False
31149,తలిదండ్రులు,,False
31150,తలినము,,False
31151,తలిమము,,False
31152,తలియ,,False
31153,తలిరాకు,,False
31154,తలిరు,,False
31155,తలిరుటాకు,,False
31156,తలిరుదిండి,,False
31157,తలిరుపు,,False
31158,తలిరుబోడి,,False
31159,తలిరువిలుతుడు,,False
31160,తలిర్చు,,False
31161,తలివము,,False
31162,తలీకరణ,,False
31163,తలుకు,,False
31164,తలుగు,,False
31165,తలుచు,,False
31166,తలునము,,False
31167,తలుపు,,False
31168,తలుపు గొళ్ళెం,,False
31169,తలుపులు,,False
31170,తలుస్తాను,,False
31171,తలెత్తు,,False
31172,తలొగ్గు,,False
31173,తలోదరి,,False
31174,తల్గడ,,False
31175,తల్గు,,False
31176,తల్చు,,False
31177,తల్పము,,False
31178,తల్లకిందులుగా,,False
31179,తల్లక్రిందు,,False
31180,తల్లజము,,False
31181,తల్లడకుడుచు,,False
31182,తల్లడపాటు,,False
31183,తల్లడపెట్టు,,False
31184,తల్లడము,,False
31185,తల్లడించు,,False
31186,తల్లడిల్లి,,False
31187,తల్లడిల్లు,,False
31188,తల్లడిల్లుట,,False
31189,తల్లపి,,False
31190,తల్లము,,False
31191,తల్లి పాలు,,False
31192,తల్లి ప్రేమ,,False
31193,తల్లిచుక్క,,False
31194,తల్లితల్లి,,False
31195,తల్లిదండ్రులు,,False
31196,తల్లిదీవెన,,False
31197,తల్లిపాలు,,False
31198,తల్లియొఱ,,False
31199,తల్లిలేని,,False
31200,తల్లివేరు,,False
31201,తల్లులు,,False
31202,తళతళ,,False
31203,తళతళలాడు,,False
31204,తళతళలాడే,,False
31205,తళిగ,,False
31206,తళుకు,,False
31207,తళుకుచూపు,,False
31208,తళుకుబెళుకు,,False
31209,తళుకొత్తు,,False
31210,తళుకొత్తు\,,False
31211,తళుక్కుతళుక్కుమను,,False
31212,తళుక్కుమను,,False
31213,తళువము,,False
31214,తళ్కు,,False
31215,తళ్ళు,,False
31216,తవక్షీరి,,False
31217,తవరము,,False
31218,తవళి,,False
31219,తవాయి,,False
31220,తవిటిపాము,,False
31221,తవిద,,False
31222,తవిలించు,,False
31223,తవిషము,,False
31224,తవిషి,,False
31225,తవు,,False
31226,తవుడు,,False
31227,తవుడు నూనె,,False
31228,తవులుకొను,,False
31229,తవెల,,False
31230,తవ్వకము,,False
31231,తవ్వగోల,,False
31232,తవ్విద,,False
31233,తవ్వు,,False
31234,తవ్వెడు,,False
31235,తష్టము,,False
31236,తసి,,False
31237,తసిలీలు,,False
31238,తసుకు,,False
31239,తసుకులాడి,,False
31240,తస్కరకందున్యాయము,,False
31241,తస్కరస్య పురస్తా త్కక్షే సువర్ణ ముపేత్య సర్వాఙ్గోద్ఘాటనమ్,,False
31242,తస్కరించు,,False
31243,తస్కరించుట,,False
31244,తస్కరుడు,,False
31245,తస్త్రము,,False
31246,తస్మదీయుడు,,False
31247,తస్స,,False
31248,తస్సదియ్య,,False
31249,తస్సితట్టువాడు,,False
31250,తహ,,False
31251,తహతహ,,False
31252,తహతహపడు,,False
31253,తహతహలాడు,,False
31254,తహల్క,,False
31255,తహశ్శీలు,,False
31256,తహశ్శీలుదారు,,False
31257,తహసీలుదారుడు,,False
31258,తా,,False
31259,తాండవక్రిష్ణ,,False
31260,తాండవప్రియుడు,,False
31261,తాండవము,,False
31262,తాండవించు,,False
31263,తాండా,,False
31264,తాండ్య బ్రాహ్మణం,,False
31265,తాండ్ర,,False
31266,తాండ్రపురుగు,,False
31267,తాంతము,,False
31268,తాంతవము,,False
31269,తాంతి,,False
31270,తాంత్రికం,,False
31271,తాంత్రికము,,False
31272,తాంత్రికుడు,,False
31273,తాంబాళము,,False
31274,తాంబూలము,,False
31275,తాంబూలములు,,False
31276,తాంబూలవల్లి,,False
31277,తాంబూలాలు,,False
31278,తాంరకుట్టుకుడు,,False
31279,తాంరఖండము,,False
31280,తాంరవర్రిద్వీపము,,False
31281,తాకట్టు,,False
31282,తాకట్టు పెట్టబడని,,False
31283,తాకట్టు పెట్టు,,False
31284,తాకట్లు,,False
31285,తాకత్తు,,False
31286,తాకని,,False
31287,తాకరాదు,,False
31288,తాకించు,,False
31289,తాకించుట,,False
31290,తాకిడి,,False
31291,తాకీదు,,False
31292,తాకు,,False
31293,తాకుట,,False
31294,తాకుడు,,False
31295,తాకుదగులు,,False
31296,తాకుదల,,False
31297,తాకులాట,,False
31298,తాగలి,,False
31299,తాగాడి,,False
31300,తాగించుట,,False
31301,తాగినోల్లు తడ్పినోల్లు,,False
31302,తాగు నీరు,,False
31303,తాగుట,,False
31304,తాగునీరు,,False
31305,తాగుబోతు,,False
31306,తాగుబోతుదనము,,False
31307,తాచిన,,False
31308,తాచు,,False
31309,తాచుపాము,,False
31310,తాజావార్త,,False
31311,తాజ్ మహల్,,False
31312,తాటంకము,,False
31313,తాటంకవతి,,False
31314,తాటంకిని,,False
31315,తాటకత్తె,,False
31316,తాటకి,,False
31317,తాటాకు టోపీ,,False
31318,తాటాకులు,,False
31319,తాటి,,False
31320,తాటి చెట్టు,,False
31321,తాటి పండు,,False
31322,తాటించు,,False
31323,తాటికట్టెడ,,False
31324,తాటికల్లు,,False
31325,తాటికాయ,,False
31326,తాటికాయలు,,False
31327,తాటిచన్నులు,,False
31328,తాటిపండు,,False
31329,తాటిపండ్లు,,False
31330,తాటిపగవాడు,,False
31331,తాటిబెల్లము,,False
31332,తాటిముంజ,,False
31333,తాటిముంజలకాయలు,,False
31334,తాటిముంజలు,,False
31335,తాటిరిక్క,,False
31336,తాటిరిక్కనెల,,False
31337,తాటివెన్నులు,,False
31338,తాటోటు,,False
31339,తాడనము,,False
31340,తాడవము,,False
31341,తాడి,,False
31342,తాడించు,,False
31343,తాడిచెట్టు,,False
31344,తాడితము,,False
31345,తాతకు దగ్గులు నేర్పు,,False
31346,తాతమ్మ,,False
31347,తాతలు,,False
31348,తాతవేల్పు,,False
31349,తాతస్య కూపోఽయ మితి బ్రువాణాః క్షారం జలం కాపురుషా పిబన్తి,,False
31350,తాతారావు,,False
31351,తాతి,,False
31352,తాత్కాలికం,,False
31353,తాత్కాలికము,,False
31354,తాత్కాలికముగా,,False
31355,తాత్వికము,,False
31356,తాత్సారం,,False
31357,తాత్సారము,,False
31358,తాదాత్మ్యత్రయం,,False
31359,తాదాత్మ్యత్రయము,,False
31360,తాదృశము,,False
31361,తాదృశ్యము,,False
31362,తాద్రి,,False
31363,తాధామ్యత,,False
31364,తానకము,,False
31365,తానము,,False
31366,తానవము,,False
31367,తాని,,False
31368,తానికాయ,,False
31369,తానికాయలు,,False
31370,తాను,,False
31371,తానుపాయించు,,False
31372,తానై,,False
31373,తాప,,False
31374,తాపతరువు,,False
31375,తాపత్రయము,,False
31376,తాపనము,,False
31377,తాపనుడు,,False
31378,తాపము,,False
31379,తాపస తరువు,,False
31380,తాపసుడు,,False
31381,తాపస్యము,,False
31382,తాపాలు,,False
31383,తాపి,,False
31384,తాపించు,,False
31385,తాపింఛము,,False
31386,తాపికత్తియ,,False
31387,తాపికాడు,,False
31388,తాపిత,,False
31389,తాపితము,,False
31390,తాపీ,,False
31391,తాపీ పనివాడు,,False
31392,తాపు,,False
31393,తాపుషము,,False
31394,తాపెదారి,,False
31395,తాపేశ్వరం కాజాలు,,False
31396,తాబందు,,False
31397,తాబీద,,False
31398,తాబేదారు,,False
31399,తామకుట్టకుడు,,False
31400,తామరకంటి,,False
31401,తామరచూలి,,False
31402,తామరచెలి,,False
31403,తామరతంపము,,False
31404,తామరతూపరి,,False
31405,తామరపువ్వు,,False
31406,తామరలు,,False
31407,తామరవ్యాది,,False
31408,తామరసనేత్ర,,False
31409,తామరసము,,False
31410,తామస మన్వంతరము,,False
31411,తామసము,,False
31412,తామసమైన,,False
31413,తామసి,,False
31414,తామసించు,,False
31415,తామసుడు,,False
31416,తామిస్రము,,False
31417,తాము,,False
31418,తామేలు,,False
31419,తామ్ర,,False
31420,తామ్రకుట్టకుడు,,False
31421,తామ్రగర్భము,,False
31422,తామ్రచూడము,,False
31423,తామ్రపర్ణి,,False
31424,తామ్రశాసనము,,False
31425,తామ్రాక్షము,,False
31426,తాయత్తు,,False
31427,తాయత్తులు,,False
31428,తాయము,,False
31429,తాయిలం,,False
31430,తాయెతు,,False
31431,తాయెత్తు,,False
31432,తారంగం,,False
31433,తారంగము,,False
31434,తారక మంత్రము,,False
31435,తారకజిత్తు,,False
31436,తారకము,,False
31437,తారకలింగము,,False
31438,తారకాణ,,False
31439,తారకాణము,,False
31440,తారకాణించు,,False
31441,తారకాభికుడు,,False
31442,తారకావిటుడు,,False
31443,తారకిణి,,False
31444,తారకుడు,,False
31445,తారకేశ్వరనాధలింగము,,False
31446,తారకేశ్వర్,,False
31447,తారక్,,False
31448,తారణము,,False
31449,తారణి,,False
31450,తారతమ్యము,,False
31451,తారపథము,,False
31452,తారము,,False
31453,తారలు,,False
31454,తారస,,False
31455,తారసపడి,,False
31456,తారసపడు,,False
31457,తారసపెట్టు,,False
31458,తారసము,,False
31459,తారసించు,,False
31460,తారసిల్లు,,False
31461,తారా గ్రహాలు,,False
31462,తారాడు,,False
31463,తారాధిపుడు,,False
31464,తారాపతి,,False
31465,తారాపథము,,False
31466,తారాపీట,,False
31467,తారాపీడుడు,,False
31468,తారాభూష,,False
31469,తారావట,,False
31470,తారావలి,,False
31471,తారావిటుడు,,False
31472,తారి,,False
31473,తారిణీవిద్య,,False
31474,తారీఖు,,False
31475,తారు,,False
31476,తారుకాణ,,False
31477,తారుకొను,,False
31478,తారుక్ష్యుడు,,False
31479,తారుచు,,False
31480,తారుణ్యము,,False
31481,తారుపు,,False
31482,తారుపుకత్తె,,False
31483,తారుమారు,,False
31484,తారుమాఱు,,False
31485,తారేయుడు,,False
31486,తార్కాణ,,False
31487,తార్కాణము,,False
31488,తార్కాణించు,,False
31489,తార్కికమైన,,False
31490,తార్కికుడు,,False
31491,తార్కొను,,False
31492,తార్క్యడు,,False
31493,తార్చు,,False
31494,తార్చువాడు,,False
31495,తార్పు,,False
31496,తార్పుకత్తె,,False
31497,తార్పులాడు,,False
31498,తార్యుడు,,False
31499,తార్ల,,False
31500,తాఱు,,False
31501,తాఱుమాఱు,,False
31502,తాఱుమాఱుపడు,,False
31503,తాలంకుడు,,False
31504,తాలకము,,False
31505,తాలకి,,False
31506,తాలధ్యజుడు,,False
31507,తాలధ్వజుడు,,False
31508,తాలపత్రము,,False
31509,తాలబద్ధము,,False
31510,తాలము,,False
31511,తాలవచరుడు,,False
31512,తాలవృంత,,False
31513,తాలవృంతము,,False
31514,తాలవృన్త,,False
31515,తాలవ్వంతము,,False
31516,తాలవ్వము,,False
31517,తాలసర్పన్యాయము,,False
31518,తాలించు,,False
31519,తాలింపు,,False
31520,తాలింపులు,,False
31521,తాలిక,,False
31522,తాలిబొట్టు,,False
31523,తాలిమి,,False
31524,తాలిమికత్తె,,False
31525,తాలిషము,,False
31526,తాలిసపత్రి,,False
31527,తాలీవనము,,False
31528,తాలు,,False
31529,తాలు గింజలు.,,False
31530,తాలుకా,,False
31531,తాలుచు,,False
31532,తాలుజిహ్వము,,False
31533,తాలుపు,,False
31534,తాలువు,,False
31535,తాలూకా,,False
31536,తాలూకు,,False
31537,తాల్చు,,False
31538,తాల్మి,,False
31539,తాళకము,,False
31540,తాళగించు,,False
31541,తాళగిరి,,False
31542,తాళజంఘుఁడు,,False
31543,తాళపత్రం,,False
31544,తాళపత్రగ్రంధము,,False
31545,తాళపత్రము,,False
31546,తాళపత్రాలు,,False
31547,తాళపు చెవులగుత్తి,,False
31548,తాళపుకప్ప,,False
31549,తాళపుగొలుసు,,False
31550,తాళపుబుఱ్ఱ,,False
31551,తాళము,,False
31552,తాళముచెవి,,False
31553,తాళలేక,,False
31554,తాళవృంతము,,False
31555,తాళవృక్షము,,False
31556,తాళాధిరోహణ న్యాయము,,False
31557,తాళాధిరోహణన్యాయము,,False
31558,తాళించు,,False
31559,తాళిక,,False
31560,తాళిభొట్టు,,False
31561,తాళిమి,,False
31562,తాళిమిగల,,False
31563,తాళిసపత్రి,,False
31564,తాళీ,,False
31565,తాళు,,False
31566,తాళుట,,False
31567,తాళ్వారము,,False
31568,తావకీనము,,False
31569,తావడము,,False
31570,తావరము,,False
31571,తావలము,,False
31572,తావళము,,False
31573,తావసము,,False
31574,తావి,,False
31575,తావిగట్టు,,False
31576,తావినూనె,,False
31577,తావిమోపరి,,False
31578,తావివిలుకాడు,,False
31579,తావిషము,,False
31580,తావు,,False
31581,తావుకొను,,False
31582,తావుకోళ్లు,,False
31583,తావేలువేయుట,,False
31584,తాహతు,,False
31585,తి,,False
31586,తింకా,,False
31587,తింట,,False
31588,తింటాడు,,False
31589,తింటాను,,False
31590,తింటాము,,False
31591,తింటారు,,False
31592,తింటావు,,False
31593,తింటుంది,,False
31594,తిండాడు,,False
31595,తిండికత్తియ,,False
31596,తిండికత్తె,,False
31597,తిండిపంద,,False
31598,తిండిపోతు,,False
31599,తిండిపోతుతనము,,False
31600,తిండిపోతుతనముగా,,False
31601,తింత్రిణి,,False
31602,తింత్రిణీకము,,False
31603,తికమక,,False
31604,తికమకగొను,,False
31605,తిక్క,,False
31606,తిక్కగొను,,False
31607,తిక్కటమక్కట,,False
31608,తిక్కడి,,False
31609,తిక్కణిక,,False
31610,తిక్కన,,False
31611,తిక్కన్న,,False
31612,తిక్కలు,,False
31613,తిక్త,,False
31614,తిక్తం,,False
31615,తిక్తము,,False
31616,తిగ,,False
31617,తిగకంటి,,False
31618,తిగపంచ,,False
31619,తిగియు,,False
31620,తిగుచు,,False
31621,తిగ్మము,,False
31622,తిగ్మాంశువు,,False
31623,తిజినుడు,,False
31624,తిట్ట,,False
31625,తిట్టాట,,False
31626,తిట్టాడు,,False
31627,తిట్టి,,False
31628,తిట్టిభము,,False
31629,తిట్టుట,,False
31630,తిట్టుపడు,,False
31631,తిట్టుబోతు,,False
31632,తిట్టువాటు,,False
31633,తితిక్ష,,False
31634,తితిక్షువు,,False
31635,తిత్తి,,False
31636,తిత్తికాడు,,False
31637,తిత్తిరకము,,False
31638,తిత్తిరము,,False
31639,తిత్తిరి,,False
31640,తిత్తిరి మహర్షి,,False
31641,తిత్తిరిపక్షి,,False
31642,తిథి,,False
31643,తిథిప్రణి,,False
31644,తిథులు,,False
31645,తిధము,,False
31646,తిన,,False
31647,తినగతినగ,,False
31648,తినగాయ,,False
31649,తినడము,,False
31650,తినని,,False
31651,తినమరిగి,,False
31652,తిని,,False
31653,తినిపించుట,,False
31654,తినుకు,,False
31655,తినుట,,False
