Unnamed: 0,word,file_path,saved
70674,స్మృతిచిహ్నం,,False
70675,స్మృతులు,,False
70676,స్మేరవిష్కిరము,,False
70677,స్మ్రుతి,,False
70678,స్యందనము,,False
70679,స్యందిని,,False
70680,స్యందుడు,,False
70681,స్యదము,,False
70682,స్యాలిక,,False
70683,స్యాలుడు,,False
70684,స్యూనుడు,,False
70685,స్యోనము,,False
70686,స్రగ్గు,,False
70687,స్రజుడు,,False
70688,స్రవంతి,,False
70689,స్రవించడము,,False
70690,స్రవించు,,False
70691,స్రష్ట,,False
70692,స్రావక కణము,,False
70693,స్రావము,,False
70694,స్రోతస్విని,,False
70695,స్రోతస్సు,,False
70696,స్రోతోనిమ్నన్యాయము,,False
70697,స్లొవేకియా,,False
70698,స్లొవేనియా,,False
70699,స్వ,,False
70700,"స్వంగము,",,False
70701,స్వంజుడు,,False
70702,స్వంత,,False
70703,స్వంతఇల్లు,,False
70704,స్వంతగాడు,,False
70705,స్వంతము,,False
70706,స్వకార్యము,,False
70707,స్వకీయము,,False
70708,"స్వకుక్ష్యన్తర్లీన మేత త్కరోతి, పరం ధామైశం య దీడ్యం త దీడే.",,False
70709,స్వకుచమర్దనన్యాయము,,False
70710,స్వగృహము,,False
70711,స్వచ్చత,,False
70712,స్వచ్చము,,False
70713,స్వచ్ఛ,,False
70714,స్వచ్ఛంద,,False
70715,స్వచ్ఛందం,,False
70716,స్వచ్ఛందంగా,,False
70717,స్వచ్ఛందము,,False
70718,స్వచ్ఛమగు,,False
70719,స్వచ్ఛము,,False
70720,స్వచ్ఛమైన,,False
70721,స్వజాతి,,False
70722,స్వత,,False
70723,స్వతంత్రము,,False
70724,స్వతంత్రముగా,,False
70725,స్వతంత్రమైన,,False
70726,స్వతంత్రుడైన,,False
70727,స్వతఃసిద్ధము,,False
70728,స్వత్వరి,,False
70729,స్వదంష్ట్ర,,False
70730,స్వదానము,,False
70731,స్వదేశము,,False
70732,స్వదేశస్థుడు,,False
70733,స్వదేశీ,,False
70734,స్వదేశీయుడు,,False
70735,స్వధర్మము,,False
70736,స్వనము,,False
70737,స్వని,,False
70738,స్వపక్షము,,False
70739,స్వపము,,False
70740,స్వపరాగ సంపర్కము,,False
70741,స్వప్నభేదత్రయము,,False
70742,స్వప్నము,,False
70743,స్వప్నములు,,False
70744,స్వప్నవ్యాఘ్రన్యాయం,,False
70745,స్వప్నవ్యాఘ్రన్యాయము,,False
70746,స్వప్నాలు,,False
70747,స్వప్నావస్థ,,False
70748,స్వప్రకాశాశ్రయన్యాయము,,False
70749,స్వప్రయోజనము,,False
70750,స్వభాను,,False
70751,స్వభావజ అర్థవాహకం,,False
70752,స్వభావము,,False
70753,స్వభావముగా,,False
70754,స్వభావో దురతిక్రమః,,False
70755,స్వభాష,,False
70756,స్వభువు,,False
70757,స్వయంకృతము,,False
70758,స్వయంకృషి,,False
70759,స్వయంచాలకం,,False
70760,స్వయంచాలకము,,False
70761,స్వయందత్తుడు,,False
70762,స్వయంప్రభ,,False
70763,స్వయంభవు,,False
70764,స్వయంభవుడు,,False
70765,స్వయంభువు,,False
70766,స్వయంభువు.,,False
70767,స్వయంభువుడు,,False
70768,స్వయంవర,,False
70769,స్వయంవరం,,False
70770,స్వయంవరము,,False
70771,స్వరక్షణ,,False
70772,స్వరతంత్రి,,False
70773,స్వరపేటిక,,False
70774,స్వరము,,False
70775,స్వరయోగము,,False
70776,స్వరలాసిక,,False
70777,స్వరవిశిష్టమైన,,False
70778,స్వరాజ్యం,,False
70779,స్వరువు,,False
70780,స్వరూప జ్ఞానము,,False
70781,స్వరూపం,,False
70782,స్వరూపము,,False
70783,స్వర్గం,,False
70784,స్వర్గతాపత్రయము,,False
70785,స్వర్గము,,False
70786,స్వర్గము.,,False
70787,స్వర్గలోకము,,False
70788,స్వర్గస్థుడు,,False
70789,స్వర్ణ,,False
70790,స్వర్ణ రథం,,False
70791,స్వర్ణకారుడు,,False
70792,స్వర్ణకారులు,,False
70793,స్వర్ణగణపతిమతము,,False
70794,స్వర్ణబంధువు,,False
70795,స్వర్ణము,,False
70796,స్వర్ణముఖి,,False
70797,స్వర్ణయుగము,,False
70798,స్వర్ణరాజు,,False
70799,స్వర్ణోత్సవము,,False
70800,స్వర్పతి,,False
70801,స్వర్భానవము,,False
70802,స్వర్భానుడు,,False
70803,స్వర్భానువు,,False
70804,స్వర్మణి,,False
70805,స్వలింగ సంపర్కం,,False
70806,స్వల్ప,,False
70807,స్వల్పము,,False
70808,స్వల్పమైన,,False
70809,స్వల్పమైనది,,False
70810,స్వల్‌బార్డ్,,False
70811,స్వశక్తి,,False
70812,స్వస,,False
70813,స్వసంకల్పము,,False
70814,స్వసువు,,False
70815,స్వస్తి,,False
70816,స్వస్తిముఖుఁడు,,False
70817,స్వస్తిముఖుడు,,False
70818,స్వస్తోత్రముచేసుట,,False
70819,స్వస్థత,,False
70820,స్వస్థము,,False
70821,స్వస్థలము,,False
70822,స్వస్థికం,,False
70823,స్వస్రీయ,,False
70824,స్వస్రీయుడు,,False
70825,స్వస్వరూప,,False
70826,స్వహత్య,,False
70827,స్వా,,False
70828,స్వాంగం స్వవ్యవధాయకం న భవతి,,False
70829,"స్వాంగులిజ్వాలయా పరం దిధక్షుః స పరం దహేద్వానవా, స్వాంగులిదాహ మనుభవతి",,False
70830,స్వాంతన,,False
70831,స్వాంతనము,,False
70832,స్వాంతము,,False
70833,స్వాగతం,,False
70834,స్వాగతము,,False
70835,స్వాజన్యము,,False
70836,స్వాజిలాండ్,,False
70837,స్వాజీలాండ్,,False
70838,స్వాతంత్ర్యము,,False
70839,స్వాతి,,False
70840,స్వాతి నక్షత్రము,,False
70841,స్వాదనము,,False
70842,స్వాదుకంటకము,,False
70843,స్వాదుముకుళములు,,False
70844,స్వాదురస,,False
70845,స్వాదూదము,,False
70846,స్వాధిష్ఠాన చక్రము,,False
70847,స్వాధిష్ఠానచక్రము,,False
70848,స్వాధీనపతిక,,False
70849,స్వాధీనము,,False
70850,స్వాధీనము చేసుకొను,,False
70851,స్వాధీనముకానిది,,False
70852,స్వాధీనమైన,,False
70853,స్వాధీష్టానము,,False
70854,స్వాధ్యాయము,,False
70855,స్వానము,,False
70856,స్వానుభవము,,False
70857,స్వానుభూతి,,False
70858,స్వాపము,,False
70859,స్వాభిమానముగా,,False
70860,స్వామి,,False
70861,స్వామి నారాయణుడు,,False
70862,స్వామి వివేకానందుడు,,False
70863,స్వామిభక్తి,,False
70864,స్వామిభృత్యన్యాయము,,False
70865,స్వాములు,,False
70866,స్వామ్యము,,False
70867,స్వాయంభువ మన్వంతరము,,False
70868,స్వాయంభువుఁడు,,False
70869,స్వారస్యము,,False
70870,స్వారాజ్యము,,False
70871,స్వారోచిష మన్వంతరము,,False
70872,స్వార్జితము,,False
70873,స్వార్థం,,False
70874,స్వార్థపరుడు,,False
70875,స్వార్థము,,False
70876,స్వాలిక,,False
70877,స్వాల్‌బర్డ్ & జాన్‌మయిన్ దీవులు,,False
70878,స్వావలంబన,,False
70879,స్వావశీయము,,False
70880,స్వాస్థ్యము,,False
70881,స్వాహా,,False
70882,స్వాహాదేవి,,False
70883,స్విట్జర్‌లాండ్,,False
70884,స్వీకరణ,,False
70885,స్వీకరణము,,False
70886,స్వీకరించు,,False
70887,స్వీకర్త,,False
70888,స్వీకారము,,False
70889,స్వీటు,,False
70890,స్వీట్ పేథా,,False
70891,స్వీట్లు,,False
70892,స్వీడన్,,False
70893,స్వీపర్,,False
70894,స్వీయ,,False
70895,స్వీయచరిత్ర,,False
70896,స్వీయము,,False
70897,స్వేచ్చ,,False
70898,స్వేచ్ఛ,,False
70899,స్వేచ్ఛగాచేసే,,False
70900,స్వేచ్ఛావిహారి,,False
70901,స్వేచ్ఛావ్యాపరము,,False
70902,స్వేతుద్వీపము,,False
70903,స్వేద గ్రంధులు,,False
70904,స్వేదం,,False
70905,స్వేదజనిమిత్తేన శాటకత్యాగన్యాయం,,False
70906,స్వేదజనిమిత్తేనశాటకత్యాగన్యాయము,,False
70907,స్వేదజము,,False
70908,స్వేదనం,,False
70909,స్వేదనము,,False
70910,స్వేదని,,False
70911,స్వేదబిందువులు,,False
70912,స్వేదము,,False
70913,స్వేదోదకము,,False
70914,స్వైరము,,False
70915,స్వైరవిహారంచేయు,,False
70916,స్వైరవిహారము,,False
70917,స్వైరి,,False
70918,స్వైరిణి,,False
70919,స్వైరుడు,,False
70920,హ,,False
70921,హం,,False
70922,హంకరించు,,False
70923,హంకారము,,False
70924,హంకారి,,False
70925,హంగరీ,,False
70926,హంగామ,,False
70927,హంగామా,,False
70928,హంగు,,False
70929,హంగుదారు,,False
70930,హంగులు,,False
70931,హంగెహళ్ళి,,False
70932,హంగేరీ,,False
70933,హంజి,,False
70934,హండా,,False
70935,హంత,,False
70936,హంతకారం,,False
70937,హంతకారి,,False
70938,హంతకి,,False
70939,హంతకుడు,,False
70940,హంతకులు,,False
70941,హంతువు,,False
70942,హంభ,,False
70943,హంవీరుడు,,False
70944,హంస,,False
70945,హంస పిల్ల,,False
70946,హంసకం,,False
70947,హంసకము,,False
70948,హంసకాకన్యాయము,,False
70949,హంసకాలితనయము,,False
70950,హంసకీలకం,,False
70951,హంసగతి,,False
70952,హంసగద్గద,,False
70953,హంసగమనము,,False
70954,హంసగానం,,False
70955,హంసగామిని,,False
70956,హంసగీత,,False
70957,హంసగుహ్యం,,False
70958,హంసచ్ఛత్రం,,False
70959,హంసతూలం,,False
70960,హంసతూలికాతల్పం,,False
70961,హంసధ్వని,,False
70962,హంసనాదిని,,False
70963,హంసపక్షం,,False
70964,హంసపాదం,,False
70965,హంసపాది,,False
70966,హంసపాదు,,False
70967,హంసబకన్యాయము,,False
70968,హంసమాల,,False
70969,హంసము,,False
70970,హంసయాన,,False
70971,హంసయానం,,False
70972,హంసరథుడు,,False
70973,హంసలోహకం,,False
70974,హంసవాహనుడు,,False
70975,హంసాంశువు,,False
70976,హంసి,,False
70977,హంసుడు,,False
70978,హంసోదకము,,False
70979,హః,,False
70980,హకీం,,False
70981,హక్క,,False
70982,హక్కం,,False
70983,హక్కస్సు,,False
70984,హక్కారం,,False
70985,హక్కాహక్కం,,False
70986,హక్కు,,False
70987,హక్కుదారుడు,,False
70988,హక్కుభుక్తం,,False
70989,హక్కులు,,False
70990,హజారం,,False
70991,హజ్జ,,False
70992,హటకాంబరి,,False
70993,హటకేశ్వరలింగము,,False
70994,హటము,,False
70995,హట్టం,,False
70996,హట్టచోరకుడు,,False
70997,హట్టవాహిని,,False
70998,హట్టవిలాసిని,,False
70999,హట్టి,,False
71000,హఠత్తు,,False
71001,హఠబుద్ధి,,False
71002,హఠము,,False
71003,హఠముపట్టు,,False
71004,హఠయోగ ప్రదీపిక,,False
71005,హఠయోగం,,False
71006,హఠవాది,,False
71007,హఠాత్తు,,False
71008,హఠాత్తుగ,,False
71009,హఠాత్తుగా,,False
71010,హఠికము,,False
71011,హడపం,,False
71012,హడపు,,False
71013,హడలకొట్టు,,False
71014,హడలు,,False
71015,హడావిడి,,False
71016,హడావిడిచేయు,,False
71017,హడి,,False
71018,హడుబందు,,False
71019,హడ్డం,,False
71020,హడ్డజం,,False
71021,హడ్డము,,False
71022,హణిగలు,,False
71023,హత,,False
71024,హతం,,False
71025,హతం చేయు,,False
71026,హతకిల్బిషుడు,,False
71027,హతకుడు,,False
71028,హతచిత్తుడు,,False
71029,హతచ్ఛాయ,,False
71030,హతచ్ఛాయం,,False
71031,హతజల్పితం,,False
71032,హతత్విషం,,False
71033,హతదైవం,,False
71034,హతబుద్ధి,,False
71035,హతభగుడు,,False
71036,హతమారు,,False
71037,హతమార్చు,,False
71038,హతముచేసుట,,False
71039,హతమూర్ఖుడు,,False
71040,హతలక్షణుడు,,False
71041,హతశేషం,,False
71042,హతశ్రీ,,False
71043,హతాశుడు,,False
71044,హతాశ్రయుడు,,False
71045,హతి,,False
71046,హతుడు,,False
71047,హతువు,,False
71048,హతోస్మి,,False
71049,హత్తి,,False
71050,హత్తించు,,False
71051,హత్తు,,False
71052,హత్తుగడ,,False
71053,హత్నువు,,False
71054,హత్య,,False
71055,హత్యలు,,False
71056,హత్యానేరము,,False
71057,హథం,,False
71058,హథము,,False
71059,హథుడు,,False
71060,హదను,,False
71061,హద్దనూరి,,False
71062,హద్దు,,False
71063,హద్దుపద్దు,,False
71064,హద్దురాయి,,False
71065,హద్దులు,,False
71066,హనం,,False
71067,హననం,,False
71068,హననము,,False
71069,హనిష్,,False
71070,హనుక,,False
71071,హనుగ్రహం,,False
71072,హనుభేదం,,False
71073,హనుమంతరావు,,False
71074,హనుమంతు,,False
71075,హనుమంతుడి ముందా కుప్పిగంతులు,,False
71076,హనుమంతుడు,,False
71077,హనుమజ్జయంతి,,False
71078,హనుమతోడి,,False
71079,హనుమాన్,,False
71080,హనువు,,False
71081,హనువులు,,False
71082,హన్నం,,False
71083,హన్నుడు,,False
71084,హబిట్,,False
71085,హబియస్ కార్పస్,,False
71086,హమల్,,False
71087,హమాలీ,,False
71088,హము,,False
71089,హమేశా,,False
71090,హమ్మా,,False
71091,హయ,,False
71092,హయంకషుడు,,False
71093,హయగ్రీవరావు,,False
71094,హయగ్రీవుడు,,False
71095,హయజ్ఞుడు,,False
71096,హయనం,,False
71097,హయనము,,False
71098,హయము,,False
71099,హయములు,,False
71100,హయమేధం,,False
71101,హయవాహనుడు,,False
71102,హయశాల,,False
71103,హయశీర్షుడు,,False
71104,హయాం,,False
71105,హయాంగం,,False
71106,హయాధ్యక్షుడు,,False
71107,హయాము,,False
71108,హయారూఢుడు,,False
71109,హరకం,,False
71110,హరకుడు,,False
71111,హరణం,,False
71112,హరణము,,False
71113,హరతేజం,,False
71114,హరనాథరావు,,False
71115,హరనాథరెడ్డి,,False
71116,హరనాథ్,,False
71117,హరనేత్రం,,False
71118,హరప్రియ,,False
71119,హరప్రియం,,False
71120,హరబీజం,,False
71121,హరవల్లభ,,False
71122,హరవల్లభం,,False
71123,హరవాహనం,,False
71124,హరశ్చంద్రుడు,,False
71125,హరసఖుడు,,False
71126,హరసునుడు,,False
71127,హరాద్రి,,False
71128,హరి,,False
71129,హరి బువ్వము,,False
71130,హరి శయనం,,False
71131,హరించివేయు,,False
71132,హరించు,,False
71133,హరించుకపోవు,,False
71134,హరించుట,,False
71135,హరికం,,False
71136,హరికథ,,False
71137,హరికథలు,,False
71138,హరికాంత,,False
71139,హరికాంభోజి,,False
71140,హరికుడు,,False
71141,హరికేశుడు,,False
71142,హరిగ,,False
71143,హరిగంధం,,False
71144,హరిగణం,,False
71145,హరిగోలు,,False
71146,హరిచందనం,,False
71147,హరిచందనము,,False
71148,హరిచాపం,,False
71149,హరిజనుడు,,False
71150,హరిణం,,False
71151,హరిణకం,,False
71152,హరిణనయన,,False
71153,హరిణనర్తకుడు,,False
71154,హరిణనాభి,,False
71155,హరిణము,,False
71156,హరిణములు,,False
71157,హరిణలోచన,,False
71158,హరిణాంకం,,False
71159,హరిణాంకము,,False
71160,హరిణాంకమౌళి,,False
71161,హరిణాంకుడు,,False
71162,హరిణాక్షి,,False
71163,హరిణాక్షుడు,,False
71164,హరిణాలు,,False
71165,హరిణి,,False
71166,హరిత,,False
71167,హరిత వలయం,,False
71168,హరితం,,False
71169,హరితకపిశం,,False
71170,హరితము,,False
71171,హరితహరి,,False
71172,హరితాళము,,False
71173,హరితాళిక,,False
71174,హరితాశ్మం,,False
71175,హరిత్తు,,False
71176,హరిదశ్వుడు,,False
71177,హరిదాసు,,False
71178,హరిదిక్కు,,False
71179,హరిదినం,,False
71180,హరిదేవం,,False
71181,హరిద్ర,,False
71182,హరిద్రకాండ,,False
71183,హరిద్రవిక బ్రాహ్మణం,,False
71184,హరిద్రాగణపతిమతము,,False
71185,హరిద్రారాగం,,False
71186,హరిద్వారం,,False
71187,హరిద్వారము,,False
71188,హరిద్వారము.,,False
71189,హరిద్వార్,,False
71190,హరినారాయణ,,False
71191,హరినారాయణ శాస్త్రి,,False
71192,హరినేత్రం,,False
71193,హరిన్మణి,,False
71194,హరిపదం,,False
71195,హరిపదం ముట్టు,,False
71196,హరిపుణ్యతిథి,,False
71197,హరిప్రియ,,False
71198,హరిప్రియం,,False
71199,హరిప్రియుడు,,False
71200,హరిబువ్వము,,False
71201,హరిభుక్కు,,False
71202,హరిమేథుడు,,False
71203,హరిమేధం,,False
71204,హరిలోచనం,,False
71205,హరివర్షం,,False
71206,హరివాణం,,False
71207,హరివాణము,,False
71208,హరివాహనుడు,,False
71209,హరివిల్లు,,False
71210,హరిశరుడు,,False
71211,హరిశ్చంద్ర,,False
71212,హరిశ్చంద్రకాయలు,,False
71213,హరిశ్చంద్రుడు,,False
71214,హరిషం,,False
71215,హరిసంకీర్తనుడు,,False
71216,హరిసఖుడు,,False
71217,హరిసుతుడు,,False
71218,హరిహయదేశికుడు,,False
71219,హరిహయుడు,,False
71220,హరిహరనాథుడు,,False
71221,హరిహరనాధం,,False
71222,హరిహరాత్మకం,,False
71223,హరీతకి,,False
71224,హరీమను,,False
71225,హరీశ్వరరావు,,False
71226,హరీష్,,False
71227,హరుడు,,False
71228,హరుని కవిలియ,,False
71229,హరువరి,,False
71230,హరువు,,False
71231,హరుసం,,False
71232,హరుసము,,False
71233,హరుసించు,,False
71234,హరేణువు,,False
71235,హర్కారా,,False
71236,హర్త,,False
71237,హర్తాల్,,False
71238,హర్తాళ్,,False
71239,హర్మం,,False
71240,హర్మితం,,False
71241,హర్మ్యం,,False
71242,హర్మ్యతలం,,False
71243,హర్యక్షం,,False
71244,హర్యక్షుడు,,False
71245,హర్యతం,,False
71246,హర్యానా,,False
71247,హర్రాజు,,False
71248,హర్షకం,,False
71249,హర్షకుడు,,False
71250,హర్షగర్భం,,False
71251,హర్షజం,,False
71252,హర్షజము,,False
71253,హర్షణం,,False
71254,హర్షధ్వానాలు,,False
71255,హర్షమాణం,,False
71256,హర్షమాణుడు,,False
71257,హర్షము,,False
71258,హర్షయిత్నువు,,False
71259,హర్షలుడు,,False
71260,హర్షవర్ధనం,,False
71261,హర్షి,,False
71262,హర్షించు,,False
71263,హర్షితం,,False
71264,హర్షుల,,False
71265,హర్షులుడు,,False
71266,హల,,False
71267,హలక్షేత్రం,,False
71268,హలదండం,,False
71269,హలధరుడు,,False
71270,హలభూతి,,False
71271,హలమార్గం,,False
71272,హలము,,False
71273,హలముఖం,,False
71274,హలవాహ,,False
71275,హలహల,,False
71276,హలహలం,,False
71277,హలా యుధుడు,,False
71278,హలాభం,,False
71279,హలాయుధుడు,,False
71280,హలాహలం,,False
71281,హలాహలము,,False
71282,హలి,,False
71283,హలికుడు,,False
71284,హలిని,,False
71285,హలిప్రియ,,False
71286,హలీమ్,,False
71287,హలీషా,,False
71288,హల్ చల్,,False
71289,హల్య,,False
71290,హల్యం,,False
71291,హల్యము,,False
71292,హల్లకము,,False
71293,హల్లకల్లోలం,,False
71294,హల్లకల్లోలము,,False
71295,హల్లకల్లోలము.,,False
71296,హల్లనం,,False
71297,హల్లీసకం,,False
