Unnamed: 0,word,file_path,saved
3806,అనుద్యోగము,,False
3807,అనుధావనము,,False
3808,అనుధ్యానము,,False
3809,అనునదనఫలకము,,False
3810,అనునయం,,False
3811,అనునయము,,False
3812,అనునయించు,,False
3813,అనునాకము,,False
3814,అనునాదం,,False
3815,అనునాదము,,False
3816,అనునాయకుడు,,False
3817,అనునాశికమైన,,False
3818,అనునాసిక సంధి,,False
3819,అనునాసికము,,False
3820,అనునీతి,,False
3821,అనునీతుడు,,False
3822,అనుపతరములు,,False
3823,అనుపత్రకంటకము,,False
3824,అనుపదము,,False
3825,అనుపదీన,,False
3826,అనుపపత్తి,,False
3827,అనుపమ,,False
3828,అనుపమర్దనము,,False
3829,అనుపమానము,,False
3830,అనుపయించు,,False
3831,అనుపయుక్తము,,False
3832,అనుపల్లవి,,False
3833,అనుపసంహారి,,False
3834,అనుపసూది,,False
3835,అనుపసేచనము,,False
3836,అనుపస్త్రములు,,False
3837,అనుపాతం,,False
3838,అనుపానము,,False
3839,అనుపాలనము,,False
3840,అనుపిండి,,False
3841,అనుపు,,False
3842,అనుపూర్వము,,False
3843,అనుపూర్వవత్స,,False
3844,అనుపూర్విగా,,False
3845,అనుపేతుడు,,False
3846,అనుప్రవాదము,,False
3847,అనుప్రాణనము,,False
3848,అనుప్రాస,,False
3849,అనుప్రాసము,,False
3850,అనుప్లవుడు,,False
3851,అనుబంధ చతుష్టయం,,False
3852,అనుబంధ చతుష్టయము,,False
3853,అనుబంధం,,False
3854,అనుబంధం:ఇంటిపేర్లు/అ,,False
3855,అనుబంధం:ఇంటిపేర్లు/ఆ,,False
3856,అనుబంధం:ఇంటిపేర్లు/ఇ,,False
3857,అనుబంధం:ఇంటిపేర్లు/ఈ,,False
3858,అనుబంధం:ఇంటిపేర్లు/ఉ,,False
3859,అనుబంధం:ఇంటిపేర్లు/ఊ,,False
3860,అనుబంధం:ఇంటిపేర్లు/ఋ,,False
3861,అనుబంధం:ఇంటిపేర్లు/ఎ,,False
3862,అనుబంధం:ఇంటిపేర్లు/ఏ,,False
3863,అనుబంధం:ఇంటిపేర్లు/ఐ,,False
3864,అనుబంధం:ఇంటిపేర్లు/ఒ,,False
3865,అనుబంధం:ఇంటిపేర్లు/ఓ,,False
3866,అనుబంధం:ఇంటిపేర్లు/క,,False
3867,అనుబంధం:ఇంటిపేర్లు/ఖ,,False
3868,అనుబంధం:ఇంటిపేర్లు/గ,,False
3869,అనుబంధం:ఇంటిపేర్లు/ఘ,,False
3870,అనుబంధం:ఇంటిపేర్లు/చ,,False
3871,అనుబంధం:ఇంటిపేర్లు/ఛ,,False
3872,అనుబంధం:ఇంటిపేర్లు/జ,,False
3873,అనుబంధం:ఇంటిపేర్లు/ట,,False
3874,అనుబంధం:ఇంటిపేర్లు/డ,,False
3875,అనుబంధం:ఇంటిపేర్లు/త,,False
3876,అనుబంధం:ఇంటిపేర్లు/ద,,False
3877,అనుబంధం:ఇంటిపేర్లు/ధ,,False
3878,అనుబంధం:ఇంటిపేర్లు/న,,False
3879,అనుబంధం:ఇంటిపేర్లు/ప,,False
3880,అనుబంధం:ఇంటిపేర్లు/బ,,False
3881,అనుబంధం:ఇంటిపేర్లు/భ,,False
3882,అనుబంధం:ఇంటిపేర్లు/మ,,False
3883,అనుబంధం:ఇంటిపేర్లు/య,,False
3884,అనుబంధం:ఇంటిపేర్లు/ర,,False
3885,అనుబంధం:ఇంటిపేర్లు/ల,,False
3886,అనుబంధం:ఇంటిపేర్లు/వ,,False
3887,అనుబంధం:ఇంటిపేర్లు/శ,,False
3888,అనుబంధం:ఇంటిపేర్లు/ష,,False
3889,అనుబంధం:ఇంటిపేర్లు/స,,False
3890,అనుబంధం:ఇంటిపేర్లు/హ,,False
3891,అనుబంధచతుష్టయము,,False
3892,అనుబంధము,,False
3893,అనుబంధాలు,,False
3894,అనుబద్ధము,,False
3895,అనుబలము,,False
3896,అనుబింబించు,,False
3897,అనుబోధనము,,False
3898,అనుబోధము,,False
3899,అనుభవం,,False
3900,అనుభవజ్ఞుడు,,False
3901,అనుభవత,,False
3902,అనుభవన,,False
3903,అనుభవపరుడు,,False
3904,అనుభవమంటపం,,False
3905,అనుభవము,,False
3906,అనుభవములేని,,False
3907,అనుభవశాలి,,False
3908,అనుభవసారము,,False
3909,అనుభవాలు,,False
3910,అనుభవి,,False
3911,అనుభవించదగిన,,False
3912,అనుభవించని,,False
3913,అనుభవించు,,False
3914,అనుభవించుట,,False
3915,అనుభవించే,,False
3916,అనుభవించేవాడు,,False
3917,అనుభావనము,,False
3918,అనుభావము,,False
3919,అనుభావి,,False
3920,అనుభావ్వము,,False
3921,అనుభుక్తము,,False
3922,అనుభుక్తి,,False
3923,అనుభూతము,,False
3924,అనుభోగ :,,False
3925,అనుభోగము,,False
3926,అనుభోగి,,False
3927,అనుభోగించు,,False
3928,అనుభ్రాత,,False
3929,అనుమ,,False
3930,అనుమంతిగాడు,,False
3931,అనుమంత్రము,,False
3932,అనుమగుర్తి,,False
3933,అనుమతము,,False
3934,అనుమతి,,False
3935,మూస:అనుమతి,,False
3936,అనుమతించబడని,,False
3937,అనుమతించు,,False
3938,అనుమననము,,False
3939,అనుమరణం,,False
3940,అనుమరణము,,False
3941,అనుమస్తిష్కము,,False
3942,అనుమాండ్ల,,False
3943,అనుమాండ్లు,,False
3944,అనుమాత,,False
3945,అనుమాన ప్రమాణం,,False
3946,అనుమాన ప్రమాణము,,False
3947,అనుమానపడని,,False
3948,అనుమానపడు,,False
3949,అనుమానము,,False
3950,అనుమానము ప్రాణసంకటము,,False
3951,అనుమానాస్పదము,,False
3952,అనుమానించక,,False
3953,అనుమానించని,,False
3954,అనుమానించు,,False
3955,అనుమానించుట,,False
3956,అనుమాలశెట్టి,,False
3957,అనుమితము,,False
3958,అనుమితి,,False
3959,అనుము,,False
3960,అనుములు,,False
3961,అనుమేయము,,False
3962,"అనుమేయము,",,False
3963,అనుమోదం,,False
3964,అనుమోదనము,,False
3965,అనుమోదము,,False
3966,అనుమోదించు,,False
3967,అనుమోలు,,False
3968,"అనుయాత,",,False
3969,అనుయాత్రము,,False
3970,అనుయానము,,False
3971,అనుయాయి,,False
3972,అనుయాయుడు,,False
3973,అనుయాయులు,,False
3974,అనుయుంజకుడు,,False
3975,"అనుయోక్త,",,False
3976,అనుయోజనము,,False
3977,అనుయోజ్యుడు,,False
3978,అనురంజకము,,False
3979,అనురంజకుడు,,False
3980,అనురంజనము,,False
3981,అనురంజిల్లు,,False
3982,అనురక్త,,False
3983,అనురక్తము,,False
3984,అనురక్తి,,False
3985,అనురక్తుడు,,False
3986,అనురతి,,False
3987,అనురతుడు,,False
3988,అనురాగ మనురాగేణ ప్రత్యేష్టవ్యః,,False
3989,అనురాగము,,False
3990,అనురాగిల్లు,,False
3991,అనురాత్రము,,False
3992,"అనురాధ,",,False
3993,అనురూపము,,False
3994,అనురోధము,,False
3995,అనులాపము,,False
3996,అనులాపించు,,False
3997,అనులాసము,,False
3998,అనులేపనము,,False
3999,అనులోమం,,False
4000,అనులోమజుడు,,False
4001,అనులోమము,,False
4002,అనువంశికము,,False
4003,అనువంశ్యము,,False
4004,అనువక్త,,False
4005,అనువగు,,False
4006,అనువచనము,,False
4007,అనువదించు,,False
4008,అనువయించు,,False
4009,అనువరి,,False
4010,అనువర్తనము,,False
4011,అనువర్తించు,,False
4012,అనువాకం,,False
4013,అనువాకము,,False
4014,అనువాక్య,,False
4015,అనువాద పద కోశము,,False
4016,అనువాదకులు,,False
4017,అనువిధానము,,False
4018,అనువినుత,,False
4019,అనువు,,False
4020,అనువుకొలుపు,,False
4021,అనువుగా,,False
4022,అనువుచేయు,,False
4023,అనువుదప్పు,,False
4024,అనువుపడు,,False
4025,అనువృత్తి,,False
4026,అనువృత్తిన్యాయము,,False
4027,అనువేధము,,False
4028,అనువైన,,False
4029,అనువొందు,,False
4030,అనువ్యంజనము,,False
4031,అనువ్యాధము,,False
4032,అనువ్యాహారము,,False
4033,అనువ్రజనము,,False
4034,అనువ్రత,,False
4035,అనువ్రతుడు,,False
4036,అనుశయము,,False
4037,అనుశాయి,,False
4038,అనుశాసకుడు,,False
4039,అనుశాసనం,,False
4040,అనుశాసనము,,False
4041,అనుశిష్టము,,False
4042,అనుశీతము,,False
4043,అనుశీలనము,,False
4044,అనుశోకము,,False
4045,అనుశోచనము,,False
4046,అనుశ్రవము,,False
4047,అనుశ్రుతము,,False
4048,అనుశ్రుతి,,False
4049,అనుషంగము,,False
4050,అనుషంగికము,,False
4051,అనుష్టానము,,False
4052,అనుష్టుప్పు,,False
4053,అనుష్ఠాత,,False
4054,అనుష్ఠాన,,False
4055,అనుష్ఠానము,,False
4056,అనుష్ఠాపనము,,False
4057,అనుష్ఠాయి,,False
4058,అనుష్ఠించు,,False
4059,అనుష్ఠితము,,False
4060,అనుష్ఠేయము,,False
4061,అనుష్ణము,,False
4062,అనుష్ణుడు,,False
4063,అనుష్యందము,,False
4064,అనుసంధాన భాష,,False
4065,అనుసంధానము,,False
4066,అనుసంధించు,,False
4067,అనుసంశోధన,,False
4068,అనుసరణ,,False
4069,అనుసరణము,,False
4070,అనుసరి,,False
4071,అనుసరించు,,False
4072,అనుసరించుట,,False
4073,అనుసారము,,False
4074,అనుసారముగా,,False
4075,అనుసారి,,False
4076,అనుసు,,False
4077,అనుసృతి,,False
4078,అనుసృష్టి,,False
4079,అనుసేవి,,False
4080,అనుస్తరణి,,False
4081,అనుస్మరణము,,False
4082,అనుస్మరించు,,False
4083,అనుస్మృతి,,False
4084,అనుస్యూతము,,False
4085,అనుస్వానము,,False
4086,అనుస్వారము,,False
4087,అనుహరణము,,False
4088,అనూక,,False
4089,అనూకము,,False
4090,అనూక్తము,,False
4091,అనూచానము,,False
4092,అనూచానుడు,,False
4093,అనూఢ,,False
4094,అనూనకము,,False
4095,అనూనత,,False
4096,అనూనము,,False
4097,అనూపము,,False
4098,అనూరు,,False
4099,అనూరు సారథి,,False
4100,అనూరుడు,,False
4101,అనూర్జితము,,False
4102,అనూహ్యం,,False
4103,అనృజుడు,,False
4104,అనృణము,,False
4105,అనృణ్యము,,False
4106,అనృతం,,False
4107,అనృతము,,False
4108,అనృతముగా,,False
4109,అనృతువు,,False
4110,"అనెడి,",,False
4111,అనే,,False
4112,అనేక,,False
4113,అనేకజము,,False
4114,అనేకత్వము,,False
4115,అనేకత్వవాద,,False
4116,అనేకపము,,False
4117,అనేకము,,False
4118,అనేకమైన,,False
4119,అనేకలోచనుడు,,False
4120,అనేకసార్లు,,False
4121,అనేకాంతవాదన్యాయం,,False
4122,అనేకాశ్రయన్యాయం,,False
4123,అనేత,,False
4124,అనేయము,,False
4125,అనైక్యత,,False
4126,అనోకహముఇ,,False
4127,అనౌచిత్యము,,False
4128,అన్,,False
4129,అన్త,,False
4130,అన్తరిక్ష,,False
4131,అన్తరీప,,False
4132,అన్తర్యాగ,,False
4133,అన్తికతమ,,False
4134,అన్త్య,,False
4135,అన్దూ,,False
4136,అన్నం ఆగారము లేక,,False
4137,అన్నంగి,,False
4138,అన్నంచెరవ,,False
4139,అన్నందేవర,,False
4140,అన్నంభట్టు,,False
4141,అన్నంభొట్ల,,False
4142,అన్నంరాజు,,False
4143,అన్నకోశము,,False
4144,అన్నగళ,,False
4145,అన్నగళు,,False
4146,అన్నదానము,,False
4147,అన్నది,,False
4148,అన్నదేవర,,False
4149,అన్నద్వేషము,,False
4150,అన్ననాళం,,False
4151,అన్నన్,,False
4152,అన్నన్న,,False
4153,అన్నపరెడ్డి,,False
4154,అన్నపానము,,False
4155,అన్నపానములు,,False
4156,అన్నపుముద్ద,,False
4157,అన్నపూర్ణ,,False
4158,అన్నపూర్ణమ్మ,,False
4159,అన్నప్రాశన,,False
4160,అన్నప్రాశనం,,False
4161,అన్నప్రాశనము,,False
4162,అన్నమములు,,False
4163,అన్నమయ్య,,False
4164,అన్నమరెడ్డి,,False
4165,అన్నమ్,,False
4166,అన్నయ్య,,False
4167,అన్నరసం,,False
4168,అన్నరసము,,False
4169,అన్నలు,,False
4170,అన్నలూరి,,False
4171,అన్నవరపు,,False
4172,అన్నవస్త్రములు,,False
4173,అన్నవాహిక,,False
4174,అన్నశేషము,,False
4175,అన్నసమారాధన,,False
4176,అన్నసముద్రము,,False
4177,అన్నసూక్తము,,False
4178,అన్నా! పన్నా!,,False
4179,అన్నాడి గాడు,,False
4180,అన్నాప్రగడ,,False
4181,అన్నాలు,,False
4182,అన్నాశయము,,False
4183,అన్ని,,False
4184,అన్నియుండు,,False
4185,అన్నీ,,False
4186,అన్ను,,False
4187,అన్నుకొను,,False
4188,అన్నువ,,False
4189,అన్నువు,,False
4190,అన్నె,,False
4191,అన్నెకాడు,,False
4192,అన్నెకారి,,False
4193,అన్నెపు,,False
4194,అన్నెము,,False
4195,అన్నే,,False
4196,అన్నోటు,,False
4197,అన్బకార,,False
4198,అన్యకారుకాన్యాయం,,False
4199,అన్యత్ర,,False
4200,అన్యథా,,False
4201,అన్యథాకరించు,,False
4202,అన్యథాకలన,,False
4203,అన్యదేశస్థుడు,,False
4204,అన్యదేశ్యము,,False
4205,అన్యద్భుక్త మన్యద్వాంతమ్,,False
4206,అన్యనింద,,False
4207,అన్యపదార్థము,,False
4208,అన్యపరము,,False
4209,అన్యభృత్తు,,False
4210,అన్యమతము,,False
4211,అన్యము,,False
4212,అన్యవేశ్మస్థితా ద్ధూమా న్న వేశ్మాంతర మగ్నిమత్,,False
4213,అన్యాక్రాంతము,,False
4214,అన్యాదృశము,,False
4215,అన్యాపదేశము,,False
4216,అన్యామైన,,False
4217,అన్యామైన వడ్డీ,,False
4218,అన్యాయకారి,,False
4219,అన్యాయకారిణి,,False
4220,అన్యాయమైన,,False
4221,అన్యార్థ మపి ప్రకృత మన్యార్థం భవతి,,False
4222,అన్యావినోక్తి,,False
4223,అన్యుడు,,False
4224,అన్యులు,,False
4225,అన్యూనము,,False
4226,అన్యూనాధికము,,False
4227,అన్యోన్యం,,False
4228,అన్యోన్యనాశ్యనాశకవిక్షాయాం సుందోపసుంద న్యాయః,,False
4229,అన్యోన్యము,,False
4230,అన్యోన్యముగా,,False
4231,అన్యోన్యమైత్రి,,False
4232,అన్యోన్యవ్యతికరము,,False
4233,అన్యోన్యాధ్యానము,,False
4234,అన్యోన్యాభావము,,False
4235,అన్యోన్యాశ్రయము,,False
4236,అన్వథము,,False
4237,అన్వయజ్ఞుడు,,False
4238,అన్వయము,,False
4239,అన్వయవ్యతిరేకన్యాయం,,False
4240,అన్వయవ్యతిరేకన్యాయము,,False
4241,అన్వయి,,False
4242,అన్వయించు,,False
4243,అన్వయుడు,,False
4244,అన్వవాయము,,False
4245,అన్వవేక్ష,,False
4246,అన్వాదేశము,,False
4247,అన్వాధి,,False
4248,అన్వారోహణం,,False
4249,అన్వారోహణము,,False
4250,అన్వాసనము,,False
4251,అన్వాహార్యం,,False
4252,అన్వాహార్యకము,,False
4253,అన్వాహార్యము,,False
4254,అన్విత,,False
4255,అన్వితము,,False
4256,అన్వితాభిదానవాదము,,False
4257,అన్వితి,,False
4258,అన్వితుడు,,False
4259,అన్వీక్షణము,,False
4260,అన్వీతము,,False
4261,అన్వీపము,,False
4262,అన్వేషణము,,False
4263,అన్వేషము,,False
4264,అన్వేషి,,False
4265,అన్వేషితము,,False
4266,అన్వోన్యముగా,,False
4267,అప,,False
4268,అపంథానం తు గచ్ఛన్తం సోదరోఽపి విముంచతి,,False
4269,అపక,,False
4270,అపకరుణుడు,,False
4271,అపకర్షణ,,False
4272,అపకర్షము,,False
4273,అపకారం,,False
4274,అపకారకము,,False
4275,అపకారము,,False
4276,అపకారముచేయు,,False
4277,అపకారి,,False
4278,అపకారుడు,,False
4279,అపకీర్ణము,,False
4280,అపకీర్తి,,False
4281,అపకీర్తికరము,,False
4282,అపకుంఠనము,,False
4283,అపకుంఠితము,,False
4284,అపకృతి,,False
4285,అపకృతుడు,,False
4286,అపకృష్టము,,False
4287,అపకేంద్ర బలం,,False
4288,అపకేంద్ర యంత్రం,,False
4289,అపక్రమ భిన్నము,,False
4290,అపక్రమము,,False
4291,అపక్రమించు,,False
4292,అపక్రోశము,,False
4293,అపక్వము,,False
4294,అపక్వమైన,,False
4295,అపక్షాలకము,,False
4296,అపఖ్యాతి,,False
4297,అపగతము,,False
4298,అపగతి,,False
4299,అపగమము,,False
4300,అపగుణము,,False
4301,అపఘనము,,False
4302,అపఘాతము,,False
4303,అపచయము,,False
4304,అపచయించు,,False
4305,అపచరించు,,False
4306,అపచాయక ద్రవ్యము,,False
4307,అపచారము,,False
4308,అపచారముగా,,False
4309,అపచితము,,False
4310,అపచితి,,False
4311,అపచ్ఛాయ,,False
4312,అపచ్ఛాయము,,False
4313,అపచ్ఛేదన్యాయము,,False
4314,అపజయము,,False
4315,అపటి,,False
4316,అపటిమ,,False
4317,అపటీక్షేపము,,False
4318,అపటువు,,False
4319,అపతంత్రకము,,False
4320,అపతర్పణము,,False
4321,అపతి,,False
4322,అపతోక,,False
4323,అపత్నీకుడు,,False
4324,అపత్యపథము,,False
4325,అపత్యము,,False
4326,అపత్యశత్రువు,,False
4327,అపత్రప,,False
4328,అపత్రిజ్ఞాతము,,False
4329,అపథము,,False
4330,అపథ్యము,,False
4331,అపదగామి,,False
4332,అపదరుహ,,False
4333,అపదాంతరము,,False
4334,అపదాదిస్వర సంధి,,False
4335,అపదానము,,False
4336,అపదార్థము,,False
4337,అపదిశము,,False
4338,అపదూరు,,False
4339,అపదూరుపడు,,False
4340,అపదూరుపెట్టు,,False
4341,అపదూఱు,,False
4342,అపదేవత,,False
4343,అపదేశము,,False
4344,అపధ్యము,,False
4345,అపధ్వస్తుఁడు,,False
4346,అపధ్వస్తుడు,,False
4347,అపనమ్మకం,,False
4348,అపనమ్మకము,,False
4349,అపనమ్మిక,,False
4350,అపనయనము,,False
4351,అపనయించు,,False
4352,అపనిందపడు,,False
4353,అపనీత,,False
4354,అపనీతము,,False
4355,అపనుదము,,False
4356,అపనెపము,,False
4357,అపనెపముగా,,False
4358,అపనోదనము,,False
4359,అపన్ననత్వ,,False
4360,అపన్యాయము,,False
4361,అపపథ్యము,,False
4362,అపపాఠము,,False
4363,అపపాడి,,False
4364,అపప్రథ,,False
4365,అపప్రథానము,,False
4366,అపప్రదానము,,False
4367,అపప్రధ,,False
4368,అపప్రధానము,,False
4369,అపప్రయోగము,,False
4370,అపభాషణము,,False
4371,అపభ్రంశము,,False
4372,అపమానము,,False
4373,అపమార్గము,,False
4374,అపమిత్యకము,,False
4375,అపమృత్యువు,,False
4376,అపయశము,,False
4377,అపయానము,,False
4378,అపర,,False
4379,అపరంజి,,False
4380,అపరఏకాదశి,,False
4381,అపరకర్మము,,False
4382,అపరక్రియ,,False
4383,అపరగిరి,,False
4384,అపరత,,False
4385,అపరత్వము,,False
4386,అపరదిక్కు,,False
4387,అపరనామము,,False
4388,అపరపక్షము,,False
4389,అపరపరము,,False
4390,అపరభాగము,,False
4391,అపరమంత్రములు,,False
4392,అపరము,,False
4393,అపరరాత్రి,,False
4394,అపరలు,,False
4395,అపరలోకము,,False
4396,అపరస్పర,,False
4397,అపరస్పరము,,False
4398,అపరస్పరుడు,,False
4399,అపరాంగము,,False
4400,అపరాగ ఫలనము,,False
4401,అపరాగఫలనము,,False
4402,అపరాగము,,False
4403,అపరాగుడు,,False
4404,అపరాగ్ని,,False
4405,అపరాజిత,,False
4406,అపరాజితము,,False
4407,అపరాజితుడు,,False
4408,అపరాజేయుడు,,False
4409,అపరాతిరి,,False
4410,అపరాత్రి,,False
4411,అపరాద్ధము,,False
4412,అపరాద్ధి,,False
4413,అపరాద్ధేషో రివ ధానుష్కస్య కంఠాడంబరః,,False
4414,అపరాధ రుసుం,,False
4415,అపరాధభావం,,False
4416,అపరాధములు,,False
4417,అపరాధాలు,,False
4418,అపరాధీనము,,False
4419,అపరాధీనుడు,,False
4420,అపరాహ్ణచ్ఛాయాన్యాయము,,False
4421,అపరాహ్ణము,,False
4422,అపరిచితుడు,,False
4423,అపరిచ్చిన్నము,,False
4424,అపరిజ్ఞాతము,,False
4425,అపరిమితము,,False
4426,అపరిమితముగా,,False
4427,అపరిమితమైన,,False
4428,అపరిమితి,,False
4429,అపరివర్థనీయము,,False
4430,అపరిశుద్ధత,,False
4431,అపరిశుబ్రము,,False
4432,అపరిష్కారత,,False
4433,అపరిష్కృతం,,False
4434,అపరిష్కృతధాతువు,,False
4435,అపరిహార్యము,,False
4436,అపరోక్ష భ్రాంతి,,False
4437,అపరోక్షజ్ఞానం,,False
4438,అపరోపము,,False
4439,అపర్నాధుడు,,False
4440,అపర్యాప్తము,,False
4441,అపర్యాప్తి,,False
4442,అపర్యుషితము,,False
4443,అపలకించు,,False
4444,అపలపనము,,False
4445,అపలపించు,,False
4446,అపలభ,,False
4447,అపలాపము,,False
4448,అపలాపి,,False
4449,అపలాపించు,,False
4450,అపలాషి,,False
4451,అపలాషిక,,False
4452,అపలాషికా,,False
4453,అపవనము,,False
4454,అపవర్గము,,False
4455,అపవర్జనము,,False
4456,అపవర్ణుడు,,False
4457,అపవర్తనము,,False
4458,అపవాదన్యాయము,,False
4459,అపవాదము,,False
4460,అపవాదు,,False
4461,అపవాదై రుత్సర్గా బాధ్యన్తే,,False
4462,అపవారకము,,False
4463,అపవారణము,,False
4464,అపవారితము,,False
4465,అపవిత్రత,,False
4466,అపవిత్రము,,False
4467,అపవిద్ధము,,False
4468,అపవిద్ధుడు,,False
