Unnamed: 0,word,file_path,saved
9118,ఆయుర్వృద్ధి,,False
9119,ఆయుర్వేది,,False
9120,ఆయువు,,False
9121,ఆయుశ్శేషము,,False
9122,ఆయుషు,,False
9123,ఆయుషుకాలం,,False
9124,ఆయుష్కరము,,False
9125,ఆయుష్కర్మము,,False
9126,ఆయుష్కామము,,False
9127,ఆయుష్టోమము,,False
9128,ఆయుష్మంకము,,False
9129,ఆయుష్మంతుడు,,False
9130,ఆయుష్మతి,,False
9131,ఆయుష్య,,False
9132,ఆయుష్యము,,False
9133,ఆయుస్ఖరము,,False
9134,ఆయుస్సు,,False
9135,ఆయెనా,,False
9136,ఆయోగము,,False
9137,ఆయోగవుడు,,False
9138,ఆయోజించు,,False
9139,ఆయోధనము,,False
9140,ఆర,,False
9141,ఆర వీశ,,False
9142,ఆర వీశెడు,,False
9143,ఆరంగపువక్క,,False
9144,ఆరంజోతి,,False
9145,ఆరంజ్ పండు,,False
9146,ఆరంబము,,False
9147,ఆరంభం,,False
9148,ఆరంభము,,False
9149,ఆరంభవిద్య,,False
9150,ఆరంభశూరుడు,,False
9151,ఆరంభించు,,False
9152,ఆరక,,False
9153,ఆరకాటి,,False
9154,ఆరకూటము,,False
9155,ఆరక్తము,,False
9156,ఆరగాణి,,False
9157,ఆరగించు,,False
9158,ఆరగించుట,,False
9159,ఆరగింత,,False
9160,ఆరగింపజేయు,,False
9161,ఆరగింపు,,False
9162,ఆరగ్వధము,,False
9163,ఆరఘట్టఘటీభ్రాంతిన్యాయం,,False
9164,ఆరజం,,False
9165,ఆరజము,,False
9166,ఆరట,,False
9167,ఆరటపడు,,False
9168,ఆరటపఱచు,,False
9169,ఆరటపాటు,,False
9170,ఆరటపెట్టు,,False
9171,ఆరటము,,False
9172,ఆరటించు,,False
9173,ఆరడము,,False
9174,ఆరడి,,False
9175,ఆరణము,,False
9176,ఆరణి,,False
9177,ఆరణి మంధనము,,False
9178,ఆరణ్యకమహర్షి,,False
9179,ఆరణ్యపండితుడు,,False
9180,ఆరణ్యము,,False
9181,ఆరతి,,False
9182,ఆరనాళము,,False
9183,ఆరని,,False
9184,ఆరపరాని,,False
9185,ఆరబము,,False
9186,ఆరబెట్టు,,False
9187,ఆరబ్ధము,,False
9188,ఆరభట,,False
9189,ఆరభటము,,False
9190,ఆరభటి,,False
9191,ఆరభి,,False
9192,ఆరము,,False
9193,ఆరయు,,False
9194,ఆరవ,,False
9195,ఆరవము,,False
9196,ఆరవారం,,False
9197,ఆరవీటి,,False
9198,ఆరవీటి వంశము,,False
9199,ఆరవెల్లి,,False
9200,ఆరవేరము,,False
9201,ఆరాచి,,False
9202,ఆరాటము,,False
9203,ఆరాటము.,,False
9204,ఆరాతీయు,,False
9205,ఆరాత్రిక,,False
9206,ఆరాత్రికము,,False
9207,ఆరాధకుడు,,False
9208,ఆరాధన,,False
9209,ఆరాధనము,,False
9210,ఆరాధనీయము,,False
9211,ఆరాధించు,,False
9212,ఆరాధించుట,,False
9213,ఆరాధితము,,False
9214,ఆరాధ్యబ్రాహ్మణులు,,False
9215,ఆరాధ్యము,,False
9216,ఆరాధ్యుడు,,False
9217,ఆరాధ్యుల,,False
9218,ఆరామము,,False
9219,ఆరార్థదీపనము,,False
9220,ఆరాలికుడు,,False
9221,ఆరావము,,False
9222,ఆరింతలు,,False
9223,ఆరిందా,,False
9224,ఆరిక,,False
9225,ఆరికెలు,,False
9226,ఆరిగం,,False
9227,ఆరితేఱు,,False
9228,ఆరిపాక,,False
9229,ఆరిపోయు,,False
9230,ఆరిమాని గంగమ్మ,,False
9231,ఆరియస్,,False
9232,ఆరివేరపుదపసి,,False
9233,ఆరివేరము,,False
9234,ఆరిశెట్టి,,False
9235,ఆరు,,False
9236,ఆరుక,,False
9237,ఆరుగ,,False
9238,ఆరుచు,,False
9239,ఆరుడు,,False
9240,ఆరుణిన్యాయం,,False
9241,ఆరుణుడు,,False
9242,ఆరుదల,,False
9243,ఆరుదూఱు,,False
9244,ఆరుదొండ,,False
9245,ఆరుద్ర కార్తె,,False
9246,ఆరుద్ర పురుగు,,False
9247,ఆరునొక్కటి,,False
9248,ఆరుపోరు,,False
9249,ఆరుబయట,,False
9250,ఆరుమాక,,False
9251,ఆరుమూడుగాని మూడారుగాని :,,False
9252,ఆరురుక్షువు,,False
9253,ఆరువాసి,,False
9254,ఆరువు,,False
9255,ఆరూఢపతితుడు,,False
9256,ఆరూఢము,,False
9257,ఆరూఢి,,False
9258,ఆరూపం,,False
9259,ఆరూపము,,False
9260,ఆరె,,False
9261,ఆరెంజిపండ్లు,,False
9262,ఆరెకుడు,,False
9263,ఆరెకోల,,False
9264,ఆరెతి,,False
9265,ఆరెబొట్టె,,False
9266,ఆరెమండ,,False
9267,ఆరెమరాటీలు,,False
9268,ఆరెము,,False
9269,ఆరెవడ్లు,,False
9270,ఆరేసుకొను,,False
9271,ఆరోగిణము,,False
9272,ఆరోగ్య చిట్కాలు,,False
9273,ఆరోగ్య సమస్యలు,,False
9274,ఆరోగ్యకరమైన,,False
9275,ఆరోగ్యకేంద్రం,,False
9276,ఆరోగ్యత,,False
9277,ఆరోగ్యముగా,,False
9278,ఆరోగ్యరక్షణము,,False
9279,ఆరోగ్యవంతుడు,,False
9280,ఆరోగ్యాధిదేవత,,False
9281,ఆరోగ్యాశ్రమం,,False
9282,ఆరోచకము,,False
9283,ఆరోపణము,,False
9284,ఆరోపణలు,,False
9285,ఆరోపించతగ్గ,,False
9286,ఆరోపించు,,False
9287,ఆరోపితము,,False
9288,ఆరోహకుడు,,False
9289,ఆరోహణ బృహద్ధమని,,False
9290,ఆరోహణక్రమము,,False
9291,ఆరోహణము,,False
9292,ఆరోహము,,False
9293,ఆరోహావరోహణన్యాయము,,False
9294,ఆరోహి,,False
9295,ఆరోహుడు,,False
9296,ఆరో్గ్యము,,False
9297,ఆర్కాటి,,False
9298,ఆర్కాటు,,False
9299,ఆర్కి,,False
9300,ఆర్కిమెడిస్ సూత్రం,,False
9301,ఆర్క్‌టిక్ మహాసముద్రం,,False
9302,ఆర్గళము,,False
9303,ఆర్గాన్,,False
9304,ఆర్గాన్-36,,False
9305,ఆర్గాన్-38,,False
9306,ఆర్గాన్-40,,False
9307,ఆర్చటం తీర్చటం,,False
9308,ఆర్చు,,False
9309,ఆర్జకుడు,,False
9310,ఆర్జన,,False
9311,ఆర్జనము,,False
9312,ఆర్జవము,,False
9313,ఆర్జించు,,False
9314,ఆర్జించుట,,False
9315,ఆర్జితము,,False
9316,ఆర్జినీన్,,False
9317,ఆర్తధ్వని,,False
9318,ఆర్తనాదము,,False
9319,ఆర్తబంధువు,,False
9320,ఆర్తము,,False
9321,ఆర్తవము,,False
9322,ఆర్తి,,False
9323,ఆర్తుడు,,False
9324,ఆర్థిక అంక్షలు,,False
9325,ఆర్థిక ప్రతిష్టంభన,,False
9326,ఆర్థిక స్థోమత,,False
9327,ఆర్థిక స్వాతంత్ర్యం,,False
9328,ఆర్థిక స్వాతంత్ర్యము,,False
9329,ఆర్థికక్షోభ.,,False
9330,ఆర్థికప్రాబల్యము,,False
9331,ఆర్థికభూగోళము.,,False
9332,ఆర్థికము,,False
9333,ఆర్థికవైఖరి.,,False
9334,ఆర్థికశక్తులు,,False
9335,ఆర్థికసమస్యలు,,False
9336,ఆర్థికస్వాతంత్ర్యము,,False
9337,ఆర్థికాంశములు,,False
9338,ఆర్థికావరణము,,False
9339,ఆర్థ్ర,,False
9340,ఆర్ద్రం వస్త్రం సమన్తా ద్వాతానీతం రేణుజాత ముపాదత్తే,,False
9341,ఆర్ద్రకము,,False
9342,ఆర్ద్రత,,False
9343,ఆర్ధ,,False
9344,ఆర్ధిక స్థితి,,False
9345,ఆర్ధ్రము,,False
9346,ఆర్పివేయు,,False
9347,ఆర్పు,,False
9348,ఆర్పుట,,False
9349,ఆర్భటించు,,False
9350,ఆర్భాటం,,False
9351,ఆర్భాటము,,False
9352,ఆర్మదా,,False
9353,ఆర్మేనియా,,False
9354,ఆర్యకము,,False
9355,ఆర్యపుత్రుడు,,False
9356,ఆర్యమిశ్రులు,,False
9357,ఆర్యసమాజము,,False
9358,ఆర్యసోమయాజుల,,False
9359,ఆర్యాణి,,False
9360,ఆర్యావర్తనము,,False
9361,ఆర్యావర్తము,,False
9362,ఆర్యుడు,,False
9363,ఆర్లు,,False
9364,ఆర్వాణి,,False
9365,ఆర్వేరము,,False
9366,ఆర్శ్వగుడు,,False
9367,ఆర్షభ్యము,,False
9368,ఆర్షము,,False
9369,ఆర్సెనిక్,,False
9370,ఆఱడి,,False
9371,ఆఱిసె,,False
9372,ఆఱు,,False
9373,ఆఱుగాళ్లజీవము,,False
9374,ఆల,,False
9375,ఆలంకి,,False
9376,ఆలంకిగుడి,,False
9377,ఆలండ్,,False
9378,ఆలంబకము,,False
9379,ఆలంబన,,False
9380,ఆలంబననాడి,,False
9381,ఆలంబనము,,False
9382,ఆలంబము,,False
9383,ఆలంభనము,,False
9384,ఆలకబోతు,,False
9385,ఆలకాపరి,,False
9386,ఆలకి,,False
9387,ఆలకించు,,False
9388,ఆలకించుట,,False
9389,ఆలక్షించు,,False
9390,ఆలగర్దము,,False
9391,ఆలగోడు బాలగోడు,,False
9392,ఆలచిప్ప,,False
9393,ఆలతి,,False
9394,ఆలపాక,,False
9395,ఆలపాటి,,False
9396,ఆలపించు,,False
9397,ఆలపించుట,,False
9398,ఆలపుచ్చు,,False
9399,ఆలపుదిండ్లయగారు,,False
9400,ఆలము,,False
9401,ఆలముసేయు,,False
9402,ఆలమూరు,,False
9403,ఆలమేటి,,False
9404,ఆలయ ద్వారము,,False
9405,ఆలయవాస్తు,,False
9406,ఆలరకి,,False
9407,ఆలరి,,False
9408,ఆలరు,,False
9409,ఆలఱేడు,,False
9410,ఆలవంటె,,False
9411,ఆలవట్టము,,False
9412,ఆలవాలం,,False
9413,ఆలవాలము,,False
9414,ఆలస్యము,,False
9415,ఆలస్యముగా,,False
9416,ఆలస్యమైన,,False
9417,ఆలాగున,,False
9418,ఆలాజాలం,,False
9419,ఆలాజాలము,,False
9420,ఆలాతము,,False
9421,ఆలానము,,False
9422,ఆలాపన,,False
9423,ఆలాపనము,,False
9424,ఆలాపము,,False
9425,ఆలాపించు,,False
9426,ఆలాపిని,,False
9427,ఆలాబువు,,False
9428,ఆలాయము,,False
9429,ఆలావర్తము,,False
9430,ఆలావార్తము,,False
9431,ఆలాస్యము,,False
9432,ఆలి,,False
9433,ఆలింగనము,,False
9434,ఆలింగితము,,False
9435,ఆలింగ్యము,,False
9436,ఆలించు,,False
9437,ఆలికించు,,False
9438,ఆలిఖించు,,False
9439,ఆలిగొను,,False
9440,ఆలిచిప్ప,,False
9441,ఆలితనము,,False
9442,ఆలివేణి చిప్స్,,False
9443,ఆలివ్ నూనె,,False
9444,ఆలివ్ పండు,,False
9445,ఆలీ,,False
9446,ఆలీఢము,,False
9447,ఆలు,,False
9448,ఆలుకము,,False
9449,ఆలుగడ్డ వేపుడుకూర,,False
9450,ఆలుగోజక,,False
9451,ఆలుడి,,False
9452,ఆలుపు,,False
9453,ఆలుమగలు,,False
9454,ఆలూ కి టిక్కీ,,False
9455,ఆలూ గోబీ,,False
9456,ఆలూ టిక్కి,,False
9457,ఆలూ బైగాన్ మసాలా,,False
9458,ఆలూ బైన్గాన్,,False
9459,ఆలూ మటర్,,False
9460,ఆలూ మేథి,,False
9461,ఆలూ సిమ్లా మిర్చి,,False
9462,ఆలెప్రొయ్యి,,False
9463,ఆలేఖనము,,False
9464,ఆలేఖిని,,False
9465,ఆలేఖ్యము,,False
9466,ఆలేటి,,False
9467,ఆలేపనము,,False
9468,ఆలోకనము,,False
9469,ఆలోకించు,,False
9470,ఆలోచకుడు,,False
9471,ఆలోచన,,False
9472,ఆలోచనము,,False
9473,ఆలోచయమానుడు,,False
9474,ఆలోచించండి,,False
9475,ఆలోచించాడు,,False
9476,ఆలోచించాను,,False
9477,ఆలోచించాము,,False
9478,ఆలోచించారు,,False
9479,ఆలోచించావు,,False
9480,ఆలోచించింది,,False
9481,ఆలోచించుట,,False
9482,ఆలోడనము,,False
9483,ఆలోడితము,,False
9484,ఆలోన,,False
9485,ఆలోలము,,False
9486,ఆల్ ఫోర్డ్,,False
9487,ఆల్కహాలు,,False
9488,ఆల్కెమీ,,False
9489,ఆల్చిప్పలు,,False
9490,ఆల్తి,,False
9491,ఆల్ఫా,,False
9492,ఆల్ఫా కణ విఘటనం,,False
9493,ఆల్ఫా కణం,,False
9494,ఆళము,,False
9495,ఆళి,,False
9496,ఆళుగ,,False
9497,ఆళులు,,False
9498,ఆళువరి,,False
9499,ఆళువారు,,False
9500,ఆళ్లకోన,,False
9501,ఆళ్లకోస,,False
9502,ఆళ్లుట,,False
9503,ఆళ్ళ,,False
9504,ఆళ్ళు,,False
9505,ఆళ్వారు,,False
9506,ఆళ్వారులు,,False
9507,ఆవ,,False
9508,ఆవ నూనె,,False
9509,ఆవంచ,,False
9510,ఆవంత,,False
9511,ఆవంత్స,,False
9512,ఆవకాయ జాడీ,,False
9513,ఆవకాయజాడి,,False
9514,ఆవగించు,,False
9515,ఆవగింజ,,False
9516,ఆవగింజంత,,False
9517,ఆవగూడెం,,False
9518,ఆవగేయుడు,,False
9519,ఆవజము,,False
9520,ఆవటపల్లి,,False
9521,ఆవటము,,False
9522,ఆవటముచేయు,,False
9523,ఆవటించు,,False
9524,ఆవటిల్లు,,False
9525,ఆవడ,,False
9526,ఆవడి,,False
9527,ఆవణము,,False
9528,ఆవణికుడు,,False
9529,ఆవనూనె,,False
9530,ఆవనేయుడు,,False
9531,ఆవపనము,,False
9532,ఆవపిండి,,False
9533,ఆవపొడి,,False
9534,ఆవము,,False
9535,ఆవరణ,,False
9536,ఆవరణము,,False
9537,ఆవరించుకొను,,False
9538,ఆవరింత,,False
9539,ఆవర్జనము,,False
9540,ఆవర్ణము,,False
9541,ఆవర్తకము,,False
9542,ఆవర్తన కాలం,,False
9543,ఆవర్తన పట్టిక,,False
9544,ఆవర్తనము,,False
9545,ఆవర్తనీయము,,False
9546,ఆవర్తపత్రము,,False
9547,ఆవర్తము,,False
9548,ఆవర్తరూపము,,False
9549,ఆవర్తి,,False
9550,ఆవర్తించు,,False
9551,ఆవర్తితము,,False
9552,ఆవర్తిత్వము,,False
9553,ఆవల,,False
9554,ఆవలి,,False
9555,ఆవలించుట,,False
9556,ఆవలింత,,False
9557,ఆవలు,,False
9558,ఆవళి,,False
9559,ఆవశ్యకత,,False
9560,ఆవశ్యకము,,False
9561,ఆవసథము,,False
9562,ఆవహము,,False
9563,ఆవహించు,,False
9564,ఆవహిల్లు,,False
9565,ఆవాపక,,False
9566,ఆవాపకము,,False
9567,ఆవాపము,,False
9568,ఆవాయకము,,False
9569,ఆవారా,,False
9570,ఆవాల,,False
9571,ఆవాల ఆకు,,False
9572,ఆవాల నూనె,,False
9573,ఆవాలచెట్టు,,False
9574,ఆవాలము,,False
9575,ఆవాలమొక్క,,False
9576,ఆవాలు,,False
9577,ఆవాహతము,,False
9578,ఆవాహనం,,False
9579,ఆవాహనము,,False
9580,ఆవాహితము,,False
9581,ఆవి,,False
9582,ఆవించు,,False
9583,ఆవికము,,False
9584,ఆవిడ,,False
9585,ఆవిద్ధము,,False
9586,ఆవిధంగా,,False
9587,ఆవిరి,,False
9588,ఆవిరి వాహిని,,False
9589,ఆవిరి స్నానము,,False
9590,ఆవిరిల్లు,,False
9591,ఆవిరైపోవు,,False
9592,ఆవిర్బవము,,False
9593,ఆవిర్భావము,,False
9594,ఆవిర్భివించు,,False
9595,ఆవిర్భూతము,,False
9596,ఆవిలము,,False
9597,ఆవిలి,,False
9598,ఆవిష్కరణ,,False
9599,ఆవిష్కరణము,,False
9600,ఆవిష్కరించు,,False
9601,ఆవిష్కృతం,,False
9602,ఆవిష్కృతము,,False
9603,ఆవిష్కృతి,,False
9604,ఆవిష్టము,,False
9605,ఆవు పాలు,,False
9606,ఆవు లేని ఊరిలో బఱ్ఱెయే శ్రీమహాలక్ష్మి,,False
9607,ఆవుటపల్లె,,False
9608,ఆవుదూడ,,False
9609,ఆవునెయ్యి,,False
9610,ఆవురు,,False
9611,ఆవురుమను,,False
9612,ఆవులదొడ్డి,,False
9613,ఆవులించు,,False
9614,ఆవులింత,,False
9615,ఆవూపెయ్య,,False
9616,ఆవృతము,,False
9617,ఆవృత్తము,,False
9618,ఆవృత్తి,,False
9619,ఆవృత్తు,,False
9620,ఆవృత్‌,,False
9621,ఆవృష్టి,,False
9622,ఆవేగము,,False
9623,ఆవేదకుడు,,False
9624,ఆవేదన,,False
9625,ఆవేదనము,,False
9626,ఆవేదనలు,,False
9627,ఆవేదనీయము,,False
9628,ఆవేదించు,,False
9629,ఆవేదితం,,False
9630,ఆవేదితము,,False
9631,ఆవేళ,,False
9632,ఆవేశనము,,False
9633,ఆవేశము,,False
9634,ఆవేశించు,,False
9635,ఆవేశేము,,False
9636,ఆవేష్టకము,,False
9637,ఆవేష్టనము,,False
9638,ఆవేష్టితము,,False
9639,ఆవ్వ,,False
9640,ఆశంక,,False
9641,ఆశంకితము,,False
9642,ఆశంస,,False
9643,ఆశంసనము,,False
9644,ఆశంసితము,,False
9645,ఆశకుడు,,False
9646,ఆశక్తుడు,,False
9647,ఆశగా,,False
9648,ఆశగొను,,False
9649,ఆశనము,,False
9650,ఆశపడు,,False
9651,ఆశపు,,False
9652,ఆశపెట్టు,,False
9653,ఆశము,,False
9654,ఆశయము,,False
9655,ఆశయాలు.,,False
9656,ఆశయాశుడు,,False
9657,ఆశయాసుడు,,False
9658,ఆశయేశయుడు,,False
9659,ఆశరుడు,,False
9660,ఆశలు,,False
9661,ఆశలు.,,False
9662,ఆశాగజము,,False
9663,ఆశాజనకము,,False
9664,ఆశాపాతకుడు,,False
9665,ఆశాబంధము,,False
9666,ఆశాభంగము,,False
9667,ఆశాభావం,,False
9668,ఆశాభావము,,False
9669,ఆశామోదకతృప్తన్యాయము,,False
9670,ఆశామోదకన్యాయం,,False
9671,ఆశాస్యము,,False
9672,ఆశాహీనము,,False
9673,ఆశి,,False
9674,ఆశించని,,False
9675,ఆశించు,,False
9676,ఆశిస్తున్నాను,,False
9677,ఆశీరము,,False
9678,ఆశీరాద్యర్థకము,,False
9679,ఆశీర్వచనము,,False
9680,ఆశీర్వదించుట,,False
9681,ఆశీర్వాదము,,False
9682,ఆశీవిషము,,False
9683,ఆశీస్సు,,False
9684,ఆశుకవిత్వము,,False
9685,ఆశుగము,,False
9686,ఆశువు,,False
9687,ఆశుశుక్షణి,,False
9688,ఆశౌచము,,False
9689,ఆశ్చర్యం,,False
9690,ఆశ్చర్యకరము,,False
9691,ఆశ్చర్యకరమైన,,False
9692,ఆశ్చర్యకరమైనది,,False
9693,ఆశ్చర్యజనకం,,False
9694,ఆశ్చర్యపడు,,False
9695,ఆశ్చర్యపడు :,,False
9696,ఆశ్చర్యము,,False
9697,ఆశ్చర్యార్ధకం,,False
9698,ఆశ్చర్యార్ధకము,,False
9699,ఆశ్చోతనము,,False
9700,ఆశ్ఫర్యము,,False
9701,ఆశ్మంతకము,,False
9702,ఆశ్మంతము,,False
9703,ఆశ్మజము,,False
9704,ఆశ్మపుష్పము,,False
9705,ఆశ్మము,,False
9706,ఆశ్రమం,,False
9707,ఆశ్రమధర్మము,,False
9708,ఆశ్రమపదము,,False
9709,ఆశ్రమభ్రష్టుడు,,False
9710,ఆశ్రమమండలము,,False
9711,ఆశ్రమము,,False
9712,ఆశ్రమవాసి,,False
9713,ఆశ్రయ కల్పనా సంవత్సరం,,False
9714,ఆశ్రయము,,False
9715,ఆశ్రయాశుడు,,False
9716,ఆశ్రయాసుడు,,False
9717,ఆశ్రయించు,,False
9718,ఆశ్రితము,,False
9719,ఆశ్రితుడు,,False
9720,ఆశ్లిష్టము,,False
9721,ఆశ్లేషము,,False
9722,ఆశ్లేషు,,False
9723,ఆశ్వము,,False
9724,ఆశ్వయుజ బహుళ ఏకాదశి,,False
9725,ఆశ్వయుజ శుద్ధ ఏకాదశి,,False
9726,ఆశ్వయుజి,,False
9727,ఆశ్వలుడు,,False
9728,ఆశ్వసించు,,False
9729,ఆశ్వసింధు,,False
9730,ఆశ్వసితం,,False
9731,ఆశ్వాసం,,False
9732,ఆశ్వాసనము,,False
9733,ఆశ్వాసించు,,False
9734,ఆశ్వాసితం,,False
9735,ఆశ్వాసితము,,False
9736,ఆశ్వికుడు,,False
9737,ఆశ్వినము,,False
9738,ఆశ్వినేయులు,,False
9739,ఆశ్వీనము,,False
9740,ఆశ్వీయుజము,,False
9741,ఆషాడ శుక్ల ఏకాదశి,,False
9742,ఆషాడభూతి,,False
9743,ఆషాడమాసము,,False
9744,ఆషాడము,,False
9745,ఆషాఢ బహుళ ఏకాదశి,,False
9746,ఆషాఢ శుద్ధ ఏకాదశి,,False
9747,ఆషాఢభూతి,,False
9748,ఆషాఢమాసము,,False
9749,ఆషాఢవాతే చలతి ద్విపేన్ద్రే చక్రీవతో వారిధిరేవ కాష్ఠా,,False
9750,ఆషామాషి,,False
9751,ఆషామాషీ,,False
9752,ఆషామోషీ,,False
9753,ఆస,,False
9754,ఆసంగ,,False
9755,ఆసంగము,,False
9756,ఆసంగిని,,False
9757,ఆసకప్పెరగాడు,,False
9758,ఆసక్తము,,False
9759,ఆసక్తి,,False
9760,ఆసక్తుడు,,False
9761,ఆసగించు,,False
9762,ఆసచేయు,,False
9763,ఆసత్తి,,False
9764,ఆసన,,False
9765,ఆసనము,,False
9766,ఆసనములు,,False
9767,ఆసనాలు,,False
9768,ఆసనాస్థి,,False
9769,ఆసన్నం,,False
9770,ఆసన్నకాలము,,False
9771,ఆసన్నము,,False
9772,ఆసన్నమృత్యువు,,False
9773,ఆసన్నించు,,False
9774,ఆసపడు,,False
9775,ఆసపాటు,,False
9776,ఆసరా,,False
9777,ఆసవద్రువు,,False
9778,ఆసవము,,False
9779,ఆసహిష్టుడు,,False
9780,ఆసాదనము,,False
9781,ఆసాది,,False
9782,ఆసాదితము,,False
9783,ఆసాద్యము,,False
9784,ఆసామి,,False
9785,ఆసారము,,False
9786,ఆసాస,,False
9787,ఆసించు,,False
9788,ఆసికుడు,,False
9789,ఆసితము,,False
9790,ఆసిధారము,,False
9791,ఆసిపుత్రి,,False
9792,ఆసియా,,False
9793,ఆసియా ఖండం,,False
9794,ఆసీనుడు,,False
9795,ఆసీనురాలు,,False
9796,ఆసీస్సు,,False
9797,ఆసు,,False
9798,ఆసుకము,,False
9799,ఆసుగ్రోవి,,False
9800,ఆసుతీబలుడు,,False
9801,ఆసుతీవలుడు,,False
9802,ఆసుపోయు,,False
9803,ఆసుమాను,,False
9804,ఆసుమ్రాను,,False
9805,ఆసురము,,False
9806,ఆసులో క్రోవివలె,,False
9807,ఆసూరి,,False
9808,ఆసేచకము,,False
9809,ఆసేచనకము,,False
9810,ఆసేధము,,False
9811,ఆసేధించు,,False
9812,ఆస్కందనము,,False
9813,ఆస్కారము,,False
9814,ఆస్టాటైన్,,False
9815,ఆస్ట్రియా,,False
9816,ఆస్ట్రేలియన్ డాలర్,,False
9817,ఆస్ట్రేలియా,,False
9818,ఆస్తమా,,False
9819,ఆస్తరణము,,False
9820,ఆస్తరము,,False
9821,ఆస్తి,,False
9822,ఆస్తికత,,False
9823,ఆస్తికము,,False
9824,ఆస్తికవాదము,,False
9825,ఆస్తికవేదాంతము,,False
9826,ఆస్తికాడు,,False
9827,ఆస్తికురాలు,,False
9828,ఆస్తిక్యము,,False
9829,ఆస్తిగా,,False
9830,ఆస్తిపన్ను,,False
9831,ఆస్తులు,,False
9832,ఆస్థ,,False
9833,ఆస్థానమండపము,,False
9834,ఆస్థానము,,False
9835,ఆస్థి,,False
9836,ఆస్థి పరిష్కారము,,False
9837,ఆస్థికత్వం,,False
9838,ఆస్థికత్వము,,False
9839,ఆస్థికము,,False
9840,ఆస్థికుడు,,False
9841,ఆస్థిత,,False
9842,ఆస్థితము,,False
9843,ఆస్థితుడు,,False
9844,ఆస్పందనము,,False
9845,ఆస్పత్రి,,False
9846,ఆస్పదము,,False
9847,ఆస్పర్టీన్‌,,False
9848,ఆస్పార్టిక్ ఆమ్లం,,False
9849,ఆస్పాలనము,,False
9850,ఆస్పోటనము,,False
9851,ఆస్ప్,,False
9852,ఆస్ఫాలనము,,False
9853,ఆస్ఫాలితము,,False
9854,ఆస్ఫుజితుడు,,False
9855,ఆస్ఫోటనము,,False
9856,ఆస్ఫోటని,,False
9857,ఆస్ఫోటించు,,False
9858,ఆస్ఫోటితము,,False
9859,ఆస్మియం,,False
9860,ఆస్యము,,False
9861,ఆస్యవివరం,,False
