Unnamed: 0,word,file_path,saved
15143,ఔరసుడు,,False
15144,ఔరా,,False
15145,ఔరు,,False
15146,ఔరౌర,,False
15147,ఔర్ణము,,False
15148,ఔర్ధ్వదైహికము,,False
15149,ఔర్యము,,False
15150,ఔర్వదవము,,False
15151,ఔర్వము,,False
15152,ఔర్వశిఖి,,False
15153,ఔర్వుడు,,False
15154,ఔల,,False
15155,ఔలు,,False
15156,ఔలెమ్ము,,False
15157,ఔశనం,,False
15158,ఔశనము,,False
15159,ఔషదము,,False
15160,ఔషధ శాస్త్రము,,False
15161,ఔషధములు,,False
15162,ఔషధాలు,,False
15163,ఔషధీశుడు,,False
15164,ఔషరము,,False
15165,ఔషసి,,False
15166,ఔష్ణ్యము,,False
15167,ఔష్మ్యము,,False
15168,ఔసు,,False
15169,ఔసురుడు,,False
15170,కంక,,False
15171,కంక బొండ,,False
15172,కంకగుల్ల,,False
15173,కంకట,,False
15174,కంకటకము,,False
15175,కంకటము,,False
15176,కంకటి,,False
15177,కంకటిల్లడం,,False
15178,కంకటిల్లు,,False
15179,కంకటీకుడు,,False
15180,కంకడం,,False
15181,కంకణధారణ,,False
15182,కంకణము,,False
15183,కంకణాయి,,False
15184,కంకణాలు,,False
15185,కంకణి,,False
15186,కంకణుడు,,False
15187,కంకపత్రము,,False
15188,కంకపాల,,False
15189,కంకము,,False
15190,కంకర,,False
15191,కంకరగాడిద,,False
15192,కంకరతల,,False
15193,కంకరి,,False
15194,కంకరురాయి,,False
15195,కంకాలశేషము,,False
15196,కంకాళం,,False
15197,కంకాళము,,False
15198,కంకాళశేషము,,False
15199,కంకిగుండు,,False
15200,కంకిణి,,False
15201,కంకిపాటి,,False
15202,కంకిపాడు,,False
15203,కంకివాయువు,,False
15204,కంకు,,False
15205,కంకుడు,,False
15206,కంకులుపెట్టు,,False
15207,కంకేశి,,False
15208,కంగంట,,False
15209,కంగటి,,False
15210,కంగటికాళ్లు,,False
15211,కంగానము,,False
15212,కంగారుపడు,,False
15213,కంగారుపిల్ల,,False
15214,కంగారుమృగము,,False
15215,కంగాళీ,,False
15216,కంగించటం,,False
15217,కంగించు,,False
15218,కంగిస,,False
15219,కంగు,,False
15220,కంగుకము,,False
15221,కంగుణి,,False
15222,కంగుతాయి,,False
15223,కంగుతిను,,False
15224,కంగుదేఱు,,False
15225,కంగున,,False
15226,కంగునీపత్రము,,False
15227,కంగుమను,,False
15228,కంగులు,,False
15229,కంగువాయు,,False
15230,కంగువు,,False
15231,కంగేలి,,False
15232,కంగేళి,,False
15233,కంగొరుపావడ,,False
15234,కంగోరు,,False
15235,కంగోరు పావడ,,False
15236,కంచ,,False
15237,కంచనపల్లి,,False
15238,కంచములు,,False
15239,కంచర,,False
15240,కంచరవాడు,,False
15241,కంచరి,,False
15242,కంచరిపురుగు,,False
15243,కంచర్ల,,False
15244,కంచామర్తి,,False
15245,కంచాలు,,False
15246,కంచాల్లో,,False
15247,కంచి,,False
15248,కంచికచెర్ల,,False
15249,కంచికామాక్షి,,False
15250,కంచినీ,,False
15251,కంచిమేక,,False
15252,కంచియ,,False
15253,కంచిలి,,False
15254,కంచీ,,False
15255,కంచుకంటు,,False
15256,కంచుకము,,False
15257,కంచుకి,,False
15258,కంచుకితము,,False
15259,కంచుపదను,,False
15260,కంచుమించు,,False
15261,కంచుమించుగా,,False
15262,"కంచులి,",,False
15263,కంచులిక,,False
15264,కంచువట్టలది,,False
15265,కంచూలము,,False
15266,కంచె,,False
15267,కంచెకోట,,False
15268,కంచెమ్మ,,False
15269,కంచెర్ల,,False
15270,కంచెల,,False
15271,కంజజుడు,,False
15272,కంజనుడు,,False
15273,కంజము,,False
15274,కంజముఖి,,False
15275,కంజయోని,,False
15276,కంజరము,,False
15277,కంజరుడు,,False
15278,కంజాతము,,False
15279,కంజారము,,False
15280,కంజీషు,,False
15281,కంజు,,False
15282,కంజుడు,,False
15283,కంట,,False
15284,కంటం,,False
15285,కంటక,,False
15286,కంటకత్రయము,,False
15287,కంటకదృమము,,False
15288,కంటకద్రుమము,,False
15289,కంటకము,,False
15290,కంటకములు,,False
15291,కంటకాలు,,False
15292,కంటకితము,,False
15293,కంటకిఫలము,,False
15294,కంటకుడు,,False
15295,కంటకురాలు,,False
15296,కంటగతము,,False
15297,కంటగించు,,False
15298,కంటగిల్లు,,False
15299,కంటపాఠము,,False
15300,కంటపాశము,,False
15301,కంటబడు,,False
15302,కంటమని,,False
15303,కంటలము,,False
15304,కంటసము,,False
15305,కంటసరి,,False
15306,కంటాలువు,,False
15307,"కంటికి కన్ను, పంటికి పన్ను",,False
15308,కంటికొలికి,,False
15309,కంటిజబ్బు,,False
15310,కంటితెవులు,,False
15311,కంటినీరుపోయుట,,False
15312,కంటిపాప,,False
15313,కంటిపాపలు,,False
15314,కంటిపూడి,,False
15315,కంటిపొర,,False
15316,కంటిమహంతి,,False
15317,కంటిరోగము,,False
15318,కంటివాలు,,False
15319,కంటివిన్కరి,,False
15320,కంటు,,False
15321,కంటెబొట్టు,,False
15322,కంటెలు,,False
15323,కంట్లం,,False
15324,కంట్లము,,False
15325,కంఠ తాలవ్యములు,,False
15326,కంఠ నాళము,,False
15327,కంఠగ్రహము,,False
15328,కంఠధమని,,False
15329,కంఠధ్వని,,False
15330,కంఠనాళము,,False
15331,కంఠపాఠము,,False
15332,కంఠపాశము,,False
15333,కంఠమణి,,False
15334,కంఠమని,,False
15335,కంఠమనేని,,False
15336,కంఠము,,False
15337,కంఠములు,,False
15338,కంఠవాతము,,False
15339,కంఠవ్యములు,,False
15340,కంఠసర్పి,,False
15341,కంఠస్థము,,False
15342,కంఠస్నానము,,False
15343,కంఠస్వరము,,False
15344,కంఠాభరణము,,False
15345,కంఠాలము,,False
15346,కంఠాలు,,False
15347,కంఠిమహంతి,,False
