Unnamed: 0,word,file_path,saved
39917,పంచకరహితములు,,False
39918,పంచకర్తల దేవేరులు,,False
39919,పంచకర్తలు,,False
39920,పంచకర్మలు,,False
39921,పంచకర్మసాక్షులు,,False
39922,పంచకల్పములు,,False
39923,పంచకళ్యాణి,,False
39924,పంచకావ్యములు,,False
39925,పంచకోశములు,,False
39926,పంచకోశావతరణన్యాయము,,False
39927,పంచక్లేశములు,,False
39928,పంచక్షీర వృక్షములు,,False
39929,పంచక్షీరవృక్షములు,,False
39930,పంచక్షేత్రములు,,False
39931,పంచక్షేత్రాలు,,False
39932,పంచగంగలు,,False
39933,పంచగవ్యం,,False
39934,పంచగవ్యము,,False
39935,పంచగవ్యములు,,False
39936,పంచగుప్తము,,False
39937,పంచజనుడు,,False
39938,పంచజనులు,,False
39939,పంచజయతిధులు,,False
39940,పంచత,,False
39941,పంచతంత్రం,,False
39942,పంచతంత్రము,,False
39943,పంచతన్మాత్రలు,,False
39944,పంచతపుడు,,False
39945,పంచదశ కళా స్థానములు,,False
39946,పంచదశ యోగాంగములు,,False
39947,పంచదశ-అంగములు,,False
39948,పంచదశ-అనర్థములు,,False
39949,పంచదశ-గంధర్వులు,,False
39950,పంచదశ-గమకములు,,False
39951,పంచదశ-దినభాగములు,,False
39952,పంచదశకము,,False
39953,పంచదశకర్మలు,,False
39954,పంచదశకళాస్థానములు,,False
39955,పంచదశి,,False
39956,పంచదార,,False
39957,పంచదేవతలు,,False
39958,పంచధర్మములు,,False
39959,పంచధాతువులు,,False
39960,పంచనఖి,,False
39961,పంచనియమములు,,False
39962,పంచపర్వలుల కర్మలు.,,False
39963,పంచపర్వాలు,,False
39964,పంచపాతకాలు,,False
39965,పంచపాత్ర,,False
39966,పంచపాత్రము,,False
39967,పంచపాదిక,,False
39968,పంచపాళి,,False
39969,పంచప్రతివ్రతలు,,False
39970,పంచప్రయోజనములు,,False
39971,పంచప్రళయములు,,False
39972,పంచప్రాణములు,,False
39973,పంచప్రాణాలు,,False
39974,పంచబంగాళము,,False
39975,పంచబాణుడు,,False
39976,పంచబ్రహ్మలు,,False
39977,పంచభక్తులు,,False
39978,పంచభక్ష్యాలు,,False
39979,పంచభద్రము,,False
39980,పంచభుజి,,False
39981,పంచభూత పంచీకరణ కదంబములు,,False
39982,పంచభూతబీజములు,,False
39983,పంచభూతరూపములు,,False
39984,పంచభూతలింగక్షేత్రములు,,False
39985,పంచభూతలింగాలు,,False
39986,పంచభూతస్థానములు,,False
39987,పంచభ్రమలు,,False
39988,పంచమంగళము,,False
39989,పంచమకారాలు,,False
39990,పంచమత గ్రంధములు,,False
39991,పంచమము,,False
39992,పంచమవేదము,,False
39993,పంచమహాపాతకములు,,False
39994,పంచమహాపాపములు,,False
39995,పంచమహాపాపాలు,,False
39996,పంచమాతలు,,False
39997,పంచమీ విభక్తి,,False
39998,పంచముఖరుద్రాక్ష,,False
39999,పంచముఖవాద్యం,,False
40000,పంచముడు,,False
40001,పంచముద్రలు,,False
40002,పంచయజ్ఞాలు,,False
40003,పంచయజ్నములు,,False
40004,పంచలింగాలు,,False
40005,పంచలోహములు,,False
40006,పంచవర్ష ప్రణాలిక,,False
40007,పంచవర్షప్రణాళిక,,False
40008,పంచవర్షాత్మికయుగం,,False
40009,పంచవాయువులు,,False
40010,పంచవింశ బ్రాహ్మణం,,False
40011,పంచవింశతి-వితానములు,,False
40012,పంచవింశతి-స్థూలాంగములు,,False
40013,పంచవిధ దేవతా పీఠములు,,False
40014,పంచవిధ ధన వారసులు,,False
40015,పంచవిధ-అస్థులు,,False
40016,పంచవిధ-కఫములు,,False
40017,పంచవిధ-గాయకులు,,False
40018,పంచవిధ-పాండిత్యము,,False
40019,పంచవిధ-యానము,,False
40020,పంచవిధ-వైరము,,False
40021,పంచవిధ-సువర్ణము,,False
40022,పంచవిధ-స్నానములు,,False
40023,పంచవిధ-హేత్వాభాసలు,,False
40024,పంచవిధదేవతాపీఠములు,,False
40025,పంచవిధధనవారసులు,,False
40026,పంచవిధశకములు,,False
40027,పంచశక్తులు,,False
40028,పంచశరుడు,,False
40029,పంచశాఖము,,False
40030,పంచశుద్ధులు,,False
40031,పంచసారము,,False
40032,పంచసిద్ధాంతిక,,False
40033,పంచసూక్తములు,,False
40034,పంచసూక్తములు\,,False
40035,పంచసూక్తాలు,,False
40036,పంచసూతకములు,,False
40037,పంచసూతకములు.,,False
40038,పంచసూత్రములు,,False
40039,పంచస్కషాయ వృక్షద్రవ్వములు,,False
40040,పంచాంగనమస్కారము,,False
40041,పంచాంగము,,False
40042,పంచాంగములు,,False
40043,పంచాంగాలు,,False
40044,పంచాకాశములు,,False
40045,పంచాక్షరి,,False
40046,పంచాక్షరీ మంత్రం,,False
40047,పంచాగ్నులు,,False
40048,పంచాడు,,False
40049,పంచాణము,,False
40050,పంచాణుడు,,False
40051,పంచాననము,,False
40052,పంచాననుడు,,False
40053,పంచాను,,False
40054,పంచాన్యము,,False
40055,పంచాన్యుడు,,False
40056,పంచాము,,False
40057,పంచామృత ద్రవ్యములు,,False
40058,పంచామృతం,,False
40059,పంచామృతద్రవ్యములు,,False
40060,పంచామృతము,,False
40061,పంచామృతములు,,False
40062,పంచామృతాభిషేకం,,False
40063,పంచాయతి,,False
40064,పంచాయితి,,False
40065,పంచాయితీ,,False
40066,పంచాయుధములు,,False
40067,పంచారము,,False
40068,పంచారామములు,,False
40069,పంచారు,,False
40070,పంచార్ష సంప్రదాయం,,False
40071,పంచాలి,,False
40072,పంచాళీమనిషి,,False
40073,పంచావస్తల స్థానములు,,False
40074,పంచావస్థలు,,False
40075,పంచావు,,False
40076,పంచాశత్‌-గణపతిశక్తులు,,False
40077,పంచాశత్‌-చాలకములు,,False
40078,పంచాశత్‌-మాతృకాశక్తులు,,False
40079,పంచాస్యము,,False
40080,పంచింది,,False
40081,పంచితం,,False
40082,పంచితము,,False
40083,పంచిపెట్టు,,False
40084,పంచు,,False
40085,పంచుకొను,,False
40086,పంచుట,,False
40087,పంచె,,False
40088,పంచెకట్టు,,False
40089,పంచేంద్రియములు,,False
40090,పంచేంద్రియాలు,,False
40091,పంచోపచారములు,,False
40092,పంజ,,False
40093,పంజరచాలనన్యాయము,,False
40094,పంజరము,,False
40095,పంజరము క్తవిహంగోడ్డీసన్యాయము,,False
40096,పంజరముక్తవిహంగోడ్డీనన్యాయము,,False
40097,పంజరస్థసింహన్యాయము,,False
40098,పంజా,,False
40099,పంజాబీ,,False
40100,పంజాబ్,,False
40101,పంజాలకమ్మ,,False
40102,పంజీరి,,False
40103,పంటకాపు,,False
40104,పంటకాలవ,,False
40105,పంటగట్టు,,False
40106,పంటచేను,,False
40107,పంటబోదె,,False
40108,పంటభూమి,,False
40109,పంటరాసామి,,False
40110,పంటలు,,False
40111,పంటి,,False
40112,పంట్లాము,,False
40113,పండని,,False
40114,పండబారు,,False
40115,పండబెట్టి,,False
40116,పండము,,False
40117,పండావంతుడు,,False
40118,పండించి,,False
40119,పండించుట,,False
40120,పండింది,,False
40121,పండితా మూర్ఖజీవినః,,False
40122,పండితాచారము,,False
40123,పండితుడు,,False
40124,పండితులు,,False
40125,పండిన,,False
40126,పండు సీమబాదము కాయ,,False
40127,పండు\,,False
40128,పండుకప్ప,,False
40129,పండుకొను,,False
40130,పండుగప్ప,,False
40131,పండుగలు,,False
40132,పండుగు,,False
40133,పండుచేప,,False
40134,పండుట,,False
40135,పండుడు,,False
40136,పండుమిరపకాయపచ్చడి,,False
40137,పండుముసలి,,False
40138,పండురేయెండ,,False
40139,పండువ,,False
40140,పండువంటికాపురము,,False
40141,పండువెన్నెల,,False
40142,పండ్రెండు,,False
40143,పండ్ల పాకము,,False
40144,పండ్ల రసము,,False
40145,పండ్లతోట,,False
40146,పండ్లనొప్పి,,False
40147,పండ్లుకొరుకుట,,False
40148,పంతగద్ద,,False
40149,పంతపాత్రము,,False
40150,పంతమాడు,,False
40151,పంతము,,False
40152,పంతములు,,False
40153,పంతాలు,,False
40154,పంతులు,,False
40155,పంతొమ్మిది,,False
40156,పంథ,,False
40157,పంథా,,False
40158,పంద,,False
40159,పందల,,False
40160,పందారము,,False
40161,పంది వెంట్రుక,,False
40162,పందిపిల్ల,,False
40163,పందిరి,,False
40164,పందిరి మంచం,,False
40165,పందిరి మంచము,,False
40166,పందిరిమంచము,,False
40167,పందిలి,,False
40168,పందిళ్ళ,,False
40169,పందిళ్ళు,,False
40170,పందుము,,False
40171,పందులగూడు,,False
40172,పందెం,,False
40173,పందెంకోడి,,False
40174,పందెపుకోడి,,False
40175,పందెము,,False
40176,పందేరం,,False
40177,పందొమ్మండ్రు,,False
40178,పందొమ్మిదవ,,False
40179,పందొమ్మిది,,False
40180,పందొమ్మిదో,,False
40181,పంధా,,False
40182,పంపకము,,False
40183,పంపకాలు,,False
40184,పంపించు,,False
40185,పంపిణి,,False
40186,పంపిణీ,,False
40187,పంపిన,,False
40188,పంపు కొట్టడం,,False
40189,పంపుకొట్టు,,False
40190,పంపుట,,False
40191,పంపులు,,False
40192,పంపెనచెట్టు,,False
40193,పంబు,,False
40194,పంబై,,False
40195,పంవవిధ శకములు,,False
40196,పః,,False
40197,పకపక,,False
40198,పకపకలు,,False
40199,పకీరు,,False
40200,పకోడా,,False
40201,పకోడి,,False
40202,పకోర,,False
40203,పక్క,,False
40204,పక్కదారి,,False
40205,పక్కలో బల్లెము,,False
40206,పక్కళము,,False
40207,పక్కవాద్యం,,False
40208,పక్కశూలవ్యాధి,,False
40209,పక్కా,,False
40210,పక్కిజిక్కి,,False
40211,పక్కిడాల్వేల్పు,,False
40212,పక్కిరాజక్కిదొర,,False
40213,పక్కిరాయడు,,False
40214,పక్కిరాయుడు,,False
40215,పక్కున,,False
40216,పక్కెచెట్టు,,False
40217,పక్కెర,,False
40218,పక్వము,,False
40219,పక్వముకాని,,False
40220,పక్షచరము,,False
40221,పక్షచరుడు,,False
40222,పక్షద్వారము,,False
40223,పక్షపత్రిక,,False
40224,పక్షపాతం,,False
40225,పక్షపాతముగా,,False
40226,పక్షపాతవైఖరి,,False
40227,పక్షపాతి,,False
40228,పక్షములు,,False
40229,పక్షాంతము,,False
40230,పక్షాంతర నవవిధ సంస్కారములు,,False
40231,పక్షాలు,,False
40232,పక్షి,,False
40233,పక్షి గూడు,,False
40234,పక్షిఈక,,False
40235,పక్షికము,,False
40236,పక్షిగ్రుడ్డు,,False
40237,పక్షిగ్రుడ్లు,,False
40238,పక్షిణి,,False
40239,పక్షితీర్థం,,False
40240,పక్షిపిల్ల,,False
40241,పక్షిపిల్లలు,,False
40242,పక్షిముక్కు,,False
40243,పక్షిముక్కులు,,False
40244,పక్షిరెక్క,,False
40245,పక్షిరెక్కలు,,False
40246,పక్షిశాల,,False
40247,పక్షిశాలలు,,False
40248,పక్షిశాస్త్రము,,False
40249,పక్షీకరించు,,False
40250,పక్షులగుంపు,,False
40251,పక్ష్మము,,False
40252,పక్ష్మలము,,False
40253,పక్ష్మలించు,,False
40254,పగ,,False
40255,పగటి కాంతి,,False
40256,పగటికల,,False
40257,పగటిచీకు,,False
40258,పగటియందు,,False
40259,పగటివేలుపు,,False
40260,పగటివేళ,,False
40261,పగటివేషగాడు,,False
40262,పగటు,,False
40263,పగడపుజిట్ట,,False
40264,పగడపురంగు,,False
40265,పగడపురిక్క,,False
40266,పగడములు,,False
40267,పగడాల దిబ్బ,,False
40268,పగడాలు,,False
40269,పగతీర్చుకొనుట,,False
40270,పగతుడు,,False
40271,పగతురాలు,,False
40272,పగబట్టిన,,False
40273,పగబట్టు,,False
40274,పగఱు,,False
40275,పగలకొట్టు,,False
40276,పగలింటిదొర,,False
40277,పగలుట,,False
40278,పగవాడు,,False
40279,పగసాధించడం,,False
40280,పగిది,,False
40281,పగిలి,,False
40282,పగిలిన,,False
40283,పగులగొట్టు,,False
40284,పగులిచ్చు,,False
40285,పగులు,,False
40286,పగులుట,,False
40287,పగుళ్ళు,,False
40288,పగోడా,,False
40289,పగ్గము,,False
40290,పగ్గియ,,False
40291,పచనము,,False
40292,పచరణ,,False
40293,పచరించు,,False
40294,పచారము,,False
40295,పచారి,,False
40296,పచారించు,,False
40297,పచారీదుకాణము,,False
40298,పచారు,,False
40299,పచేళిమము,,False
40300,పచేళిముడు,,False
40301,పచ్చ అరటి,,False
40302,పచ్చ కర్పూరము,,False
40303,పచ్చకన్నుల మెకము,,False
40304,పచ్చకామాల,,False
40305,పచ్చగడ్డి,,False
40306,పచ్చగన్నేరు,,False
40307,పచ్చగువ్వ,,False
40308,పచ్చచేమంతి,,False
40309,పచ్చజొన్న,,False
40310,పచ్చడము,,False
40311,పచ్చడి రోలు,,False
40312,పచ్చడులు,,False
40313,పచ్చతత్తడులవజీరుడు,,False
40314,పచ్చదనము,,False
40315,పచ్చన,,False
40316,పచ్చనికోకవాడు,,False
40317,పచ్చనివింటిజోదు,,False
40318,పచ్చపుదొంగ,,False
40319,పచ్చపెసలు,,False
40320,పచ్చపైకము,,False
40321,పచ్చబొట్టు,,False
40322,పచ్చబ్రాలు,,False
40323,పచ్చవలువదారి,,False
40324,పచ్చవాడంబరము,,False
40325,పచ్చవార్వపువజీరు,,False
40326,పచ్చవింటిదొర,,False
40327,పచ్చవింటివాడు,,False
40328,పచ్చవిలతుడు,,False
40329,పచ్చవిలుతుడు,,False
40330,పచ్చవిలుతునయ్య,,False
40331,పచ్చాకామాల,,False
40332,పచ్చాకుచెట్టు,,False
40333,పచ్చి,,False
40334,పచ్చి సీమబాదము కాయ,,False
40335,పచ్చిక,,False
40336,పచ్చికపెళ్ళ,,False
40337,పచ్చికబయలు,,False
40338,పచ్చికసవు,,False
40339,పచ్చికారంపొడి,,False
40340,పచ్చికొబ్బరి,,False
40341,పచ్చికొబ్బరికోరు,,False
40342,పచ్చికొబ్బరిచిప్ప,,False
40343,పచ్చిగడ్డి,,False
40344,పచ్చిది,,False
40345,పచ్చిదేఱు,,False
40346,పచ్చిపిండి,,False
40347,పచ్చిబాలెంత,,False
40348,పచ్చిబాలెంతరాలు,,False
40349,పచ్చిబియ్యము,,False
40350,పచ్చిమిరపకాయబజ్జి,,False
40351,పచ్చిమిర్చి,,False
40352,పచ్చెకాడు,,False
40353,పజ్జ,,False
40354,పటకము,,False
40355,పటకా,,False
40356,పటకారు,,False
40357,పటకారుడు,,False
40358,పటకుటి,,False
40359,పటకుటీరన్యాయము,,False
40360,పటతంతున్యాయము,,False
40361,పటపట,,False
40362,పటపటాంగం,,False
40363,పటము,,False
40364,పటలము,,False
40365,పటలి,,False
40366,పటవణి,,False
40367,పటవణించు,,False
40368,పటహము,,False
40369,పటహవేలాయా మాగంతవ్యం,,False
40370,పటాకము,,False
40371,పటాకి,,False
40372,పటాకు,,False
40373,పటాటోపం,,False
40374,పటాటోపము,,False
40375,పటాపంచలు,,False
40376,పటాపటి,,False
40377,పటాలము,,False
40378,పటాహము,,False
40379,పటిక,,False
40380,పటికకారము,,False
40381,పటికబెల్లం,,False
40382,పటికబెల్లము,,False
40383,పటికము,,False
40384,పటికరింత,,False
40385,పటికారము,,False
40386,పటితలించు,,False
40387,పటిమ,,False
40388,పటిష్టత,,False
40389,పటీరము,,False
40390,పటుకారు,,False
40391,పటుగభస్తి,,False
40392,పటుత్వము,,False
40393,పటుపర్ణి,,False
40394,పటువు,,False
40395,పటుసాలె,,False
40396,పటోలము,,False
40397,పటోలి,,False
40398,పట్ట,,False
40399,పట్టం,,False
40400,పట్టంచు,,False
40401,పట్టకము,,False
40402,పట్టకారు,,False
40403,పట్టడ,,False
40404,పట్టణాలు,,False
40405,పట్టతీగ,,False
40406,పట్టపగలు,,False
40407,పట్టపుటేనుగు,,False
40408,పట్టపుదేవి,,False
40409,పట్టపురాణి,,False
40410,పట్టభద్రుడు,,False
40411,పట్టము,,False
40412,పట్టముకట్టు,,False
40413,పట్టలు,,False
40414,పట్టవర్ధనము,,False
40415,పట్టసము,,False
40416,పట్టసారాయి,,False
40417,పట్టాకత్తి,,False
40418,పట్టాదారుడు,,False
40419,పట్టాభిషిక్తుడు,,False
40420,పట్టాభిషేకం,,False
40421,పట్టి,,False
40422,పట్టింపు,,False
40423,పట్టిక,,False
40424,పట్టిన,,False
40425,పట్టినపట్టు,,False
40426,పట్టిపట్టి,,False
40427,పట్టియము,,False
40428,పట్టిసము,,False
40429,పట్టీ,,False
40430,పట్టీలు,,False
40431,పట్టు,,False
40432,పట్టుకాఱు,,False
40433,పట్టుకొని,,False
40434,పట్టుకొను,,False
40435,పట్టుకొనుట,,False
40436,పట్టుకొమ్మ,,False
40437,పట్టుకోవటము,,False
40438,పట్టుగొమ్మ,,False
40439,పట్టుచిక్కని,,False
40440,పట్టుచిక్కుట,,False
40441,పట్టుచీర,,False
40442,పట్టుదల,,False
40443,పట్టుదలపట్టు,,False
40444,పట్టుదలపట్టు.,,False
40445,పట్టుదలలు,,False
40446,పట్టునూలు,,False
40447,పట్టుపఱచు,,False
40448,పట్టుపురుగులు,,False
40449,పట్టుబడినది,,False
40450,పట్టుబడు,,False
40451,పట్టువడు,,False
40452,పట్టువదలని,,False
40453,పట్టె,,False
40454,పట్టె నామాలు,,False
40455,పట్టె వర్ధనము,,False
40456,పట్టెడ,,False
40457,పట్టెనామము,,False
40458,పట్టెమంచము,,False
40459,పట్టెవర్ధనము,,False
40460,పట్నము,,False
40461,పఠకుడు,,False
40462,పఠనము,,False
40463,పఠము,,False
40464,పఠి,,False
40465,పఠించు,,False
40466,పఠిత,,False
40467,పఠితవ్యము,,False
40468,పడక గది,,False
40469,పడకగది,,False
40470,పడకలు,,False
40471,పడకిల్లు,,False
40472,పడకు,,False
40473,పడగదారి,,False
40474,పడగొట్టు,,False
40475,పడగొట్టుట,,False
40476,పడచు,,False
40477,పడటం,,False
40478,పడత,,False
40479,పడతి,,False
40480,పడతుక,,False
40481,పడతులు,,False
40482,పడదన్ను,,False
40483,పడదోచు,,False
40484,పడద్రోయు,,False
40485,పడపు,,False
40486,పడమటి,,False
40487,పడమటిల్లు,,False
40488,పడమరగా,,False
40489,పడమర్ల,,False
40490,పడవ నడుపువాడు,,False
40491,పడవకూలి,,False
40492,పడవపడు,,False
40493,పడవాలు,,False
40494,పడవేయు,,False
40495,పడసాల,,False
40496,పడి,,False
40497,పడి పోతాయి,,False
40498,పడింది,,False
40499,పడికట్టు,,False
40500,పడికము,,False
40501,పడికెడుగడ్డి,,False
40502,పడిగల్లు,,False
40503,పడిగాపు,,False
40504,పడిపోవు,,False
40505,పడియుండు,,False
40506,పడిశం,,False
40507,పడిసెము,,False
40508,పడిహారి,,False
40509,పడు,,False
40510,పడుకయిచ్చు,,False
40511,పడుకు,,False
40512,పడుకొను,,False
40513,పడుగాయ,,False
40514,పడుగు,,False
40515,పడుచడు,,False
40516,పడుచుకొను,,False
40517,పడుచుజేత,,False
40518,పడుచుదనములపెద్ద,,False
40519,పడుచుపిల్ల,,False
40520,పడుచురాసి,,False
40521,పడుచులు,,False
40522,పడుచువాడు,,False
40523,పడుట,,False
40524,పడుపు,,False
40525,పడుపుకత్తియ,,False
40526,పడుపుకోమలి,,False
40527,పడుపుగొమ్మ,,False
40528,పడుపుగొమ్మలు,,False
40529,పడుపుది,,False
40530,పడుపువృత్తి,,False
40531,పడుసు,,False
40532,పడుసు పెడుసు,,False
40533,పడే,,False
40534,పడ్డ,,False
40535,పడ్డాడు,,False
40536,పడ్తల,,False
40537,పడ్తల్,,False
40538,పడ్వాది సంధి,,False
40539,పణం,,False
40540,పణత,,False
40541,పణతి,,False
40542,పణతుక,,False
40543,పణము,,False
40544,పణవము,,False
40545,పణస,,False
40546,పణిత,,False
40547,పణితము,,False
40548,పణితవ్య,,False
40549,పణితవ్యము,,False
40550,పణిథి,,False
40551,పణిదము,,False
40552,పణిహారి,,False
40553,పణ్యవీధి,,False
40554,పణ్యస్త్రీ,,False
40555,పణ్యాంగన,,False
40556,పణ్యాజీవుడు,,False
40557,పణ్యారము,,False
40558,పతంగ,,False
40559,పతంగదీపన్యాయము,,False
40560,పతంగమము,,False
40561,పతంగము,,False
40562,పతంగిక,,False
40563,పతంగుడు,,False
40564,పతకము,,False
40565,పతగము,,False
40566,పతత్తు,,False
40567,పతత్త్రికేతనుడు,,False
40568,పతత్రి,,False
40569,పతన కోణం,,False
40570,పతనమ,,False
40571,పతనము,,False
40572,పతాక,,False
40573,పతాకము,,False
40574,పతాకములు,,False
40575,పతాకస్థాయి,,False
40576,పతాకాధికారి,,False
40577,పతాకాలు,,False
40578,పతాకి,,False
40579,పతాకిని,,False
40580,పతింవర,,False
40581,పతింవరాన్యాయము,,False
40582,పతిఘ్ని,,False
40583,పతితః పర్వతో లఘుః,,False
40584,పతితత్వము,,False
40585,పతితుడు,,False
40586,పతిపత్ని,,False
