Unnamed: 0,word,file_path,saved
7303,అష్టాదశదానములు,,False
7304,అష్టాదశదోషములు,,False
7305,అష్టాదశద్వీపములు,,False
7306,అష్టాదశపురాణాలు,,False
7307,అష్టాదశము,,False
7308,అష్టాదశరసవదలంకారములు,,False
7309,అష్టాదశవర్ణనలు,,False
7310,అష్టాదశవిద్యలు,,False
7311,అష్టాదశవివాదస్థానములు,,False
7312,అష్టాదశసిద్ధులు,,False
7313,అష్టాధ్యాయీ జగన్మాతాఽమరకోశో జగత్పితా,,False
7314,అష్టానీకము,,False
7315,అష్టాపదము,,False
7316,అష్టాపది,,False
7317,అష్టార్ఘ్యములు,,False
7318,అష్టార్చనలు,,False
7319,అష్టావక్ర గీత,,False
7320,అష్టావక్ర మహర్షి,,False
7321,అష్టావక్రుఁడు,,False
7322,అష్టావక్రుడు,,False
7323,అష్టావధానం,,False
7324,అష్టావధానము,,False
7325,అష్టావధానములు,,False
7326,అష్టావధాని,,False
7327,అష్టావింశతి-అశక్తులు,,False
7328,అష్టావింశతి-ఆగమములు,,False
7329,అష్టావింశతి-వ్యాసులు,,False
7330,అష్టావింశతిఆగమములు,,False
7331,అష్టాశ్రము,,False
7332,అష్టిక మహర్షి,,False
7333,అష్టికవచము,,False
7334,అష్టిఫలము,,False
7335,అష్టైశ్వర్యములు,,False
7336,అష్టైశ్వర్యాలు,,False
7337,అష్టోత్తరశత-తిరుపతులు,,False
7338,అష్టోత్తరశత-దివ్యతిరుపతులు,,False
7339,అసంకల్పిత అప్రయత్న లేఖనం,,False
7340,అసంకల్పితప్రతీకారము,,False
7341,అసంకల్పితము,,False
7342,అసంఖ్యము,,False
7343,అసంఖ్యముగా,,False
7344,అసంఖ్యాబద్ధము,,False
7345,అసంగతము,,False
7346,అసంగతమైన,,False
7347,అసంగతి,,False
7348,అసంజాతవిరోధిత్వన్యాయం,,False
7349,అసంజాతవిరోధిత్వన్యాయము,,False
7350,అసంతానుడు,,False
7351,అసంతుష్టి,,False
7352,అసంతృప్తి,,False
7353,అసంతృప్తిపరచు,,False
7354,అసందర్బనిరూపణత్వము,,False
7355,అసందర్భ ప్రలాపం,,False
7356,అసందర్భము,,False
7357,అసందర్భమైన,,False
7358,అసందిగ్ధము,,False
7359,అసంపూర్ణ వాక్యము,,False
7360,అసంపూర్ణము,,False
7361,అసంపూర్తి,,False
7362,అసంపూర్నస్వేదనము,,False
7363,అసంప్రజ్ఞాతము,,False
7364,అసంబంధము,,False
7365,అసంబద్ధం,,False
7366,అసంబద్ధప్రలాపము,,False
7367,అసంబద్ధము,,False
7368,అసంభవమైన,,False
7369,అసంభావన,,False
7370,అసంభావితము,,False
7371,అసంభావితమైన,,False
7372,అసంభావ్యత,,False
7373,అసంభావ్యము,,False
7374,అసంయమము,,False
7375,అసంయుతహస్తములు,,False
7376,అసంశయముగా,,False
7377,అసంస్కృతము,,False
7378,అసంస్తుత,,False
7379,అసంహతవ్యూహములు,,False
7380,అసకృత్తుగా,,False
7381,అసక్తుడు,,False
7382,అసడ్డ,,False
7383,అసడ్డముగా,,False
7384,అసడ్డసేయు,,False
7385,అసతి,,False
7386,అసత్తు,,False
7387,అసత్య,,False
7388,అసత్యఫలము,,False
7389,అసత్యవాది,,False
7390,అసదు,,False
7391,అసదృసము,,False
7392,అసనము,,False
7393,అసపుడు,,False
7394,అసభ్యత,,False
7395,అసభ్యము,,False
7396,అసభ్యుడు,,False
7397,అసమంజసం,,False
7398,అసమంజసము,,False
7399,అసమంజసుడు,,False
7400,అసమగ్ర,,False
7401,అసమగ్రము,,False
7402,అసమగ్రముగా,,False
7403,అసమనయనుడు,,False
7404,అసమబాణుడు,,False
7405,అసమయము,,False
7406,అసమర్థత,,False
7407,అసమర్థుడు,,False
7408,అసమర్దము,,False
7409,అసమర్ధుడు,,False
7410,అసమలోచనుడు,,False
7411,అసమశరుడు,,False
7412,అసమాన,,False
7413,అసమానత,,False
7414,అసమానపక్ష,,False
7415,అసమానమైన,,False
7416,అసమాపక క్రియ,,False
7417,అసమాపక క్రియలు,,False
7418,అసమాప్త విక్రయము,,False
7419,అసమాప్తము,,False
7420,అసమీక్ష్యకారి,,False
7421,అసమీక్ష్యకారిత్వము,,False
7422,అసము,,False
7423,అసమ్బద్ధ,,False
7424,అసమ్మతము,,False
7425,అసమ్మతమైన,,False
7426,అసమ్మతి,,False
7427,అసమ్మిత స్పటికము,,False
7428,అసమ్మితము,,False
7429,అసర,,False
7430,అసరలపుష్పములు,,False
7431,అసరవేయు,,False
7432,అసరసందె,,False
7433,అసలము,,False
7434,అసలసందగూక,,False
7435,అసలార,,False
7436,అసలారు,,False
7437,అసలు,,False
7438,అసలు సంగతి,,False
7439,అసలు హక్కు,,False
7440,అసలుకొను,,False
7441,అసలుబుట్టువు,,False
7442,అసలుసందె,,False
7443,అసలుసిసలు,,False
7444,అసవర్ణుడు,,False
7445,అసహజము,,False
7446,అసహత,,False
7447,అసహత్వము,,False
7448,అసహన,,False
7449,అసహనం,,False
7450,అసహనపడు,,False
7451,అసహనము,,False
7452,అసహనీయత,,False
7453,అసహనుడు,,False
7454,అసహమానుడు,,False
7455,అసహాయత,,False
7456,అసహాయశూరుఁడు,,False
7457,అసహాయశూరుడు,,False
7458,అసహాయుడు,,False
7459,అసహాయుడైన,,False
7460,అసహించు,,False
7461,అసహిష్ణుడు,,False
7462,అసహిష్ణువు,,False
7463,అసహ్యం,,False
7464,అసహ్యకరమైన,,False
7465,అసహ్యత,,False
7466,అసహ్యపడు,,False
7467,అసహ్యపడుట,,False
7468,అసహ్యము,,False
7469,అసహ్యముగా,,False
7470,అసహ్యమైన,,False
7471,అసాంగత్యము,,False
7472,అసాంప్రతము,,False
7473,అసాంప్రదాయకుడు,,False
7474,అసాంప్రదాయము,,False
7475,అసాద్యము,,False
7476,అసాధనీయము,,False
7477,అసాధారణ,,False
7478,అసాధారణ స్థితి,,False
7479,అసాధారణత,,False
7480,అసాధారణము,,False
7481,అసాధారణమైనది.,,False
7482,అసాధువు,,False
7483,అసాధ్యత,,False
7484,అసాధ్యము,,False
7485,అసాధ్యముగా,,False
7486,అసాధ్యమైన,,False
7487,అసాధ్యుడు,,False
7488,అసాధ్వి,,False
7489,అసామర్థ్యము,,False
7490,అసామాధానము,,False
7491,అసామాన్య,,False
7492,అసామాన్యము,,False
7493,అసారము,,False
7494,అసి,,False
7495,అసిక్ని,,False
7496,అసిగాయము,,False
7497,అసిత,,False
7498,అసితపక్షము,,False
7499,అసితము,,False
7500,అసితాంగము,,False
7501,అసితార్చి,,False
7502,అసితుడు,,False
7503,అసిదంష్ట్రము,,False
7504,అసిదావకుడు,,False
7505,అసిద్ధం బహిరంగ మంతరంగే,,False
7506,అసిధార,,False
7507,అసిధారమధులేహనన్యాయం,,False
7508,అసిధారా,,False
7509,అసిధారామధులేహన న్యాయము,,False
7510,అసిధారామధులేహనన్యాయము,,False
7511,అసిధారావ్రతన్యాయం,,False
7512,అసిధారావ్రతన్యాయము,,False
7513,అసిధారావ్రతము,,False
7514,అసిధావకుడు,,False
7515,అసిధేనుక,,False
7516,అసిపత్రము,,False
7517,అసిపుత్రి,,False
7518,అసిపుత్రీ,,False
7519,అసిబోవు,,False
7520,అసిమిగొల్లెన,,False
7521,అసియాడు,,False
7522,అసిరమ్మ,,False
7523,అసిలేటి,,False
7524,అసివారు,,False
7525,అసివారుపోవు,,False
7526,అసివాఱు,,False
7527,అసివోవు,,False
7528,అసుంటి,,False
7529,అసుకరము,,False
7530,అసుక్షణము,,False
7531,అసుఖము,,False
7532,అసుఖోదయము,,False
7533,అసుధారణము,,False
7534,అసుర,,False
7535,అసుర జాతి,,False
7536,అసురకృత్యము,,False
7537,అసురగురువు,,False
7538,అసురదృవము,,False
7539,అసురధ్రువము,,False
7540,అసురము,,False
7541,అసురలు,,False
7542,అసురసంద్య,,False
7543,అసురసంధ్య,,False
7544,అసురి,,False
7545,అసురుడు,,False
7546,అసురులు,,False
7547,అసురుసుడు,,False
7548,అసురుసురు,,False
7549,అసురేజ్యుడు,,False
7550,అసువు,,False
7551,అసువులు,,False
7552,అసుస్రి,,False
7553,అసుహృత్తు,,False
7554,అసూక్షణము,,False
7555,అసూన్యశయనద్వితీయవ్రతము,,False
7556,అసూయ,,False
7557,అసూయగా,,False
7558,అసూయపడు,,False
7559,అసూయపడేవాడు,,False
7560,అసూయాపరుడు,,False
7561,అసూర్యంపర్శ,,False
7562,అసూర్యంపశ్య,,False
7563,అసృక్కు,,False
7564,అసృగ్వహ,,False
7565,అసెగ,,False
7566,అసెన్‌షన్ ఐలాండ్,,False
7567,అసేకము,,False
7568,అసోం,,False
7569,అసోగము,,False
7570,అసోసియేట్ డిగ్రీ,,False
7571,అసౌకర్యము,,False
7572,అసౌష్ఠవము,,False
7573,అస్కలితబ్రహ్మచారి,,False
7574,అస్కలితము,,False
7575,అస్ఖలిత బ్రహ్మచారి,,False
7576,అస్ఖ్టావధాని,,False
7577,అస్టక్షీరములు,,False
7578,అస్టాదశము,,False
7579,అస్టావక్రముగా,,False
7580,అస్తంగతం,,False
7581,అస్తంబము,,False
7582,అస్తగిరి,,False
7583,అస్తమనము,,False
7584,అస్తమయము,,False
7585,అస్తమాన వేళ,,False
7586,అస్తమించు,,False
7587,అస్తమితము,,False
7588,అస్తము,,False
7589,అస్తరణము,,False
7590,అస్తరు,,False
7591,అస్తరువేయు,,False
7592,అస్తవ్యస్తము,,False
7593,అస్తాచలము,,False
7594,అస్తార,,False
7595,అస్తారబృహతి,,False
7596,అస్తి,,False
7597,అస్తిత్వము,,False
7598,అస్తిబారము,,False
7599,అస్తిభారము,,False
7600,అస్తిరమైన,,False
7601,అస్తీకుడు,,False
7602,అస్తీయనము,,False
7603,అస్తు,,False
7604,అస్తేయము,,False
7605,అస్తోకము,,False
7606,అస్తోర్యామము,,False
7607,అస్త్ర మస్త్రేణ శామ్యతి,,False
7608,అస్త్రకారకుడు,,False
7609,అస్త్రచికిత్స,,False
7610,అస్త్రజీవి,,False
7611,అస్త్రము,,False
7612,అస్త్రశాల,,False
7613,అస్త్రశిక్ష,,False
7614,అస్త్రహృదయము,,False
7615,అస్త్రి,,False
7616,అస్థానికమూలము,,False
7617,అస్థి,,False
7618,అస్థిఅంగారము,,False
7619,అస్థిక,,False
7620,అస్థికణజాలము,,False
7621,అస్థికవచము,,False
7622,అస్థికృతములు,,False
7623,అస్థిత్వం,,False
7624,అస్థిపంజరము,,False
7625,అస్థిభంగము,,False
7626,అస్థిభారము,,False
7627,అస్థిమాలి,,False
7628,అస్థిరము,,False
7629,అస్థిరముగా,,False
7630,అస్థిరమైన,,False
7631,అస్థిసంధి,,False
7632,అస్థిహారుడు,,False
7633,అస్థూలారుంధతీన్యాయం,,False
7634,అస్థైర్యము,,False
7635,అస్నేహదీపన్యాయము,,False
7636,అస్పందన స్థానం,,False
7637,అస్పష్టత,,False
7638,అస్పష్టము,,False
7639,అస్పష్టమైన,,False
7640,అస్పృశుడు,,False
7641,అస్పృశ్యత,,False
7642,అస్పృహ,,False
7643,అస్ఫుటము,,False
7644,అస్ఫుటవాక్కు,,False
7645,అస్మదీయము,,False
7646,అస్మదీయుడు,,False
7647,అస్మద్విధుఁడు,,False
7648,అస్మాకం,,False
7649,అస్మాదృశులు,,False
7650,అస్మృతి,,False
7651,అస్యుద్యతుఁడు,,False
7652,అస్రపము,,False
7653,అస్రము,,False
7654,అస్రవ,,False
7655,అస్రవుడు,,False
7656,అస్రువు,,False
7657,అస్వంతము,,False
7658,అస్వతంత్రము,,False
7659,అస్వతంత్రమైన,,False
7660,అస్వతంత్రుడు,,False
7661,అస్వప్నుడు,,False
7662,అస్వభావజ అర్థవాహకం,,False
7663,అస్వరుడు,,False
7664,అస్వర్గ్యము,,False
7665,అస్వస్థత,,False
7666,అస్వస్థము,,False
7667,అస్వాతంత్ర్యము,,False
7668,అస్వాధీనము,,False
7669,అస్వాభావిక,,False
7670,అస్వాభావికం,,False
7671,అస్వాభావికత,,False
7672,అస్విదారితము,,False
7673,అహం,,False
7674,అహంకరణము,,False
7675,అహంకరించు,,False
7676,అహంకరించుట,,False
7677,అహంకారత్రయము,,False
7678,అహంకారము గల,,False
7679,అహంకారముగా,,False
7680,అహంకారి,,False
7681,అహంకారియైన,,False
7682,అహంకృతి,,False
7683,అహంపూర్విక,,False
7684,అహంభావం,,False
7685,అహంభావము,,False
7686,అహంయాతి,,False
7687,అహంయువు,,False
7688,అహఃపతి,,False
7689,అహమహమిక,,False
7690,అహమించు,,False
7691,అహమిక,,False
7692,అహము,,False
7693,అహమైన,,False
7694,అహమ్మతి,,False
7695,అహరాది,,False
7696,అహర్నాథుడు,,False
7697,అహర్నిశము,,False
7698,అహర్న్శము,,False
7699,అహర్పతి,,False
7700,అహర్భాంధవుడు,,False
7701,అహర్ముఖము,,False
7702,అహస్కరుడు,,False
7703,అహస్సు,,False
7704,అహహ,,False
7705,అహార్మణి,,False
7706,అహార్యము,,False
7707,అహి,,False
7708,అహింసపరమో ధర్మఃన్యాయము,,False
7709,అహింసావ్రతము,,False
7710,అహికాంతము,,False
7711,అహికుండలన్యాయం :,,False
7712,అహికుండలన్యాయము,,False
7713,అహికోశము,,False
7714,అహిచ్చత్రము,,False
7715,అహిచ్ఛత్రకము,,False
7716,అహిచ్ఛత్రము,,False
7717,అహితము,,False
7718,అహితమైన,,False
7719,అహితుండికుడు,,False
7720,అహితుడు,,False
7721,అహిద్విషము,,False
7722,అహిద్విషుడు,,False
7723,అహినకులన్యాయం,,False
7724,అహినకులన్యాయము,,False
7725,అహినకులిక,,False
7726,అహినిర్ణయినీన్యాయం,,False
7727,అహినిర్లయినీన్యాయము,,False
7728,అహిపతి,,False
7729,అహిఫేనము,,False
7730,అహిభయము,,False
7731,అహిభుక్కు,,False
7732,అహిభుక్కైవర్తన్యాయం,,False
7733,అహిభుక్కైవర్తన్యాయము,,False
7734,అహిభృత్తు,,False
7735,అహిమాంశువు,,False
7736,అహిమాకరి,,False
7737,అహిమారకము,,False
7738,అహిమారకుడు,,False
7739,అహిమూషకన్యాయం,,False
7740,అహిమూషకన్యాయము,,False
7741,అహిమేదకము,,False
7742,అహిమేదకుడు,,False
7743,అహిరిపువు,,False
7744,అహీనము,,False
7745,అహృదయవచసా మహృదయ ముత్తరమ్,,False
7746,అహృష్టము,,False
7747,అహేతుకము,,False
7748,అహో,,False
7749,అహోపురుషిక,,False
7750,అహోబత,,False
7751,అహోబలపతి,,False
7752,అహోరాత్రము,,False
7753,అహోరించు,,False
7754,అహ్లాద్,,False
7755,ఆ(శ)(స),,False
7756,ఆఁకట్టుకొను,,False
7757,ఆఁటది,,False
7758,ఆఁడుది,,False
7759,ఆంకరము,,False
7760,ఆంకిళ్ళు,,False
7761,ఆంక్ష,,False
7762,ఆంక్షపత్రిక,,False
7763,ఆంక్షి,,False
7764,ఆంగలదేశము,,False
7765,ఆంగవిద్య,,False
7766,ఆంగారము,,False
7767,ఆంగికము,,False
7768,ఆంగీకము,,False
7769,ఆంగీకరించు,,False
7770,ఆంగీరసుడు,,False
7771,ఆంగ్లం,,False
7772,ఆంగ్లపదము,,False
7773,ఆంఘ్రి,,False
7774,ఆంఘ్రివర్ణిక,,False
7775,ఆంజనము,,False
7776,ఆంజనీకారి,,False
7777,ఆంజనుడు,,False
7778,ఆంజనేయపురం,,False
7779,ఆంజనేయపూజ,,False
7780,ఆంజనేయస్వామి,,False
7781,ఆంజనేయుతోక,,False
7782,"ఆంటిగువా, బార్బుడా",,False
7783,ఆంటిగ్వా & బార్బుడా,,False
7784,ఆంటిమొని,,False
7785,ఆంటీ న్యూట్రినో,,False
7786,ఆంటెన్నా,,False
7787,ఆండగొండల,,False
7788,ఆండ్రు,,False
7789,ఆంతరంగిక వ్యవహారము,,False
7790,ఆంతరంగిక సమస్య,,False
7791,ఆంతరపరావర్తనము,,False
7792,ఆంతరిక్షము,,False
7793,ఆంతర్యము,,False
7794,ఆంతా,,False
7795,ఆంత్రము,,False
7796,ఆంత్రముఖము,,False
7797,ఆంత్రములు,,False
7798,ఆంత్రమూలము,,False
7799,ఆంత్రరసం,,False
7800,ఆంత్రవేష్ణనము,,False
7801,ఆంత్రో త్సర్గ,,False
7802,ఆందరము,,False
7803,ఆందోళ,,False
7804,ఆందోళన,,False
7805,ఆందోళనగా,,False
7806,ఆందోళనతో,,False
7807,ఆందోళనపడు,,False
7808,ఆందోళనము,,False
7809,ఆందోళము,,False
7810,ఆందోళించు,,False
7811,ఆందోళిక,,False
7812,ఆందోళితము,,False
7813,ఆంద్రోల్లు,,False
7814,ఆంధసికుడు,,False
7815,ఆంధ్యము,,False
7816,ఆంధ్ర నాట్యం,,False
7817,ఆంధ్ర ప్రదేశ్,,False
7818,ఆంధ్రకవి,,False
7819,ఆంధ్రజ్యోతి,,False
7820,ఆంధ్రపత్రిక,,False
7821,మూస:ఆంధ్రప్రదేశ్‌,,False
7822,ఆంధ్రప్రభ,,False
7823,ఆంధ్రభాష,,False
7824,ఆంధ్రభూమి,,False
7825,ఆంధ్రభృత్యులు,,False
7826,ఆంధ్రభోజుడు,,False
7827,ఆంధ్రము,,False
7828,ఆంధ్రశబ్ద చింతామణి,,False
7829,ఆంధ్రశబ్దచింతామణి,,False
7830,ఆంధ్రించు,,False
7831,ఆంధ్రీకరించు,,False
7832,ఆంధ్రీకరించుట,,False
7833,ఆంధ్రుడు,,False
7834,ఆంధ్రులు,,False
7835,ఆంన్వవాయము,,False
7836,ఆంపియర్,,False
7837,ఆంపియర్ ఈత నియమము,,False
7838,ఆంపియర్ కుడిచేతి నియమం,,False
7839,ఆంపుల్ల,,False
7840,ఆంబష్టుడు,,False
7841,ఆంబురము,,False
7842,ఆంబోతు,,False
7843,ఆంమ్రము,,False
7844,ఆంరపేళి,,False
7845,ఆంవీక్షకి,,False
7846,ఆంవీక్షికి,,False
7847,ఆంశికస్పటికీకరణము,,False
7848,ఆంశికస్వేదనము,,False
7849,ఆంశుపతి,,False
7850,ఆంశుమాలి,,False
7851,ఆంహానము,,False
7852,ఆక,,False
7853,ఆకందము,,False
7854,ఆకంపించు,,False
7855,ఆకంపిత,,False
7856,ఆకగొను,,False
7857,ఆకట్టు,,False
7858,ఆకతాయ,,False
7859,ఆకతాయయైన,,False
7860,ఆకతాయి,,False
7861,ఆకతోట,,False
7862,ఆకత్రాళ్ళు,,False
7863,ఆకపడు,,False
7864,ఆకమ్పిత,,False
7865,ఆకరము,,False
7866,ఆకరువు,,False
7867,ఆకర్ణనము,,False
7868,ఆకర్ణించు,,False
7869,ఆకర్ణితము,,False
7870,ఆకర్షకము,,False
7871,ఆకర్షణ,,False
7872,ఆకర్షణ శక్తి,,False
7873,ఆకర్షణపత్రములు,,False
7874,ఆకర్షణపత్రలగ్నము,,False
7875,ఆకర్షణపత్రావళి,,False
7876,ఆకర్షణము,,False
7877,ఆకర్షణీయమైన,,False
7878,ఆకర్షము,,False
7879,ఆకర్షించు,,False
7880,ఆకర్షించుట,,False
7881,ఆకర్షికము,,False
7882,ఆకర్షితము,,False
7883,ఆకలనము,,False
7884,ఆకలి,,False
7885,ఆకలి పుట్టించేది,,False
7886,ఆకలింపు,,False
7887,ఆకలికొను,,False
7888,ఆకలిచావు,,False
7889,ఆకల్పకము,,False
7890,ఆకల్పము,,False
7891,ఆకల్పించు,,False
7892,ఆకళింత,,False
7893,ఆకశం,,False
7894,ఆకషికుడు,,False
7895,ఆకసమంటు,,False
7896,ఆకస్మిక,,False
7897,ఆకస్మికత,,False
7898,ఆకస్మికము,,False
7899,ఆకస్మికముగా,,False
7900,ఆకస్మికమైన,,False
7901,ఆకాంక్ష,,False
7902,ఆకాంక్షలు,,False
7903,ఆకాంక్షించు,,False
7904,ఆకాంక్షితము,,False
7905,ఆకాకర కాయలు,,False
7906,ఆకాకరకాయ,,False
7907,ఆకాకరకాయలు,,False
7908,ఆకాచము,,False
7909,ఆకాతాయ,,False
7910,ఆకారగుప్తి,,False
7911,ఆకారణ,,False
7912,ఆకారణము,,False
7913,ఆకారపు,,False
7914,ఆకారపుష్టి,,False
7915,ఆకారపూజ్యుడు,,False
7916,ఆకారము,,False
7917,ఆకారవంతుడు,,False
7918,ఆకారవిజ్ఞానము,,False
7919,ఆకారితము,,False
7920,ఆకారుడు,,False
7921,ఆకాలములో,,False
7922,ఆకాశ కల్పం,,False
7923,ఆకాశ తరంగములు,,False
7924,ఆకాశ దీపం,,False
7925,ఆకాశ భైరవుడు,,False
7926,ఆకాశ ముష్ఠి హనవ న్యాయం,,False
7927,ఆకాశ వాణి,,False
7928,ఆకాశ హర్మ్యం,,False
7929,ఆకాశగరుడగడ్డ,,False
7930,ఆకాశచిత్రము,,False
7931,ఆకాశజనని,,False
7932,ఆకాశత్రయము,,False
7933,ఆకాశదీపం,,False
7934,ఆకాశదీపము,,False
7935,ఆకాశపంచగుణములు,,False
7936,ఆకాశపంచాంగము,,False
7937,ఆకాశపరిచ్ఛన్నన్యాయము,,False
7938,ఆకాశపురాణము,,False
7939,ఆకాశపుష్పము,,False
7940,ఆకాశబాణము,,False
7941,ఆకాశభాషితము,,False
7942,ఆకాశభేదనన్యాయము,,False
7943,ఆకాశమండలము,,False
7944,ఆకాశమంత పందిరి వేశారు,,False
7945,ఆకాశమల్లె,,False
7946,ఆకాశము,,False
7947,ఆకాశముష్టిహననన్యాయము,,False
7948,ఆకాశయానము,,False
7949,ఆకాశరాజు,,False
7950,ఆకాశరామన్న,,False
7951,ఆకాశరామన్న ఆర్జీలు,,False
7952,ఆకాశరామన్నయర్జీ,,False
7953,ఆకాశవల్లి,,False
7954,ఆకాశవాగ్దేవి,,False
7955,ఆకాశవాణి,,False
7956,ఆకాశవీధి,,False
7957,ఆకాశసౌధము,,False
7958,ఆకాశస్ఫటికము,,False
7959,ఆకాశహర్మ్యము,,False
7960,ఆకాశానికెత్తటం,,False
7961,ఆకాశాపూపికాన్యాయం,,False
7962,ఆకాశ‍ఉట్టి,,False
7963,ఆకాసము,,False
7964,ఆకి,,False
7965,ఆకించన్యము,,False
7966,ఆకీర్ణము,,False
7967,ఆకు అలము,,False
7968,ఆకు చాటు పిందెలలాగా,,False
7969,ఆకుంచనము,,False
7970,ఆకుంచనిరోధకము,,False
7971,ఆకుచాటున,,False
7972,ఆకుచిరుత,,False
7973,ఆకుచిరుతపులి,,False
7974,ఆకుచిలుక,,False
7975,ఆకుజముడు,,False
7976,ఆకుజల్ల,,False
7977,ఆకుజెముడు,,False
7978,ఆకుజెల్ల,,False
7979,ఆకుటిల్లు,,False
7980,ఆకుటో-మాంజియా,,False
7981,ఆకుతీగె,,False
7982,ఆకుతేలు,,False
7983,ఆకుతోట,,False
7984,ఆకుతోటలు,,False
7985,ఆకునూరు,,False
7986,ఆకుపచ్చ,,False
7987,ఆకుపత్రి,,False
7988,ఆకుపురుగు,,False
7989,ఆకుపురుగులు,,False
7990,ఆకుపోయు,,False
7991,ఆకుప్పు,,False
7992,ఆకుమడి,,False
7993,ఆకుమడుపు,,False
7994,ఆకుమర్తి,,False
7995,ఆకుమిడత,,False
7996,ఆకుమిడుత,,False
7997,ఆకుమొగ్గ,,False
7998,ఆకుమొగ్గలు,,False
7999,ఆకురాయి,,False
8000,ఆకురాలు,,False
8001,ఆకురాలు కాలము,,False
8002,ఆకురాల్చు,,False
8003,ఆకుల,,False
8004,ఆకులత,,False
8005,ఆకులతలుపు,,False
8006,ఆకులపడు,,False
8007,ఆకులపాటు,,False
8008,ఆకులము,,False
8009,ఆకులలములు,,False
8010,ఆకులు,,False
8011,ఆకులుపోకలు,,False
8012,ఆకులూరి,,False
8013,ఆకుల్యము,,False
8014,ఆకుసంబెళ,,False
8015,ఆకుసన్నములు,,False
8016,ఆకూతం,,False
8017,ఆకూతము,,False
8018,ఆకూతి,,False
8019,ఆకృతి,,False
8020,ఆకృతిగణము,,False
8021,ఆకృషినాడి,,False
8022,ఆకృష్టి,,False
