Unnamed: 0,word,file_path,saved
20095,కృతే కార్యే కిం ముహూర్తప్రశ్నేన,,False
20096,కృత్తము,,False
20097,కృత్తి,,False
20098,కృత్తిమము,,False
20099,కృత్తివాసుడు,,False
20100,కృత్తివెంటి,,False
20101,కృత్య,,False
20102,కృత్యము,,False
20103,కృత్రిమ,,False
20104,కృత్రిమ అయస్కాంతం,,False
20105,కృత్రిమ ఉపగ్రహము,,False
20106,కృత్రిమ నూలు,,False
20107,కృత్రిమ రేడియో ధార్మికత,,False
20108,కృత్రిమం,,False
20109,కృత్రిమతంతులు,,False
20110,కృత్రిమప్రేమ,,False
20111,కృత్రిమము,,False
20112,కృత్రిమముఖము,,False
20113,కృత్రిమముగా,,False
20114,కృత్రిమమైన,,False
20115,కృత్రిమాయస్కాంతము,,False
20116,కృత్రిమాఽకృతిమమోః కృత్రిమే కార్య సమ్ప్రత్యయః,,False
20117,కృత్రిముడు,,False
20118,కృత్వాచిన్తాన్యాయము,,False
20119,కృదంతము,,False
20120,కృప,,False
20121,కృపగల,,False
20122,కృపణధనన్యాయము,,False
20123,కృపణము,,False
20124,కృపణముఇ,,False
20125,కృపణుడు,,False
20126,కృపాచార్యుడు,,False
20127,కృపాణము,,False
20128,కృపాణి,,False
20129,కృపాళువు,,False
20130,కృపి,,False
20131,కృపీట,,False
20132,కృపీటజన్ముడు,,False
20133,కృపీటపాలము,,False
20134,కృపీటము,,False
20135,కృపీటయోని,,False
20136,కృపుడు,,False
20137,కృమి,,False
20138,కృమిళము,,False
20139,కృశమధ్యమ,,False
20140,కృశము,,False
20141,కృశానురేతనుడు,,False
20142,కృశానురేతసుడు,,False
20143,కృశానువు,,False
20144,కృశాశ్వి,,False
20145,కృశించు,,False
20146,కృషకము,,False
20147,కృషకుడు,,False
20148,కృషాణుడు,,False
20149,కృషికుడు,,False
20150,కృషిశ్రమము,,False
20151,కృష్టము,,False
20152,కృష్టి,,False
20153,కృష్ణ,,False
20154,కృష్ణ జింక,,False
20155,కృష్ణ తులసి,,False
20156,కృష్ణ పక్షం,,False
20157,కృష్ణ బిలము,,False
20158,కృష్ణ యజుస్సంహిత బ్రాహ్మణము,,False
20159,కృష్ణంరాజు,,False
20160,కృష్ణకాయము,,False
20161,కృష్ణగిరి,,False
20162,కృష్ణజన్మస్థానము,,False
20163,కృష్ణతులసి,,False
20164,కృష్ణదేవరాయలు,,False
20165,కృష్ణదేహము,,False
20166,కృష్ణద్వెపాయనుడు,,False
20167,కృష్ణనీలాలు,,False
20168,కృష్ణపల్లి,,False
20169,కృష్ణము,,False
20170,కృష్ణమూర్తి,,False
20171,కృష్ణమృగము,,False
20172,కృష్ణమ్మ,,False
20173,కృష్ణయజుర్వేదము,,False
20174,కృష్ణయ్య,,False
20175,కృష్ణలోహితము,,False
20176,కృష్ణవర్మ,,False
20177,కృష్ణవృంత,,False
20178,కృష్ణవృంతా,,False
20179,కృష్ణవృన్తా,,False
20180,కృష్ణవేణి,,False
20181,కృష్ణవ్రతము,,False
20182,కృష్ణశకుని,,False
20183,కృష్ణశృంగము,,False
20184,కృష్ణసర్పము,,False
20185,కృష్ణసారము,,False
20186,కృష్ణా పత్రిక,,False
20187,కృష్ణాజినం,,False
20188,కృష్ణాజినము,,False
20189,కృష్ణాతటివి,,False
20190,కృష్ణాతరంగిణి,,False
20191,కృష్ణారావు,,False
20192,కృష్ణాష్టమి,,False
20193,కృష్ణుఁడు,,False
20194,కృష్ణుడు,,False
20195,కృసరము,,False
20196,కౄరము,,False
20197,కె,,False
20198,కె.కోటపాడు,,False
20199,కెం,,False
20200,కెంగేలు,,False
20201,కెంజాయ,,False
20202,కెంజిగురు,,False
20203,కెంటలము,,False
20204,కెందమ్మి,,False
20205,కెందొంగ,,False
20206,కెందొగరు,,False
20207,కెంపు,,False
20208,కెంపుకంటి,,False
20209,కెంపుకట్టి,,False
20210,కెంపుగాము,,False
20211,కెంపువన్నె,,False
20212,కెంపుసవతు,,False
20213,కెంబూరు,,False
20214,కెచ్చు,,False
20215,కెడ,,False
20216,కెడపు,,False
20217,కెడయు,,False
20218,కెడలియాడు,,False
20219,కెడవంటి,,False
20220,కెడవు,,False
20221,కెనడా,,False
20222,కెనికి,,False
20223,కెన్యా,,False
20224,కెపాసిటర్,,False
20225,కెర,,False
20226,కెరటము,,False
20227,కెరటములు,,False
20228,కెరటాలు,,False
20229,కెరడము,,False
20230,కెరలించు,,False
20231,కెరలు,,False
20232,కెరలువొడుచు,,False
20233,కెలంకు,,False
20234,కెలయు,,False
20235,కెలవు,,False
20236,కెలసము,,False
20237,"కెలసము,",,False
20238,కెలుకు,,False
20239,కెలోరీ మీటరు,,False
20240,కెల్లగించు,,False
20241,కెళవు,,False
20242,కెళాకుళి,,False
20243,కెవ్వు,,False
20244,కే,,False
20245,కేంద్ర,,False
20246,కేంద్ర జాబితా,,False
20247,కేంద్రక కణాలు,,False
20248,కేంద్రక చర్యలు,,False
20249,కేంద్రక విచ్ఛిత్తి,,False
20250,కేంద్రక సంలీనం,,False
20251,కేంద్రకం,,False
20252,కేంద్రకము,,False
20253,కేంద్రపాలిత ప్రాంతాలు,,False
20254,కేంద్రమంత్రి,,False
20255,కేక,,False
20256,కేకట,,False
20257,కేకయుడు,,False
20258,కేకరము,,False
20259,కేకరాక్షన్యాయము,,False
20260,కేకరాక్షుడు,,False
20261,కేకరించు,,False
20262,కేకరింత,,False
20263,కేకరుడు,,False
20264,కేకసలాడు,,False
20265,కేకసలుగొట్టు,,False
20266,కేకారవము,,False
20267,కేకావలము,,False
20268,కేకి,,False
20269,కేకిసలు,,False
20270,కేక్,,False
20271,కేటగిరి,,False
20272,కేటత్రాడు,,False
20273,కేటము,,False
20274,కేటాయించు,,False
20275,కేటాయిస్తే,,False
20276,కేడ,,False
20277,కేడమాడు,,False
20278,కేడము,,False
20279,కేడువాఱు,,False
20280,కేడెము,,False
20281,కేణ్డుక,,False
20282,కేతకి,,False
20283,కేతకీ పుష్పము,,False
20284,కేతకీకుసుమన్యాయము,,False
20285,కేతకీకుసుమము,,False
20286,కేతనము,,False
20287,కేతరాజు,,False
20288,కేతల,,False
20289,కేతలి,,False
20290,కేతవరపు,,False
20291,కేతా,,False
20292,కేతిగాడు,,False
20293,కేతినీడి,,False
20294,కేతుమంతుడు,,False
20295,కేతుమాల,,False
20296,కేతువు జ్యోతిషం,,False
20297,కేదగిబిళ్ల,,False
20298,కేదరము,,False
20299,కేదరివాటు,,False
20300,కేదారగౌళ,,False
20301,కేదారనాథుడు,,False
20302,కేదారనాథ్,,False
20303,కేదారభూమి,,False
20304,కేదారము,,False
20305,కేదారశెట్టి,,False
20306,కేదారిశెట్టి,,False
20307,కేదారీశ్వర వ్రతము,,False
20308,కేదారుడు,,False
20309,కేదారేశ్వర లింగం,,False
20310,కేదారేశ్వరవ్రతము,,False
20311,కేదారేశ్వరుడు,,False
20312,కేదార్‌నాథ్,,False
20313,కేనము,,False
20314,కేనిపాతము,,False
20315,కేపు,,False
20316,కేప్ వర్డి,,False
20317,కేప్ వర్దె,,False
20318,కేబుల్‌కారు,,False
20319,కేమన్ దీవులు,,False
20320,కేమెన్ దీవులు,,False
20321,కేయూరము,,False
20322,కేరట్,,False
20323,కేరడము,,False
20324,కేరడములాడు,,False
20325,కేరళ,,False
20326,కేరళ భరాట,,False
20327,కేరళము,,False
20328,కేరింత,,False
20329,కేరింతలు,,False
20330,కేరుజవ్వ,,False
20331,కేరుపట్టి,,False
20332,కేలి,,False
20333,కేలు,,False
20334,కేలుమెకము,,False
20335,కేళకుళి,,False
20336,కేళి,,False
20337,కేళిక,,False
20338,కేళికళ,,False
20339,కేళికీలుడు,,False
20340,కేళిముఖము,,False
20341,కేళిశుషి,,False
20342,కేళీ అరటి పండు,,False
20343,కేవరి,,False
20344,కేవలద్రవ్వము,,False
20345,కేవలము,,False
20346,కేవలై ర్వచనై ర్నిర్ధనాధమర్ణిక ఇవ సాధూన్‌ భ్రామయన్,,False
20347,కేవు,,False
20348,కేశ ఉసిరి,,False
20349,కేశకర్మ,,False
20350,కేశకలాపము,,False
20351,కేశఘ్నము,,False
20352,కేశచ్ఛిత్తు,,False
20353,కేశచ్ఛిదుడు,,False
20354,కేశటుడు,,False
20355,కేశతైలము,,False
20356,కేశనాళిక,,False
20357,కేశనాళికలు,,False
20358,కేశపాళి,,False
20359,కేశపాశము,,False
20360,కేశపాశి,,False
20361,కేశబంధము,,False
20362,కేశమార్జనము,,False
20363,కేశము,,False
20364,కేశములు,,False
20365,కేశవదాసు,,False
20366,కేశవపంతుల,,False
20367,కేశవర్ధిని,,False
20368,కేశవుడు,,False
20369,కేశవేశము,,False
20370,కేశహస్త,,False
20371,కేశాకేశి,,False
20372,కేశాలు,,False
20373,కేశి,,False
20374,కేశికుడు,,False
20375,కేశిని,,False
20376,కేశిరాజు,,False
20377,కేశుడు,,False
20378,కేసరామ్లము,,False
20379,కేసర్ పేథా,,False
20380,కేసాప్రగడ,,False
20381,కేసిరెడ్డి,,False
20382,కై,,False
20383,కైంకర్యం,,False
20384,కైంకర్యము,,False
20385,కైఅరవము,,False
20386,కైక,,False
20387,కైకట్టు,,False
20388,కైకలవాడు,,False
20389,కైకలు,,False
20390,కైకలూరు,,False
20391,కైకిలి,,False
20392,కైకూలి.,,False
20393,కైకొను,,False
20394,కైకోల,,False
20395,కైకోలు,,False
20396,కైచాపులు,,False
20397,కైచావులు,,False
20398,కైజారు,,False
20399,కైజీతము,,False
20400,కైజు,,False
20401,కైటభజిత్తు,,False
20402,కైటభారి,,False
20403,కైత,,False
20404,"కైత,",,False
20405,కైతకములు,,False
20406,కైతపము,,False
20407,కైతభారి,,False
20408,కైతవము,,False
20409,కైతవుడు,,False
20410,కైదండ,,False
20411,కైదారకము,,False
20412,కైదారికన్యాయం,,False
20413,కైదారికము,,False
20414,కైదారికాన్యాయము,,False
20415,కైదార్య,,False
20416,కైదార్యము,,False
20417,కైది,,False
20418,కైదు,,False
20419,కైదువు,,False
20420,కైప,,False
20421,కైపదము,,False
20422,కైపు,,False
20423,కైఫియతు,,False
20424,కైముతికన్యాయం,,False
20425,కైమోడుపు,,False
20426,కైమోడ్చు,,False
20427,కైరవబంధువు,,False
20428,కైరవము,,False
20429,కైరవి,,False
20430,కైరవిణి,,False
20431,కైరవుడు,,False
20432,కైరోజు,,False
20433,కైలాటకాడు,,False
20434,కైలాటము,,False
20435,కైలాస పర్వతం,,False
20436,కైలాసగౌరీ వ్రతము,,False
20437,కైలాసనాధుడు,,False
20438,కైలు,,False
20439,కైవడి,,False
20440,కైవరపు,,False
20441,కైవర్త,,False
20442,కైవర్తము,,False
20443,కైవర్తుడు,,False
20444,కైవల్యం,,False
20445,కైవల్యము,,False
20446,కైవసము,,False
20447,కైవారం,,False
20448,"కైవారపుజెయ్యి,",,False
20449,కైవారము,,False
20450,కైవారి,,False
20451,కైవ్రాలు,,False
20452,కైశికము,,False
20453,కైశికుడు,,False
20454,కైసేఁత,,False
20455,కైసేయు,,False
20456,కొ,,False
20457,కొంక,,False
20458,కొంకర,,False
20459,కొంకరలువోవు,,False
20460,కొంకరవంకర,,False
20461,కొంకరులువోవు,,False
20462,కొంకి,,False
20463,కొంకిపురుగు,,False
20464,కొంకిపురుగులు,,False
20465,కొంకిబద్ద,,False
20466,కొంకిమళ్ళ,,False
20467,కొంకిరము,,False
20468,కొంకు,,False
20469,కొంకుపాటు,,False
20470,కొంకులు,,False
20471,కొంకువోవు,,False
20472,కొంగ జపం,,False
20473,కొంగకాళ్లవాడు,,False
20474,కొంగజపము,,False
20475,కొంగర,,False
20476,కొంగు బంగారము,,False
20477,కొంగుపట్టు,,False
20478,కొంగుబంగారము,,False
20479,కొంగుముడులు,,False
20480,కొంగుమూయు,,False
20481,కొంగులు,,False
20482,కొంగొత్త,,False
20483,కొంగోడువడు,,False
20484,కొంగోలు,,False
20485,కొంచ,,False
20486,కొంచదనము సేయు,,False
20487,కొంచదనముసేయు,,False
20488,కొంచదీవి,,False
20489,కొంచమల,,False
20490,కొంచము,,False
20491,కొంచమైన,,False
20492,కొంచియము చేయు,,False
20493,కొంచు,,False
20494,కొంచెం,,False
20495,కొంచెకత్తె,,False
20496,కొంచెచేష్టలు,,False
20497,కొంచెతనము,,False
20498,కొంచెపడు,,False
20499,కొంచెపువాడు,,False
20500,కొంచెము,,False
20501,కొంచెమైన,,False
20502,కొంట,,False
20503,కొంటె,,False
20504,కొంటె తనముగా,,False
20505,కొంటెత,,False
20506,కొంటెతనము,,False
20507,కొంటెతనముగా,,False
20508,కొంటెయైన,,False
20509,కొంటే,,False
20510,కొండంగి,,False
20511,కొండంత,,False
20512,కొండకంది,,False
20513,కొండకసింద,,False
20514,కొండకాకి,,False
20515,కొండకాలవ,,False
20516,కొండకాలువ,,False
20517,కొండకాసులు,,False
20518,కొండకొమ్మ,,False
20519,కొండగారి,,False
20520,కొండగాలి,,False
20521,కొండగాలులు,,False
20522,కొండగుఱుతు,,False
20523,కొండగుహ,,False
20524,కొండగోగు,,False
20525,కొండచరియ,,False
20526,కొండచీపురు,,False
20527,కొండచీమ,,False
20528,కొండచూలి,,False
20529,కొండజొన్న,,False
20530,కొండజ్వరము,,False
20531,కొండతిమ్మిరి,,False
20532,కొండతేంగేడు,,False
20533,కొండత్రిమ్మరి,,False
20534,కొండదంతెన,,False
20535,కొండద్రిమ్మరి,,False
20536,కొండనాలుక,,False
20537,కొండనాలుకవాపు,,False
20538,కొండనాల్క,,False
20539,కొండన్న,,False
20540,కొండపండు,,False
20541,కొండపగతుడు,,False
20542,కొండపగులు,,False
20543,కొండపలుకు,,False
20544,కొండపల్లి,,False
20545,కొండపి,,False
20546,కొండపురి,,False
20547,కొండబూరుగు,,False
20548,కొండమడుగు,,False
20549,కొండమల్లయ్య,,False
20550,కొండమల్లె,,False
20551,కొండమిరపకాయ,,False
20552,కొండము,,False
20553,కొండముది,,False
20554,కొండముసువ,,False
20555,కొండమూడి,,False
20556,కొండయల్లుడు,,False
20557,కొండయ్య,,False
20558,కొండఱేడు,,False
20559,కొండలు,,False
20560,కొండవాడు,,False
20561,కొండవీటిచేత్రాడు,,False
20562,కొండవీడు,,False
20563,కొండశిఖరం,,False
20564,కొండాట,,False
20565,కొండాటము,,False
20566,కొండాడు,,False
20567,కొండి,,False
20568,కొండికాసు,,False
20569,కొండియము,,False
20570,కొండియుడు,,False
20571,కొండిశెట్టి,,False
20572,కొండు,,False
20573,కొండుకాతడు,,False
20574,కొండుభట్ల,,False
20575,కొండూరి,,False
20576,కొండూరు,,False
20577,కొండె,,False
20578,కొండెంగ,,False
20579,కొండెకత్తె,,False
20580,కొండెకాడు,,False
20581,కొండెన్న,,False
20582,కొండెము,,False
20583,కొండేపల్లి,,False
20584,కొండొక,,False
20585,కొండొకచో,,False
20586,కొండ్ర,,False
20587,కొండ్రకైదువు,,False
20588,కొండ్రుగాడు,,False
20589,కొంత,,False
20590,కొంతం,,False
20591,కొంతమంది,,False
20592,కొంతము,,False
20593,కొంతెమ,,False
20594,కొంతెమకోర్కులు,,False
20595,కొందరు,,False
20596,కొందఱు,,False
20597,కొందలపడు,,False
20598,కొందలపడు\,,False
20599,కొందలపాటు,,False
20600,కొందలము,,False
20601,కొందు,,False
20602,కొందుర్తి,,False
20603,కొంప,,False
20604,కొంపచెఱుపు,,False
20605,కొంపతగులబెట్టు,,False
20606,కొంపలు,,False
20607,కొంపి,,False
20608,కొంపెల్ల,,False
20609,కొంపోవు,,False
20610,కొకిబికి,,False
20611,కొక్కరాయి,,False
20612,కొక్కరించు,,False
20613,కొక్కరింత,,False
20614,కొక్కి,,False
20615,కొక్కిరాయి,,False
20616,కొక్కిరించు,,False
20617,కొక్కిరింత,,False
20618,కొక్కిలి,,False
20619,కొక్కిస,,False
20620,కొక్కు,,False
20621,కొక్కురవుతు,,False
20622,కొక్కురు,,False
20623,కొక్కెము,,False
20624,కొక్కెర,,False
20625,కొక్కెరము,,False
20626,కొక్కెర్లపాటి,,False
20627,కొక్కెస,,False
20628,కొక్కొండ,,False
20629,కొక్కొరకో,,False
20630,కొక్కొరొకో,,False
20631,కొక్కో,,False
20632,కొక్కోకము,,False
20633,కొచ్చర్ల,,False
20634,కొచ్చర్లకోట,,False
20635,కొచ్చి,,False
20636,కొజ్జా,,False
20637,కొటాయి,,False
20638,కొటారము,,False
20639,కొటారి,,False
20640,కొటారు,,False
20641,కొటిక,,False
20642,కొటికలపూడి,,False
20643,కొటికాడు,,False
20644,కొటూరి,,False
20645,కొట్టకొన,,False
20646,కొట్టడము,,False
20647,కొట్టడి,,False
20648,కొట్టము,,False
20649,కొట్టాడు,,False
20650,కొట్టాము,,False
20651,కొట్టాయి,,False
20652,కొట్టి,,False
20653,కొట్టించు,,False
20654,కొట్టించుట,,False
20655,కొట్టిక,,False
20656,కొట్టిన,,False
20657,కొట్టినపిండి,,False
20658,కొట్టివేయు,,False
20659,కొట్టీడు,,False
20660,కొట్టుకపోవు,,False
20661,కొట్టుకొను,,False
20662,కొట్టుట,,False
20663,కొట్టుమిట్టాడు,,False
20664,కొట్టులాట,,False
20665,కొట్టె,,False
20666,కొట్టెయ్యడం,,False
20667,కొట్నము,,False
20668,కొట్ర,,False
20669,కొట్లమారి,,False
20670,కొట్లాట,,False
20671,కొట్లాటా,,False
20672,కొట్లాడు,,False
20673,కొఠరు,,False
20674,కొఠారి,,False
20675,కొడమర్తి,,False
20676,కొడము,,False
20677,కొడవటి,,False
20678,కొడవటిగంటి,,False
20679,కొడవలి,,False
20680,కొడవలూరు,,False
20681,కొడసలి,,False
20682,కొడాలి,,False
20683,కొడాలీ,,False
20684,కొడి,,False
20685,కొడిగ,,False
20686,కొడిగట్టు,,False
20687,కొడిగము,,False
20688,కొడిచెర్ల,,False
20689,కొడిది,,False
20690,కొడిదిపూజ,,False
20691,కొడిదిలి,,False
20692,కొడిమె,,False
20693,కొడిమ్యాల,,False
20694,కొడిసె,,False
20695,కొడిస్తంభము,,False
20696,కొడిస్థంభము,,False
20697,కొడుకడు,,False
20698,కొడుకుల,,False
20699,కొడుకులు,,False
20700,కొడుగురు,,False
20701,కొడుపు,,False
20702,కొడుము,,False
20703,కొడువు,,False
20704,కొడెక్కు,,False
20705,కొడెమెలాడు,,False
20706,కొణజా,,False
20707,కొణత,,False
20708,కొణతాల,,False
20709,కొణిగ,,False
20710,కొణిగె,,False
20711,కొణిజేటి,,False
20712,కొణిదెన,,False
20713,కొణిదెల,,False
20714,కొణుజు,,False
20715,కొణుజుల,,False
20716,కొతిమిర,,False
20717,కొతిమిరి,,False
20718,కొతుకు,,False
20719,కొత్త,,False
20720,మూస:కొత్త తెలుగు పదం,,False
20721,కొత్త పెరుగుదల,,False
20722,కొత్తఊరట్ల,,False
20723,కొత్తగా,,False
20724,మూస:కొత్తపదం,,False
20725,కొత్తపదము,,False
20726,కొత్తపిల్లి,,False
20727,కొత్తపుట,,False
20728,కొత్తపేట,,False
20729,కొత్తమల్లి,,False
20730,కొత్తమాను,,False
20731,కొత్తమిరి,,False
20732,కొత్తముట్టు,,False
20733,కొత్తరికం,,False
20734,కొత్తరికము,,False
20735,కొత్తలంక,,False
20736,కొత్తలు,,False
20737,కొత్తవలస,,False
20738,కొత్తసీమ,,False
20739,కొత్తిమరలు,,False
20740,కొత్తిమీర,,False
20741,కొత్తిమేర,,False
20742,కొత్తూరు,,False
20743,కొత్తెము,,False
20744,కొత్వాలు,,False
20745,కొదగొను,,False
20746,కొదమ,,False
20747,కొదరు,,False
20748,కొదవ,,False
20749,కొదవపెట్టు,,False
20750,కొదుకు,,False
20751,కొదులు,,False
20752,కొదువ,,False
20753,కొదువు,,False
20754,కొద్ది,,False
20755,కొద్దిగా,,False
20756,కొద్దినొప్పులు,,False
20757,కొన,,False
20758,కొనకంచి,,False
20759,కొనకళ్ళ,,False
20760,కొనకెక్కు,,False
20761,కొనకొను,,False
20762,కొనగళ్ళ,,False
20763,కొనగోరు,,False
20764,కొనచెవి,,False
20765,కొనటి,,False
20766,కొనదగిన,,False
20767,కొనబావిలి,,False
20768,కొనరిక్క,,False
20769,కొనలిడు,,False
20770,కొనలువాడ,,False
20771,కొనలేని,,False
20772,కొనవేయు,,False
20773,కొనసాగించు,,False
20774,కొనసాగించుట,,False
20775,కొనసాగు,,False
20776,కొనా మొదటికి,,False
20777,కొని,,False
20778,కొనిపించాడు,,False
20779,కొనిపించాను,,False
20780,కొనిపించాము,,False
20781,కొనిపించారు,,False
20782,కొనిపించావు,,False
20783,కొనిపించింది,,False
