Unnamed: 0,word,file_path,saved
12717,ఉలూఖలము,,False
12718,ఉలూఖలశేషన్యాయము,,False
12719,ఉలేమాలు,,False
12720,ఉల్కణము,,False
12721,ఉల్కాపాతము,,False
12722,ఉల్కాముఖము,,False
12723,ఉల్కిపడుట,,False
12724,ఉల్కిపాటు,,False
12725,ఉల్ముకము,,False
12726,ఉల్మూకము,,False
12727,ఉల్లంకి,,False
12728,ఉల్లంగిపిట్టలు,,False
12729,ఉల్లంఘన,,False
12730,ఉల్లంఘనము,,False
12731,ఉల్లంఘించుట,,False
12732,ఉల్లంఘితము,,False
12733,ఉల్లంఘ్యము,,False
12734,ఉల్లకుట్టు,,False
12735,ఉల్లగడ్డలు,,False
12736,ఉల్లడ,,False
12737,ఉల్లము,,False
12738,ఉల్లయుసిరిక,,False
12739,ఉల్లఱపుబిద్దు,,False
12740,ఉల్లల,,False
12741,ఉల్లలము,,False
12742,ఉల్లలితము,,False
12743,ఉల్లసనము,,False
12744,ఉల్లసమాడు,,False
12745,ఉల్లసము,,False
12746,ఉల్లసితము,,False
12747,ఉల్లసిల్లు,,False
12748,ఉల్లాకు,,False
12749,ఉల్లాకుజేప,,False
12750,ఉల్లాపము,,False
12751,ఉల్లాభము,,False
12752,ఉల్లాము,,False
12753,ఉల్లాసం,,False
12754,ఉల్లాసము,,False
12755,ఉల్లాసముగల,,False
12756,ఉల్లాసముగా,,False
12757,ఉల్లాసమైన,,False
12758,ఉల్లాసినులు,,False
12759,ఉల్లి,,False
12760,ఉల్లి ఆకు,,False
12761,ఉల్లికాడ,,False
12762,ఉల్లికాడలు,,False
12763,ఉల్లికుచ్చడము,,False
12764,ఉల్లికుట్టు,,False
12765,ఉల్లికోడు,,False
12766,ఉల్లిపరక,,False
12767,ఉల్లిపాయ,,False
12768,ఉల్లిపాయ ముక్కలు,,False
12769,ఉల్లిపాయ రేకలు,,False
12770,ఉల్లిపాయల,,False
12771,ఉల్లిపాయలు,,False
12772,ఉల్లిపాషాణము,,False
12773,ఉల్లిపువ్వు,,False
12774,ఉల్లిపొర,,False
12775,ఉల్లుడనము,,False
12776,ఉల్లేఖనము,,False
12777,ఉల్లేఖము,,False
12778,ఉల్లోచము,,False
12779,ఉల్లోలము,,False
12780,ఉవటుడు,,False
12781,ఉవిడ,,False
12782,ఉవిద,,False
12783,ఉవ్వ,,False
12784,ఉవ్వన,,False
12785,ఉవ్వపిట్ట,,False
12786,ఉవ్వలపోటీ,,False
12787,ఉవ్వాబు,,False
12788,ఉవ్వాయి,,False
12789,ఉవ్విళులూరు,,False
12790,ఉవ్విళూరు,,False
12791,ఉవ్విళ్ళుర్చు,,False
12792,ఉవ్విళ్ళూరు,,False
12793,ఉవ్వు,,False
12794,ఉవ్వున,,False
12795,ఉవ్వెత్తు,,False
12796,ఉవ్వెత్తుగావచ్చు,,False
12797,ఉవ్వెత్తుగొను,,False
12798,ఉశన,,False
12799,ఉశనసుడు,,False
12800,ఉశనుడు,,False
12801,ఉశి,,False
12802,ఉశీరబీజము,,False
12803,ఉశీరము,,False
12804,ఉష,,False
12805,ఉషఃకాలము,,False
12806,ఉషర్బుదుడు,,False
12807,ఉషర్బుధుడు,,False
12808,ఉషవుడు,,False
12809,ఉషశ్రీ,,False
12810,ఉషస్సు,,False
12811,ఉషస్‌,,False
12812,ఉషాకలము,,False
12813,ఉషాపతి,,False
12814,ఉషారాణి,,False
12815,ఉషితము,,False
12816,ఉష్కల,,False
12817,ఉష్టకము,,False
12818,ఉష్టకరుడు,,False
12819,ఉష్టరశ్మి,,False
12820,ఉష్టిక,,False
12821,ఉష్టీషము,,False
12822,ఉష్టుడు,,False
12823,ఉష్ట్రకంటక భక్ష్య న్యాయం,,False
12824,ఉష్ట్రకంటకన్యాయము,,False
12825,ఉష్ట్రకంటకభక్షణన్యాయం,,False
12826,ఉష్ట్రకంటకభక్షణన్యాయము,,False
12827,ఉష్ట్రపక్షులు,,False
12828,ఉష్ట్రలగుడన్యాయము,,False
12829,ఉష్ట్రశూలన్యాయము,,False
12830,ఉష్ణ అవాహకం,,False
12831,ఉష్ణ గతిక శాస్తము,,False
12832,ఉష్ణ గతిక శాస్త్ర మొదటి నియమము,,False
12833,ఉష్ణ గతిక శాస్త్ర రెండవ నియమము,,False
12834,ఉష్ణ యంత్రము,,False
12835,ఉష్ణ వ్యాకోచం,,False
12836,ఉష్ణ సంలీనం,,False
12837,ఉష్ణ సమతాస్థితి,,False
12838,ఉష్ణకరుడు,,False
12839,ఉష్ణకేంద్రక చర్యలు,,False
12840,ఉష్ణగుడు,,False
12841,ఉష్ణతాగతిశాస్త్రము,,False
12842,ఉష్ణతామాపకము,,False
12843,ఉష్ణమండలము,,False
12844,ఉష్ణరస్మి,,False
12845,ఉష్ణవారణము,,False
12846,ఉష్ణాశువు,,False
12847,ఉష్ణీషము,,False
12848,ఉష్ణీషి,,False
12849,ఉష్ణుడు,,False
12850,ఉష్ణోగ్రతలు,,False
12851,ఉష్ణోదకస్నానము,,False
12852,ఉష్మకము,,False
12853,ఉసి,,False
12854,ఉసిక,,False
12855,ఉసికొను,,False
12856,ఉసికొలుపు,,False
12857,ఉసిగొలువు,,False
12858,ఉసిగొల్పు,,False
12859,ఉసిగొల్పుట,,False
12860,ఉసిడి,,False
12861,ఉసిమొన,,False
12862,ఉసిరక పొడి,,False
12863,ఉసిరి,,False
12864,ఉసిరిక,,False
12865,ఉసిరికల,,False
12866,ఉసిరికాయ,,False
12867,ఉసిరిపండ్లు,,False
12868,ఉసిళ్లు,,False
12869,ఉసీరము,,False
12870,ఉసుక,,False
12871,ఉసుమంత,,False
12872,ఉసుము,,False
12873,ఉసురనిపించు,,False
12874,ఉసురను,,False
12875,ఉసురసురు,,False
12876,ఉసురు,,False
12877,ఉసుఱు,,False
12878,ఉసులు,,False
12879,ఉసుసుళ్ళు,,False
12880,ఉస్కో,,False
12881,ఉస్తాద్,,False
12882,ఉస్తికాయ,,False
12883,ఉస్తికాయలు,,False
12884,ఉస్తె,,False
12885,ఉస్మాన్,,False
12886,ఉస్సు,,False
12887,ఉస్సురను,,False
12888,ఉహుహూ,,False
12889,ఊఁకర,,False
12890,ఊఁత,,False
12891,ఊఁదినవెండి,,False
12892,ఊఁదు,,False
12893,ఊంటుకూరు,,False
12894,ఊక,,False
12895,ఊకదంపు,,False
12896,ఊకదంపుడు,,False
12897,ఊకదంపుపాట,,False
12898,ఊకబంతి,,False
12899,ఊకర,,False
12900,ఊకరగొట్టు,,False
12901,ఊకరతాడు,,False
12902,ఊకరలిచ్చు,,False
12903,ఊకించు,,False
12904,ఊకువ,,False
12905,ఊకేళి,,False
12906,ఊకొట్టు,,False
12907,ఊకొను,,False
12908,ఊగాడు,,False
12909,ఊగించు,,False
12910,ఊగిపోవు,,False
12911,ఊగిసలాట,,False
12912,ఊగిసలాడు,,False
12913,ఊగిసలాడుట,,False
12914,ఊగు,,False
12915,ఊగుట,,False
12916,ఊగులాట,,False
12917,ఊగులాడు,,False
12918,ఊగులాడే,,False
12919,ఊచ,,False
12920,ఊచపడు,,False
12921,ఊచపోవు,,False
12922,ఊచబియ్యము,,False
12923,ఊచముట్టు,,False
12924,ఊచముట్టుకొను,,False
12925,ఊట,,False
12926,ఊటమెకము,,False
12927,ఊటయెత్తు,,False
12928,ఊటాడు,,False
12929,ఊటి,,False
12930,ఊటించు,,False
12931,ఊటు,,False
12932,ఊటుకూరి,,False
12933,ఊటుకూరి కోనేటిరాయడు,,False
12934,ఊటుకూరు,,False
12935,ఊటుపల్లి,,False
12936,ఊట్ల,,False
12937,ఊట్లు,,False
12938,ఊడగచెట్టు,,False
12939,ఊడదీయు,,False
12940,ఊడదీయుట,,False
12941,ఊడనిబాడు,,False
12942,ఊడబీకు,,False
12943,ఊడబెఱకు,,False
12944,ఊడబెఱుకు,,False
12945,ఊడలమర్రి,,False
12946,ఊడలాగు,,False
12947,ఊడలు,,False
12948,ఊడి,,False
12949,ఊడింది,,False
12950,ఊడిగపు,,False
12951,ఊడిగపుది,,False
12952,ఊడిగపువాడు,,False
12953,ఊడిగము,,False
12954,ఊడిగీడు,,False
12955,ఊడిత,,False
12956,ఊడిపడు,,False
12957,ఊడిపోవు,,False
12958,ఊడియము,,False
12959,ఊడు,,False
12960,ఊడుకొను,,False
12961,ఊడుగు,,False
12962,ఊడుచు,,False
12963,ఊడుట,,False
12964,ఊడుపు,,False
12965,ఊడుపుపొలము,,False
12966,ఊడెము,,False
12967,ఊడ్చు,,False
12968,ఊడ్చుట,,False
12969,ఊడ్పుమడి,,False
12970,ఊఢ,,False
12971,ఊఢి,,False
12972,ఊఢుడు,,False
12973,ఊత,,False
12974,ఊతం,,False
12975,ఊతకొను,,False
12976,ఊతకోల,,False
12977,ఊతగఱ్ఱ,,False
12978,ఊతగొట్టు,,False
12979,ఊతము,,False
12980,ఊతాళి,,False
12981,ఊతి,,False
12982,ఊద,,False
12983,ఊదకడుపు,,False
12984,ఊదగడ్డి,,False
12985,ఊదర,,False
12986,ఊదర బెట్టడం.,,False
12987,ఊదరగొట్టు,,False
12988,ఊదరబెట్టు,,False
12989,ఊదరలు,,False
12990,ఊదా రంగు (ఎక్కువ),,False
12991,ఊదించు,,False
12992,ఊదినవెండి,,False
12993,ఊదు గొట్టము,,False
12994,ఊదు బుర్ర,,False
12995,ఊదుకడ్డి,,False
12996,ఊదుగ్రోవి,,False
12997,ఊదుట,,False
12998,ఊదుత్తులు,,False
12999,ఊదుబలుపు,,False
13000,ఊదువత్తి,,False
13001,ఊదువాద్యము,,False
13002,ఊదువెండి,,False
13003,ఊధము,,False
13004,ఊధస్యము,,False
13005,ఊధస్సు,,False
13006,ఊనము,,False
13007,ఊనాసి,,False
13008,ఊనిక,,False
13009,ఊను,,False
13010,ఊపర,,False
13011,ఊపిరి,,False
13012,ఊపిరికుట్టు,,False
13013,ఊపిరితిత్తుల నీటిఉబ్బు,,False
13014,ఊపిరితిత్తులు,,False
13015,ఊపు,,False
13016,ఊపురము,,False
13017,ఊబ,,False
13018,ఊబి,,False
13019,ఊయలమంచము,,False
13020,ఊయలలు,,False
13021,ఊరక,,False
13022,ఊరకరణం,,False
13023,ఊరట,,False
13024,ఊరటపడు,,False
13025,ఊరటపరచు,,False
13026,ఊరడ,,False
13027,ఊరడించు,,False
13028,ఊరడించుట,,False
13029,ఊరడింపు,,False
13030,ఊరడిల్లు,,False
13031,ఊరడు,,False
13032,ఊరణము,,False
13033,ఊరపంది,,False
13034,ఊరపిచ్చుకలు,,False
13035,ఊరబంది,,False
13036,ఊరబెట్టు,,False
13037,ఊరవేయు,,False
13038,ఊరవ్యుడు,,False
13039,ఊరి,,False
13040,ఊరించుట,,False
13041,ఊరింపు,,False
13042,ఊరికినే,,False
13043,ఊరికె,,False
13044,ఊరివాడు,,False
13045,ఊరివిండి,,False
13046,ఊరుకోబెట్టు,,False
13047,ఊరుట,,False
13048,ఊరుపిచ్చుక,,False
13049,ఊరుబిండి,,False
13050,ఊరులు,,False
13051,ఊరుసంధి,,False
13052,ఊరూవాడా,,False
13053,ఊరే,,False
13054,ఊరేగింపు,,False
13055,ఊరేగు,,False
13056,ఊరేగుట,,False
13057,ఊర్జ,,False
13058,ఊర్జస్వతి,,False
13059,ఊర్జితము,,False
13060,ఊర్జిస్వి,,False
13061,ఊర్ఝ మహర్షి,,False
13062,ఊర్ణ,,False
13063,ఊర్ణనాభము,,False
13064,ఊర్ణనాభిన్యాయము,,False
13065,ఊర్ణము,,False
13066,ఊర్ణాయువు,,False
13067,ఊర్థ్వలోకము,,False
13068,ఊర్ద్వపుండ్రము,,False
13069,ఊర్ద్వబాహు మహర్షి,,False
13070,ఊర్ధ్వ,,False
13071,ఊర్ధ్వ పుండ్ర ధారణ విధానం,,False
13072,ఊర్ధ్వగము,,False
13073,ఊర్ధ్వభాగము,,False
13074,ఊర్ధ్వము,,False
13075,ఊర్ధ్వముఖము,,False
13076,ఊర్ధ్వలోకము,,False
13077,ఊర్ధ్వశాయి,,False
13078,ఊర్మి,,False
13079,ఊర్మిక,,False
13080,ఊర్మిమాలి,,False
13081,ఊర్వంగము,,False
13082,ఊర్వశి,,False
13083,ఊర్వసి,,False
13084,ఊర్వస్థి,,False
13085,ఊర్వుడు,,False
13086,ఊర్వ్యంగము,,False
13087,ఊఱట,,False
13088,ఊఱడింపు.,,False
13089,ఊల,,False
13090,ఊలపల్లి,,False
13091,ఊలబొక్క,,False
13092,ఊలమాలగుడుచు,,False
13093,ఊలు,,False
13094,ఊలుకొను,,False
13095,ఊల్క,,False
13096,ఊళ,,False
13097,ఊళ మెకము,,False
13098,ఊళిక,,False
13099,ఊళిగము,,False
13100,ఊవు,,False
13101,ఊషకము,,False
13102,ఊషణ,,False
13103,ఊషము,,False
13104,ఊషరక్షేత్రము,,False
13105,ఊషరబీజన్యాయము,,False
13106,ఊషరము,,False
13107,ఊషరవృష్టిన్యాయము,,False
13108,ఊష్మం,,False
13109,ఊష్మకము,,False
13110,ఊష్మము,,False
13111,ఊష్మములు,,False
13112,ఊష్మలము,,False
13113,ఊష్మాగమము,,False
13114,ఊస,,False
13115,ఊసరము,,False
13116,ఊసరవెల్లి,,False
13117,ఊసరిల్లు,,False
13118,ఊసిపోవు,,False
13119,ఊసు,,False
13120,ఊసుమర్తి,,False
13121,ఊసులమర్తి,,False
13122,ఊసులు,,False
13123,ఊసుళ్ళు,,False
13124,ఊహ,,False
13125,ఊహనము,,False
13126,ఊహని,,False
13127,ఊహము,,False
13128,ఊహలు,,False
13129,ఊహాజనితం,,False
13130,ఊహాతీతం,,False
13131,ఊహాలోకం,,False
13132,ఊహించు,,False
13133,ఊహించుట,,False
13134,ఋక్కు,,False
13135,ఋక్షచక్రము,,False
13136,ఋక్షనాథుడు,,False
13137,ఋక్షము,,False
13138,ఋక్షరాజు,,False
13139,ఋక్షేశుడు,,False
13140,ఋక్సంహిత బ్రాహ్మణము,,False
13141,ఋగ్వేదం,,False
13142,ఋగ్వేదకవి,,False
13143,ఋగ్వేదము,,False
13144,ఋచికుఁడు,,False
13145,ఋచీకుఁడు,,False
13146,ఋచీకుడు,,False
13147,ఋజుగము,,False
13148,ఋజుత,,False
13149,ఋజుత్వము,,False
13150,ఋజుమార్గము,,False
13151,ఋజుమార్గేణ సిద్ధ్యతి న్యాయం,,False
13152,ఋజుమార్గేణ సిధ్యతోఽర్థస్య వక్రేణ సాధనాయోగః,,False
13153,ఋజుమార్గేణ్ సిధ్యతి,,False
13154,ఋజువు,,False
13155,ఋజ్వి,,False
13156,ఋడ్ఢము,,False
13157,ఋణ,,False
13158,ఋణం,,False
13159,ఋణకర్త,,False
13160,ఋణగ్రస్తుడు,,False
13161,ఋణత్రయం,,False
13162,ఋణధృవము,,False
13163,ఋణము,,False
13164,ఋణమోక్షము,,False
13165,ఋణవ్రణకలంకానాం కాలే లోపో భవిష్యతి,,False
13166,ఋణాత్మక,,False
13167,ఋణి,,False
13168,ఋతం,,False
13169,ఋతము,,False
13170,ఋతుకాలము,,False
13171,ఋతుచక్రము,,False
13172,ఋతుడు :,,False
13173,ఋతుపతి,,False
13174,ఋతుమతి,,False
13175,ఋతుమతియగు,,False
13176,ఋతుమతీకన్యకాన్యాయం,,False
13177,ఋతుమతీకన్యకాన్యాయము,,False
13178,ఋతువులు,,False
13179,ఋతుశాంతి,,False
13180,ఋతుస్నాత,,False
13181,ఋతుస్నానము,,False
13182,ఋతుస్రావము,,False
13183,ఋత్విక్కు,,False
13184,ఋత్విజులు,,False
13185,ఋద్ధము,,False
13186,ఋద్ధి,,False
13187,ఋబుక్షము,,False
13188,ఋభుక్షము,,False
13189,ఋభుక్షుడు,,False
13190,ఋభువు,,False
13191,ఋశ్యకేతువు,,False
13192,ఋశ్యము,,False
13193,ఋశ్యమూకము,,False
13194,ఋశ్యశృంగుడు,,False
13195,ఋషణీ,,False
13196,ఋషభ మహర్షి,,False
13197,ఋషభధ్వజుడు,,False
13198,ఋషభము,,False
13199,ఋషభి,,False
13200,ఋషభుడు,,False
13201,ఋషికుమారుడు,,False
13202,ఋషికుల్య,,False
13203,ఋషిపంచమి,,False
13204,ఋషిపత్ని,,False
13205,ఋషిపత్నులు,,False
13206,ఋషిపీఠం,,False
13207,ఋషిపుంగవుడు,,False
13208,ఋషిప్రోక్తము,,False
13209,ఋషీతకము,,False
13210,ఋషీశ్వరుడు,,False
13211,ఋషీశ్వరులు,,False
13212,ఋషులు,,False
13213,ఋష్యకేతువు,,False
13214,ఋష్యము,,False
13215,ఎం.ఎస్.సుబ్బలక్ష్మి,,False
13216,ఎంకట్రామడు,,False
13217,ఎంకయ్య,,False
13218,ఎంకయ్యఅడుగులు,,False
13219,ఎంకయ్యపండుగు,,False
13220,ఎంకులాడు,,False
13221,ఎంగిలి,,False
13222,ఎంగిలిమాటలు,,False
13223,ఎంగొట్టు,,False
13224,ఎంచదగినది,,False
13225,ఎంచు,,False
13226,ఎంచుకొను,,False
13227,ఎంచుట,,False
13228,ఎంజిల్స్‌సిద్ధాంతము,,False
13229,ఎంటవ,,False
13230,ఎంట్రఫీ,,False
13231,ఎండ,,False
13232,ఎండకాలము,,False
13233,ఎండగట్టు,,False
13234,ఎండగొట్టు,,False
13235,ఎండతాకు,,False
13236,ఎండదెబ్బ,,False
13237,ఎండదెబ్బ తాకుడు,,False
13238,ఎండదొర,,False
13239,ఎండపెట్టు,,False
13240,ఎండబెట్టు,,False
13241,ఎండబోయు,,False
13242,ఎండమావి,,False
13243,ఎండమావులు,,False
13244,ఎండలు,,False
13245,ఎండవేడిమి,,False
13246,ఎండవేయు,,False
13247,ఎండాకాలం,,False
13248,ఎండాకాలము,,False
13249,ఎండాకు,,False
13250,ఎండిన,,False
13251,ఎండిన మాంసము,,False
13252,ఎండినపీనుగ,,False
13253,ఎండిపోవు,,False
13254,ఎండు,,False
13255,ఎండు కొబ్బరి కాయ,,False
13256,ఎండు మిరపకాయలు,,False
13257,ఎండుకొబ్బకోరు,,False
13258,ఎండుకొబ్బరి,,False
13259,ఎండుకొబ్బరిచిప్ప,,False
13260,ఎండుగడ్డి,,False
13261,ఎండుగులు,,False
13262,ఎండుచేప,,False
13263,ఎండుచేపలు,,False
13264,ఎండుటాకులు,,False
13265,ఎండుతెవులు,,False
13266,ఎండువులు,,False
13267,ఎండ్రకాయ,,False
13268,ఎండ్రిరాసి,,False
13269,ఎంత,,False
13270,ఎంతటి,,False
13271,ఎంతదనుక,,False
13272,ఎంతనె,,False
13273,ఎంతమంది,,False
13274,ఎంతయు,,False
13275,ఎంతవరకు,,False
13276,ఎంతవఱకు,,False
13277,ఎంతెంత,,False
13278,ఎంతో,,False
13279,ఎంతోకొంత,,False
13280,ఎందనుక,,False
13281,ఎందరు,,False
13282,ఎందాక,,False
13283,ఎందు,,False
13284,ఎందుకంటే,,False
13285,ఎందుకనిన,,False
13286,ఎందుకు,,False
13287,ఎందుచేత,,False
13288,ఎందును,,False
13289,ఎందులకు,,False
13290,ఎందులో,,False
13291,ఎందువలన,,False
13292,ఎందువల్ల,,False
13293,ఎందేటి,,False
13294,ఎందేని,,False
13295,ఎందో,,False
13296,ఎంపోరియం,,False
13297,ఎంబులూరి,,False
13298,ఎంరఢ,,False
13299,ఎకతాళి,,False
13300,ఎకదొట్టు,,False
13301,ఎకరములు,,False
13302,ఎకరారు,,False
13303,ఎకరాలు,,False
13304,ఎకసకియము,,False
13305,ఎకసకేము,,False
13306,ఎకసక్కమాడు,,False
13307,ఎకసక్కియము,,False
13308,ఎకసక్కెము,,False
13309,ఎకసక్యము,,False
13310,ఎకసెకియము,,False
13311,ఎకసెక్కము,,False
13312,ఎకసెక్కియము,,False
13313,ఎకసెక్కెము,,False
13314,ఎకాఎకి,,False
13315,ఎకాఎకీని,,False
13316,ఎకాక్షరి,,False
13317,ఎకాయకి,,False
13318,ఎకిమీడు,,False
13319,ఎకిరింత,,False
13320,ఎక్కఁబెట్టు,,False
13321,ఎక్కటి,,False
13322,ఎక్కటికము,,False
13323,ఎక్కటికయ్యము,,False
13324,ఎక్కటీడు,,False
13325,ఎక్కడ,,False
13326,ఎక్కడనుంచైనా,,False
13327,ఎక్కడి,,False
13328,ఎక్కడికి,,False
13329,ఎక్కడికైనా,,False
13330,ఎక్కడినుంచి,,False
13331,ఎక్కడెక్కడ,,False
13332,ఎక్కడైనా,,False
13333,ఎక్కడైనాసరి,,False
13334,ఎక్కము,,False
13335,ఎక్కలి,,False
13336,ఎక్కవేయు,,False
13337,ఎక్కసకియము,,False
13338,ఎక్కసకియము.,,False
13339,ఎక్కసక్కియము,,False
13340,ఎక్కసమగు,,False
13341,ఎక్కాడు,,False
13342,ఎక్కాలు,,False
13343,ఎక్కించాడు,,False
13344,ఎక్కించాను,,False
13345,ఎక్కించాము,,False
13346,ఎక్కించారు,,False
13347,ఎక్కించావు,,False
13348,ఎక్కించింది,,False
13349,ఎక్కించు,,False
13350,ఎక్కించుకొను,,False
13351,ఎక్కించుట,,False
13352,ఎక్కిడి,,False
13353,ఎక్కిడు,,False
13354,ఎక్కిరాల,,False
13355,ఎక్కిరించు,,False
13356,ఎక్కిలి,,False
13357,ఎక్కిళ్ళు,,False
13358,ఎక్కుట,,False
13359,ఎక్కుడు,,False
13360,ఎక్కుడుతీగ,,False
13361,ఎక్కుడుదిగుడు,,False
13362,ఎక్కుడుపెట్టు,,False
13363,ఎక్కుడుమాట,,False
13364,ఎక్కుడుమెకము,,False
13365,ఎక్కుడుమొకము,,False
13366,ఎక్కుదించు,,False
13367,ఎక్కుపెట్టు,,False
13368,ఎక్కులు,,False
13369,ఎక్కువగా,,False
13370,ఎక్కువైన,,False
13371,ఎక్కువైనది,,False
13372,ఎక్కొను,,False
13373,ఎక్వతక్వ,,False
13374,ఎక్స్ రే,,False
13375,ఎగ,,False
13376,ఎగ సేపు.,,False
13377,ఎగగొట్టు,,False
13378,ఎగగ్రోలు,,False
13379,ఎగచు,,False
13380,ఎగచేపు,,False
13381,ఎగజల్లు,,False
13382,ఎగజీదు,,False
13383,ఎగజేపు,,False
13384,ఎగజోపు,,False
13385,ఎగతాళి,,False
13386,ఎగతాళి పేరు,,False
13387,ఎగతాళిగా,,False
13388,ఎగతాళిచేయు,,False
13389,ఎగదన్ను,,False
13390,ఎగదిగ,,False
13391,ఎగదిగా,,False
13392,ఎగన్,,False
13393,ఎగపు,,False
13394,ఎగబట్టు,,False
13395,ఎగబోయు,,False
13396,ఎగబ్రాకు,,False
13397,ఎగయించు,,False
13398,ఎగయు,,False
13399,ఎగరఁబోత,,False
13400,ఎగరబోత,,False
13401,ఎగరొప్పు,,False
13402,ఎగవింటి,,False
13403,ఎగవిడచు,,False
13404,ఎగవు,,False
13405,ఎగవేత,,False
13406,ఎగవేయు,,False
13407,ఎగసన,,False
13408,ఎగసనద్రోయు,,False
13409,ఎగసిపడు,,False
13410,ఎగసిపాటు,,False
13411,ఎగసిల్లు,,False
13412,ఎగా దిగా,,False
13413,ఎగాదిగ,,False
13414,ఎగిరించు,,False
13415,ఎగిరింత ఎద్దు,,False
13416,ఎగిరిపడు,,False
13417,ఎగిరిపాటు,,False
13418,ఎగిరే,,False
13419,ఎగిసిపడు,,False
13420,ఎగిసిపాటు,,False
13421,ఎగిసిపోవు,,False
13422,ఎగు,,False
13423,ఎగుచు,,False
13424,ఎగుడు,,False
13425,ఎగుడుదిగుడు,,False
13426,ఎగుదల,,False
13427,ఎగుపు,,False
13428,ఎగుబుజేము,,False
13429,ఎగుబోద,,False
13430,ఎగుమతి,,False
13431,ఎగుమతిచేయు,,False
13432,ఎగురజేయు.,,False
13433,ఎగురబోత,,False
13434,ఎగురుట,,False
13435,ఎగురులాట,,False
13436,ఎగురులాడు,,False
13437,ఎగువ,,False
13438,ఎగువ శ్రేణి గుమాస్తా,,False
13439,ఎగువసభ,,False
13440,ఎగువసభలు,,False
13441,ఎగువు,,False
13442,ఎగేయు,,False
13443,ఎగ్గతము,,False
13444,ఎగ్గాడు,,False
13445,ఎగ్గించు,,False
13446,ఎగ్గు,,False
13447,ఎగ్గుర్తు,,False
13448,ఎగ్గులాడి,,False
13449,ఎగ్గులాడు,,False
13450,ఎగ్గులు,,False
13451,ఎగ్గుసిగ్గు,,False
13452,ఎగ్నాస్టిసిజం,,False
13453,ఎచట,,False
13454,ఎచటు,,False
13455,ఎచరించు,,False
13456,ఎచ్చట,,False
13457,ఎచ్చరము,,False
13458,ఎచ్చరించు,,False
13459,ఎచ్చరింత,,False
13460,ఎచ్చరిక,,False
13461,ఎచ్చరికగా,,False
13462,ఎచ్చరికచేయడము,,False
13463,ఎచ్చరికచేయబడ్డ,,False
13464,ఎచ్చరికించు,,False
13465,ఎచ్చలకారిపిందె,,False
13466,ఎచ్చాలు,,False
13467,ఎచ్చించు,,False
13468,ఎచ్చిడి,,False
13469,ఎచ్చిరిలు,,False
13470,ఎచ్చిరులు,,False
13471,ఎచ్చు,,False
13472,ఎచ్చుతక్కులు,,False
13473,ఎచ్చులు,,False
13474,ఎచ్చులువలుకు,,False
13475,ఎచ్చెయ్యు,,False
13476,ఎచ్చెర్ల,,False
13477,ఎచ్చొటు,,False
