Unnamed: 0,word,file_path,saved
25462,ఘోటి,,False
25463,ఘోటిక,,False
25464,ఘోట్టణము,,False
25465,ఘోట్టాణము,,False
25466,ఘోణ,,False
25467,ఘోణి,,False
25468,ఘోణీ,,False
25469,ఘోర,,False
25470,ఘోరం,,False
25471,ఘోరకలి,,False
25472,ఘోరదర్శనము,,False
25473,ఘోరము,,False
25474,ఘోరమైన,,False
25475,ఘోరీ,,False
25476,ఘోరుడు,,False
25477,ఘోష,,False
25478,ఘోషణ,,False
25479,ఘోషణము,,False
25480,ఘోషవతి,,False
25481,ఘోషించు,,False
25482,ఘోషుడు,,False
25483,ఘౌ,,False
25484,ఘ్న,,False
25485,ఘ్రష్ణేశ్వరాలయము,,False
25486,ఘ్రాణం,,False
25487,ఘ్రాణతర్పణము,,False
25488,ఘ్రాణము,,False
25489,ఘ్రాణించు,,False
25490,ఘ్రాణించుట,,False
25491,ఘ్రాతము,,False
25492,ఘ్రాతి,,False
25493,ఘ్రూణతర్పణము,,False
25494,చం,,False
25495,చంక,,False
25496,చంకకఱ్ఱలు,,False
25497,చంకకాళ్లు,,False
25498,చంకకెక్కు,,False
25499,చంకగోడ,,False
25500,చంకచేయు,,False
25501,చంకటివాఁడు,,False
25502,చంకటివాడు,,False
25503,చంకతాళి,,False
25504,చంకనాకిపోవు,,False
25505,చంకనాకు,,False
25506,చంకపట్టెలు,,False
25507,చంకపాప,,False
25508,చంకపిల్ల,,False
25509,చంకబిడ్డ,,False
25510,చంకరము,,False
25511,చంకలు,,False
25512,చంకలు ఎగురవేయు,,False
25513,చంకవైచుకొను,,False
25514,చంకురము,,False
25515,చంక్రమణము,,False
25516,చంగము,,False
25517,చంగున,,False
25518,చంచ,,False
25519,చంచడము,,False
25520,చంచరీకచికుర,,False
25521,చంచరీకము,,False
25522,చంచల,,False
25523,చంచలము,,False
25524,చంచలమైన,,False
25525,చంచలాక్షి,,False
25526,చంచలించు,,False
25527,చంచలించుట,,False
25528,చంచలుడు,,False
25529,చంచుడు,,False
25530,చంచుపాత్ర,,False
25531,చంచుపుటము,,False
25532,చంచువు,,False
25533,చంటి,,False
25534,చంటితనము,,False
25535,చంటిపాప,,False
25536,చంటిపిల్ల,,False
25537,చంటిబిడ్డ,,False
25538,చండ,,False
25539,చండకము,,False
25540,చండకరుడు,,False
25541,చండకౌశికుడు,,False
25542,చండభుడు,,False
25543,చండము,,False
25544,చండరుక్కు,,False
25545,చండవిక్రముడు,,False
25546,చండాంశుడు,,False
25547,చండాంశువు,,False
25548,చండాతకము,,False
25549,చండాతము,,False
25550,చండాల స్త్రీ,,False
25551,చండాలజాతి,,False
25552,చండాలబ్రాహ్మణన్యాయము,,False
25553,చండాలి,,False
25554,చండాలిక,,False
25555,చండాలుఁడు,,False
25556,చండాలుడు,,False
25557,చండించు,,False
25558,చండించుట,,False
25559,చండిమ,,False
25560,చండిలుడు,,False
25561,చండీగఢ్,,False
25562,చండీశుడు,,False
25563,చండుడు,,False
25564,చండేశ్వరుడు,,False
25565,చండ్లు,,False
25566,చంఢాలం,,False
25567,చంఢాలము,,False
25568,చందన తైలము,,False
25569,చందనగుణన్యాయము,,False
25570,చందనన్యాయము,,False
25571,చందనము,,False
25572,చందనసారము,,False
25573,చందనాచలము,,False
25574,చందనాద్రి,,False
25575,చందనీయ,,False
25576,చందమామ,,False
25577,చందమామపురుగు,,False
25578,చందమామపురుగులు,,False
25579,చందమామపులుగు,,False
25580,చందమామలు,,False
25581,చందము,,False
25582,చందములు,,False
25583,చందర్లపాడు,,False
25584,చందా,,False
25585,చందాలు,,False
25586,చందిరము,,False
25587,చందిరిక,,False
25588,చందిరుడు,,False
25589,చందుడు,,False
25590,చందురమామ,,False
25591,చందురుడు,,False
25592,చందురుపిల్లలు,,False
25593,చందురుఱాయి,,False
25594,చందురువంక,,False
25595,చంద్ర,,False
25596,చంద్ర కళా షోడశం,,False
25597,చంద్ర గ్రహణం,,False
25598,చంద్ర గ్రహణము,,False
25599,చంద్ర జ్ఞాన తంత్రం,,False
25600,చంద్ర దర్శనం,,False
25601,చంద్ర స్పుటం,,False
25602,చంద్రకము,,False
25603,చంద్రకల,,False
25604,చంద్రకళ,,False
25605,చంద్రకాంత,,False
25606,చంద్రకాంత పుష్పము,,False
25607,చంద్రకాంతము,,False
25608,చంద్రకాంతశిల,,False
25609,చంద్రకాంతోపలము,,False
25610,చంద్రకి,,False
25611,చంద్రకేతుడు,,False
25612,చంద్రచంద్రికాన్యాయము,,False
25613,చంద్రచకోరన్యాయము,,False
25614,చంద్రచూడుడు,,False
25615,చంద్రచ్ఛందము,,False
25616,చంద్రజ్యోతి,,False
25617,చంద్రజ్యోత్స్నాన్యాయం,,False
25618,చంద్రజ్యోత్స్నాన్యాయము,,False
25619,చంద్రతపము,,False
25620,చంద్రదర్శనము,,False
25621,చంద్రనాడి,,False
25622,చంద్రబింబము,,False
25623,చంద్రబీజము,,False
25624,చంద్రభాగ,,False
25625,చంద్రమండలము,,False
25626,చంద్రమణి,,False
25627,చంద్రమతి,,False
25628,చంద్రమశ్శిల,,False
25629,చంద్రమసుడు,,False
25630,చంద్రమానము,,False
25631,చంద్రము,,False
25632,చంద్రముఖి,,False
25633,చంద్రముడు,,False
25634,చంద్రమూల,,False
25635,చంద్రమౌళి,,False
25636,చంద్రయ్య,,False
25637,చంద్రలోకము,,False
25638,చంద్రవంక,,False
25639,చంద్రవంశము,,False
25640,చంద్రవక్త్రుడు,,False
25641,చంద్రవదన,,False
25642,చంద్రవ్రతము,,False
25643,చంద్రశయనవ్రతము,,False
25644,చంద్రశాల,,False
25645,చంద్రశిల,,False
25646,చంద్రసంజ్ఞము,,False
25647,చంద్రహాసము,,False
25648,చంద్రాంశువు,,False
25649,చంద్రాతపము,,False
25650,చంద్రాయుధము,,False
25651,చంద్రికాద్రావము,,False
25652,చంద్రుఁడు,,False
25653,చంద్రుడు,,False
25654,చంద్రుడు జ్యోతిషం,,False
25655,చంద్రులు,,False
25656,చంద్రోదయము,,False
25657,చంద్రోదయములు,,False
25658,చంద్రోదయాలు,,False
25659,చంద్రోపలము,,False
25660,చంప,,False
25661,చంపక పుష్పము,,False
25662,చంపకపటన్యాయము,,False
25663,చంపకమాల,,False
25664,చంపకము,,False
25665,చంపక్,,False
25666,చంపడం,,False
25667,చంపాడు,,False
25668,చంపాను,,False
25669,చంపాము,,False
25670,చంపారు,,False
25671,చంపావు,,False
25672,చంపించుట,,False
25673,చంపింది,,False
25674,చంపినవాడు,,False
25675,చంపుకావ్యము,,False
25676,చంపుట,,False
25677,చంపుడుగట్టు,,False
25678,చః,,False
25679,చకచక,,False
25680,చకచకా,,False
25681,చకరపాణి,,False
25682,చకరవాటము,,False
25683,చకితము,,False
25684,చకితుడు,,False
25685,చకుముకిరాయి,,False
25686,చకోరకము,,False
25687,చకోరపక్షి,,False
25688,చకోరములు,,False
25689,చకోరాలు,,False
25690,చక్క,,False
25691,చక్కఁగా,,False
25692,చక్కఁబెట్టు,,False
25693,చక్కగా,,False
25694,చక్కచేయు,,False
25695,చక్కజూచు,,False
25696,చక్కజేయు,,False
25697,చక్కదనము,,False
25698,చక్కదము,,False
25699,చక్కన,,False
25700,చక్కనగు,,False
25701,చక్కనమ్మ,,False
25702,చక్కని,,False
25703,చక్కబజన,,False
25704,చక్కబడు,,False
25705,చక్కబరుచు,,False
25706,చక్కబఱచు,,False
25707,చక్కబెట్టు,,False
25708,చక్కల బెల్లం,,False
25709,చక్కిలము,,False
25710,చక్కిలి,,False
25711,చక్కిలిగింత,,False
25712,చక్కెర,,False
25713,చక్కెర కేళీ,,False
25714,చక్కెరతిండి,,False
25715,చక్కెరపొంగలి,,False
25716,చక్కెరబొమ్మ,,False
25717,చక్కెరముద్దుగుమ్మ,,False
25718,చక్రకేళి,,False
25719,చక్రకోల,,False
25720,చక్రగతి,,False
25721,చక్రడోల,,False
25722,చక్రధరము,,False
25723,చక్రధరుడు,,False
25724,చక్రధార,,False
25725,చక్రధారి,,False
25726,చక్రపక్షము,,False
25727,చక్రపొంగలి,,False
25728,చక్రబంధం,,False
25729,చక్రబంధుడు,,False
25730,చక్రబంధువు,,False
25731,చక్రభేదిని,,False
25732,చక్రభ్రమము,,False
25733,చక్రభ్రమీన్యాయము,,False
25734,చక్రమణము,,False
25735,చక్రము,,False
25736,చక్రములు,,False
25737,చక్రయాగము,,False
25738,చక్రవంతుడు,,False
25739,చక్రవర్తి,,False
25740,చక్రవర్తి\,,False
25741,చక్రవర్తికూర,,False
25742,చక్రవర్తిని,,False
25743,చక్రవర్తులు,,False
25744,చక్రవాకపక్షి,,False
25745,చక్రవాతము,,False
25746,చక్రవాళపర్వతము,,False
25747,చక్రవాళము,,False
25748,చక్రవృద్ది,,False
25749,చక్రవ్యూహము,,False
25750,చక్రాంకితము,,False
25751,చక్రాంగము,,False
25752,చక్రాంగి,,False
25753,చక్రాటుడు,,False
25754,చక్రాయుధము,,False
25755,చక్రాయుధుడు,,False
25756,చక్రాహ్వయము,,False
25757,చక్రి,,False
25758,చక్రికుడు,,False
25759,చక్రీవంతము,,False
25760,చక్షు:పథము,,False
25761,చక్షుర్నది,,False
25762,చక్షుర్మనువు,,False
25763,చక్షుర్విషయము,,False
25764,చక్షువు,,False
25765,చక్షుశ్శ్రవణన్యాయము,,False
25766,చక్షుశ్శ్రవము,,False
25767,చక్షుశ్శ్రోత్రము,,False
25768,చక్షుష్పథము,,False
25769,చక్షుష్య,,False
25770,చక్షుష్యము,,False
25771,చగుడు,,False
25772,చచ్చి,,False
25773,చచ్చిచెడి,,False
25774,చచ్చిన,,False
25775,చచ్చిపోవు,,False
25776,చచ్చుట,,False
25777,చచ్చుబడు,,False
25778,చచ్చుబాకి,,False
25779,చటకమాంసం భాగశతమ్,,False
25780,చటకము,,False
25781,చటకారి,,False
25782,చటకాశిరము,,False
25783,చటాలున,,False
25784,చటుల,,False
25785,చటులము,,False
25786,చట్కారి,,False
25787,చట్టన,,False
25788,చట్టము,,False
25789,చట్టములు,,False
25790,చట్టాలు,,False
25791,చట్టిముక్కు,,False
25792,చట్టుతనము,,False
25793,చట్ని,,False
25794,చట్నీ,,False
25795,చట్రం,,False
25796,చట్రము,,False
25797,చడామడా,,False
25798,చడి,,False
25799,చణకము,,False
25800,చణ్డా,,False
25801,చణ్డాంశు,,False
25802,చణ్డిమన్,,False
25803,చతికలబడు,,False
25804,చతికిలబడు,,False
25805,చతిర్విధవ్యూహములు,,False
25806,చతుర,,False
25807,చతురంగ నమస్కారం,,False
25808,చతురంగబలము,,False
25809,చతురంగబలాలు,,False
25810,చతురంగము,,False
25811,చతురంగములు,,False
25812,చతురంత,,False
25813,చతురంతము,,False
25814,చతురంతయానము,,False
25815,చతురత,,False
25816,చతురతనము,,False
25817,చతురత్వము,,False
25818,చతురత్వముగల,,False
25819,చతురము,,False
25820,చతురశీతి-ఆసనములు,,False
25821,చతురశీతి-బంధములు,,False
25822,చతురశ్రము,,False
25823,చతురస్రము,,False
25824,చతురస్రాకారము,,False
25825,చతురాననుడు,,False
25826,చతురానీకము,,False
25827,చతురాశ్రమధర్మంబులు,,False
25828,చతురాశ్రమములు,,False
25829,చతురాస్యుడు,,False
25830,చతురిమ,,False
25831,చతురు,,False
25832,చతురుడు,,False
25833,చతుర్ దిక్కులు,,False
25834,చతుర్గతి,,False
25835,చతుర్గుణము,,False
25836,చతుర్థకము,,False
25837,చతుర్థము,,False
25838,చతుర్థశి,,False
25839,చతుర్థాంశము,,False
25840,చతుర్థాశ్రమము,,False
25841,చతుర్దశ అరణ్యములు,,False
25842,చతుర్దశ కరణములు,,False
25843,చతుర్దశ కర్మములు,,False
25844,చతుర్దశ భువనాలు,,False
25845,చతుర్దశ రాజదోషాలు,,False
25846,చతుర్దశ-అరణ్యములు,,False
25847,చతుర్దశ-ఇంద్రులు,,False
25848,చతుర్దశ-ఉపదానములు,,False
25849,చతుర్దశ-కులమాతలు,,False
25850,చతుర్దశ-గుణస్థానములు,,False
25851,చతుర్దశ-మహానదులు,,False
25852,చతుర్దశ-విశ్వమాతలు,,False
25853,చతుర్దశకులమాతలు,,False
25854,చతుర్దశము,,False
25855,చతుర్దశాధి దేవతలు,,False
25856,చతుర్దిశమూలలు,,False
25857,చతుర్దోలము,,False
25858,చతుర్ధంతము,,False
25859,చతుర్ధశ భుబనాలు,,False
25860,చతుర్ధశ విద్యలు,,False
25861,చతుర్ధి,,False
25862,చతుర్ధీ విభక్తి,,False
25863,చతుర్బాహువు,,False
25864,చతుర్భద్రము,,False
25865,చతుర్భుజం,,False
25866,చతుర్భుజము,,False
25867,చతుర్భుజి,,False
25868,చతుర్భుజుడు,,False
25869,చతుర్ముఖరుద్రాక్ష,,False
25870,చతుర్ముఖులు,,False
25871,చతుర్యుగము,,False
25872,చతుర్యుగాలు,,False
25873,చతుర్లవణములు,,False
25874,చతుర్వర్గము,,False
25875,చతుర్వర్గములు,,False
25876,చతుర్వర్ణదేవతలు,,False
25877,చతుర్వర్ణము,,False
25878,చతుర్వర్ణాలు,,False
25879,చతుర్వింశతి-ఋషులు,,False
25880,చతుర్వింశతి-గుణములు,,False
25881,చతుర్వింశతి-చిహ్నములు,,False
25882,చతుర్వింశతి-తీర్థంకరులు,,False
25883,చతుర్వింశతి-నామములు,,False
25884,చతుర్విధ అంత:కరణములు,,False
25885,చతుర్విధ అంతఃకరణములు,,False
25886,చతుర్విధ అగ్నులు,,False
25887,చతుర్విధ అనుభవములు,,False
25888,చతుర్విధ అభినయము,,False
25889,చతుర్విధ అభినయములు,,False
25890,చతుర్విధ అయస్కాంతములు,,False
25891,చతుర్విధ అలంకారములు,,False
25892,చతుర్విధ ఆయుదములు,,False
25893,చతుర్విధ ఆలింగనములు,,False
25894,చతుర్విధ ఔషధములు,,False
25895,చతుర్విధ కర్మలు,,False
25896,చతుర్విధ కలశములు,,False
25897,చతుర్విధ కవిత్వములు,,False
25898,చతుర్విధ కష్టములు,,False
25899,చతుర్విధ కావ్య నాయకులు,,False
25900,చతుర్విధ గండూషములు,,False
25901,చతుర్విధ గణితములు,,False
25902,చతుర్విధ చార్థములు,,False
25903,చతుర్విధ జ్ఞాతులు,,False
25904,చతుర్విధ దానములు,,False
25905,చతుర్విధ దుఃఖములు,,False
25906,చతుర్విధ దుర్గములు,,False
25907,చతుర్విధ పురుషార్థములు,,False
25908,చతుర్విధ ప్రమాణములు,,False
25909,చతుర్విధ బలములు,,False
25910,చతుర్విధ బౌద్ధము,,False
25911,చతుర్విధ బ్రహ్మ (మానస)పుత్రులు,,False
25912,చతుర్విధ బ్రహ్మచర్యములు,,False
25913,చతుర్విధ బ్రహ్మమానస పుత్రులు,,False
25914,చతుర్విధ భక్తులు,,False
25915,చతుర్విధ ముక్తులు,,False
25916,చతుర్విధ రధకులు,,False
25917,చతుర్విధ లింగములు,,False
25918,చతుర్విధ వాచికకర్మలు,,False
25919,చతుర్విధ వ్యూహములు,,False
25920,చతుర్విధ శిశ్రూషలు,,False
25921,చతుర్విధ శృంగార నాయకులు,,False
25922,చతుర్విధ సంప్రదాయములు,,False
25923,చతుర్విధ సన్యాసములు,,False
25924,చతుర్విధ సభలు,,False
25925,చతుర్విధ సమాసములు,,False
25926,చతుర్విధ స్త్రీ గుణములు,,False
25927,చతుర్విధ స్త్రీ జాతులు,,False
25928,చతుర్విధ స్వభావములు,,False
25929,చతుర్విధ హస్తకరణములు,,False
25930,చతుర్విధకావ్యనాయకులు,,False
25931,చతుర్విధదానములు,,False
25932,చతుర్విధదుర్గములు,,False
25933,చతుర్విధదైవోపాసకులక్రమము,,False
25934,చతుర్విధపురుషార్థములు,,False
25935,చతుర్విధబలములు,,False
25936,చతుర్విధబ్రహ్మచార్యులు,,False
25937,చతుర్విధబ్రహ్మవేత్తలు,,False
25938,చతుర్విధభూతములు,,False
25939,చతుర్విధముక్తులు,,False
25940,చతుర్విధయుగాంతములు,,False
25941,చతుర్విధయుగావతారములు,,False
25942,చతుర్విధరధకులు,,False
25943,చతుర్విధశృంగారనాయకులు,,False
25944,చతుర్విధసంభవములు,,False
25945,చతుర్విధసభలు,,False
25946,చతుర్విధస్త్రీజాతులు,,False
25947,చతుర్విధాగ్నులు,,False
25948,చతుర్విధాభినయములు,,False
25949,చతుర్విధాయుధములు,,False
25950,చతుర్విధాలంకారములు,,False
25951,చతుర్విధోపాయములు,,False
25952,చతుర్వేదములు,,False
25953,చతుర్వేది,,False
25954,చతుర్వ్యూహములు,,False
25955,చతుర్వ్యూహుడు,,False
25956,చతుర్హయని,,False
25957,చతుర్‌-ఆశ్రమములు,,False
25958,చతుర్‌-ఆసనములు,,False
25959,చతుర్‌-ఉపాంగములు,,False
25960,చతుర్‌-ఉపాయములు,,False
25961,చతుర్‌-కళలు,,False
25962,చతుర్‌-చరణములు,,False
25963,చతుర్‌-విద్యలు,,False
25964,చతుర్‌-వేదవ్రతములు,,False
25965,చతుర్‌-వ్యూహములు,,False
25966,చతుర్‌-శాస్త్రములు,,False
25967,చతుర్‌ధామములు,,False
25968,చతుర్‌శాస్త్రములు,,False
25969,చతువ్యిధకర్మలు,,False
25970,చతుశ్శాలము,,False
25971,చతుష్కము,,False
25972,చతుష్కి,,False
25973,చతుష్చధము,,False
25974,చతుష్టయము,,False
25975,చతుష్టష్టి శాస్త్రములు,,False
25976,చతుష్పథము,,False
25977,చతుష్పథుడు,,False
25978,చతుష్పదము,,False
25979,చతుష్పది,,False
25980,చతుష్పదుడు,,False
25981,చతుష్పధనిర్ణయము,,False
25982,చతుష్షష్టి,,False
25983,చతుష్షష్టి తంత్రాలు,,False
25984,చతుష్షష్టి-అంగములు,,False
25985,చతుష్షష్టి-ఉపచారములు,,False
25986,చతుష్షష్టి-తంత్రములు,,False
25987,చతుష్షష్టి-యోగినులు,,False
25988,చతుష్షష్ఠి కళలు,,False
25989,చతుష్షష్ఠిత విద్యలు,,False
25990,చతుస్త్రింశత్‌-అతిశయములు,,False
25991,చతుస్సంయోజకము,,False
25992,చత్తీస్‌గఢ్,,False
25993,చత్రం,,False
25994,చత్రంజి,,False
25995,చత్రము,,False
25996,చత్రాకము,,False
25997,చత్రుమాసాలు,,False
25998,చత్వరం,,False
25999,చత్వరము,,False
26000,చత్వరి,,False
26001,చత్వరిక,,False
26002,చత్వారం,,False
26003,చత్వారము,,False
26004,చత్వారింశతి,,False
26005,చత్వారింశత్తు,,False
26006,చత్వారింశము,,False
26007,చదరంగ నియమము,,False
26008,చదరంగ నియమాలు,,False
26009,చదరంగము,,False
26010,చదరము,,False
26011,చదలము,,False
26012,చదలుకెంపు,,False
26013,చదలుమానికము,,False
26014,చదలువాక,,False
26015,చదలేఱు,,False
26016,చదవని,,False
26017,చదికిలఁద్రెళ్,,False
26018,చదిరము,,False
26019,చదిరుడు,,False
26020,చదివాడు,,False
26021,చదివాను,,False
26022,చదివాము,,False
26023,చదివారు,,False
26024,చదివావు,,False
26025,చదివించుట,,False
26026,చదివింది,,False
26027,చదివింపు,,False
26028,చదుకము,,False
26029,చదుకు,,False
26030,చదును,,False
26031,చదునైన,,False
26032,చదుర,,False
26033,చదురు,,False
26034,చదురుడు,,False
26035,చదురుదనము,,False
26036,చదువరి,,False
26037,చదువరులు,,False
26038,చదువుట,,False
26039,చదువులతల్లి,,False
26040,చదువులదేవర,,False
26041,చదువులపడతి,,False
26042,చదువులపులుగు,,False
26043,చదువులముదుకడు,,False
26044,చదువులమ్మ,,False
26045,చదువులవేలుపు,,False
26046,చదువులవేల్పు,,False
26047,చద్ది,,False
26048,చనగబేడలు,,False
26049,చనగలు,,False
26050,చననచిత్రాలు,,False
26051,చనవు,,False
26052,చనా మషాలా,,False
26053,చనా మసాలా,,False
26054,చని,,False
26055,చనిపోవు,,False
26056,చనిపోవుట,,False
26057,చను,,False
26058,చనుకట్టు,,False
26059,చనుగవ,,False
26060,చనుగుబ్బ,,False
26061,చనుగుబ్బలు,,False
26062,చనుట,,False
26063,చనుదెంచు,,False
26064,చనుదెంచుట,,False
26065,చనుదోయి,,False
26066,చనుబాలు,,False
26067,చనుమఱువు,,False
26068,చనుము,,False
26069,చనులు,,False
26070,చనువు,,False
26071,చన్నిచే దాది,,False
26072,చన్ను,,False
26073,చన్నుగవ,,False
26074,చన్నుముక్కు,,False
26075,చన్నుమొన,,False
26076,చన్నులు,,False
26077,చపల,,False
26078,చపలచిత్తం,,False
26079,చపలచిత్తము,,False
26080,చపలచిత్తుడు,,False
26081,చపలచిత్తురాలు,,False
26082,చపలత,,False
26083,చపలత్వం,,False
26084,చపలము,,False
26085,చపలమైన,,False
26086,చపాతీ,,False
26087,చపాతీపిండి,,False
26088,చపేటము,,False
26089,చప్పగా,,False
26090,చప్పట్లు,,False
26091,చప్పని,,False
26092,చప్పర,,False
26093,చప్పరము,,False
26094,చప్పరించు,,False
26095,చప్పరించుట,,False
26096,చప్పిడి,,False
26097,చప్పిడిముక్కు,,False
26098,చప్పుడు,,False
26099,చప్పుడుచేయు,,False
26100,చప్పున,,False
26101,చప్రము,,False
26102,చబుకు,,False
26103,చమట,,False
26104,చమటలు,,False
26105,చమత్కరించు,,False
26106,చమత్కారము,,False
26107,చమత్కారముగల,,False
26108,చమత్కారి,,False
26109,చమత్కృతి,,False
26110,చమనము,,False
26111,చమర క్రియ,,False
26112,చమరకాయ,,False
26113,చమరపుచ్ఛము,,False
26114,చమరము,,False
26115,చమరావస్థ,,False
26116,చమరి,,False
26117,చమరు,,False
26118,చమసి,,False
26119,చమురు,,False
