Unnamed: 0,word,file_path,saved
5485,అయిపోవడము,,False
5486,అయిపోవు,,False
5487,అయిమూల,,False
5488,అయిరాణి,,False
5489,అయిరేడి,,False
5490,అయిరేణి,,False
5491,అయిల,,False
5492,అయివేజు,,False
5493,అయిష్టము,,False
5494,అయిష్టముగా,,False
5495,అయుక్తబీజాణువు,,False
5496,అయుక్తభీజాణువు,,False
5497,అయుక్తము,,False
5498,అయుక్తమైన,,False
5499,అయుగశరుడు,,False
5500,అయుగ్బాణుడు,,False
5501,అయుగ్మబాణుడు,,False
5502,అయుగ్మవాహుడు,,False
5503,అయుతజిత్తు,,False
5504,అయుదుగురు,,False
5505,అయొడిన్,,False
5506,అయోగని,,False
5507,అయోగము,,False
5508,అయోగ్యత,,False
5509,అయోగ్యత్వము,,False
5510,అయోగ్యముగా,,False
5511,అయోగ్యమైన,,False
5512,అయోగ్యుడు,,False
5513,అయోగ్ర,,False
5514,అయోగ్రము,,False
5515,అయోడిన్,,False
5516,అయోడిన్-131,,False
5517,అయోధ్యకాండము,,False
5518,అయోధ్యుడు,,False
5519,అయోనిజ,,False
5520,అయోనిజలు,,False
5521,అయోనిజుడు,,False
5522,అయోమయంలో,,False
5523,అయోమయము,,False
5524,అయోమయముగా,,False
5525,అయోమయస్థితి,,False
5526,అయోముఖము,,False
5527,అయోముఖి,,False
5528,అయోహృదయుడు,,False
5529,అయౌగికము,,False
5530,అయ్ రణి,,False
5531,అయ్య,,False
5532,అయ్యగారి,,False
5533,అయ్యగారు,,False
5534,అయ్యజియ్యలువెట్టు,,False
5535,అయ్యది,,False
5536,అయ్యబాబోయ్,,False
5537,అయ్యయ్యో,,False
5538,అయ్యరె,,False
5539,అయ్యల సోమయాజుల,,False
5540,అయ్యలరాజు రామభద్రుడు,,False
5541,అయ్యవారి,,False
5542,అయ్యవారి నట్టిల్లు,,False
5543,అయ్యవారు,,False
5544,అయ్యా,,False
5545,అయ్యాం,,False
5546,అయ్యే,,False
5547,అయ్యో,,False
5548,అర,,False
5549,అరంగేట్రము,,False
5550,అరంటి,,False
5551,అరంభశూరత్వము,,False
5552,అరక,,False
5553,అరకంఠము,,False
5554,అరకట,,False
5555,అరకటము,,False
5556,అరకడ,,False
5557,అరకనేల,,False
5558,అరకన్ను,,False
5559,అరకాడు,,False
5560,అరకాణి,,False
5561,అరకాని,,False
5562,అరకాలు,,False
5563,అరకాసు,,False
5564,అరకులోయ,,False
5565,అరకూటము,,False
5566,అరకొర,,False
5567,అరక్షకుడు,,False
5568,అరక్షుడు,,False
5569,అరఖు,,False
5570,అరగంటసేపు,,False
5571,అరగడము,,False
5572,అరగని,,False
5573,అరగన్ను,,False
5574,అరగర్దము,,False
5575,అరగలి,,False
5576,అరగలిగొను,,False
5577,అరగావు,,False
5578,అరగు,,False
5579,అరగూడు,,False
5580,అరగొయ్య,,False
5581,అరగోడ,,False
5582,అరగ్వధము.,,False
5583,అరచట్టము,,False
5584,అరచుట,,False
5585,అరచెయ్యి,,False
5586,అరచేతి తీర్థాలు,,False
5587,అరచేయి,,False
5588,అరజ,,False
5589,అరటి ఊచ,,False
5590,అరటి దువ,,False
5591,అరటి దూట,,False
5592,అరటి పిలక,,False
5593,అరటి బొంద,,False
5594,అరటికాయ,,False
5595,అరటికాయ పప్పు,,False
5596,అరటికాయబజ్జి,,False
5597,అరటికాయలు,,False
5598,అరటిచెట్లు,,False
5599,అరటితోటలు,,False
5600,అరటిదూట,,False
5601,అరటినార,,False
5602,అరటినారు,,False
5603,అరటిపండుఒల్చి నోట్లోపెట్టు,,False
5604,అరటిపండొలిచి చేతికిచ్చుట,,False
5605,అరటిపండ్లు,,False
5606,అరటిపళ్లు,,False
5607,అరటిపువ్వు,,False
5608,అరటియాకు,,False
5609,అరడ,,False
5610,అరణము,,False
5611,అరణి,,False
5612,అరణీసుతుడు,,False
5613,అరణ్య,,False
5614,అరణ్యకము,,False
5615,అరణ్యకములు,,False
5616,అరణ్యకాండము,,False
5617,అరణ్యకుడు,,False
5618,అరణ్యకుళుత్థము,,False
5619,అరణ్యచంద్రిక,,False
5620,అరణ్యచంద్రికాన్యాయం,,False
5621,అరణ్యచంద్రికాన్యాయము,,False
5622,అరణ్యజము,,False
5623,అరణ్యములు,,False
5624,అరణ్యరుదిత న్యాయము,,False
5625,అరణ్యరుదితన్యాయము,,False
5626,అరణ్యరోదన,,False
5627,అరణ్యరోదనం,,False
5628,అరణ్యరోదనము,,False
5629,అరణ్యాటుడు,,False
5630,అరణ్యాధ్యక్షుడు,,False
5631,అరణ్యాని,,False
5632,అరణ్యామలకన్యాయం,,False
5633,అరణ్యాలు,,False
5634,అరత,,False
5635,అరత(న్),,False
5636,అరతము,,False
5637,అరతవ్వ,,False
5638,అరతి,,False
5639,అరథము,,False
5640,అరదండ,,False
5641,అరదండలు,,False
5642,అరదడి పొలము,,False
5643,అరదము,,False
5644,అరప,,False
5645,అరపది,,False
5646,అరపరలు,,False
5647,అరపరాని,,False
5648,అరపాక,,False
5649,అరపూస,,False
5650,అరప్పుతీయు,,False
5651,అరబ్ లీగ్,,False
5652,అరమర,,False
5653,అరమరిక,,False
5654,అరము,,False
5655,అరముడి,,False
5656,అరమెయిజోటివాడు,,False
5657,అరమోడ్పు కన్నులు,,False
5658,అరయ(న్),,False
5659,అరయమి,,False
5660,అరయిక,,False
5661,అరయు,,False
5662,అరరము,,False
5663,అరలంపడు,,False
5664,అరలు,,False
5665,అరల్ సముద్రం,,False
5666,అరళము,,False
5667,అరళవాస్తు,,False
5668,అరవ,,False
5669,అరవచాకిరి,,False
5670,అరవచాకిరీ,,False
5671,అరవడి,,False
5672,అరవనేవా,,False
5673,అరవము,,False
5674,అరవయ్యో,,False
5675,అరవరలు,,False
5676,అరవాయి,,False
5677,అరవాయిగొను,,False
5678,అరవింద ఘోష్‌,,False
5679,అరవిందగంధి,,False
5680,అరవిందనాభి,,False
5681,అరవిందభవుడు,,False
5682,అరవిందములు,,False
5683,అరవిందసదుడు,,False
5684,అరవిందాక్షుడు,,False
5685,అరవిందాలు,,False
5686,అరవిందిని,,False
5687,అరవింద్,,False
5688,అరవిరి,,False
5689,అరవీట,,False
5690,అరవీసం,,False
5691,అరవీసము,,False
5692,అరవుడు,,False
5693,అరవై,,False
5694,అరసంమితీయము,,False
5695,అరసము,,False
5696,అరసావు,,False
5697,అరసికుడు,,False
5698,అరసు,,False
5699,అరసున్న,,False
5700,అరా,,False
5701,అరాచకము,,False
5702,అరాచకాలు,,False
5703,అరాజకము,,False
5704,అరాజకవాదము,,False
5705,అరాతి,,False
5706,అరాబు,,False
5707,అరాళము,,False
5708,అరి,,False
5709,అరిందముడు,,False
5710,అరికట్టు,,False
5711,అరికట్లము,,False
5712,అరికాలు,,False
5713,అరిగ,,False
5714,అరిగా,,False
5715,అరిగాఁపు,,False
5716,అరిగాపు,,False
5717,అరిగిండ్లు,,False
5718,అరిగిపోవు,,False
5719,అరిగె,,False
5720,అరిగెల,,False
5721,అరిగొను,,False
5722,అరిగోలు,,False
5723,అరిచెయ్యి,,False
5724,అరిటాకులు,,False
5725,అరిణ,,False
5726,అరితి,,False
5727,అరిత్రము,,False
5728,అరిదళము,,False
5729,అరిది,,False
5730,అరినికట్టు,,False
5731,అరిపడు,,False
5732,అరిపి,,False
5733,అరిపిరాల,,False
5734,అరిపెట్టు,,False
5735,అరిమి,,False
5736,అరిమురితనము,,False
5737,అరిమురిన్,,False
5738,అరిమేదము,,False
5739,అరిమొనకుండలు,,False
5740,అరియ సచ్చ,,False
5741,అరివాణము,,False
5742,అరివాయిగొను,,False
5743,అరివేణం,,False
5744,అరివేణి,,False
5745,అరివేరపుదపసి,,False
5746,అరిశెట్టి,,False
5747,అరిషడ్వర్గములు,,False
5748,అరిష్టం,,False
5749,అరిష్టదుష్టధీమంతుడు,,False
5750,అరిష్టనివారణ,,False
5751,అరిష్టనేమి,,False
5752,అరిష్టము,,False
5753,అరిష్టసూదనుడు,,False
5754,అరిసము,,False
5755,అరిసె,,False
5756,అరిసెల చెక్కలు,,False
5757,అరిసెల పీట,,False
5758,అరిసెలు,,False
5759,అరుంతుదము,,False
5760,అరుంధతీ నక్షత్ర ప్రదర్శనన్యాయం,,False
5761,అరుంధతీ ప్రదర్శన న్యాయము,,False
5762,అరుంధతీ(నక్షత్ర)ప్రదర్శనన్యాయం,,False
5763,అరుంధతీప్రదర్శనన్యాయము,,False
5764,అరుగు,,False
5765,అరుగుట,,False
5766,అరుగుదల,,False
5767,అరుగుదెంచు,,False
5768,అరుగులు,,False
5769,అరుచి,,False
5770,అరుచు,,False
5771,అరుచుట,,False
5772,అరుజము,,False
5773,అరుణ,,False
5774,అరుణకిరణుడు,,False
5775,అరుణగభస్తి,,False
5776,అరుణచూడము,,False
5777,అరుణత,,False
5778,అరుణపలాండువు,,False
5779,అరుణము,,False
5780,అరుణలోచనము,,False
5781,అరుణాచల్ ప్రదేశ్,,False
5782,అరుణాత్మజుడు,,False
5783,అరుణి,,False
5784,అరుణి మహర్షి,,False
5785,అరుణితము,,False
5786,అరుణుడు,,False
5787,అరుణుడు\,,False
5788,అరుణైకహాయనీన్యాయము,,False
5789,అరుణోదయ కాలము,,False
5790,అరుణోదయము,,False
5791,అరుణోపలము,,False
5792,అరుణ్,,False
5793,అరుత,,False
5794,అరుతన్,,False
5795,అరుదందు,,False
5796,అరుదారన్,,False
5797,అరుదు,,False
5798,అరుదుగా,,False
5799,అరుదుపడు,,False
5800,అరుదెంచు,,False
5801,అరుదైన,,False
5802,అరుపు,,False
5803,అరుబా,,False
5804,అరుమళ్ళ,,False
5805,అరులు,,False
5806,అరులుమరులు,,False
5807,అరువము,,False
5808,అరువిచ్చు,,False
5809,అరువు,,False
5810,అరువుద్రిక్క,,False
5811,అరువుబూట,,False
5812,అరుసము,,False
5813,అరుసు,,False
5814,అరుహుడు,,False
5815,అరె,,False
5816,అరెకుడు,,False
5817,అరెస్టు,,False
5818,అరేబియా,,False
5819,అరోగిణము,,False
5820,అరోగ్యకరముగా,,False
5821,అరోచికము,,False
5822,అరోరా,,False
5823,అర్క,,False
5824,అర్క వివాహం,,False
5825,అర్క వ్రతం,,False
5826,అర్కకాంత,,False
5827,అర్కకాంతము,,False
5828,అర్కక్షారము,,False
5829,అర్కక్షేత్రము,,False
5830,అర్కచందనము,,False
5831,అర్కచ్ఛన్నము,,False
5832,అర్కజ,,False
5833,అర్కజుడు,,False
5834,అర్కట,,False
5835,అర్కడ,,False
5836,అర్కతనయ,,False
5837,అర్కతనయుడు,,False
5838,అర్కతిబర్కతిలేకపోవుడు,,False
5839,అర్కనందనుడు,,False
5840,అర్కపత్రము,,False
5841,అర్కపర్ణ,,False
5842,అర్కపర్ణము,,False
5843,అర్కపర్ణిక,,False
5844,అర్కపాదపము,,False
5845,అర్కపాదము,,False
5846,అర్కపుష్టి,,False
5847,అర్కపుష్ప,,False
5848,అర్కపుష్పి,,False
5849,అర్కపుష్పిక,,False
5850,అర్కబంధువు,,False
5851,అర్కమధున్యాయము,,False
5852,అర్కము,,False
5853,అర్కమూలము,,False
5854,అర్కసూతి,,False
5855,అర్కాత్మజ,,False
5856,అర్కుడు,,False
5857,అర్కే చే న్మధు విందేత కిమర్థ పర్వతం వ్రజేత్,,False
5858,అర్కేందుసంగమము,,False
5859,అర్గళము,,False
5860,అర్గళి,,False
5861,అర్గళిక,,False
5862,అర్గు,,False
5863,అర్ఘము,,False
5864,అర్ఘ్యము,,False
5865,అర్చ,,False
5866,అర్చకత్వము,,False
5867,అర్చకుడు,,False
5868,అర్చన భక్తి,,False
5869,అర్చనము,,False
5870,అర్చనీయము,,False
5871,అర్చనీయుడు,,False
5872,అర్చవిగ్రహము,,False
5873,అర్చి,,False
5874,అర్చించు,,False
5875,అర్చించుట,,False
5876,అర్చితుడు,,False
5877,అర్చిత్,,False
5878,అర్చిరాది మార్గం,,False
5879,అర్చిష్మంతుడు,,False
5880,అర్చిస్సు,,False
5881,అర్జన,,False
5882,అర్జాల,,False
5883,అర్జు,,False
5884,అర్జుక,,False
5885,అర్జుకా,,False
5886,అర్జున,,False
5887,అర్జునము,,False
5888,అర్జునరావు,,False
5889,అర్జుని,,False
5890,అర్జునుడు,,False
5891,అర్జున్,,False
5892,అర్జెంటీనా,,False
5893,అర్జెంటెయస్,,False
5894,అర్జెంటైన్ రిపబ్లిక్,,False
5895,అర్ణము,,False
5896,అర్ణవం,,False
5897,అర్ణవము,,False
5898,అర్ణోదము,,False
5899,అర్తనము,,False
5900,అర్తన్,,False
5901,అర్తి,,False
5902,అర్త్విజ్యము,,False
5903,అర్థ వాదం,,False
5904,అర్థకరి,,False
5905,అర్థకాముడు,,False
5906,అర్థగాంభీర్యము,,False
5907,అర్థగోళము,,False
5908,అర్థగౌరవము,,False
5909,అర్థచంద్రము,,False
5910,అర్థచంద్రుడు,,False
5911,అర్థతి,,False
5912,అర్థత్యాగసుఖన్యాయము,,False
5913,అర్థదూషణము,,False
5914,అర్థదోషము,,False
5915,అర్థదోషములు,,False
5916,అర్థన,,False
5917,అర్థనీయము,,False
5918,అర్థపంచకము,,False
5919,అర్థపరుడు,,False
5920,అర్థప్రకృతి,,False
5921,అర్థప్రయోగము,,False
5922,అర్థభేదము,,False
5923,అర్థము,,False
5924,అర్థరథుడు,,False
5925,అర్థరాత్రి,,False
5926,అర్థలోభము,,False
5927,అర్థలౌకికన్యాయము,,False
5928,అర్థవంతము,,False
5929,అర్థవంతుడు,,False
5930,అర్థవాద లక్షణం,,False
5931,అర్థవాదము,,False
5932,అర్థవిహీనమైన,,False
5933,అర్థశాస్త్రము,,False
5934,అర్థసిద్ధి,,False
5935,అర్థహారము,,False
5936,అర్థహీనుడు,,False
5937,అర్థాంతరంగా,,False
5938,అర్థాంతరన్యాసము,,False
5939,అర్థాంతరము,,False
5940,అర్థాంతరసంక్రమితవాచ్యము,,False
5941,అర్థాత్తుగా,,False
5942,అర్థాపత్తి,,False
5943,అర్థార్థసంబంధము,,False
5944,అర్థార్థి,,False
5945,అర్థాలంకారము,,False
5946,అర్థి,,False
5947,అర్థించు,,False
5948,అర్థితము,,False
5949,అర్థిత్వము,,False
5950,అర్థీ సమరో విద్వా నధిక్రియతే,,False
5951,అర్థుడు,,False
5952,అర్థుము,,False
5953,అర్థేశుడు,,False
5954,అర్థ్యము,,False
5955,అర్దణ,,False
5956,అర్దన,,False
5957,అర్దపరపుష్టములు,,False
5958,అర్దరాత్రము,,False
5959,అర్దహారము,,False
5960,అర్దావా,,False
5961,అర్దితము,,False
5962,అర్ధ,,False
5963,అర్ధ చంద్ర ప్రయోగం,,False
5964,అర్ధ వివరణ,,False
5965,అర్ధకము,,False
5966,అర్ధకుక్కుటీ న్యాయం,,False
5967,అర్ధకుక్కుటీన్యాయము,,False
5968,అర్ధకేశి,,False
5969,అర్ధచంద్రము,,False
5970,అర్ధచంద్రాకృతి,,False
5971,అర్ధచంద్రుడు,,False
5972,అర్ధజరతీన్యాయము,,False
5973,అర్ధజరతీయన్యాయం,,False
5974,అర్ధఝాము,,False
5975,అర్ధణా,,False
5976,అర్ధత్యాగసుఖన్యాయము,,False
5977,అర్ధనారీశ్వరుడు,,False
5978,అర్ధపతాకము,,False
5979,అర్ధపలము,,False
5980,అర్ధము,,False
5981,అర్ధములు,,False
5982,అర్ధరధుడు,,False
5983,అర్ధరాత్రము,,False
5984,అర్ధరాత్రి,,False
5985,అర్ధరూపాయి,,False
5986,అర్ధవీక్షణము,,False
5987,అర్ధశతాబ్ధి,,False
5988,అర్ధశేరు,,False
5989,అర్ధసీరి,,False
5990,అర్ధాంగి,,False
5991,అర్ధాంగీకారము,,False
5992,అర్ధాంశము,,False
5993,అర్ధాకృతి ప్రతిమ,,False
5994,అర్ధాసనము,,False
5995,అర్ధికుడు,,False
5996,అర్ధేందువు,,False
5997,అర్ధోదయం,,False
5998,అర్ధోదయము,,False
5999,అర్ధోరుకము,,False
6000,అర్నేష్,,False
6001,అర్పటము,,False
6002,అర్పణము,,False
6003,అర్పించు,,False
6004,అర్పించుట,,False
6005,అర్పితము,,False
6006,అర్పితమైన,,False
6007,అర్పిత్,,False
6008,అర్బి మసాలా,,False
6009,అర్బుదము,,False
6010,అర్భకము,,False
6011,అర్భకుడు,,False
6012,అర్మదుడు,,False
6013,అర్మిలి,,False
6014,అర్య,,False
6015,అర్యము,,False
6016,అర్యాణి,,False
6017,అర్యుడు,,False
6018,అర్ర,,False
6019,అర్రాబొంతు,,False
6020,అర్రు,,False
6021,అర్వంతము,,False
6022,అర్వణం,,False
6023,అర్వతి,,False
6024,అర్వది,,False
6025,అర్వపల్లి,,False
6026,అర్వము,,False
6027,అర్వరీవత మహర్షి,,False
6028,అర్వాచీనం,,False
6029,అర్వాచీనము,,False
6030,అర్వాచేన కాలం,,False
6031,అర్శనుడు,,False
6032,అర్శము,,False
6033,అర్శస్సు,,False
6034,అర్సము,,False
6035,అర్సెంతలు,,False
6036,అర్హంతి,,False
6037,అర్హణ,,False
6038,అర్హత,,False
6039,అర్హతలు,,False
6040,అర్హతుడు,,False
6041,అర్హము,,False
6042,అర్హమైన,,False
6043,అర్హితుడు,,False
6044,అర్హుడు,,False
6045,అర్హులు,,False
6046,అఱ,,False
6047,అఱక,,False
6048,అఱకటము,,False
6049,అఱకడము,,False
6050,అఱకము,,False
6051,అఱకలి,,False
6052,అఱకలు,,False
6053,అఱకాని,,False
6054,అఱకాలు,,False
6055,అఱకువ,,False
6056,అఱకొఱ,,False
6057,అఱగదీయు,,False
6058,అఱగాలు,,False
6059,అఱగొండెతనము,,False
6060,అఱగొడ్డియము,,False
6061,అఱగొఱ,,False
6062,అఱగోఱ,,False
6063,అఱచు,,False
6064,అఱచేతి మాణిక్యము,,False
6065,అఱచేయి,,False
6066,అఱచేయు,,False
6067,అఱజాతి,,False
6068,అఱడా,,False
6069,అఱపఱలు,,False
6070,అఱపఱసేయు,,False
6071,అఱపు,,False
6072,అఱమపాఱుడు,,False
6073,అఱమర,,False
6074,అఱమఱ,,False
6075,అఱమోడుచు,,False
6076,అఱమోడ్చు,,False
6077,అఱమోముచేయు,,False
6078,అఱవ,,False
6079,అఱవము,,False
6080,అఱవలు,,False
6081,అఱిముఱి,,False
6082,అఱిముఱితనమ,,False
6083,అఱిముఱితనము,,False
6084,అఱిముఱిపడు,,False
6085,అఱిమెనకుండలు,,False
6086,అఱిమొనకుండలు,,False
6087,అఱిసియ,,False
6088,అఱిసె,,False
6089,అఱు,,False
6090,అఱుకువ,,False
6091,అఱుక్రమ్ము,,False
6092,అఱుగ(న్),,False
6093,అఱుగు,,False
6094,అఱుగుళ్ళు,,False
6095,అఱుగువడు,,False
6096,అఱుదెవులు,,False
6097,అఱుపు,,False
6098,అఱుపుకొను,,False
6099,అఱుము,,False
6100,అఱువండ్రు,,False
6101,అఱువది,,False
6102,అఱువు,,False
6103,అఱువుదెవులు,,False
6104,అఱ్ఱ,,False
6105,అఱ్ఱాక,,False
6106,అఱ్ఱాకల బెట్టు,,False
6107,అఱ్ఱాకలబెట్టు,,False
6108,అఱ్ఱాకలి,,False
6109,అఱ్ఱాడు,,False
6110,అఱ్ఱాల;ఒ,,False
6111,అఱ్ఱావు,,False
6112,అఱ్ఱియము,,False
6113,అఱ్ఱు,,False
6114,అఱ్ఱెము,,False
6115,అల మున్మత్తవచసి కావ్యదూషణోద్భావనేన,,False
6116,అలంకరణ,,False
6117,అలంకరణము,,False
6118,అలంకరణములు,,False
6119,అలంకరణసామాగ్రి,,False
6120,అలంకరించాడు,,False
6121,అలంకరించాను,,False
6122,అలంకరించాము,,False
6123,అలంకరించారు,,False
6124,అలంకరించావు,,False
6125,అలంకరించింది,,False
6126,అలంకరించు,,False
6127,అలంకరించుట,,False
6128,అలంకరిష్ణువు,,False
6129,అలంకర్త,,False
6130,అలంకర్మీణుడు,,False
6131,అలంకార శాస్త్రము,,False
6132,అలంకారకము,,False
6133,అలంకారము,,False
6134,అలంకారములు,,False
6135,అలంకారాలు,,False
6136,అలంకృతము,,False
6137,అలంకృతి,,False
6138,అలంకృతిశిరశ్ఛేదన్యాయము,,False
6139,అలంకృతుడు,,False
6140,అలంక్రియ,,False
6141,అలంగం,,False
6142,అలంగము,,False
6143,అలంగముదిరుగు,,False
6144,అలంఘనీయము,,False
6145,అలంఘము,,False
6146,అలంఘ్యత,,False
6147,అలంఘ్యము,,False
6148,అలంబుష,,False
6149,అలంబుషము,,False
6150,అలంబుస,,False
6151,అలకన,,False
6152,అలకనంద,,False
6153,అలకము,,False
6154,అలకవంద,,False
6155,అలకాపురి,,False
6156,అలకి,,False
6157,అలకుజుట్ట,,False
6158,అలకువ,,False
6159,అలక్కరోగము,,False
6160,అలక్తకము,,False
6161,అలక్తము,,False
6162,అలక్షణము,,False
6163,అలక్ష్యము,,False
6164,అలక్ష్యముచేయు,,False
6165,అలక్ష్యమైన,,False
6166,అలగాజనము,,False
6167,అలగాని,,False
6168,అలగు,,False
6169,అలఘులు,,False
6170,అలఘువు,,False
6171,అలచందలు,,False
6172,అలచు,,False
6173,అలజడి,,False
6174,అలజడిదరి,,False
6175,అలత,,False
6176,అలతి,,False
6177,అలతికిదెచ్చు,,False
6178,అలతినగవు,,False
6179,అలదు,,False
6180,అలదురు,,False
6181,అలనాఁడు,,False
6182,అలనీన్,,False
6183,అలనుడు,,False
6184,అలపద్మము,,False
6185,అలపర్తి,,False
6186,అలపు,,False
6187,అలపొద్దు,,False
6188,అలబడి,,False
6189,అలబలము,,False
6190,అలబ్దము,,False
6191,అలబ్ధము,,False
6192,అలభ్యము,,False
6193,అలమట,,False
6194,అలమటకాఁడు,,False
6195,అలమటపడు,,False
6196,అలమటించు,,False
6197,అలమర,,False
6198,అలమరగూడు,,False
6199,అలమరు,,False
6200,అలమారు,,False
6201,అలము,,False
6202,అలముకొను,,False
6203,అలముట,,False
6204,అలమేటి,,False
6205,అలయించు,,False
6206,అలయిక,,False
6207,అలరకి,,False
6208,అలరమ్ము,,False
6209,అలరారు,,False
6210,అలరించు,,False
6211,అలరింపు,,False
6212,అలరు,,False
6213,అలరు విలుదాల్పు,,False
6214,అలరుచు,,False
6215,అలరుబోడి,,False
6216,అలరుబోణి,,False
6217,అలరువిలుకాడు,,False
6218,అలరువిలుతుడు,,False
6219,అలరువిలుదాల్పు,,False
6220,అలరుసాయకువైరి,,False
6221,అలర్కము,,False
6222,అలలు,,False
6223,అలలుగల,,False
6224,అలవ,,False
6225,అలవడు,,False
6226,అలవరచుకొను,,False
6227,అలవరచుట,,False
6228,అలవరి,,False
6229,అలవరించు,,False
6230,అలవాటుగా,,False
6231,అలవాటుపడు,,False
6232,అలవాటుపరచు,,False
6233,అలవాటులేని,,False
6234,అలవాట్లు,,False
6235,అలవి,,False
6236,అలవిగాని,,False
6237,అలవు,,False
6238,అలవోక,,False
6239,అలవోకగా,,False
6240,అలస,,False
6241,అలసంద,,False
6242,అలసంద తీగ,,False
6243,అలసంద పట్నాలు,,False
6244,అలసందకాయలు,,False
6245,అలసందియలు,,False
6246,అలసందెలు,,False
6247,అలసట,,False
6248,అలసట\,,False
6249,అలసత,,False
6250,అలసత్వం,,False
6251,అలసత్వము,,False
6252,అలసము,,False
6253,అలసాంద్రము,,False
6254,అలసితి,,False
6255,అలసిన,,False
6256,అలసు,,False
6257,అలసుచిక్కు,,False
6258,అలసుడు,,False
6259,అలసురాలు,,False
6260,అలా,,False
6261,అలాకము,,False
6262,అలాకు పలాకు,,False
6263,అలాగా,,False
6264,అలాత,,False
6265,అలాతకము,,False
6266,అలాతపిశాచన్యాయము,,False
6267,అలాతము,,False
6268,అలాబువు,,False
6269,అలాబూపాషాణన్యాయం,,False
6270,అలాబూపాషాణన్యాయము,,False
6271,అలాయిదా,,False
6272,అలారము,,False
6273,అలాస్యము,,False
6274,అలి,,False
6275,అలింగనము,,False
6276,అలిందం,,False
6277,అలిందము,,False
6278,అలికము,,False
6279,అలికి,,False
6280,అలికిడి,,False
6281,అలిఖితసంవాదము,,False
6282,అలిగర్దము,,False
6283,అలిగితివా,,False
6284,అలిగిన,,False
6285,అలిజిహ్వ,,False
6286,అలిదూర్వ,,False
6287,అలిని,,False
6288,అలిపకము,,False
6289,అలిపిగా,,False
6290,అలిపిరి,,False
6291,అలిప్రియము,,False
6292,అలిబీ,,False
6293,అలిమకము,,False
6294,అలియని,,False
6295,అలివాహిని,,False
6296,అలివేణి,,False
6297,అలిసిపోయిన,,False
6298,అలీకము,,False
6299,అలీన ఉద్యమం,,False
6300,అలీనకము,,False
6301,అలుక,,False
6302,అలుకు,,False
6303,అలుకుడు,,False
6304,అలుకువ,,False
6305,అలుక్సమాసము,,False
6306,అలుగకురా,,False
6307,అలుగుట,,False
6308,అలుగులపడు,,False
6309,అలుగులము,,False
6310,అలుగులు,,False
6311,అలుగులుపడు,,False
6312,అలుపన,,False
6313,అలుపము,,False
6314,అలుపు,,False
6315,అలుపుడు,,False
6316,అలుబాయి,,False
6317,అలుముకొను,,False
6318,అలువు,,False
6319,అలుసు,,False
6320,అలూరొమాన్సీ,,False
6321,అలేఖము,,False
6322,అలైంగిక,,False
6323,అలోక్,,False
6324,అలోమళము,,False
6325,అలోమశము,,False
6326,అలోలక్ష్మణా,,False
6327,అలోలము,,False
6328,అలోహములు,,False
6329,అలోహాలు,,False
6330,అలౌకిక,,False
6331,అలౌకిక సన్నికర్ష,,False
6332,అలౌకికము,,False
6333,అలౌకికుడు,,False
6334,అలౌక్యము,,False
6335,అల్క,,False
6336,అల్క తక్కువ,,False
6337,అల్కా,,False
6338,అల్గు,,False
