Unnamed: 0,word,file_path,saved
23613,గిలా మాన్‌స్టర్,,False
23614,గిలి,,False
23615,గిలిగించు,,False
23616,గిలిగింత,,False
23617,గిలిగింతచెట్టు,,False
23618,గిలిగిలి,,False
23619,గిలిగిలించు,,False
23620,గిలిబి,,False
23621,గిలుక,,False
23622,గిలుకు,,False
23623,గిలుకుపలుకు,,False
23624,గిలుగు,,False
23625,గిలుపు,,False
23626,గిలుబాడు,,False
23627,గిలుబు,,False
23628,గిలుబుకొను,,False
23629,గిల్క,,False
23630,గిల్టు,,False
23631,గిల్లకన్ను,,False
23632,గిల్లచూపు,,False
23633,గిల్లచూపులు,,False
23634,గిల్లికజ్జా,,False
23635,గిల్లికజ్జాపెట్టు,,False
23636,గిల్లికజ్జాలు,,False
23637,గిల్లిదండ,,False
23638,గిల్లు,,False
23639,గిల్లుట,,False
23640,గిల్లుడు,,False
23641,గిళనము,,False
23642,గిళితము,,False
23643,గివుఱు,,False
23644,గీ,,False
23645,గీఁటించు,,False
23646,గీఁతలదువ్వెన,,False
23647,గీక,,False
23648,గీకు,,False
23649,గీగాడు,,False
23650,గీచు,,False
23651,గీచెక్క,,False
23652,గీజాడు,,False
23653,గీటడగు,,False
23654,గీటడచు,,False
23655,గీటనబుచ్చు,,False
23656,గీటి రాయి,,False
23657,గీటు,,False
23658,గీటుపెట్టు,,False
23659,గీటుబద్ద,,False
23660,గీటురాయి,,False
23661,గీటుఱాయి,,False
23662,గీటులు,,False
23663,గీట్లబద్ద,,False
23664,గీత గోవిందము,,False
23665,గీతకట్టియ,,False
23666,గీతచెట్టు,,False
23667,గీతపనివారు,,False
23668,గీతము,,False
23669,గీతములు,,False
23670,గీతలు,,False
23671,గీతా జయంతి,,False
23672,గీతాలు,,False
23673,గీతి,,False
23674,గీపెట్టు,,False
23675,గీమాలు,,False
23676,గీము,,False
23677,గీయమానము,,False
23678,గీర,,False
23679,గీరు,,False
23680,గీరునామము,,False
23681,గీర్ణి,,False
23682,గీర్దేవి,,False
23683,గీర్వాణము,,False
23684,గీర్వాణి,,False
23685,గీర్వాణుడు,,False
23686,గీఱ,,False
23687,గీఱుగాజులు,,False
23688,గీఱుడు,,False
23689,గీలు,,False
23690,గీష్పతి,,False
23691,గీష్మము,,False
23692,గీసకత్తి,,False
23693,గుంగిలి,,False
23694,గుంగురు,,False
23695,గుంగురుజుట్టు,,False
23696,గుంగురెంటికలు,,False
23697,గుంచము,,False
23698,గుంచీ,,False
23699,గుంఛము,,False
23700,గుంజ,,False
23701,గుంజగలడా,,False
23702,గుంజగాడు,,False
23703,గుంజడం,,False
23704,గుంజడము,,False
23705,గుంజడు,,False
23706,గుంజనము,,False
23707,గుంజనుసుగు,,False
23708,గుంజపూస,,False
23709,గుంజము,,False
23710,గుంజరి,,False
23711,గుంజస్తా,,False
23712,గుంజాగ్నిన్యాయము,,False
23713,గుంజాటన,,False
23714,గుంజి,,False
23715,గుంజిళ్లు,,False
23716,గుంజీ,,False
23717,గుంజీళ్ళు,,False
23718,గుంజు,,False
23719,గుంజులాడు,,False
23720,గుంట పెనం,,False
23721,గుంటక,,False
23722,గుంటకపాయు,,False
23723,గుంటక్రోవ,,False
23724,గుంటగలగర,,False
23725,గుంటగలగరాకు,,False
23726,గుంటగలిజేరు,,False
23727,గుంటడు,,False
23728,గుంటనక్క,,False
23729,గుంటపొంగడాలు,,False
23730,గుంటపొయ్యి,,False
23731,గుంటల,,False
23732,గుంటలా,,False
23733,గుంటలు,,False
23734,గుంటిపోగు,,False
23735,గుంటూరు,,False
23736,గుంఠనము,,False
23737,గుండ,,False
23738,గుండంగి,,False
23739,గుండకము,,False
23740,గుండగి,,False
23741,గుండగొయ్య,,False
23742,గుండడు,,False
23743,గుండతనము,,False
23744,గుండము,,False
23745,గుండయిపోవు,,False
23746,గుండవర్ధనము,,False
23747,గుండాతనము,,False
23748,గుండాల,,False
23749,గుండి,,False
23750,గుండిగ,,False
23751,గుండితము,,False
23752,గుండియ,,False
23753,గుండిలము,,False
23754,గుండీలు,,False
23755,గుండు,,False
23756,గుండు మినపపప్పు,,False
23757,గుండుకొను,,False
23758,గుండుగిలు,,False
23759,గుండుగుత్త,,False
23760,గుండుచెంబు,,False
23761,గుండుజల్ల,,False
23762,గుండుదారం,,False
23763,గుండుపులుగు,,False
23764,గుండుపోగు,,False
23765,గుండుమలుపుగాడు,,False
23766,గుండుమల్లి,,False
23767,గుండువేయు,,False
23768,గుండుసూది,,False
23769,గుండె,,False
23770,గుండె లోతుల్లోంచి,,False
23771,గుండెకాయ,,False
23772,గుండెదడ,,False
23773,గుండెపట్టు,,False
23774,గుండెలు,,False
23775,గుండెలుపగిలె,,False
23776,గుండెలుమండుట,,False
23777,గుండ్ర,,False
23778,గుండ్రన,,False
23779,గుండ్రని,,False
23780,గుండ్రము,,False
23781,గుండ్రముగా,,False
23782,గుండ్రలు,,False
23783,గుండ్రాజు,,False
23784,గుండ్రాయి,,False
23785,గుండ్రించు,,False
23786,గుండ్రింత,,False
23787,గుంత,,False
23788,గుంతలు,,False
23789,గుంద్ర,,False
23790,గుంపనము,,False
23791,గుంపించు,,False
23792,గుంపు,,False
23793,గుంపు గూడు,,False
23794,గుంపుచేయు,,False
23795,గుంపులో గోవిందా,,False
23796,గుంపెన,,False
23797,గుంఫనము,,False
23798,గుంఫించు,,False
23799,గుంఫితము,,False
23800,గుంబము,,False
23801,గుంభనము,,False
23802,గుక్క,,False
23803,గుక్కబట్టు,,False
23804,గుక్కెడు,,False
23805,గుగుర్పాటు,,False
23806,గుగ్గిలపుచెట్టు,,False
23807,గుగ్గిలము,,False
23808,గుగ్గిళ్లు,,False
23809,గుగ్గిళ్ళు,,False
23810,గుగ్గులము,,False
23811,గుచ్చకము,,False
23812,గుచ్చబడిన,,False
23813,గుచ్చిగుచ్చి,,False
23814,గుచ్చు,,False
23815,గుచ్చుట,,False
23816,గుచ్ఛకము,,False
23817,గుచ్ఛము,,False
23818,గుజగుజయగు,,False
23819,గుజగుజలుపోవు,,False
23820,గుజరాతి,,False
23821,గుజరాత్,,False
23822,గుజరీ,,False
23823,గుజారి,,False
23824,గుజాఱి,,False
23825,గుజురు,,False
23826,గుజ్జనగూళ్ళ ఆట,,False
23827,గుజ్జు,,False
23828,గుజ్జునోగిరము,,False
23829,గుజ్జువేలుపు,,False
23830,గుజ్జెనగూళ్ళు,,False
23831,గుజ్జెలు,,False
23832,గుటక,,False
23833,గుటకవేయు,,False
23834,గుటగుట,,False
23835,గుటి,,False
23836,గుటిక,,False
23837,గుటిలుడు,,False
23838,గుటుకు,,False
23839,గుటుక్కను,,False
23840,గుటుక్కు,,False
23841,గుటుక్కున,,False
23842,గుటుక్కుమన్నడు,,False
23843,గుట్ట,,False
23844,గుట్టకూలు,,False
23845,గుట్టు,,False
23846,గుట్టుమట్టు,,False
23847,గుడ,,False
23848,గుడంబా,,False
23849,గుడక,,False
23850,గుడగుడలాడు,,False
23851,గుడదానం,,False
23852,గుడపుష్పము,,False
23853,గుడము,,False
23854,గుడవ్రతము,,False
23855,గుడశ్లేష్మన్యాయము,,False
23856,గుడాక,,False
23857,గుడాకు,,False
23858,గుడాకేశుడు,,False
23859,గుడారము,,False
23860,గుడి మాన్యము,,False
23861,గుడిక,,False
23862,గుడికట్టు,,False
23863,గుడికిముద్ర వేసికొను,,False
23864,గుడికొంగ,,False
23865,గుడికొను,,False
23866,గుడికొయ్య,,False
23867,గుడిగి,,False
23868,గుడిగీ,,False
23869,గుడిగుడి,,False
23870,గుడిచుట్టు,,False
23871,గుడిచెంబు,,False
23872,గుడిజెల్ల,,False
23873,గుడిత్రిప్పు,,False
23874,గుడిదిరుగు,,False
23875,గుడిదీర్ఘం,,False
23876,గుడిపాత్ర,,False
23877,గుడిపాము,,False
23878,గుడిబ్రాహ్మణుడు,,False
23879,గుడిమెట్ల,,False
23880,గుడిశ,,False
23881,గుడిసాని,,False
23882,గుడిసిల్లు,,False
23883,గుడిసెలు,,False
23884,గుడిసెవాటు,,False
23885,గుడిసేటి,,False
23886,గుడుంబా,,False
23887,గుడుక్కు,,False
23888,గుడుగు,,False
23889,గుడుగుడు,,False
23890,గుడుగుడుగుందేములు,,False
23891,గుడుగుడుమని,,False
23892,గుడుపడు,,False
23893,గుడుసరి,,False
23894,గుడుసు,,False
23895,గుడుసుకయిదువు,,False
23896,గుడుసుకైదువజోదు,,False
23897,గుడుసుకైదువు,,False
23898,గుడుసుపులుగు,,False
23899,గుడూచి,,False
23900,గుడేరము,,False
23901,గుడోపలన్యాయము,,False
23902,గుడ్డ,,False
23903,గుడ్డకత్తెర,,False
23904,గుడ్డటేపు,,False
23905,గుడ్డము,,False
23906,గుడ్డాము,,False
23907,గుడ్డి,,False
23908,గుడ్డింగిరాయి,,False
23909,గుడ్డికొక్కరాయి,,False
23910,గుడ్డిగా,,False
23911,గుడ్డితనం,,False
23912,గుడ్డితనము,,False
23913,గుడ్డిదాటు,,False
23914,గుడ్డినమ్మకము,,False
23915,గుడ్డివాడు,,False
23916,గుడ్డివెన్నెల,,False
23917,గుడ్డు,,False
23918,గుడ్డురాలు,,False
23919,గుడ్డ్లు,,False
23920,గుడ్లగూబలు,,False
23921,గుడ్లవల్లేరు,,False
23922,గుణ నామవాచకము,,False
23923,గుణం,,False
23924,గుణకము,,False
23925,గుణకముచేయు,,False
23926,గుణగణాలు,,False
23927,గుణధర్మము,,False
23928,గుణన,,False
23929,గుణనము,,False
23930,గుణనీయము,,False
23931,గుణపడు,,False
23932,గుణము,,False
23933,గుణములు,,False
23934,గుణములేని,,False
23935,గుణవంతుడు,,False
23936,గుణవతి,,False
23937,గుణవతులు,,False
23938,గుణవర్దము,,False
23939,గుణవిరోధన్యాయము,,False
23940,గుణవిశేషణములు,,False
23941,గుణవృక్షకము,,False
23942,గుణసంధి,,False
23943,గుణాతము,,False
23944,గుణాతీతుడు,,False
23945,గుణాది,,False
23946,గుణాలయము,,False
23947,గుణాలు,,False
23948,గుణావర్తము,,False
23949,గుణావర్థనము,,False
23950,గుణావర్ధనము,,False
23951,గుణి,,False
23952,గుణించిన,,False
23953,గుణించు,,False
23954,గుణించుట,,False
23955,గుణింతం,,False
23956,గుణింతము,,False
23957,గుణింతాలు,,False
23958,గుణితము,,False
23959,గుణియించు,,False
23960,గుణుడు,,False
23961,గుణోపసంహారన్యాయము,,False
23962,గుణ్యము,,False
23963,గుత్త,,False
23964,గుత్తకాడు,,False
23965,గుత్తకొను,,False
23966,గుత్తము,,False
23967,గుత్తాధిపత్యం,,False
23968,గుత్తి,,False
23969,గుత్తికవ్వము,,False
23970,గుత్తివంకాయ కూర,,False
23971,గుత్తివడు,,False
23972,గుత్తేదారు,,False
23973,గుత్సకము,,False
23974,గుత్సము,,False
23975,గుద మైథునం,,False
23976,గుదం,,False
23977,గుదంజొగముల వేలుపు,,False
23978,గుదగదలాడు,,False
23979,గుదము,,False
23980,గుదాంకురము,,False
23981,గుదాస్థి,,False
23982,గుది,,False
23983,గుది బండ,,False
23984,గుదికాలు,,False
23985,గుదికూర్చు,,False
23986,గుదిగఱ్ఱ,,False
23987,గుదిగుంజలు,,False
23988,గుదిగొను,,False
23989,గుదిత్రాడు,,False
23990,గుదిబండ,,False
23991,గుదియ,,False
23992,గుదియకఱ్ఱలు,,False
23993,గుదియతాలుపు,,False
23994,గుదివడు,,False
23995,గుదె,,False
23996,గుద్ద,,False
23997,గుద్దబట్ట మీద సోయిలేనోడు,,False
23998,గుద్దలించు,,False
23999,గుద్దలు,,False
24000,గుద్దు,,False
24001,గుద్దుకొను,,False
24002,గుద్దులాట,,False
24003,గుద్దులు,,False
24004,గునకలు,,False
24005,గునగున,,False
24006,గునపం,,False
24007,గునపనకోడి,,False
24008,గునపము,,False
24009,గునాదరము,,False
24010,గునామొలనూలు,,False
24011,గునియ,,False
24012,గునియు,,False
24013,గునిసాడు,,False
24014,గునుకు,,False
24015,గునుగు,,False
24016,గునుగుకూర,,False
24017,గునుచు,,False
24018,గునుపు,,False
24019,గున్న,,False
24020,గున్నపెంకు,,False
24021,గుప్త,,False
24022,గుప్తకుడు,,False
24023,గుప్తకేళి,,False
24024,గుప్తచరుడు,,False
24025,గుప్తదానము,,False
24026,గుప్తనిధి,,False
24027,గుప్తము,,False
24028,గుప్తమైన,,False
24029,గుప్తరాగము,,False
24030,గుప్తలించు,,False
24031,గుప్తి,,False
24032,గుప్ప,,False
24033,గుప్పలించు,,False
24034,గుప్పళించు,,False
24035,గుప్పించు,,False
24036,గుప్పిటగురిగింజ,,False
24037,గుప్పిలి,,False
24038,గుప్పు,,False
24039,గుప్పుగుప్పు,,False
24040,గుప్పుగుప్పున,,False
24041,గుప్పున,,False
24042,గుప్పుమను,,False
24043,గుప్పెడు,,False
24044,గుబక,,False
24045,గుబగుబ,,False
24046,గుబగుబలాడించు,,False
24047,గుబగుబలాడు,,False
24048,గుబలకమ్మ,,False
24049,గుబారు,,False
24050,గుబాలను,,False
24051,గుబాలు,,False
24052,గుబాలున,,False
24053,గుబాలుమను,,False
24054,గుబాళించు,,False
24055,గుబాళింపు,,False
24056,గుబిలి,,False
24057,గుబిలిగంటె,,False
24058,గుబుకు,,False
24059,గుబుక్కుక,,False
24060,గుబుక్కున,,False
24061,గుబురు,,False
24062,గుబురుమీసాలు,,False
24063,గుబులు,,False
24064,గుబులు రేపు,,False
24065,గుబులుకొను,,False
24066,గుబులుపడు,,False
24067,గుబుసు,,False
24068,గుబేలను,,False
24069,గుబేలు,,False
24070,గుబ్బ,,False
24071,గుబ్బటిలు,,False
24072,గుబ్బటిల్లు,,False
24073,గుబ్బతి,,False
24074,గుబ్బతిలు,,False
24075,గుబ్బన,,False
24076,గుబ్బలవిలుకాడు,,False
24077,గుబ్బలాడి,,False
24078,గుబ్బలి,,False
24079,గుబ్బలిపట్టి,,False
24080,గుబ్బలివిలుకాడు,,False
24081,గుబ్బలు,,False
24082,గుబ్బిక,,False
24083,గుబ్బిత,,False
24084,గుబ్బిలికాడు,,False
24085,గుబ్బు,,False
24086,గుబ్బున,,False
24087,గుబ్బెత,,False
24088,గుభాలు,,False
24089,గుభాలున,,False
24090,గుభుల్ గుభుల్,,False
24091,గుమగుమ,,False
24092,గుమస్తా,,False
24093,గుమస్తాగా,,False
24094,గుమస్తాలు,,False
24095,గుమాని,,False
24096,గుమాను,,False
24097,గుమాయించు,,False
24098,గుమాస్తా,,False
24099,గుమి,,False
24100,గుమికాడు,,False
24101,గుమిగూడు,,False
24102,గుమితి,,False
24103,గుమిలి,,False
24104,గుమిలించు,,False
24105,గుముకాడు,,False
24106,గుముకు,,False
24107,గుముడు,,False
24108,గుమురు,,False
24109,గుమ్మ,,False
24110,గుమ్మటములు,,False
24111,గుమ్మటాలు,,False
24112,గుమ్మడి,,False
24113,గుమ్మడితీగ,,False
24114,గుమ్మడిపువ్వులు,,False
24115,గుమ్మడిపూలు,,False
24116,గుమ్మడు,,False
24117,గుమ్మతీలు,,False
24118,గుమ్మము,,False
24119,గుమ్మలక్ష్మీపురం,,False
24120,గుమ్మిడిదల,,False
24121,గుమ్మితి,,False
24122,గుమ్ము,,False
24123,గుమ్ములూరి,,False
24124,గుమ్మె,,False
24125,గుమ్మెట,,False
24126,గుమ్మెత్త,,False
24127,గురగుర,,False
24128,గురజాడ,,False
24129,గురణము,,False
24130,గురపనకోడి,,False
24131,గురి,,False
24132,గురించి,,False
24133,గురికొండి,,False
24134,గురిగి,,False
24135,గురిగింజ,,False
24136,గురిగింజంత,,False
24137,గురిపెట్టు,,False
24138,గురివింద,,False
24139,గురివింద గింజ,,False
24140,గురివింద పువ్వు,,False
24141,గురివిందగింజ,,False
24142,గురు,,False
24143,గురుకు,,False
24144,గురుకులం,,False
24145,గురుకులము,,False
24146,గురుకులవాసము,,False
24147,గురుకులవాసి,,False
24148,గురుకోణము,,False
24149,గురుక్రమము,,False
24150,గురుగాకు,,False
24151,గురుగి,,False
24152,గురుగింజ,,False
24153,గురుగు,,False
24154,గురుజ,,False
24155,గురుజనము,,False
24156,గురుజు,,False
24157,గురుతరము,,False
24158,గురుతల్పగుడు,,False
24159,గురుతార,,False
24160,గురుతు,,False
24161,గురుత్తు,,False
24162,గురుత్వ త్వరణం,,False
24163,గురుత్వనియమము,,False
24164,గురుత్వము,,False
24165,గురుదైవతము,,False
24166,గురునాథపొంగలి,,False
24167,గురునానక్,,False
24168,గురుపాటు,,False
24169,గురుపోతు,,False
24170,గురుభక్తి,,False
24171,గురుములు,,False
24172,గురువరాజు,,False
24173,గురువారం ఉపవాసము,,False
24174,గురువు,,False
24175,గురువు జ్యోతిషం,,False
24176,గురువు.,,False
24177,గురువులు,,False
24178,గురుశిష్యన్యాయము,,False
24179,గురుశిష్యులు,,False
24180,గురుసు,,False
24181,గుర్జరము,,False
24182,గుర్తించు,,False
24183,గుర్తించుట,,False
24184,గుర్తింఛు,,False
24185,గుర్తింపు,,False
24186,గుర్తింపు పత్రం,,False
24187,గుర్తు,,False
24188,గుర్తుపట్టు,,False
24189,గుర్తొచ్చింది,,False
24190,గుర్రంకొండ,,False
24191,గుర్రంపిల్ల,,False
24192,గుర్రంపిల్ల (ఆడ),,False
24193,గుర్రపు బండి,,False
24194,గుర్రపు మాంసము,,False
24195,గుర్రపు మూతులు,,False
24196,గుర్రపుతోక,,False
24197,గుర్రపుపిల్ల,,False
24198,గుర్రపుబండి,,False
24199,గుర్రపువాడు,,False
24200,గుర్రప్పందాలు,,False
24201,గుర్రప్పడియ,,False
24202,గుర్రబ్బండి,,False
24203,గుర్రుగుర్రు,,False
24204,గుర్ల,,False
24205,గుర్వి,,False
24206,గుర్విణి,,False
24207,గుర్వుగ,,False
24208,గుర్వెట్టు,,False
24209,గుఱక,,False
24210,గుఱకపెట్టు,,False
24211,గుఱగుఱ,,False
24212,గుఱగుఱలాడు,,False
24213,గుఱము,,False
24214,గుఱి,,False
24215,గుఱించి,,False
24216,గుఱించు,,False
24217,గుఱికట్టు,,False
24218,గుఱికాడు,,False
24219,గుఱికొండి,,False
24220,గుఱికొను,,False
24221,గుఱిచి,,False
24222,గుఱిచేయు,,False
24223,గుఱుకొను,,False
24224,గుఱుతించు,,False
24225,గుఱుతు,,False
24226,గుఱుతుపట్టు,,False
24227,గుఱుతెఱుగు,,False
24228,గుఱుపొడుచు,,False
24229,గుఱ్రపుపిల్ల,,False
24230,గుఱ్ఱం,,False
24231,గుఱ్ఱపుగొంకి,,False
24232,గుఱ్ఱపుచదువు,,False
24233,గుఱ్ఱపుజుక్క,,False
24234,గుఱ్ఱపుమోమువేల్పు,,False
24235,గుఱ్ఱము,,False
24236,గుఱ్ఱు,,False
24237,గుఱ్ఱుపెట్టు,,False
24238,గుఱ్ఱుమను,,False
24239,గుల,,False
24240,గులక,,False
24241,గులక రాయి,,False
24242,గులకరించు,,False
24243,గులగుల,,False
24244,గులగులయగు,,False
24245,గులగులలాడు,,False
24246,గులప,,False
24247,గులము,,False
24248,గులాపువాడు,,False
24249,గులాబిచెట్టు,,False
24250,గులాబిపువ్వు,,False
24251,గులాబీ,,False
24252,గులాబ్‌జామ్,,False
24253,గులాము,,False
24254,గులాలుపొడి,,False
24255,గులి,,False
24256,గులిబి,,False
24257,గులిమి,,False
24258,గులిమికదురు,,False
24259,గులుచ్ఛ,,False
24260,గుల్ మొహర్ చెట్టు,,False
24261,గుల్కందు,,False
24262,గుల్ఫము,,False
24263,గుల్భము,,False
24264,గుల్మము,,False
24265,గుల్మి,,False
24266,గుల్మిని,,False
24267,గుల్ల,,False
24268,గుల్లదెబ్బ,,False
24269,గుల్లించు,,False
24270,గుళిక,,False
24271,గుళికైకాలము,,False
24272,గుళిగ,,False
24273,గుళుంఛము,,False
24274,గుళుచ్ఛము,,False
24275,గుళూచి,,False
24276,గుళ్లలో,,False
24277,గుళ్ళు,,False
24278,గువాకము,,False
24279,గువిలి,,False
24280,గువ్వగుత్తి,,False
24281,గువ్వలు,,False
24282,గుష్టి,,False
24283,గుసగుస,,False
24284,గుసగుసలాడు,,False
24285,గుసగుసలాడుట,,False
24286,గుస్సయిపోవు,,False
24287,గుహ,,False
24288,గుహాగ్రజుడు,,False
24289,గుహాశయము,,False
24290,గుహాశయుడు,,False
24291,గుహేరుడు,,False
24292,గుహ్య,,False
24293,గుహ్యకుడు,,False
24294,గుహ్యకేశ్వరుడు,,False
24295,గుహ్యము,,False
24296,గుహ్యాంబరము,,False
24297,గూ,,False
24298,గూండా,,False
24299,గూండ్ర,,False
24300,గూండ్రించు,,False
24301,గూటపడు,,False
24302,గూటము,,False
24303,గూటములు,,False
24304,గూటాము,,False
24305,గూటి,,False
24306,గూటిగువ్వ,,False
24307,గూటిసుడి,,False
24308,గూటు,,False
24309,గూడ,,False
24310,గూడకట్టు,,False
24311,గూడగట్టు,,False
24312,గూడజుడు,,False
24313,గూడధేనువు,,False
24314,గూడపాత్తు,,False
24315,గూడపాదము,,False
24316,గూడబాతు,,False
24317,గూడారము,,False
24318,గూడు,,False
24319,గూడుపుఠాణి,,False
24320,గూడుఫుఠాణీ,,False
24321,గూడుబండి,,False
24322,గూడూరు,,False
24323,గూడెం కొత్తవీధి,,False
24324,గూడెము,,False
24325,గూఢ పొత్తు,,False
24326,గూఢచర్యము,,False
24327,గూఢచారి,,False
24328,గూఢజుడు,,False
24329,గూఢపురుషుడు,,False
24330,గూఢము,,False
24331,గూఢముగా,,False
24332,గూఢమైన,,False
24333,గూఢాచారి,,False
24334,గూఢార్ధము,,False
24335,గూఢోత్పన్నుడు,,False
24336,గూన,,False
24337,గూనలు,,False
24338,గూనా,,False
24339,గూనివాడు,,False
24340,గూను,,False
24341,గూబ,,False
24342,గూళి,,False
24343,గూళ్లు,,False
24344,గృ,,False
24345,గృంజనము,,False
24346,గృత్సదుడు,,False
24347,గృత్సమద మహర్షి,,False
24348,గృత్సుడు,,False
24349,గృథువు,,False
24350,గృధువు,,False
24351,గృధ్నుడు,,False
24352,గృధ్యము,,False
24353,గృధ్రము,,False
24354,గృధ్రరాజు,,False
24355,గృష్టి,,False
24356,గృహం ముందుభాగం,,False
24357,గృహకచ్ఛపము,,False
24358,గృహకన్య,,False
24359,గృహకర్మ,,False
24360,గృహగోధిక,,False
24361,గృహచ్చిద్రము,,False
24362,గృహచ్ఛిద్రము,,False
24363,గృహదహనము,,False
24364,గృహదేవత,,False
24365,గృహదోషాలు,,False
24366,గృహనిర్మాణము,,False
24367,గృహపతి,,False
24368,గృహప్రవేశము,,False
24369,గృహబద్ధకుమారీన్యాయము,,False
24370,గృహమణి,,False
24371,గృహమార్జాలన్యాయము,,False
24372,గృహములు,,False
24373,గృహమృగము,,False
24374,గృహమేధి,,False
24375,గృహలక్ష్మి,,False
24376,గృహవాస్తు,,False
24377,గృహశతపది,,False
24378,గృహశోభ,,False
24379,గృహశ్రమధర్మము,,False
24380,గృహస్తు,,False
24381,గృహస్థాశ్రమము,,False
24382,గృహస్థు,,False
24383,గృహస్థుడు,,False
24384,గృహస్థులు,,False
24385,గృహస్థూణము,,False
24386,గృహాంతరము,,False
24387,గృహార్థ మారోపితస్య దీపస్య రథ్యోపకారకత్వమ్,,False
24388,గృహాలంకరణ,,False
24389,గృహాలు,,False
24390,గృహి,,False
24391,గృహిణి,,False
24392,గృహిణీపదము,,False
24393,గృహిణులు,,False
24394,గృహీతము,,False
