Unnamed: 0,word,file_path,saved
21811,క్రౌంచపక్షి,,False
21812,క్రౌంచాస్త్రము,,False
21813,క్రౌంచి,,False
21814,క్రౌర్యము,,False
21815,క్రౌర్యముగా,,False
21816,క్లమథము,,False
21817,క్లమధము,,False
21818,క్లమము,,False
21819,క్లాంత,,False
21820,క్లాంతము,,False
21821,క్లాంతి,,False
21822,క్లిన్నము,,False
21823,క్లిశితము,,False
21824,క్లిష్టము,,False
21825,క్లీబము,,False
21826,క్లీబుడు,,False
21827,క్లీలము,,False
21828,క్లుప్తము,,False
21829,క్లేదకము,,False
21830,క్లేదము,,False
21831,క్లేదుడు,,False
21832,క్లేశములు,,False
21833,క్లేశసహుడు,,False
21834,క్లేశాలు,,False
21835,క్లైటోరిస్,,False
21836,క్లైబ్యము,,False
21837,క్లైల్యము,,False
21838,క్లోమము,,False
21839,క్లోరిన్,,False
21840,క్లోరిన్-35,,False
21841,క్లోరిన్-36,,False
21842,క్లోరిన్-37,,False
21843,క్ల్లూరి,,False
21844,క్వచిత్తు,,False
21845,క్వణనము,,False
21846,క్వణము,,False
21847,క్వధము,,False
21848,క్వాచిత్కము,,False
21849,క్వాణము,,False
21850,క్వాథ,,False
21851,క్విచిత్తు,,False
21852,క్విట్‌ ఇండియాతీర్మానము,,False
21853,క్వేడళము,,False
21854,క్వోష్ట్రః క్వచ నీరాజనా?,,False
21855,క్ష,,False
21856,క్షం,,False
21857,క్షంత,,False
21858,క్షః,,False
21859,క్షణకాలము,,False
21860,క్షణద,,False
21861,క్షణదాచరుడు,,False
21862,క్షణదుఁడు,,False
21863,క్షణదుడు,,False
21864,క్షణద్యుతి,,False
21865,క్షణనము,,False
21866,క్షణప్రకాశ,,False
21867,క్షణప్రభ,,False
21868,క్షణభంగకము,,False
21869,క్షణభంగురము,,False
21870,క్షణభంగురముగా,,False
21871,క్షణాంశువు,,False
21872,క్షణించు,,False
21873,క్షణిక,,False
21874,క్షణికము,,False
21875,క్షతగాత్రుడు,,False
21876,క్షతజము,,False
21877,క్షతజ్ఞము,,False
21878,క్షతము,,False
21879,క్షతవిక్షతము,,False
21880,క్షతి,,False
21881,క్షతే ప్రహారా నిపతం త్యభీక్ష్ణమ్,,False
21882,క్షతే మక్షికాపాతః,,False
21883,క్షతేక్షారన్యాయము,,False
21884,క్షత్త,,False
21885,క్షత్తు,,False
21886,క్షత్ర,,False
21887,క్షత్రధర్మము,,False
21888,క్షత్రబంధువు,,False
21889,క్షత్రము,,False
21890,క్షత్రియ,,False
21891,క్షత్రియాణి,,False
21892,క్షత్రియి,,False
21893,క్షత్రియుడు,,False
21894,క్షప,,False
21895,క్షపణకుడు,,False
21896,క్షపణము,,False
21897,క్షపణుడు,,False
21898,క్షపధువు,,False
21899,క్షపాకరుడు,,False
21900,క్షపాచరుఁడు,,False
21901,క్షపాచరుడు,,False
21902,క్షపానాథుడు,,False
21903,క్షమము,,False
21904,క్షమాపణ,,False
21905,క్షమి,,False
21906,క్షమించ తగిన,,False
21907,క్షమించగూడని,,False
21908,క్షమించు,,False
21909,క్షముడు,,False
21910,క్షయకాలము,,False
21911,క్షయమాసము,,False
21912,క్షయము,,False
21913,క్షయవ్వాధి,,False
21914,క్షయి,,False
21915,క్షయించు,,False
21916,క్షయ్యము,,False
21917,క్షర,,False
21918,క్షరం,,False
21919,క్షరము,,False
21920,క్షరుడు,,False
21921,క్షవ,,False
21922,క్షవధువు,,False
21923,క్షవము,,False
21924,క్షవరం,,False
21925,క్షవరము,,False
21926,క్షా,,False
21927,క్షాంత,,False
21928,క్షాంతము,,False
21929,క్షాంతి,,False
21930,క్షాత్రం,,False
21931,క్షాత్రము,,False
21932,క్షామదేవత,,False
21933,క్షామము,,False
21934,క్షార,,False
21935,క్షార లోహము,,False
21936,క్షారకుడు,,False
21937,క్షారమృత్తిక,,False
21938,క్షారమృత్తిక లోహము,,False
21939,క్షారమృత్తికా,,False
21940,క్షారాకర్షణ కణము,,False
21941,క్షారాబ్ధి,,False
21942,క్షారితుడు,,False
21943,క్షాలనము,,False
21944,క్షాళనప్రక్రియ,,False
21945,క్షాళనము,,False
21946,క్షాళితము,,False
21947,క్షి,,False
21948,క్షితి,,False
21949,క్షితికంపము,,False
21950,క్షితిజము,,False
21951,క్షితిజుడు,,False
21952,క్షితితలము,,False
21953,క్షితిధరము,,False
21954,క్షితిధరము\,,False
21955,క్షితినాథుడు,,False
21956,క్షితిపతి,,False
21957,క్షితిభృత్తు,,False
21958,క్షితివర్ధనము,,False
21959,క్షిపణి,,False
21960,క్షిప్తము,,False
21961,క్షిప్రము,,False
21962,క్షిప్రశ్యేనము,,False
21963,క్షిబుడు,,False
21964,క్షీ,,False
21965,క్షీణత,,False
21966,క్షీణమవుట,,False
21967,క్షీణము,,False
21968,క్షీణించని,,False
21969,క్షీబుడు,,False
21970,క్షీర విహాయారోచకగ్రస్తః సౌవీరరుచి మనుభవతి,,False
21971,క్షీర సముద్రము,,False
21972,క్షీరం,,False
21973,క్షీరకంఠుడు,,False
21974,క్షీరదగ్ధజిహ్వాన్యాయము,,False
21975,క్షీరదములు,,False
21976,క్షీరదాలు,,False
21977,క్షీరద్రుమము,,False
21978,క్షీరధేనువు,,False
21979,క్షీరనింబన్యాయము,,False
21980,క్షీరనీరన్యాయము,,False
21981,క్షీరపాషాణన్యాయము,,False
21982,క్షీరమాపకము,,False
21983,క్షీరవృక్షము,,False
21984,క్షీరసముద్రము,,False
21985,క్షీరసాగరము,,False
21986,క్షీరాన్నము,,False
21987,క్షీరాబ్ధి,,False
21988,క్షీరాబ్ధితనయ,,False
21989,క్షీరాబ్ధివాసిక్షీరకామన్యాయము,,False
21990,క్షీరాశము,,False
21991,క్షీరోదక సంపృక్తన్యాయం,,False
21992,క్షీరోదకన్యాయముగా,,False
21993,క్షీరోదకసంపృక్తన్యాయము,,False
21994,క్షీరోదము,,False
21995,క్షు,,False
21996,క్షుణ్ణము,,False
21997,క్షుత,,False
21998,క్షుతము,,False
21999,క్షుతాభిజననము,,False
22000,క్షుతి,,False
22001,క్షుత్తు,,False
22002,క్షుదితము,,False
22003,క్షుదితుడు,,False
22004,క్షుద్బాధ,,False
22005,క్షుద్ర,,False
22006,క్షుద్రకము,,False
22007,క్షుద్రత,,False
22008,క్షుద్రపూజ,,False
22009,క్షుద్రము,,False
22010,క్షుద్రమైన,,False
22011,క్షుద్రశంఖము,,False
22012,క్షుద్రసువర్ణము,,False
22013,క్షుద్రాగ్ని,,False
22014,క్షుద్రుడు,,False
22015,క్షుధ,,False
22016,క్షుధితము,,False
22017,క్షుపము,,False
22018,క్షుబ్ధము,,False
22019,క్షుమ,,False
22020,క్షురక,,False
22021,క్షురకము,,False
22022,క్షురకర్మ,,False
22023,క్షురకుడు,,False
22024,క్షురప్రము,,False
22025,క్షురము,,False
22026,క్షురి,,False
22027,క్షురిక,,False
22028,క్షుల్లకము,,False
22029,క్షుల్లము,,False
22030,క్షూ,,False
22031,క్షూణత,,False
22032,క్షృ,,False
22033,క్షౄ,,False
22034,క్షె,,False
22035,క్షే,,False
22036,క్షేడము,,False
22037,క్షేత్ర,,False
22038,క్షేత్రజీవుడు,,False
22039,క్షేత్రజుడు,,False
22040,క్షేత్రజ్ఞుడు,,False
22041,క్షేత్రపతి,,False
22042,క్షేత్రపాలకుడు,,False
22043,క్షేత్రఫలము,,False
22044,క్షేత్రమితి,,False
22045,క్షేత్రము,,False
22046,క్షేత్రములు,,False
22047,క్షేత్రయ్య,,False
22048,క్షేత్రాలు,,False
22049,క్షేత్రి,,False
22050,క్షేత్రియము,,False
22051,క్షేత్రియుడు,,False
22052,క్షేపణము,,False
22053,క్షేపణి,,False
22054,క్షేపణీపాశము,,False
22055,క్షేపము,,False
22056,క్షేమ,,False
22057,క్షేమం,,False
22058,క్షేమంకరుడు,,False
22059,క్షేమకంఠుడు,,False
22060,క్షేమకరము,,False
22061,క్షేమతార,,False
22062,క్షేమతుండలము,,False
22063,క్షేమము,,False
22064,క్షేమముగా,,False
22065,క్షై,,False
22066,క్షైతిజము,,False
22067,క్షొ,,False
22068,క్షో,,False
22069,క్షోణి,,False
22070,క్షోణీప్రాచీరము,,False
22071,క్షోదము,,False
22072,క్షోభ,,False
22073,క్షోభము,,False
22074,క్షోభలు,,False
22075,క్షోభించు,,False
22076,క్షోభితము,,False
22077,క్షౌ,,False
22078,క్షౌణి,,False
22079,క్షౌద్రము,,False
22080,క్షౌద్రేయము,,False
22081,క్షౌమము,,False
22082,క్షౌరము,,False
22083,క్షౌరముచేయు,,False
22084,క్షౌరికుడు,,False
22085,క్ష్మా,,False
22086,క్ష్మాజము,,False
22087,క్ష్మాధరము,,False
22088,క్ష్మాభృత్తు,,False
22089,క్ష్మాభృత్తూ,,False
22090,క్ష్వింక,,False
22091,క్ష్వింకము,,False
22092,క్ష్వేడ,,False
22093,క్ష్వేడము,,False
22094,క్ష్వేడితము,,False
22095,క్ష్వేల,,False
22096,క్ష్వేళము,,False
22097,ఖం,,False
22098,ఖంకరము,,False
22099,ఖంగు,,False
22100,ఖంగుఖంగు,,False
22101,ఖంజ,,False
22102,ఖంజనము,,False
22103,ఖంజము,,False
22104,ఖంజరి,,False
22105,ఖంజరీటము,,False
22106,ఖండకము,,False
22107,ఖండన,,False
22108,ఖండనము,,False
22109,ఖండపరశువు,,False
22110,ఖండమండలము,,False
22111,ఖండము,,False
22112,ఖండవల్లి,,False
22113,ఖండశర్కర,,False
22114,ఖండసారి చక్కెర,,False
22115,ఖండా,,False
22116,ఖండించి,,False
22117,ఖండించు,,False
22118,ఖండించుట,,False
22119,ఖండిక,,False
22120,ఖండిత,,False
22121,ఖండితము,,False
22122,ఖండితముగా,,False
22123,ఖండితశాఖాన్యాయము,,False
22124,ఖండిని,,False
22125,ఖండిపు,,False
22126,ఖండీ,,False
22127,ఖండీరము,,False
22128,ఖండువా,,False
22129,ఖండేందువు,,False
22130,ఖండ్రిక,,False
22131,ఖండ్రిగ,,False
22132,ఖంఢీ,,False
22133,ఖంబు,,False
22134,ఖః,,False
22135,ఖగపతి,,False
22136,ఖగుడు,,False
22137,ఖగేశ్వరుఁడు,,False
22138,ఖగేశ్వరుడు,,False
22139,ఖగోళ ప్రమాణం,,False
22140,ఖగోళవిద్య,,False
22141,ఖగోళశాస్త్రము,,False
22142,ఖగ్గా,,False
22143,ఖచమసుడు,,False
22144,ఖచరము,,False
22145,ఖచరుడు,,False
22146,ఖచించు,,False
22147,ఖచితము,,False
22148,ఖచ్చితత్వాలు,,False
22149,ఖచ్చితము,,False
22150,ఖజాక,,False
22151,ఖజాకము,,False
22152,ఖజానా,,False
22153,ఖటము,,False
22154,ఖట్టాశము,,False
22155,ఖట్టి,,False
22156,ఖట్టికుడు,,False
22157,ఖట్వ,,False
22158,ఖట్వాంగము,,False
22159,ఖడి పకోడ,,False
22160,ఖడ్గ యుద్ధము,,False
22161,ఖడ్గముష్టి,,False
22162,ఖడ్గి,,False
22163,ఖడ్గికుడు,,False
22164,ఖతమాలము,,False
22165,ఖతి,,False
22166,ఖతిలకము,,False
22167,ఖదిరచెట్టు,,False
22168,ఖదిరము,,False
22169,ఖదిరుడు,,False
22170,ఖద్దరు,,False
22171,ఖద్ది,,False
22172,ఖద్యోతము,,False
22173,ఖద్యోతుడు,,False
22174,ఖద్వోతము,,False
22175,ఖద్వోతుడు,,False
22176,ఖనకము,,False
22177,ఖనకుడు,,False
22178,ఖననము,,False
22179,ఖని,,False
22180,ఖనిజము,,False
22181,ఖనిజాధిస్ఫురితము,,False
22182,ఖనిత్రము,,False
22183,ఖన్నత,,False
22184,ఖన్నుడు,,False
22185,ఖపుర,,False
22186,ఖపురము,,False
22187,ఖపుష్పన్యాయము,,False
22188,ఖమణి,,False
22189,ఖమాలము,,False
22190,ఖరకరుడు,,False
22191,ఖరకిరణుడు,,False
22192,ఖరకుటి,,False
22193,ఖరణనుడు,,False
22194,ఖరదండము,,False
22195,ఖరమంజరి,,False
22196,ఖరా,,False
22197,ఖరాంశువు,,False
22198,ఖరారుచేయు,,False
22199,ఖరాలికము,,False
22200,ఖరాశ్వ,,False
22201,ఖరాశ్వన్యాయము,,False
22202,ఖరి,,False
22203,ఖరీదు,,False
22204,ఖరీదైన,,False
22205,ఖరుఁడు,,False
22206,ఖరుడు,,False
22207,ఖరువు,,False
22208,ఖర్చుకరామతులు,,False
22209,ఖర్చుచేయు,,False
22210,ఖర్చుపెట్టు,,False
22211,ఖర్చులు,,False
22212,ఖర్జూర ఫలము,,False
22213,ఖర్జూరపండ్లు,,False
22214,ఖర్పరము,,False
22215,ఖర్పరుడు,,False
22216,ఖర్బూజాపండు,,False
22217,ఖర్వటము,,False
22218,ఖర్వము,,False
22219,ఖర్వాటబిల్వన్యాయ,,False
22220,ఖర్వాపేక్షితఫలన్యాయము,,False
22221,ఖర్వుడు,,False
22222,ఖలతి,,False
22223,ఖలము,,False
22224,ఖలినము,,False
22225,ఖలీకారము,,False
22226,ఖలీనము,,False
22227,ఖలీభవించు,,False
22228,ఖలీభూతము,,False
22229,ఖలుడు,,False
22230,ఖలేకపోతన్యాయము,,False
22231,ఖల్వాటబిల్వీయన్యాయము,,False
22232,ఖల్వాటుడు,,False
22233,ఖష్పము,,False
22234,ఖస్ఫటికము,,False
22235,ఖా,,False
22236,ఖాంకుడు,,False
22237,ఖాండవము,,False
22238,ఖాండవవనము,,False
22239,ఖాండవికుడు,,False
22240,ఖాటి,,False
22241,ఖాఠిన్యం,,False
22242,ఖాడవము,,False
22243,ఖాతకము,,False
22244,ఖాతకుడు,,False
22245,ఖాతము,,False
22246,ఖాతాదారుడు,,False
22247,ఖాతాలు,,False
22248,ఖాత్రము,,False
22249,ఖాదకుడు,,False
22250,ఖాదనము,,False
22251,ఖాదితము,,False
22252,ఖాదిరము,,False
22253,ఖాదీ,,False
22254,ఖాద్యము,,False
22255,ఖానకుడు,,False
22256,ఖామందు,,False
22257,ఖాయం,,False
22258,ఖాయము,,False
22259,ఖారు,,False
22260,ఖారైకదేశావతరణన్యాయము,,False
22261,ఖార్కానా,,False
22262,ఖార్జూరఫలములు,,False
22263,ఖాలీ,,False
22264,ఖాలీచేసుట,,False
22265,ఖాళీ,,False
22266,ఖాళీదస్త్రం,,False
22267,ఖాళీపుట,,False
22268,ఖావందు,,False
22269,ఖాసా,,False
22270,ఖాసీ,,False
22271,ఖి,,False
22272,ఖింగ్,,False
22273,ఖిదిరుడు,,False
22274,ఖిన్న,,False
22275,ఖిన్నము,,False
22276,ఖిన్నుడు,,False
22277,ఖిలా,,False
22278,ఖిలాపు,,False
22279,ఖీ,,False
22280,ఖీర్,,False
22281,ఖు,,False
22282,ఖుంగ్,,False
22283,ఖుద్దున,,False
22284,ఖురణసుడు,,False
22285,ఖురప్రము,,False
22286,ఖురము,,False
22287,ఖురలి,,False
22288,ఖురాను,,False
22289,ఖురాన్,,False
22290,ఖుర్దనము,,False
22291,ఖులాసా,,False
22292,ఖుల్లపము,,False
22293,ఖుల్లము,,False
22294,ఖుషీగా,,False
22295,ఖుషీలు,,False
22296,ఖూ,,False
22297,ఖూని,,False
22298,ఖూనీ,,False
22299,ఖూనీకోరు,,False
22300,ఖృ,,False
22301,ఖౄ,,False
22302,ఖె,,False
22303,ఖే,,False
22304,ఖేంకాణము,,False
22305,ఖేంఖాణము,,False
22306,ఖేచరము,,False
22307,ఖేచరుడు,,False
22308,ఖేటకము,,False
22309,ఖేటు,,False
22310,ఖేదం,,False
22311,ఖేదకరము,,False
22312,ఖేదము,,False
22313,ఖేదించు,,False
22314,ఖేయము,,False
22315,ఖేల,,False
22316,ఖేసరము,,False
22317,ఖై,,False
22318,ఖైదీ,,False
22319,ఖైదు,,False
22320,ఖొ,,False
22321,ఖొజ్జా,,False
22322,ఖో,,False
22323,ఖోడుడు,,False
22324,ఖోరు,,False
22325,ఖౌ,,False
22326,ఖ్యాతము,,False
22327,ఖ్యాతి,,False
22328,ఖ్యాదిన్యాయము,,False
22329,గం,,False
22330,గంగ పర్వని,,False
22331,గంగక,,False
22332,గంగచిప్ప,,False
22333,గంగచిప్పలు,,False
22334,గంగజాతర,,False
22335,గంగడోలు,,False
22336,గంగనమ్మ,,False
22337,గంగపర్వని,,False
22338,గంగపాలగు,,False
22339,గంగపుత్రులు,,False
22340,గంగపెట్టె,,False
22341,గంగపెట్టెలు,,False
22342,గంగబాన,,False
22343,గంగబానలు,,False
22344,గంగబాయిలి,,False
22345,గంగభరాయించు,,False
22346,గంగమయిల,,False
22347,గంగమయిలావు,,False
22348,గంగమైల,,False
22349,గంగమైలావు,,False
22350,గంగమొగరము,,False
22351,గంగమ్మ,,False
22352,గంగయ్య,,False
22353,గంగరాజు మాడుగుల,,False
22354,గంగరావిచెట్టు,,False
22355,గంగరేగు,,False
22356,గంగరేవు,,False
22357,గంగవాయిలి,,False
22358,గంగా నది,,False
22359,గంగాజలము,,False
22360,గంగాజలములు,,False
22361,గంగాదేవి,,False
22362,గంగాధరము,,False
22363,గంగాధరుడు,,False
22364,గంగాధర్,,False
22365,గంగాధారుడు,,False
22366,గంగానమ్మ,,False
22367,గంగాపుత్రుడు,,False
22368,గంగాపుష్కరము,,False
22369,గంగాబొండము,,False
22370,గంగాళచిప్ప,,False
22371,గంగాళచిప్పలు,,False
22372,గంగాళములు,,False
22373,గంగాళాలు,,False
22374,గంగావతరణము,,False
22375,గంగి,,False
22376,గంగిక,,False
22377,గంగిగోవు,,False
22378,గంగిరెద్దు,,False
22379,గంగువారి సింగడాం,,False
22380,గంగెద్దు,,False
22381,గంగోత్రి,,False
22382,గంగోదకము,,False
22383,గంజ,,False
22384,గంజాయి,,False
22385,గంజి గిన్నె,,False
22386,గంజినీళ్ళు,,False
22387,గంజిపెట్టిన,,False
22388,గంజివరపు,,False
22389,గంజు,,False
22390,గంట,,False
22391,గంటము,,False
22392,గంటలమ్మ,,False
22393,గంటలు,,False
22394,గంటవేట,,False
22395,గంటసాల,,False
22396,గంటా,,False
22397,గంటి,,False
22398,గంటియలు,,False
22399,గంటు,,False
22400,గంటువెట్టు,,False
22401,గంటె,,False
22402,గంటెడు,,False
22403,గంట్యాడ,,False
22404,గంట్లాన,,False
22405,గండ,,False
22406,గండంగి,,False
22407,గండక,,False
22408,గండకత్తెర,,False
22409,గండకము,,False
22410,గండకి,,False
22411,గండకీశిల,,False
22412,గండగొడ్డలి,,False
22413,గండగొడ్డలి తాలుపు,,False
22414,గండడగు,,False
22415,గండడు,,False
22416,గండదీపము,,False
22417,గండపాళి,,False
22418,గండపెండరము,,False
22419,గండపెండారము,,False
22420,గండపెండెరము,,False
22421,గండపెండేరము,,False
22422,గండభేరుండము,,False
22423,గండమాల వ్వాధి,,False
22424,గండము,,False
22425,గండములు,,False
22426,గండమృగము,,False
22427,గండరగండడు,,False
22428,గండరించు,,False
22429,గండరులు,,False
22430,గండరువు,,False
22431,గండవడము,,False
22432,గండవదము,,False
22433,గండశైలము,,False
22434,గండాడు,,False
22435,గండాపిండి,,False
22436,గండారు,,False
22437,గండాలి,,False
22438,గండాలు,,False
22439,గండి,,False
22440,గండిక,,False
22441,గండిదొంగ,,False
22442,గండివనము,,False
22443,గండీగ,,False
22444,గండీరుడు,,False
22445,గండు,,False
22446,గండుకోతి,,False
22447,గండుడు,,False
22448,గండువు,,False
22449,గండూపదము,,False
22450,గండూషము,,False
22451,గండూషించు,,False
22452,గండె,,False
22453,గండోలము,,False
22454,గండోలి,,False
22455,గండోలిగాడు,,False
22456,గండోళిగాడు,,False
22457,గండ్ర,,False
22458,గండ్రగొడ్డలి,,False
22459,గండ్రచీమ,,False
22460,గండ్రించు,,False
22461,గండ్రికలు,,False
22462,గండ్లు,,False
22463,గంత,,False
22464,గంతవ్యము,,False
22465,గంతి,,False
22466,గంతు,,False
22467,గంతుకొను,,False
22468,గంతులు,,False
22469,గంతులు వేయు,,False
22470,గందంపొడి,,False
22471,గందకము,,False
22472,గందగోళము,,False
22473,గందపు మాను,,False
22474,గందపుగొండ,,False
22475,గందపుమ్రాను,,False
22476,గందపెట్టె,,False
22477,గందము,,False
22478,గందమృగము,,False
22479,గందరగోళం,,False
22480,గందరగోళము,,False
22481,గందర్వులు,,False
22482,గందర్వోత్పాతం,,False
22483,గందవడి,,False
22484,గందిరుడు,,False
22485,గందోలి,,False
22486,గంద్రగోళము,,False
22487,గంధంచెక్క,,False
22488,గంధక ద్రావకము,,False
22489,గంధకారి,,False
22490,గంధకితామ్లము,,False
22491,గంధగజము,,False
22492,గంధతరువు,,False
22493,గంధనహ,,False
22494,గంధనాగము,,False
22495,గంధనాదనము,,False
22496,గంధనాళి,,False
22497,గంధపత్రము,,False
22498,గంధపుకొండ,,False
22499,గంధపొడి,,False
22500,గంధఫలి,,False
22501,గంధబంధువు,,False
22502,గంధమాదనము,,False
22503,గంధమాధనము,,False
22504,గంధమార్జాలము,,False
22505,గంధము,,False
22506,గంధము చెట్టు,,False
22507,గంధమృగము,,False
22508,గంధరసము,,False
22509,గంధరాజము,,False
22510,గంధర్వఖండము,,False
22511,గంధర్వము,,False
22512,గంధర్వలోకము,,False
22513,గంధర్వహస్తకము,,False
22514,గంధర్వుడు,,False
22515,గంధర్వులు,,False
22516,గంధవతి,,False
22517,గంధవహ,,False
22518,గంధవహుడు,,False
22519,గంధవాహుడు,,False
22520,గంధసారము,,False
22521,గంధహరిద్ర,,False
22522,గంధాఖువు,,False
22523,గంధాశ్మము,,False
22524,గంధాసక్తషట్పదన్యాయం,,False
22525,గంధికామ్లము,,False
22526,గంధిలము,,False
22527,గంధేంద్రియము,,False
22528,గంధేభము,,False
22529,గంధోతువు,,False
22530,గంధోత్తమ,,False
22531,గంధోత్తమము,,False
22532,గంధోలిగాడు,,False
22533,గంధ్రత్రయము,,False
22534,గంప,,False
22535,గంపతిరుగుడు,,False
22536,గంపపంపుట,,False
22537,గంపపులుగు,,False
22538,గంపలగూడెం,,False
22539,గంపెడు,,False
22540,గంబుర,,False
22541,గంబురము,,False
22542,గంబూర,,False
22543,గంభారి,,False
22544,గంభీర,,False
22545,గంభీరత,,False
22546,గంభీరము,,False
22547,గంభీరవేది,,False
22548,గంభీరవేధి,,False
22549,గంభీరించుకొను,,False
22550,గంలమ్మ,,False
22551,గః,,False
22552,గగన,,False
22553,గగన వీక్షణము,,False
22554,గగన సీమ,,False
22555,గగనకుసుమన్యాయము,,False
22556,గగనకుసుమము,,False
22557,గగనచరము,,False
22558,గగనతలం,,False
22559,గగనధ్వజము,,False
22560,గగననిమ్నగ,,False
22561,గగనపరిధి,,False
22562,గగనము,,False
22563,గగనరోమంధన్యాయము,,False
22564,గగనస్రవంతి,,False
22565,గగనారవిందన్యాయం,,False
22566,గగనారవిందన్యాయము,,False
22567,గగురు,,False
22568,గగురుపాటు,,False
