Unnamed: 0,word,file_path,saved
61449,విచిత్ర వీణ,,False
61450,విచిత్రము,,False
61451,విచిత్రముగా,,False
61452,విచిత్రవీర్యుడు,,False
61453,విచిత్రాంగము,,False
61454,విచేతనము,,False
61455,విచేతనుడు,,False
61456,విచేష్ట,,False
61457,విచేష్టితము,,False
61458,విచ్చ,,False
61459,విచ్చదీయు,,False
61460,విచ్చలవిడి,,False
61461,విచ్చవిచ్చలు,,False
61462,విచ్చిపోవు,,False
61463,విచ్చు,,False
61464,విచ్చుకత్తి,,False
61465,విచ్చుకొను,,False
61466,విచ్చుట,,False
61467,విచ్చుటాకు,,False
61468,విచ్చుమొగ్గ,,False
61469,విచ్చేయు,,False
61470,విచ్చేసిన,,False
61471,విచ్ఛాయము,,False
61472,విచ్ఛిత్తి,,False
61473,విచ్ఛిన్నం,,False
61474,విచ్ఛిన్నక్రియ,,False
61475,విచ్ఛిన్నము,,False
61476,విచ్ఛేదము,,False
61477,విచ్యుతి,,False
61478,విజన్,,False
61479,విజయ,,False
61480,విజయం,,False
61481,విజయంచేయు,,False
61482,విజయకుమారి,,False
61483,విజయచ్ఛందము,,False
61484,విజయదశమి,,False
61485,విజయనిర్మల,,False
61486,విజయపురం,,False
61487,విజయము,,False
61488,విజయముచేయు,,False
61489,విజయములు,,False
61490,విజయలక్ష్మి,,False
61491,విజయలలిత,,False
61492,విజయవాడ,,False
61493,విజయశాంతి,,False
61494,విజయస్తంభము,,False
61495,విజయాదిత్యుడు,,False
61496,విజయాలు,,False
61497,విజయుడు,,False
61498,విజయైకాదశి,,False
61499,విజయోత్సాహము,,False
61500,విజయ్,,False
61501,విజాతము,,False
61502,విజాతి,,False
61503,విజాతీయము,,False
61504,విజిగీష,,False
61505,విజిగీషువు,,False
61506,విజిజ్ఞాస,,False
61507,విజితము,,False
61508,విజితాత్ముడు,,False
61509,విజృంబించు,,False
61510,విజృంభణ,,False
61511,విజృంభణము,,False
61512,విజృంభమాణము,,False
61513,విజృంభించారు,,False
61514,విజృంభించు,,False
61515,విజృంభించుట,,False
61516,విజృంభితము,,False
61517,విజేత,,False
61518,విజ్జోడు,,False
61519,విజ్ఞడు,,False
61520,విజ్ఞత,,False
61521,విజ్ఞప్తి,,False
61522,విజ్ఞాత,,False
61523,విజ్ఞాతము,,False
61524,విజ్ఞాతుడు,,False
61525,విజ్ఞాన వేదిక,,False
61526,విజ్ఞాన శాస్త్రము,,False
61527,విజ్ఞాన సర్వస్వం,,False
61528,విజ్ఞాన సర్వస్వము,,False
61529,విజ్ఞానం,,False
61530,విజ్ఞానం.,,False
61531,విజ్ఞానము,,False
61532,విజ్ఞాని,,False
61533,విజ్ఞానుడు,,False
61534,విజ్ఞాపకుడు,,False
61535,విజ్ఞాపన,,False
61536,విజ్ఞాపనము,,False
61537,విజ్ఞాపించు,,False
61538,విజ్ఞాప్యము,,False
61539,విజ్ఞుడు,,False
61540,విటంకము,,False
61541,విటకత్తె,,False
61542,విటకాడు,,False
61543,విటతటము,,False
61544,విటతనము,,False
61545,విటపము,,False
61546,విటపి,,False
61547,విటపిమృగము,,False
61548,విటపుడు,,False
61549,విటరాయడు,,False
61550,విటి,,False
61551,విటియ,,False
61552,విటుకాడు,,False
61553,విటుడు,,False
61554,విటురాలు,,False
61555,విటులు,,False
61556,విట్చరము,,False
61557,విట్టలుడు,,False
61558,విట్టా,,False
61559,విఠలరాజు,,False
61560,విడంగము,,False
61561,విడంబన,,False
61562,విడంబనము,,False
61563,విడంబించు,,False
61564,విడంబితము,,False
61565,విడంబితుడు,,False
61566,విడగొట్టడము,,False
61567,విడగొట్టు,,False
61568,విడచిపెట్టుట,,False
61569,విడత,,False
61570,విడదల,,False
61571,విడదీయు,,False
61572,విడద్రొక్కు,,False
61573,విడనాడు,,False
61574,విడమరచి,,False
61575,విడలేను,,False
61576,విడవదగిన,,False
61577,విడవలి,,False
61578,విడాకులు,,False
61579,విడి,,False
61580,విడిగా,,False
61581,విడిగినది,,False
61582,విడిగోలు,,False
61583,విడిచి,,False
61584,విడిచినది,,False
61585,విడిచిపెట్టు,,False
61586,విడిచిపెట్టుట,,False
61587,విడిచివేయు,,False
61588,విడిదల,,False
61589,విడిదలపఱపు,,False
61590,విడిది,,False
61591,విడిదిల్లు,,False
61592,విడిపించుకొను,,False
61593,విడిపించుట,,False
61594,విడిపోవు,,False
61595,విడిపోవుట,,False
61596,విడిభాగాలు,,False
61597,విడిమట్టు,,False
61598,విడిముట్టు,,False
61599,విడిముడి,,False
61600,విడియ,,False
61601,విడియము,,False
61602,విడియాల,,False
61603,విడియు,,False
61604,విడివడు,,False
61605,విడివాటుబడియ,,False
61606,విడివిడి,,False
61607,విడివేట,,False
61608,విడివోవు,,False
61609,విడు,,False
61610,విడుగడ,,False
61611,విడుగర,,False
61612,విడుగు,,False
61613,విడుచు,,False
61614,విడుచుట,,False
61615,విడుత,,False
61616,విడుదల,,False
61617,విడుపు,,False
61618,విడుమర,,False
61619,విడువక,,False
61620,విడువడు,,False
61621,విడువనిచ్ఛ,,False
61622,విడువు,,False
61623,విడూరజము,,False
61624,విడెము,,False
61625,విడ్చు,,False
61626,విడ్డూరం,,False
61627,విడ్డూరము,,False
61628,విడ్వరము,,False
61629,విత,,False
61630,వితండ,,False
61631,వితండము,,False
61632,వితండవాదము,,False
61633,వితండవాది,,False
61634,వితంతుత్వము,,False
61635,వితంతువు,,False
61636,వితంసము,,False
61637,వితత,,False
61638,వితతము,,False
61639,వితతి,,False
61640,వితథము,,False
61641,వితధీకృతము,,False
61642,వితమరి,,False
61643,వితము,,False
61644,వితరణ,,False
61645,వితరణము,,False
61646,వితరణి,,False
61647,వితర్కము,,False
61648,వితర్కించు,,False
61649,వితర్థి,,False
61650,వితలము,,False
61651,వితస్త,,False
61652,వితస్ర్కము,,False
61653,వితా,,False
61654,వితాకు,,False
61655,వితాకుపడు,,False
61656,వితాడితము,,False
61657,వితానం,,False
61658,వితానము,,False
61659,వితావిత,,False
61660,వితిహోత్రుడు,,False
61661,వితీర్ణము,,False
61662,వితీర్ణి,,False
61663,వితుష్టుడు,,False
61664,విత్త,,False
61665,విత్తదుడు,,False
61666,విత్తనం,,False
61667,విత్తనము,,False
61668,విత్తనములు,,False
61669,విత్తనాలు,,False
61670,విత్తము,,False
61671,విత్తు,,False
61672,విత్తులు,,False
61673,విత్తేశుడు,,False
61674,విత్రాసము,,False
61675,విద,,False
61676,విదగ్ధ,,False
61677,విదగ్ధత,,False
61678,విదగ్ధము,,False
61679,విదగ్ధుడు,,False
61680,విదరము,,False
61681,విదర్భజ,,False
61682,విదలించు,,False
61683,విదలింపు,,False
61684,విదళనము,,False
61685,విదళించు,,False
61686,విదళితము,,False
61687,విదారకము,,False
61688,విదారణతరంగము,,False
61689,విదారణము,,False
61690,విదారము,,False
61691,విదారించు,,False
61692,విదారితము,,False
61693,విదారీ,,False
61694,విదిక్కు,,False
61695,విదితము,,False
61696,విదితుడు,,False
61697,విదియ,,False
61698,విదిలించు,,False
61699,విదిలింపు,,False
61700,విదిల్చు,,False
61701,విదిశ,,False
61702,విదీర్ణము,,False
61703,విదురుచు,,False
61704,విదురుడు,,False
61705,విదుర్చు,,False
61706,విదులు,,False
61707,విదులుపు,,False
61708,విదుల్చు,,False
61709,విదుషి,,False
61710,విదుషుడు,,False
61711,విదూరము,,False
61712,విదూషకుడు,,False
61713,విదేశ సహకారము,,False
61714,విదేశము,,False
61715,విదేశాంగ విధానం,,False
61716,విదేశి,,False
61717,విదేశీమారకం,,False
61718,విదేశీయ రహదారి,,False
61719,విదేశీయము,,False
61720,విదేశీయుడు,,False
61721,విదేహము,,False
61722,విదేహి,,False
61723,విద్దె,,False
61724,విద్దెము,,False
61725,విద్దెలుచూపు,,False
61726,విద్ధము,,False
61727,విద్య,,False
61728,విద్యర్థకము,,False
61729,విద్యాధనము,,False
61730,విద్యాధరుఁడు,,False
61731,విద్యాధరుడు,,False
61732,విద్యాధరులు,,False
61733,విద్యాపీఠము,,False
61734,విద్యాబోధ,,False
61735,విద్యామదము,,False
61736,విద్యారంభం,,False
61737,విద్యార్థి,,False
61738,విద్యార్ధి,,False
61739,విద్యాలక్ష్మి,,False
61740,విద్యాలయము,,False
61741,విద్యావంతుడు,,False
61742,విద్యావిహీనుడు,,False
61743,విద్యావేత్త,,False
61744,విద్యాసక్తి,,False
61745,విద్యాస్థానములు,,False
61746,విద్యాహక్కు,,False
61747,విద్యుక్తమైన,,False
61748,విద్యుచ్ఛక్తి,,False
61749,విద్యుచ్ఛాలక బలం,,False
61750,విద్యుఛ్ఛాలక బలం,,False
61751,విద్యుత,,False
61752,విద్యుత్ ఆవేశం,,False
61753,విద్యుత్ క్షేత్ర బలం,,False
61754,విద్యుత్ క్షేత్రం,,False
61755,విద్యుత్ డైనమో,,False
61756,విద్యుత్ పొటెన్షియల్,,False
61757,విద్యుత్ ప్రవాహము,,False
61758,విద్యుత్ బలరేఖలు,,False
61759,విద్యుత్ మోటారు,,False
61760,విద్యుత్ వలయం,,False
61761,విద్యుత్ హృల్లేఖ,,False
61762,విద్యుత్కుంచిక,,False
61763,విద్యుత్తంత్రి,,False
61764,విద్యుత్తు,,False
61765,విద్యుత్తు విసనకర్ర,,False
61766,విద్యుత్సంచాయకము,,False
61767,విద్యుత్‌ చుంబకతరంగము,,False
61768,విద్యుదయస్కాంత తరంగాలు,,False
61769,విద్యుదయస్కాంత ప్రేరణ,,False
61770,విద్యుదయస్కాంతం,,False
61771,విద్యుద్ఘటమాల,,False
61772,విద్యుద్దీపము,,False
61773,విద్యుద్ధర్మమము,,False
61774,విద్యుద్రువుడు,,False
61775,విద్యున్నిరోధం,,False
61776,విద్యున్మండలము,,False
61777,విద్యోతించు,,False
61778,విద్రధి,,False
61779,విద్రము,,False
61780,విద్రవము,,False
61781,విద్రవితుడు,,False
61782,విద్రావము,,False
61783,విద్రుచు,,False
61784,విద్రుతము,,False
61785,విద్రుమము,,False
61786,విద్రోహ చర్య,,False
61787,విద్వజ్జనము,,False
61788,విద్వాంసుడు,,False
61789,విద్వాంసురాలు,,False
61790,విద్వాంసులు,,False
61791,విద్విట్టు,,False
61792,విద్విషుడు,,False
61793,విద్వేషం,,False
61794,విద్వేషణము,,False
61795,విద్వేషి,,False
61796,విద్వేషించు,,False
61797,విధం,,False
61798,విధంగా,,False
61799,విధము,,False
61800,విధములు,,False
61801,విధములుగా,,False
61802,విధవ,,False
61803,విధవనము,,False
61804,విధవరాలు,,False
61805,విధవాత్వము,,False
61806,విధా,,False
61807,విధాత,,False
61808,విధాతృడు,,False
61809,విధానము,,False
61810,విధాయకము,,False
61811,విధాయకుడు,,False
61812,విధాలు,,False
61813,విధి,,False
61814,విధించు,,False
61815,విధించుట,,False
61816,విధిగా,,False
61817,విధినిర్ణయము,,False
61818,విధినిర్వహణ,,False
61819,విధివంచిత,,False
61820,విధివంచితుడు,,False
61821,విధివైపరీత్యము,,False
61822,విధివ్రాలు,,False
61823,విధుంతుదుడు,,False
61824,విధుడు,,False
61825,విధుత,,False
61826,విధుతము,,False
61827,విధుతి,,False
61828,విధురము,,False
61829,విధురుడు,,False
61830,విధులు,,False
61831,విధువనము,,False
61832,విధువు,,False
61833,విధుషకుడు,,False
61834,విధూతము,,False
61835,విధూతి,,False
61836,విధూననము,,False
61837,విధృతము,,False
61838,విధృతి,,False
61839,విధేయ విశేషణములు,,False
61840,విధేయత,,False
61841,విధేయతగల,,False
61842,విధేయము,,False
61843,విధేయుడు,,False
61844,విధ్యామదము,,False
61845,విధ్యుక్తముగా,,False
61846,విధ్యోతనము,,False
61847,విధ్వంసక రశ్మి,,False
61848,విధ్వంసము,,False
61849,విధ్వంసితము,,False
61850,వినడము,,False
61851,వినత,,False
61852,వినతము,,False
61853,వినతి,,False
61854,వినతిపత్రము,,False
61855,వినదగ్గ,,False
61856,విననివాడు,,False
61857,వినబడు,,False
61858,వినమనము,,False
61859,వినమితము,,False
61860,వినమ్రం,,False
61861,వినయం,,False
61862,వినయము,,False
61863,వినయముగా,,False
61864,వినయవంతుడు,,False
61865,వినవచ్చు,,False
61866,వినష్టము,,False
61867,వినా,,False
61868,వినాడి,,False
61869,వినాడిక,,False
61870,వినాయక చవితి,,False
61871,వినాయక వ్రతము,,False
61872,వినాయకచవితి,,False
61873,వినాయకపూజ,,False
61874,వినాయకుఁడు,,False
61875,వినాయకుడు,,False
61876,వినాయక్,,False
61877,వినాయించు,,False
61878,వినాశనము,,False
61879,వినాశము,,False
61880,వినిందించు,,False
61881,వినికి,,False
61882,వినికిడి,,False
61883,వినిగమనన్యాయము,,False
61884,వినిపాతము,,False
61885,వినిపించు,,False
61886,వినిపించె,,False
61887,వినిపించెద,,False
61888,వినిమయ,,False
61889,వినిమయము,,False
61890,వినియుక్తము,,False
61891,వినియోగదారుడు,,False
61892,వినియోగదారుల ఫోరం,,False
61893,వినియోగదారులు,,False
61894,వినియోగపడు,,False
61895,వినియోగపరచు,,False
61896,వినియోగపరచుట,,False
61897,వినియోగము,,False
61898,వినియోగాలు,,False
61899,వినియోగించు,,False
61900,వినియోగించుకొను,,False
61901,వినిర్గతము,,False
61902,వినిర్ణయము,,False
61903,వినిర్మలము,,False
61904,వినిర్ముక్తము,,False
61905,వినివారము,,False
61906,వినివేధితము,,False
61907,వినిశ్చయము,,False
61908,వినిశ్వాసము,,False
61909,వినిష్క్రాంతము,,False
61910,వినిహతము,,False
61911,వినీతము,,False
61912,వినీతుడు,,False
61913,వినీలము,,False
61914,విను,,False
61915,వినుకలికంటి,,False
61916,వినుకెంపు,,False
61917,వినుచూలి,,False
61918,వినుట,,False
61919,వినుటెంకి,,False
61920,వినుడు,,False
61921,వినుతము,,False
61922,వినుతించు,,False
61923,వినుతించు\,,False
61924,వినుతుడు,,False
61925,వినుద్రిమ్మరి,,False
61926,వినుపించు,,False
61927,వినుప్రోలు,,False
61928,వినుము,,False
61929,వినువలను,,False
61930,వినువాక,,False
61931,వినువీడు,,False
61932,వినుసిగదరగ,,False
61933,వినూతన,,False
61934,వినూతనము,,False
61935,వినేత,,False
61936,వినోద,,False
61937,వినోదం,,False
61938,వినోదకత్తె,,False
61939,వినోదకాడు,,False
61940,వినోదక్రీడ,,False
61941,వినోదపఱచు,,False
61942,వినోదమాడు,,False
61943,వినోదము,,False
61944,వినోదములు,,False
61945,వినోదయాత్ర,,False
61946,వినోదాలు,,False
61947,వినోది,,False
61948,వినోదించు,,False
61949,వినోద్,,False
61950,విన్న,,False
61951,విన్నకోట,,False
61952,విన్నదనము,,False
61953,విన్నది,,False
61954,విన్నన,,False
61955,విన్ననగు,,False
61956,విన్ననువు,,False
61957,విన్నపం,,False
61958,విన్నపత్రిక,,False
61959,విన్నపము,,False
61960,విన్నపాలు,,False
61961,విన్నబడు,,False
61962,విన్నబాటు,,False
61963,విన్నబోవు,,False
61964,విన్నము,,False
61965,విన్నవించు,,False
61966,విన్నాడు,,False
61967,విన్నాణము,,False
61968,విన్నాణి,,False
61969,విన్నాను,,False
61970,విన్నాము,,False
61971,విన్నారు,,False
61972,విన్నావు,,False
61973,విన్ను,,False
61974,విన్యప్తము,,False
61975,విన్యసించు,,False
61976,విన్యాసం,,False
61977,విన్యాసము,,False
61978,విన్యాసాలు,,False
61979,విన్వలను,,False
61980,విపంచి,,False
61981,విపక్వము,,False
61982,విపక్షడు,,False
61983,విపక్షము,,False
61984,విపణము,,False
61985,విపణి,,False
61986,విపత్కాలము,,False
61987,విపత్తార,,False
61988,విపత్తి,,False
61989,విపత్తు,,False
61990,విపథనం,,False
61991,విపథనము,,False
61992,విపధము,,False
61993,విపన్నము,,False
61994,విపన్నుడు,,False
61995,విపరీత,,False
61996,విపరీతత,,False
61997,విపరీతము,,False
61998,విపరీతముగా,,False
61999,విపరీతమైన,,False
62000,విపరీతార్థాలు,,False
62001,విపరీతార్ధం,,False
62002,విపర్యయము,,False
62003,విపర్యస్తము,,False
62004,విపర్యాసము,,False
62005,విపల్లె,,False
62006,విపశ్చితుడు,,False
62007,విపాకము,,False
62008,విపాటనము,,False
62009,విపాప్ముడు,,False
62010,విపినకీలి,,False
62011,విపినము,,False
62012,విపీడనం,,False
62013,విపుల,,False
62014,విపులకదలీఫలలిప్సయా జిహ్వాచ్ఛేదనమ్,,False
62015,విపులము,,False
62016,విపులరకము,,False
62017,విపులానన,,False
62018,విప్,,False
62019,విప్పకల్లు,,False
62020,విప్పదీయు,,False
62021,విప్పర్తి,,False
62022,విప్పల,,False
62023,విప్పు,,False
62024,విప్పుట,,False
62025,విప్రకర్షము,,False
62026,విప్రకారము,,False
62027,విప్రకృతము,,False
62028,విప్రకృష్టము,,False
62029,విప్రచిత్తి,,False
62030,విప్రతిపత్తి,,False
62031,విప్రతిపన్నము,,False
62032,విప్రతిషేధన్యాయం,,False
62033,విప్రతిషేధన్యాయము,,False
62034,విప్రతీపము,,False
62035,విప్రతీసార,,False
62036,విప్రతీసారము,,False
62037,విప్రయోగము,,False
62038,విప్రలంభం,,False
62039,విప్రలంభనము,,False
62040,విప్రలంభము,,False
62041,విప్రలబ్ద,,False
62042,విప్రలబ్ధ,,False
62043,విప్రలాపము,,False
62044,విప్రవానము,,False
62045,విప్రవినోది,,False
62046,విప్రవినోదులు,,False
62047,విప్రశ్నిక,,False
62048,విప్రియము,,False
62049,విప్రుడు,,False
62050,విప్లవం,,False
62051,విప్లవము,,False
62052,విఫల మనోరథుడు,,False
62053,విఫలం,,False
62054,విఫలత,,False
62055,విఫలప్రయత్నము,,False
62056,విఫలము,,False
62057,విఫలముగా,,False
62058,విఫలమైన,,False
62059,విబాజ్యము,,False
62060,విబుధుడు,,False
62061,విబూతి,,False
62062,విబూది,,False
62063,విబూదిపత్రి,,False
62064,విబేదము,,False
62065,విభ,,False
62066,విభక్తము,,False
62067,విభక్తి,,False
62068,విభక్తిప్రత్యయములు,,False
62069,విభక్తులు,,False
62070,విభజన,,False
62071,విభజనగా,,False
62072,విభజనము,,False
62073,విభజించబడని,,False
62074,విభజించు,,False
62075,విభవ,,False
62076,విభవము,,False
62077,విభాండక ఋషి,,False
62078,విభాకర,,False
62079,విభాకరుడు,,False
62080,విభాగం,,False
62081,విభాగము,,False
62082,విభాగించు,,False
62083,విభాజనగుణకము,,False
62084,విభాజికము,,False
62085,విభాజితము,,False
62086,విభాజ్యకణావళి,,False
62087,విభాజ్యము,,False
62088,విభాత,,False
62089,విభాతము,,False
62090,విభావన,,False
62091,విభావము,,False
62092,విభావరి,,False
62093,విభావసుడు,,False
62094,విభావితము,,False
62095,విభాష,,False
62096,విభాసిల్లు,,False
62097,విభిన్న,,False
62098,మూస:విభిన్నము,,False
62099,విభిన్నము,,False
62100,విభిన్నమైన,,False
62101,విభీతకము,,False
62102,విభీషకము,,False
62103,విభీషణుడు,,False
62104,విభీషిక,,False
62105,విభుడు,,False
62106,విభుత్వము,,False
62107,విభూతి,,False
62108,విభూది,,False
62109,విభూషనము,,False
62110,విభూషితము,,False
62111,విభేదం,,False
62112,విభేదము,,False
62113,విభేదములు,,False
62114,విభేదాలు,,False
62115,విభ్రంశము,,False
62116,విభ్రంశితము,,False
62117,విభ్రమము,,False
62118,విభ్రాంతి,,False
62119,విభ్రాట్టు,,False
62120,విమతి,,False
62121,విమతుఁడు,,False
62122,విమతుడు,,False
62123,విమనస్కుడు,,False
62124,విమర్థనము,,False
62125,విమర్శ,,False
62126,విమర్శలు,,False
62127,విమర్శించు,,False
62128,విమర్శించుట,,False
62129,విమల,,False
62130,విమలం,,False
62131,విమలమణి,,False
62132,విమలము,,False
62133,విమలాదిత్యుడు,,False
62134,విమాత,,False
62135,విమానం,,False
62136,విమానమార్గము,,False
62137,విమానము,,False
62138,విమానములు,,False
62139,విమానాలు,,False
62140,విమానాశ్రయం,,False
62141,విమీలాక్షము,,False
62142,విముక్తము,,False
62143,విముక్తి,,False
62144,విముక్తుడు,,False
62145,విముక్తుడైన,,False
62146,విముఖ,,False
62147,విముఖత,,False
62148,విముఖత్వము,,False
62149,విముఖము,,False
62150,విముఖుడు,,False
62151,విముఖ్యము,,False
62152,విమోచనం,,False
62153,విమోచనము,,False
62154,విమోహము,,False
62155,విమోహించు,,False
62156,విమోహితుడు,,False
62157,వియచ్చరుడు,,False
62158,వియత్తలము,,False
62159,వియత్తు,,False
62160,వియత్నాం,,False
62161,వియద్గంగ,,False
62162,వియద్భూతి,,False
62163,వియన్మణి,,False
62164,వియాతుడు,,False
62165,వియుక్తము,,False
62166,వియెత్నాం,,False
62167,వియోగ,,False
62168,వియోగం,,False
62169,వియోగము,,False
62170,వియోగిని,,False
62171,వియోజనము,,False
62172,వియ్యంకుడు,,False
62173,వియ్యంకురాలు,,False
62174,వియ్యపు,,False
62175,వియ్యపురాలు,,False
62176,వియ్యపురాళ్లజీళ్ళు,,False
62177,వియ్యపుసాని,,False
62178,వియ్యమందు,,False
62179,వియ్యము,,False
62180,వియ్యానికైనా కయ్యానికైనా సమ ఉజ్జీ ఉండాలి,,False
62181,విరంజనపు నీరు,,False
62182,విరంజనము,,False
62183,విరండము,,False
62184,విరక్తి,,False
62185,విరక్తుడు,,False
62186,విరగ్గొట్టు,,False
62187,విరచించు,,False
62188,విరచితము,,False
62189,విరచుట,,False
62190,విరజ,,False
62191,విరజస్తముడు,,False
62192,విరజాజి,,False
62193,విరజాజి మల్లి,,False
62194,విరజాజి మల్లి చెట్టు,,False
62195,విరజాజులు,,False
62196,విరజిమ్ము,,False
62197,విరజుడు,,False
62198,విరటుడు,,False
62199,విరతము,,False
62200,విరతి,,False
62201,విరతుడు,,False
62202,విరథుడు,,False
62203,విరమణ,,False
62204,విరమించు,,False
62205,విరలి,,False
62206,విరళము,,False
62207,విరళముగా,,False
62208,విరళి,,False
62209,విరళీకరణములు,,False
62210,విరవాజి,,False
62211,విరవిర,,False
62212,విరవిరఱు,,False
62213,విరశీకరణము,,False
62214,విరసము,,False
62215,విరసమైన,,False
62216,విరసించు,,False
62217,విరసులు,,False
62218,విరహం,,False
62219,విరహతాపం,,False
62220,విరహతాపము,,False
62221,విరహపడు,,False
62222,విరహము,,False
62223,విరహవేదన,,False
62224,విరహాగ్ని,,False
62225,విరహి,,False
62226,విరహిణి,,False
62227,విరహితుడు,,False
62228,విరహోత్కంకిత,,False
62229,విరహోత్కంఠిత,,False
62230,విరాగత్వము,,False
62231,విరాగము,,False
62232,విరాగి,,False
62233,విరాగుడు,,False
62234,విరాజమానము,,False
62235,విరాజా మహర్షి,,False
62236,విరాజితము,,False
62237,విరాజిల్లు,,False
62238,విరాట్టు,,False
62239,విరాడము,,False
62240,విరామము,,False
62241,విరాలము,,False
62242,విరాళము,,False
62243,విరాళి,,False
62244,విరావము,,False
62245,విరి,,False
62246,విరిఁబోఁడి,,False
62247,విరించ నుడు,,False
62248,విరించనుడు,,False
62249,విరించి,,False
62250,విరించుడు,,False
62251,విరికటారపుజోదు,,False
62252,విరికొంతవేల్పు,,False
62253,విరిగి,,False
62254,విరిగిన,,False
62255,విరిచి,,False
62256,విరిచికట్టు,,False
62257,విరిచిన,,False
62258,విరితీవబోడి,,False
62259,విరితేనెమేపరి,,False
62260,విరిదట్టు,,False
62261,విరినాయు,,False
62262,విరిపోటు,,False
62263,విరిపోటుసేయు,,False
62264,విరిబోడి,,False
62265,విరియజేయు,,False
62266,విరియబడు,,False
62267,విరియబోయు,,False
62268,విరియాల,,False
62269,విరియు,,False
62270,విరియుట,,False
62271,విరియుమొగ్గ,,False
62272,విరివి,,False
62273,విరివింటిదంట,,False
62274,విరివింటిదొర,,False
62275,విరివింటివాడు,,False
62276,విరివిగా,,False
62277,విరివిడి,,False
62278,విరివిలుకాడు,,False
62279,విరివిల్తు,,False
62280,విరివిల్తుడు,,False
62281,విరిసిన,,False
62282,విరిసినది,,False
62283,విరుగు,,False
62284,విరుచు,,False
62285,విరుజల్లు,,False
62286,విరుత భేదములు,,False
62287,విరుతము,,False
62288,విరుద్ధ,,False
62289,విరుద్ధము,,False
62290,విరుద్ధముగా,,False
62291,విరుద్ధమైన,,False
62292,విరుపు,,False
62293,విరుసుట,,False
62294,విరూఢపశుబంధ,,False
62295,విరూపకరణము,,False
62296,విరూపము,,False
62297,విరూపాక్షుడు,,False
62298,విరూపి,,False
62299,విరూపుడు,,False
62300,విరేచకము,,False
62301,విరేచన ఔషదము,,False
62302,విరేచనము,,False
62303,విరేచితము,,False
62304,విరోచనకారి,,False
62305,విరోచనమతుడు,,False
62306,విరోచనము,,False
62307,విరోచనములు,,False
62308,విరోచనాలు,,False
62309,విరోచనుడు\,,False
62310,విరోధనము,,False
62311,విరోధము,,False
62312,విరోధమైన,,False
62313,విరోధాభాసము,,False
62314,విరోధి,,False
62315,విరోధించు,,False
62316,విరోధికృతు,,False
62317,విరోధికృత్తు,,False
62318,విరోధులు,,False
62319,విర్రవీగు,,False
62320,విర్వివాదము,,False
62321,విఱగడ,,False
62322,విఱగబాటు,,False
62323,విఱిగి,,False
62324,విఱిచికట్టు,,False
62325,విఱిచివైచె,,False
62326,విఱిని,,False
62327,విఱివోటు,,False
62328,విఱుగబడు,,False
62329,విఱుగు,,False
62330,విఱుగుడు,,False
62331,విఱుచు,,False
62332,విఱుపు,,False
62333,విఱ్ఱవీక,,False
62334,విఱ్ఱవీగు,,False
62335,విలంఘనము,,False
62336,విలంఘితము,,False
62337,విలంబనము,,False
62338,విలంబిత,,False
