Unnamed: 0,word,file_path,saved
918,అందరము,,False
919,అందరి,,False
920,అందరికి ఆయుర్వేదం,,False
921,అందరినీ,,False
922,అందరివి,,False
923,అందరివీ,,False
924,అందరు,,False
925,అందఱు,,False
926,అందలము,,False
927,అందలి,,False
928,అందళము,,False
929,అందవంగున్యాయము,,False
930,అందవాగు,,False
931,అందవికారము,,False
932,అందవుచేయు,,False
933,అందాక,,False
934,అందాక్షీ మీల న్యాయము,,False
935,అందాజ,,False
936,అందాజు,,False
937,అందాసు,,False
938,అందాహి,,False
939,అంది,,False
940,అందించాడు,,False
941,అందించాను,,False
942,అందించాము,,False
943,అందించారు,,False
944,అందించావు,,False
945,అందించింది,,False
946,అందించు,,False
947,అందించుట,,False
948,అందిక,,False
949,అందికోలు,,False
950,అందిచ్చు,,False
951,అందినది,,False
952,అందిపుచ్చుకొన్నట్లున్నది,,False
953,అందిపొందని వాడు,,False
954,అందియ,,False
955,అందిస్తారు,,False
956,అందిస్తే,,False
957,అందు పాటు,,False
958,అందుకని,,False
959,అందుకము,,False
960,అందుకు,,False
961,అందుకున్న,,False
962,అందుకూరి,,False
963,అందుకొను,,False
964,అందుకొనుట,,False
965,అందుకొఱకు,,False
966,అందుకోరు,,False
967,అందుకోలు,,False
968,అందుకోవడం,,False
969,అందుకోసము,,False
970,అందుకోసరము,,False
971,అందుగల,,False
972,అందుగు,,False
973,అందుగుల,,False
974,అందుచేత,,False
975,అందుట,,False
976,అందునన్,,False
977,అందునిమిత్తము,,False
978,అందున్,,False
979,అందున్న,,False
980,అందుపాటు,,False
981,అందుప్పు,,False
982,అందుబడి,,False
983,అందుబాటు,,False
984,అందుమీద,,False
985,అందుమీదట,,False
986,అందుల,,False
987,అందులకు,,False
988,అందులోకి,,False
989,అందులోనన్,,False
990,అందులోన్,,False
991,అందువలన,,False
992,అందువల్ల,,False
993,అందువు,,False
994,అందూకము,,False
995,అందె,,False
996,అందెబందెలు,,False
997,అందెబందెలేని,,False
998,అందెబొందె,,False
999,అందెల,,False
1000,అందెవేయు,,False
1001,అందెవేసిన చేయి,,False
1002,అందే,,False
1003,అందేలా,,False
1004,అందొఱు,,False
1005,అందోలి,,False
1006,అందోళన,,False
1007,అంధంకరణము,,False
1008,అంధకరట్ఠము,,False
1009,అంధకరిపువు,,False
1010,అంధకవర్తకీయన్యాయం,,False
1011,అంధకవర్తకీయన్యాయము,,False
1012,అంధకారమయము,,False
1013,అంధకారము,,False
1014,అంధకారిపువు,,False
1015,అంధకురాలు,,False
1016,అంధకూపన్యాయము,,False
1017,అంధకూపపతనన్యాయం,,False
1018,అంధకూపము,,False
1019,అంధగజన్యాయము,,False
1020,అంధగోక్షేత్రన్యాయము,,False
1021,అంధగోలాంగూలన్యాయము,,False
1022,అంధచటకన్యాయము,,False
1023,అంధతమనము,,False
1024,అంధతమస,,False
1025,అంధతమసము,,False
1026,అంధత్వం,,False
1027,అంధత్వము,,False
1028,అంధదర్పణన్యాయము,,False
1029,అంధది,,False
1030,అంధదీపికాన్యాయము,,False
1031,అంధపంగున్యాయము,,False
1032,అంధపరంపరాన్యాయము,,False
1033,అంధపూతన,,False
1034,అంధబిందువు,,False
1035,అంధమూష,,False
1036,అంధవరపు,,False
1037,అంధవిశ్వాసము,,False
1038,అంధస్యేవాంధలగ్నస్య వినిపాతః పదేపదే,,False
1039,అంధస్సు,,False
1040,అంధాంజనన్యాయము,,False
1041,అంధాంధన్యాయము,,False
1042,అంధాక్షి,,False
1043,అంధాక్షిమీలనన్యాయము,,False
1044,అంధాశ్వపౌళన్యాయము,,False
1045,అంధాశ్వపౌళిన్యాయము,,False
1046,అంధాహి,,False
1047,అంధిక,,False
1048,అంధీభూతుడు,,False
1049,అంధులము,,False
1050,అంధులు,,False
1051,అంధువు,,False
1052,అంధ్యము,,False
1053,అంధ్రత్వము,,False
1054,అంధ్రము,,False
1055,అంధ్రుడు,,False
1056,అంన్వయము,,False
1057,అంప,,False
1058,అంపకము,,False
1059,అంపకము గాంచు,,False
1060,అంపకాడు,,False
1061,అంపకాల,,False
1062,అంపకాలు,,False
1063,అంపకోల,,False
1064,అంపతప్పు,,False
1065,అంపదొన,,False
1066,అంపపొది,,False
1067,అంపసాల,,False
1068,అంపాచారం,,False
1069,అంపాచారము,,False
1070,అంపించు,,False
1071,అంపించుకొను,,False
1072,అంపియ,,False
1073,అంపు,,False
1074,అంపుదోడు,,False
1075,అంపె,,False
1076,అంపైర్,,False
1077,అంబకబళము,,False
1078,అంబకము,,False
1079,అంబకళము,,False
1080,అంబటాళ,,False
1081,అంబటి,,False
1082,అంబటికిపడియుండు,,False
1083,అంబటికోసము కుదురు,,False
1084,అంబటిచేయి,,False
1085,అంబటిప్రొద్దు,,False
1086,అంబట్ల తెడ్డు,,False
1087,అంబట్ల తొర్రి,,False
1088,అంబట్లతెడ్డు,,False
1089,అంబము,,False
1090,అంబర,,False
1091,అంబరగుడు,,False
1092,అంబరమణి,,False
1093,అంబరరత్నము,,False
1094,అంబరవాణి,,False
1095,అంబరాంతము,,False
1096,అంబరిషము,,False
1097,అంబరీషము,,False
1098,అంబరీషుఁడు,,False
1099,అంబరు,,False
1100,అంబరు చరఖా,,False
1101,అంబరు మణి,,False
1102,అంబరౌకసుడు,,False
1103,అంబర్,,False
1104,అంబలము,,False
1105,అంబలి,,False
1106,అంబష్ట,,False
1107,అంబష్టుడు,,False
1108,అంబష్ఠుడు,,False
1109,అంబస్తు,,False
1110,అంబా,,False
1111,అంబాజీపేట ఆముదము,,False
1112,అంబాడు,,False
1113,అంబాడుడు,,False
1114,అంబాణపుకాయ,,False
1115,అంబాత్రయము,,False
1116,అంబారం,,False
1117,అంబారము,,False
1118,అంబారి,,False
1119,అంబారీ,,False
1120,అంబారుపిడుజు,,False
1121,అంబారుపిలుజు,,False
1122,అంబాళము,,False
1123,అంబు వాహిని,,False
1124,అంబుకంటకము,,False
1125,అంబుకణము,,False
1126,అంబుకిరాతము,,False
1127,అంబుకీశము,,False
1128,అంబుకేశరము,,False
1129,అంబుకేసరము,,False
1130,అంబుగర్భుడు,,False
1131,అంబుఘనము,,False
1132,అంబుచరం,,False
1133,అంబుచరము,,False
1134,అంబుజగర్భుడు,,False
1135,అంబుజనాభుడు,,False
1136,అంబుజన్మము,,False
1137,అంబుజన్ముడు,,False
1138,అంబుజలోచన,,False
1139,అంబుజవదన,,False
1140,అంబుజాక్షి,,False
1141,అంబుజానన,,False
1142,అంబుజాప్తుడు,,False
1143,అంబుజాసన,,False
1144,అంబుజాసనుడు,,False
1145,అంబుజుడు,,False
1146,అంబుజోదరుడు,,False
1147,అంబుతస్కరుడు,,False
1148,అంబుదము,,False
1149,అంబుదాయనము,,False
1150,అంబుది,,False
1151,అంబుధరము,,False
1152,అంబుధి,,False
1153,అంబునగొట్టినట్లు మాటాడు,,False
1154,అంబునిధి,,False
1155,అంబుపక్కెర,,False
1156,అంబుపత్త్ర,,False
1157,అంబుపాతము,,False
1158,అంబుప్రసాదనము,,False
1159,అంబుభవము,,False
1160,అంబుభృత్తు,,False
1161,అంబుముక్కు,,False
1162,అంబుముచము,,False
1163,అంబురము,,False
1164,అంబురాశి,,False
1165,అంబురుహగర్భకుడు,,False
1166,అంబురుహము,,False
1167,అంబురుహాక్షి,,False
1168,అంబులపొది,,False
1169,అంబువాసిని,,False
1170,అంబువాసిని చెట్టు,,False
1171,అంబువాహము,,False
1172,అంబువాహి,,False
1173,అంబువాహిని,,False
1174,అంబువిహారము,,False
1175,అంబుసరణము,,False
1176,అంబూకృతము,,False
1177,అంబూకృతి చేయు,,False
1178,అంబె,,False
1179,అంబే,,False
1180,అంబేద,,False
1181,అంబోదరగిడ్డడు,,False
1182,అంబ్లము,,False
1183,అంభ,,False
1184,అంభఃసుపు,,False
1185,అంభళులు,,False
1186,అంభస్సారము,,False
1187,అంభస్సు,,False
1188,అంభస్సువు,,False
1189,అంభువు,,False
1190,అంభోజజని,,False
1191,అంభోజజన్ముడు,,False
1192,అంభోజజుడు,,False
1193,అంభోజము,,False
1194,అంభోజయోని,,False
1195,అంభోజిని,,False
1196,అంభోజుడు,,False
1197,అంభోదము,,False
1198,అంభోధరము,,False
1199,అంభోధి,,False
1200,అంభోభృత్పథము,,False
1201,అంభోరుహము,,False
1202,అంరశిలాగంధకము,,False
1203,అంశకము,,False
1204,అంశకుడు,,False
1205,అంశచక్రము,,False
1206,అంశపంచకము,,False
1207,అంశమాపకము,,False
1208,అంశములు,,False
1209,అంశలుడు,,False
1210,అంశహరుడు,,False
1211,అంశాలు,,False
1212,అంశావతారము,,False
1213,అంశిక,,False
1214,అంశిక ప్రేషనియమము,,False
1215,అంశికస్వేదనము,,False
1216,అంశుకము,,False
1217,అంశుడు,,False
1218,అంశుధరుడు,,False
1219,అంశుపతి,,False
1220,అంశుభృత్తు,,False
1221,అంశుమంతుడు,,False
1222,అంశుమత్ఫల,,False
1223,అంశుమత్ఫలము,,False
1224,అంశుమాలి,,False
1225,అంశువాస్తుడు,,False
1226,అంశువు,,False
1227,అంశ్యము,,False
1228,అంస,,False
1229,అంసకూటము,,False
1230,అంసఫలకము,,False
1231,అంసభారము,,False
1232,అంసము,,False
1233,అంసలము,,False
1234,అంసలుడు,,False
1235,అంహతి,,False
1236,అంహస్సు,,False
1237,అంహాదీత్రివిధపాపములు,,False
1238,అంహితి,,False
1239,అః,,False
1240,అక,,False
1241,అకం,,False
1242,అకంపనుఁడు,,False
1243,అకంపితము,,False
1244,అకచము,,False
1245,అకట,,False
1246,అకటవికటము,,False
1247,అకటా,,False
1248,అకటావికటము,,False
1249,అకటావికటముచేయు,,False
1250,అకతాళ్ళు,,False
1251,అకత్థనము,,False
1252,అకము,,False
1253,అకరణము,,False
1254,అకరణి,,False
1255,అకరణే ప్రత్యవాయకరం,,False
1256,అకరము,,False
1257,అకరు,,False
1258,అకరువు,,False
1259,అకర్కారుడు,,False
1260,అకర్ణము,,False
1261,అకర్ణితము,,False
1262,అకర్మ,,False
1263,అకర్మక క్రియ,,False
1264,అకర్మక క్రియలు,,False
1265,అకర్మకక్రియ,,False
1266,అకర్మకము,,False
1267,అకర్మభోగము,,False
1268,అకలన,,False
1269,అకలుషితము,,False
1270,అకల్క,,False
1271,అకల్పనము,,False
1272,అకల్పము,,False
1273,అకల్పితము,,False
1274,అకల్మషము,,False
1275,అకస్మాతైన,,False
1276,అకస్మాత్తు,,False
1277,అకస్మాత్తుగ,,False
1278,అకస్మాత్తుగా,,False
1279,అకాండపాతము,,False
1280,అకాండశూల,,False
1281,అకాండశూలము,,False
1282,అకాయుడు,,False
1283,అకారణం,,False
1284,అకారణము,,False
1285,అకారణముగా,,False
1286,అకారము,,False
1287,అకారసంధి,,False
1288,అకార్డియన్,,False
1289,అకార్పణ్యం,,False
1290,అకార్యకారి,,False
1291,అకార్యము,,False
1292,అకార్యశీలుడు,,False
1293,అకాలకూష్మాండము,,False
1294,అకాలపక్వమైన,,False
1295,అకాలపు,,False
1296,అకాలమరణము,,False
1297,అకాలము,,False
1298,అకాలమృత్యువు,,False
1299,అకాలమైన,,False
1300,అకాలికముగా,,False
1301,అకాలే కృత మకృతం స్యాత్,,False
1302,అకించనత,,False
1303,అకించనము,,False
1304,అకించనుడు,,False
1305,అకీకత్,,False
1306,అకీదా,,False
1307,అకుంచితము,,False
1308,అకుంఠము,,False
1309,అకుంఠిత,,False
1310,అకుంఠితము,,False
1311,అకుండి,,False
1312,అకుతోభయుడు,,False
1313,అకుప్యము,,False
1314,అకులితము,,False
1315,అకుశల,,False
1316,అకూపారము,,False
1317,అకూపారుడు,,False
1318,అకూసారము,,False
1319,అకృతాత్ముడు,,False
1320,అకృతాత్ములు,,False
1321,అకృతాస్త్రుడు,,False
1322,అకృత్యము,,False
1323,అకృత్యములు,,False
1324,అకృత్యాలు,,False
1325,అకృపణుడు,,False
1326,అకృశలక్ష్మీ,,False
1327,అకృష్టపచ్యము,,False
1328,అకేతువు,,False
1329,అకొ,,False
1330,అకో,,False
1331,అక్కజంపడు,,False
1332,అక్కజపడు,,False
1333,అక్కజము,,False
1334,అక్కజాడు,,False
1335,అక్కట,,False
1336,అక్కటపడు,,False
1337,అక్కటపించు,,False
1338,అక్కటి,,False
1339,అక్కటిక,,False
1340,అక్కటికము,,False
1341,అక్కటికించు,,False
1342,అక్కడ,,False
1343,అక్కడక్కడ,,False
1344,అక్కడక్కడా,,False
1345,అక్కడి,,False
1346,అక్కడివరకు,,False
1347,అక్కడే,,False
1348,అక్కడొక,,False
1349,అక్కరకర,,False
1350,అక్కరకాడు,,False
1351,అక్కరకు,,False
1352,అక్కరకురాని,,False
1353,అక్కరగా,,False
1354,అక్కరము,,False
1355,అక్కరలేదు,,False
1356,అక్కరలేని,,False
1357,అక్కరలేనిదై,,False
1358,అక్కఱ,,False
1359,అక్కఱకు,,False
1360,అక్కఱకువచ్చు,,False
1361,అక్కఱగండడు,,False
1362,అక్కఱగొను,,False
1363,అక్కఱపడు,,False
1364,అక్కల,,False
1365,అక్కలకర,,False
1366,అక్కలవాడ,,False
1367,అక్కలి,,False
1368,అక్కలిపడు,,False
1369,అక్కలు,,False
1370,అక్కల్లు,,False
1371,అక్కళించు,,False
1372,అక్కసము,,False
1373,అక్కసరి,,False
1374,అక్కసి,,False
1375,అక్కసు,,False
1376,అక్కసుకాడు,,False
1377,అక్కి,,False
1378,అక్కిబిక్కిదండ,,False
1379,అక్కిరాడ,,False
1380,అక్కిరెడ్డి,,False
1381,అక్కిలజేయు,,False
1382,అక్కిలి,,False
1383,అక్కిలిపడి,,False
1384,అక్కిలిపడు,,False
1385,అక్కిల్లు,,False
1386,అక్కు,,False
1387,అక్కుడించు,,False
1388,అక్కుపక్షి,,False
1389,అక్కుళ్లు,,False
1390,అక్కుళ్ళు,,False
1391,అక్కుశాయి,,False
1392,అక్కెచెట్టు,,False
1393,అక్కెడబెట్టడం,,False
1394,అక్కెడబెట్టు,,False
1395,అక్కెడవేయడం,,False
1396,అక్కెత్తుకొను,,False
1397,అక్క్లవాడ,,False
1398,అక్త,,False
1399,అక్తము,,False
1400,అక్తువు,,False
1401,అక్త్రము,,False
1402,అక్రమ సంబంధం,,False
1403,అక్రమం,,False
1404,అక్రమముగా,,False
1405,అక్రమాలు,,False
1406,అక్రాంతము,,False
1407,అక్రియ,,False
1408,అక్రియుడు,,False
1409,అక్రీడము,,False
1410,అక్రుష్టము,,False
1411,అక్రుస్టము,,False
1412,అక్రూట్,,False
1413,"అక్రోటిరి, ధెకెలియా",,False
1414,అక్రోటుకాయ,,False
1415,అక్రోధనుడు,,False
1416,అక్రోశనము,,False
1417,అక్లిన్నవర్త్మము,,False
1418,అక్లేదము,,False
1419,అక్లేశము,,False
1420,అక్ష,,False
1421,అక్ష హృదయం,,False
1422,అక్షంతలపూలు,,False
1423,అక్షకంకాళము,,False
1424,అక్షకూటము,,False
1425,అక్షగ్లహము,,False
1426,అక్షచరణుడు,,False
1427,అక్షణికము,,False
1428,అక్షత,,False
1429,అక్షతము,,False
1430,అక్షతయోని,,False
1431,అక్షతుడు,,False
1432,అక్షత్,,False
1433,అక్షదర్శక,,False
1434,అక్షదర్శకుడు,,False
1435,అక్షద్రుగ్ధుడు,,False
1436,అక్షధరము,,False
1437,అక్షధరుడు,,False
1438,అక్షధూర్తుడు,,False
1439,అక్షపాదకుఁడు,,False
1440,అక్షపాదుడు,,False
1441,అక్షపీడ,,False
1442,అక్షఫలము,,False
1443,అక్షభాగము,,False
1444,అక్షభారము,,False
1445,అక్షమ,,False
1446,అక్షమదము,,False
1447,అక్షమము,,False
1448,అక్షమాత్రము,,False
1449,అక్షమాల,,False
1450,అక్షము,,False
1451,అక్షములు,,False
1452,అక్షయ తృతీయ,,False
1453,అక్షయతృతీయ,,False
1454,అక్షయపాత్రము,,False
1455,అక్షయమగు,,False
1456,అక్షయము,,False
1457,అక్షయమైన,,False
1458,అక్షయలోకము,,False
1459,అక్షయ్,,False
1460,అక్షర సమన్వయి,,False
1461,అక్షరచణుడు,,False
1462,అక్షరచరణుడు,,False
1463,అక్షరచుంచువు,,False
1464,అక్షరచ్యుతకము,,False
1465,అక్షరజ్ఞానము,,False
1466,అక్షరదర్శిని,,False
1467,అక్షరధామ్,,False
1468,అక్షరన్యాసము,,False
1469,అక్షరము,,False
1470,అక్షరముఖుఁడు,,False
1471,అక్షరములు,,False
1472,అక్షరశిక్ష,,False
1473,అక్షరాజు,,False
1474,మూస:అక్షరానుసార పట్టిక,,False
1475,అక్షరాల,,False
1476,అక్షరాలా,,False
1477,అక్షరాస్యుడు,,False
1478,అక్షరుడు,,False
1479,అక్షవాటము,,False
1480,అక్షవృత్తము,,False
1481,అక్షవృత్తుఁడు,,False
1482,అక్షశౌండుఁడు,,False
1483,అక్షసరము,,False
1484,అక్షసూత్రము,,False
1485,అక్షహృదయము,,False
1486,అక్షాంతి,,False
1487,అక్షాగ్రకీలకము,,False
1488,అక్షాగ్రము,,False
1489,అక్షారము,,False
1490,అక్షారలవణము,,False
1491,అక్షారితుడు,,False
1492,అక్షాలు,,False
1493,అక్షి,,False
1494,అక్షింతలపూలచెట్టు,,False
1495,అక్షికంపము,,False
1496,అక్షికాణన్యాయము,,False
1497,అక్షికూటకము,,False
1498,అక్షికౌక్షేయుఁడు,,False
1499,అక్షిగతము,,False
1500,అక్షిగతుడు,,False
1501,అక్షిగోళము,,False
1502,అక్షిజాహము,,False
1503,అక్షితులు,,False
1504,అక్షిత్,,False
1505,అక్షిత్రయము,,False
1506,అక్షిపక్ష్మ,,False
1507,అక్షిపక్ష్మము,,False
1508,అక్షిపటలము,,False
1509,అక్షిపాత్రన్యాయము,,False
1510,అక్షిప్తుడు,,False
1511,అక్షివికూణితము,,False
1512,అక్షిస్పందనము,,False
1513,అక్షీణము,,False
1514,అక్షీబ,,False
1515,అక్షీబము,,False
1516,అక్షీయసంధి,,False
1517,అక్షుణ్ణము,,False
1518,అక్షుద్రము,,False
1519,అక్షుద్రుడు,,False
1520,అక్షుధన్యుడు,,False
1521,అక్షులు,,False
1522,అక్షువు,,False
1523,అక్షేణము,,False
1524,అక్షేత్రము,,False
1525,అక్షోటము,,False
1526,అక్షోదము,,False
1527,అక్షోభము,,False
1528,అక్షోహిణి,,False
1529,అక్షౌహిణి,,False
1530,అక్ష్యండభేషజన్యాయము,,False
1531,అక్ష్యండభేషజన్యాయము :,,False
1532,అఖండ భజన,,False
1533,అఖండ విజయం,,False
1534,అఖండగౌతమి,,False
1535,అఖండజ్యోతి,,False
1536,అఖండదీపం,,False
1537,అఖండదీపము,,False
1538,అఖండమైన,,False
1539,అఖండాకార వృత్తి,,False
1540,అఖండానందము,,False
1541,అఖండితము,,False
1542,అఖండుకము,,False
1543,అఖండుడు,,False
1544,అఖండులుడు,,False
1545,అఖండైశ్వర్యము,,False
1546,అఖతినాడి,,False
1547,అఖర్వము,,False
1548,అఖలుడు,,False
1549,అఖాడా,,False
1550,అఖాతము,,False
1551,అఖిల,,False
1552,అఖిలాండము,,False
1553,అఖిలాండేశ్వరి,,False
1554,అఖిల్,,False
1555,అఖుబుక్కు,,False
1556,అఖురథుడు,,False
1557,అఖువాహనుడు,,False
1558,అఖువు,,False
1559,అఖేటనుడు,,False
1560,అఖ్యాత,,False
1561,అఖ్యాయకుడు,,False
1562,అఖ్యాయిక,,False
1563,అఖ్యేయము,,False
1564,అగ జూడు,,False
1565,అగండ్రపాకు,,False
1566,అగంతుకనిధి,,False
1567,అగంతుకము,,False
1568,అగంతుకముగా,,False
1569,అగంతువు,,False
1570,అగచరము,,False
1571,అగచాటు,,False
1572,అగచాట్లపోతు,,False
1573,అగచాట్లమారి,,False
1574,అగచాట్లు,,False
1575,అగజ,,False
1576,అగజము,,False
1577,అగజాత,,False
1578,అగడకాడు,,False
1579,అగడాడు,,False
1580,అగడారు,,False
1581,అగడిత,,False
1582,అగడు,,False
1583,అగడుగాకి,,False
1584,అగడుచేయు,,False
1585,అగడుపడు,,False
1586,అగడుపఱచు,,False
1587,అగడుసేయు,,False
1588,అగడ్త,,False
1589,అగణితము,,False
1590,అగణ్యము,,False
1591,అగతమూడి,,False
1592,అగతా,,False
1593,అగతికము,,False
1594,అగత్యము,,False
1595,అగత్యముగా,,False
1596,అగత్యమైన,,False
1597,అగత్యమైనది,,False
1598,అగదంకారుడు,,False
1599,అగదగులు,,False
1600,అగదఙ్కార,,False
1601,అగదము,,False
1602,అగప,,False
1603,అగపడు,,False
1604,అగపాటు,,False
1605,అగబాటు,,False
1606,అగమము,,False
1607,అగమర్షణము,,False
1608,అగము,,False
1609,అగమ్య,,False
1610,అగమ్యగమనము,,False
1611,అగమ్యగోచరము,,False
1612,అగమ్యత,,False
1613,అగమ్యాగమనము,,False
1614,అగరం,,False
1615,అగరబత్తి,,False
1616,అగరము,,False
1617,అగరవత్తులు,,False
1618,అగరు,,False
1619,అగరుట,,False
1620,అగరువు,,False
1621,అగరుశొంఠి,,False
1622,అగరుసొంటి,,False
1623,అగర్హితము,,False
1624,అగలగొట్టు,,False
1625,అగలు,,False
1626,అగలుచు,,False
1627,అగలుసత్తు,,False
1628,అగలుసొంటి,,False
1629,అగల్చు,,False
1630,అగవాళ్ళు,,False
1631,అగవు,,False
1632,అగవుతగవులు,,False
1633,అగవుతగువులు,,False
1634,అగసాలవాడు,,False
1635,అగసాలి,,False
1636,అగసాలె,,False
1637,అగసాలె నిజము,,False
1638,అగసాలెవాడు,,False
1639,అగస్,,False
1640,అగస్తాన,,False
1641,అగస్తి,,False
1642,అగస్త్యకూటం,,False
1643,అగస్త్యభ్రాత,,False
1644,అగస్త్యమంత్రము,,False
1645,అగస్త్యమంత్రము చదువుట,,False
1646,అగస్త్యము,,False
1647,అగస్త్యుడు,,False
1648,అగస్త్యోదయము,,False
1649,అగాడి,,False
1650,అగాడీ,,False
1651,అగాడీపిగాడీచేయు,,False
1652,అగాడీలు పిశాడీలు,,False
1653,అగాత్యము,,False
1654,అగాదు,,False
1655,అగాదుచేయు,,False
1656,అగాధమగు,,False
1657,అగాధము,,False
1658,అగాధముగా,,False
1659,అగాధమైన,,False
1660,అగామి,,False
1661,అగాయిత్యము,,False
1662,అగారము,,False
1663,అగావగు,,False
1664,అగావు,,False
1665,అగిత్తం,,False
1666,అగిని,,False
1667,అగిరము,,False
1668,అగిరిపల్లి,,False
1669,అగిసియ,,False
1670,అగు,,False
1671,అగుకదే,,False
1672,అగుగాదను,,False
1673,అగుగాములు,,False
1674,అగుడు,,False
1675,అగుడుపడు,,False
1676,అగుణము,,False
1677,అగుదెంచు,,False
1678,అగుపడని,,False
1679,అగుపడు,,False
1680,అగుపడుట,,False
1681,అగుపించు,,False
1682,అగుపించుట,,False
1683,అగుబొమ్ము,,False
1684,అగుభుగుల్‌కొను,,False
1685,అగుర,,False
1686,అగురగుర,,False
1687,అగురువు,,False
1688,అగుర్పు,,False
1689,అగుర్వు,,False
1690,అగులు,,False
1691,అగువు,,False
1692,అగోకసము,,False
1693,అగోచరము,,False
1694,అగోచరముగా,,False
1695,అగోచరమైన,,False
1696,అగోరా,,False
1697,అగౌరవము,,False
1698,అగౌరవమైన,,False
1699,అగ్గజం,,False
1700,అగ్గజమగు,,False
1701,అగ్గడి,,False
1702,అగ్గపడు,,False
1703,అగ్గపాటు,,False
1704,అగ్గమగు,,False
1705,అగ్గము,,False
1706,అగ్గముసేయు,,False
1707,అగ్గరించు,,False
1708,అగ్గలము,,False
1709,అగ్గలించు,,False
1710,అగ్గలింపు,,False
1711,అగ్గలిక,,False
1712,అగ్గలికము,,False
1713,అగ్గవ,,False
1714,అగ్గారు,,False
1715,అగ్గారుపూజ,,False
1716,అగ్గి,,False
1717,అగ్గి పగ,,False
1718,అగ్గించు,,False
1719,అగ్గించుకొను,,False
1720,అగ్గింపు,,False
1721,అగ్గికత్తెరలు,,False
1722,అగ్గికార్తె,,False
1723,అగ్గిచూలి,,False
1724,అగ్గితెగులు,,False
1725,అగ్గిదాహం,,False
1726,అగ్గిపంతులు,,False
1727,అగ్గిపుల్లలు,,False
1728,అగ్గిపెట్టు,,False
1729,అగ్గిపెట్టెలు,,False
1730,అగ్గిఫైరయిపోవు,,False
1731,అగ్గిబాస,,False
1732,అగ్గిబెంటు,,False
1733,అగ్గిబెట్టు,,False
1734,అగ్గిబొద్దు,,False
1735,అగ్గిమీది గుగ్గిలము,,False
1736,అగ్గిరాజు,,False
1737,అగ్గిరాముడు,,False
1738,అగ్గిరాముడై పోయాడు,,False
1739,అగ్గువ,,False
1740,అగ్గెత్తుకొను,,False
1741,అగ్నాధేయం,,False
1742,అగ్నాయి,,False
1743,అగ్ని పర్వతము,,False
1744,అగ్ని ప్రస్కందనం,,False
1745,అగ్ని మహర్షి,,False
1746,అగ్నికణము,,False
1747,అగ్నికము,,False
1748,అగ్నికళలు,,False
1749,అగ్నికారిక,,False
1750,అగ్నికార్తె,,False
1751,అగ్నికుండము,,False
1752,అగ్నికుంభన్యాయం,,False
1753,అగ్నికేతువు,,False
1754,అగ్నిక్రియ,,False
1755,అగ్నిక్రీడ,,False
1756,అగ్నిగతశలభన్యాయం,,False
1757,అగ్నిగర్భ,,False
1758,అగ్నిగర్భము,,False
1759,అగ్నిగుండము,,False
1760,అగ్నిగుండములు,,False
1761,అగ్నిగుండాలు,,False
1762,అగ్నిచయనము,,False
1763,అగ్నిచయనము :,,False
1764,అగ్నిచయము,,False
1765,అగ్నిచిత్తు,,False
1766,అగ్నిజము,,False
1767,అగ్నిజిహ్వ,,False
1768,అగ్నిజిహ్వలు,,False
1769,అగ్నిజుడు,,False
1770,అగ్నిజ్యోతి,,False
1771,అగ్నిజ్వాల,,False
1772,అగ్నిజ్వాలలు,,False
1773,అగ్నిదీపనము,,False
1774,అగ్నిదీప్తి,,False
1775,అగ్నిదూతము,,False
1776,అగ్నిదూతుడు,,False
1777,అగ్నిదూషితము,,False
1778,అగ్నిదేవుడు,,False
1779,అగ్నిదేష్యుడు,,False
1780,అగ్నినిరోధము,,False
1781,అగ్నినేత్రుడు,,False
1782,అగ్నిపంచకము,,False
1783,అగ్నిపంచగుణములు,,False
1784,అగ్నిపరీక్ష,,False
1785,అగ్నిపర్వతములు,,False
1786,అగ్నిపర్వతాలు,,False
1787,అగ్నిపురము,,False
1788,అగ్నిప్రమాణము.,,False
1789,అగ్నిప్రమాదము,,False
1790,అగ్నిప్రవేశము,,False
1791,అగ్నిప్రస్కందనము,,False
1792,అగ్నిబాహువు,,False
1793,అగ్నిబీజము,,False
1794,అగ్నిభగవానుడు,,False
1795,అగ్నిభట్టారకుడు,,False
1796,అగ్నిభము,,False
1797,అగ్నిభవుఁడు,,False
1798,అగ్నిభీజము,,False
1799,అగ్నిభీమా,,False
1800,అగ్నిభువ,,False
1801,అగ్నిభువు,,False
1802,అగ్నిమండలము,,False
1803,అగ్నిమంధనము,,False
1804,అగ్నిమాత,,False
